face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
-0.000591397;0.000236005;0.0765262;-0.103815;0.0607607;-0.0799851;0.0514005;-0.0431573;0.0365734;-0.0205219;0.027902;-0.00296324;0.0777387;-0.00778347;0.079537;0.0439184;0.079677;0.0647113;0.0744422;0.0877711;0.0931928;-0.0146458;0.0937314;0.0368578;0.0922255;0.073817;0.0908065;0.109607;0.106976;-0.0298035;0.112583;0.00653499;0.109881;0.0341686;0.10537;0.0629107;0.117718;-0.0526561;0.123165;-0.0290791;0.119771;-0.0223185;0.112799;-0.0104821
0.00328156;-0.00097847;-0.0253957;-0.0458398;0.00241405;-0.0450189;0.0257251;-0.0384497;0.0423507;-0.0236472;0.0451818;-0.00882429;-0.00342566;-0.0134093;0.00250718;-0.012379;-0.00419769;-0.0466107;-0.0109944;-0.0841649;-0.0213769;-0.0123549;-0.0206574;-0.0215208;-0.0281301;-0.066274;-0.0320534;-0.112796;-0.0403936;-0.0162468;-0.0492166;-0.0313374;-0.0556873;-0.0709927;-0.0554182;-0.110366;-0.0560734;-0.0180722;-0.0674956;-0.0315325;-0.0721616;-0.058163;-0.0720491;-0.08777
-0.00149792;0.00133502;0.074267;-0.122975;0.0636725;-0.085954;0.0419443;-0.0669437;0.0209618;-0.0635798;0.0137593;-0.0728504;0.03768;-0.124359;0.0182426;-0.123314;0.0191674;-0.104443;0.0267432;-0.0839272;0.044459;-0.143944;0.0287988;-0.143801;0.0314235;-0.118454;0.0355211;-0.0941233;0.0556611;-0.153937;0.0470758;-0.141509;0.0494475;-0.113841;0.0506478;-0.0918891;0.0652949;-0.159423;0.0634745;-0.150506;0.0669697;-0.129636;0.0704052;-0.110896
-0.00111169;0.000526756;0.0111474;0.00111645;-0.00639448;-0.0172798;-0.0132135;-0.0364895;-0.0121456;-0.0520952;-0.0102857;-0.0613983;-0.00978488;-0.00994819;-0.00945854;-0.0244839;-0.00925925;-0.0224584;-0.0101505;-0.0223375;-0.0038355;0.000443399;-0.00602362;-0.00787067;-0.00709024;-0.00592154;-0.00669104;-0.00644416;0.000315279;0.00910574;-0.00509804;0.00619149;-0.006262;0.00656545;-0.00616604;0.00492102;0.00595331;0.0150167;-0.000213742;0.0137298;-0.0033963;0.0171109;-0.00550619;0.0179085;-0.0099715;-0.0400273;0.00190187;-0.0639842;-0.00386253;-0.0666884;-0.00234082;-0.0615261;-0.000974864;-0.0659389;-0.00245067;-0.047307;-0.0144925;-0.00865781;-0.0234118;-0.0277989;-0.0263921;-0.0530998;0.0081327;-0.0312411;-0.00172007;0.00163037;-0.0124713;-0.0134095;-0.0202854;-0.0357124;0.019975;-0.020108;0.0159502;0.00408739;0.0096406;-0.00515544;0.00145081;-0.0214294;0.0297594;-0.0108675;0.0321632;0.00425446;0.0267713;0.00250816;0.0185377;-0.00461465
-0.000332683;0.00201523;-0.107247;0.0321552;-0.0831384;0.0273765;-0.0677637;0.017536;-0.05049;0.00652552;-0.0374804;-0.00517702;-0.0467977;-0.0233138;-0.0246649;-0.0192955;-0.0231245;-0.0330573;-0.0267726;-0.0501603;-0.0335218;-0.023496;-0.00816584;-0.0276725;-0.00716713;-0.0413625;-0.0142005;-0.0609728;-0.025795;-0.0185912;-0.000661463;-0.0280595;-0.0012055;-0.0453053;-0.00861675;-0.0671408;-0.0227312;-0.012904;-0.00269291;-0.0229007;-0.00273854;-0.04088;-0.00709382;-0.0574108
0.000257492;-0.00154325;0.0662311;-0.16324;0.00675961;-0.133528;-0.0274315;-0.103775;-0.0527619;-0.0783811;-0.0673366;-0.0620163;-0.0549805;-0.0740812;-0.0727362;-0.0317878;-0.0698816;-0.0324734;-0.0632797;-0.0383261;-0.0516776;-0.0638835;-0.0684956;-0.0164515;-0.0643513;-0.0251147;-0.0547833;-0.0311311;-0.0397135;-0.0595524;-0.0552715;-0.00828332;-0.049849;-0.0153869;-0.0394644;-0.0189371;-0.0235158;-0.0561301;-0.0401061;-0.00913137;-0.0362968;-0.0109735;-0.0274629;-0.0151196
-0.00339028;0.00231495;0.0122287;-0.0931051;-0.0111609;-0.0885118;-0.0258297;-0.0704921;-0.0282581;-0.0468798;-0.0284606;-0.0191486;0.0011242;-0.0567289;-0.00300607;-0.0716019;-0.00409293;-0.0640188;-0.00577047;-0.054509;0.0228081;-0.0639789;0.021868;-0.0853608;0.0211624;-0.0879315;0.0178742;-0.0879264;0.0369283;-0.0748138;0.0405175;-0.0986287;0.0381698;-0.101802;0.033146;-0.104632;0.0459222;-0.0867306;0.0507246;-0.111465;0.0497418;-0.117038;0.0462148;-0.120051
0.00271535;-0.00745445;0.00327432;-0.00559509;0.0107408;-0.00832003;0.0105624;-0.0190343;0.00342834;-0.0363696;-0.0103701;-0.0533267;0.0122125;-0.0442904;0.00488442;-0.0512378;-0.00123829;-0.0361651;-0.00408229;-0.01976;0.00699097;-0.0526469;0.00416201;-0.0609113;0.00214306;-0.060997;0.00243622;-0.0567938;0.00500667;-0.0574914;0.0023649;-0.0683778;4.72963e-05;-0.0713342;-0.000358313;-0.066581;0.00326392;-0.0573782;-0.000480384;-0.0641058;-0.0034993;-0.0626361;-0.00451845;-0.0580973
-0.00299594;0.00950491;-0.038097;0.0118155;0.0298162;-0.0222594;0.0778494;-0.0802346;0.101921;-0.134248;0.123543;-0.174789;0.0485765;-0.139682;0.0734703;-0.180012;0.0842403;-0.17862;0.0868502;-0.169595;0.0124808;-0.136485;0.0353349;-0.146744;0.0426884;-0.0970274;0.042301;-0.0566512;-0.0237287;-0.117911;-0.00728559;-0.108585;-0.00308791;-0.0577791;-0.0039033;-0.0207449;-0.0569713;-0.0963464;-0.0414398;-0.089483;-0.0383788;-0.0522285;-0.0387561;-0.0235026
-0.00772727;0.002803;0.00611821;-0.00408828;-0.00281903;-0.0121707;-0.0118252;-0.010881;-0.0163739;-0.00515905;-0.0192559;-0.00576559;-0.00340438;0.0195721;-0.0128324;-0.00719613;-0.0139412;-0.0345429;-0.0133308;-0.0594675;0.00309747;0.0215403;-0.0107146;-0.0235295;-0.0127968;-0.0674967;-0.012235;-0.100376;0.0101035;0.0165523;-0.00140813;-0.0338221;0.000109434;-0.0688886;0.0026519;-0.0921736;0.0166711;0.00999716;0.00855589;-0.0255534;0.00987375;-0.050827;0.0108559;-0.0670121
