face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.478024;0.234631;0.428597;0.922167;0.457736;0.915997;0.477196;0.934785;0.492887;0.956801;0.50756;0.973424;0.482046;0.979322;0.489397;1.02993;0.492042;1.05911;0.493452;1.08061;0.464765;0.990112;0.472723;1.04239;0.476368;1.0717;0.477392;1.09198;0.446681;0.995439;0.453245;1.04266;0.456634;1.06685;0.458088;1.08205;0.42901;0.99628;0.434933;1.03183;0.43865;1.05058;0.441157;1.06415
0.478871;0.234553;0.418489;0.882479;0.446497;0.879983;0.46805;0.895631;0.484143;0.916304;0.497424;0.930874;0.476047;0.938446;0.4903;0.983564;0.495066;1.00963;0.495249;1.02824;0.458422;0.948272;0.471643;0.998284;0.474226;1.026;0.473835;1.04523;0.439235;0.953846;0.453815;0.996653;0.459464;1.02327;0.461744;1.04214;0.419877;0.955932;0.431903;0.989345;0.438237;1.00653;0.443338;1.01776
0.481683;0.232665;0.408937;0.827892;0.440698;0.829157;0.462988;0.845711;0.4795;0.866484;0.49388;0.879944;0.462564;0.883508;0.478941;0.929961;0.48748;0.953791;0.493452;0.971899;0.447171;0.893334;0.466442;0.944443;0.477295;0.972793;0.48567;0.994745;0.429044;0.900133;0.445958;0.946762;0.456842;0.97686;0.465694;0.99972;0.409552;0.903132;0.422327;0.940685;0.43155;0.963283;0.440883;0.980785
0.481939;0.233111;0.396201;0.779636;0.42962;0.78593;0.451362;0.80423;0.467102;0.824368;0.481577;0.838133;0.45168;0.836822;0.468348;0.887302;0.476367;0.915435;0.481021;0.937164;0.435264;0.846121;0.453874;0.90139;0.463475;0.933509;0.469793;0.958576;0.416732;0.853137;0.432465;0.901783;0.443064;0.933722;0.451118;0.958902;0.397751;0.857873;0.409314;0.895593;0.417344;0.92029;0.425632;0.940722
0.48221;0.232898;0.38481;0.732052;0.413973;0.731426;0.436654;0.75318;0.453258;0.780197;0.467116;0.79949;0.43627;0.776573;0.454702;0.822325;0.463971;0.852535;0.469545;0.87605;0.420394;0.787643;0.44041;0.839538;0.452157;0.874977;0.460324;0.901817;0.401684;0.795584;0.417911;0.845055;0.429554;0.880517;0.438582;0.908281;0.382334;0.800888;0.395081;0.842575;0.404201;0.869239;0.412887;0.891313
0.48183;0.234763;0.406777;0.766458;0.428132;0.774083;0.443308;0.779834;0.446725;0.788805;0.440652;0.786736;0.432724;0.786613;0.432042;0.776536;0.42818;0.771278;0.428291;0.769471;0.415438;0.788443;0.406935;0.769947;0.40295;0.764676;0.404123;0.762737;0.398112;0.785887;0.384634;0.763086;0.381325;0.758426;0.382807;0.757514;0.383992;0.782608;0.366692;0.765506;0.364019;0.760585;0.366934;0.756522;0.359337;0.643534;0.388183;0.641413;0.409408;0.667334;0.418425;0.702399;0.420783;0.729851;0.411845;0.678316;0.427966;0.724426;0.433267;0.754615;0.437202;0.779938;0.39511;0.688719;0.412521;0.743679;0.420125;0.780268;0.425149;0.809446;0.375794;0.696772;0.391889;0.748401;0.400638;0.784509;0.406002;0.813472;0.356333;0.70317;0.368501;0.744015;0.373636;0.769581;0.378075;0.791637
0.481612;0.23368;0.399302;0.766212;0.419522;0.765575;0.429659;0.762549;0.428871;0.763817;0.421259;0.757546;0.41357;0.770332;0.415;0.75228;0.413898;0.739092;0.414438;0.733945;0.395264;0.768685;0.392313;0.73711;0.391198;0.722307;0.392249;0.714659;0.379948;0.762713;0.372706;0.724172;0.372702;0.709676;0.374261;0.703028;0.368787;0.755681;0.358686;0.723369;0.358703;0.710733;0.361436;0.702846;0.36572;0.637342;0.394447;0.645638;0.415002;0.671582;0.423377;0.702968;0.425489;0.729281;0.406174;0.655148;0.420278;0.692671;0.424769;0.720187;0.427976;0.741906;0.385497;0.660557;0.399679;0.708708;0.407572;0.745541;0.414453;0.773969;0.365646;0.669741;0.376726;0.715316;0.386806;0.747654;0.395248;0.770037;0.348447;0.680778;0.356483;0.722184;0.36389;0.745221;0.370891;0.760473
0.482259;0.232221;0.370002;0.624437;0.395404;0.63558;0.414954;0.662879;0.421793;0.693618;0.420344;0.717863;0.400974;0.633947;0.410583;0.663817;0.41213;0.686706;0.413048;0.705793;0.380908;0.636308;0.389541;0.675162;0.396225;0.711314;0.40366;0.740492;0.362554;0.645302;0.367868;0.683393;0.375751;0.715877;0.383005;0.740135;0.347091;0.656754;0.350533;0.692719;0.355437;0.713721;0.359797;0.727289
0.482843;0.230976;0.351895;0.558267;0.381143;0.560701;0.401525;0.588535;0.405991;0.625107;0.404147;0.650762;0.401418;0.585653;0.413511;0.632593;0.415941;0.663485;0.418323;0.689805;0.383188;0.592848;0.3946;0.649056;0.397763;0.685092;0.399776;0.714221;0.363939;0.600044;0.373235;0.652056;0.378411;0.686188;0.381343;0.71355;0.346106;0.606936;0.352828;0.648262;0.356284;0.671535;0.35961;0.69138
0.4823;0.231228;0.357866;0.530352;0.386888;0.538744;0.410024;0.570382;0.417664;0.608936;0.419527;0.637191;0.410512;0.563298;0.422001;0.61141;0.423997;0.64135;0.425859;0.665935;0.392035;0.567606;0.403239;0.623749;0.405847;0.65887;0.407547;0.687901;0.371988;0.572001;0.382163;0.62439;0.386979;0.65755;0.389726;0.68519;0.352742;0.576333;0.358894;0.615838;0.36205;0.639037;0.365176;0.659693
