face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.492433;0.270783;0.537459;0.671315;0.514708;0.65423;0.502721;0.634185;0.492889;0.622034;0.483827;0.614004;0.516401;0.604908;0.494418;0.586875;0.477446;0.588143;0.467434;0.594599;0.523044;0.610226;0.491052;0.597476;0.481214;0.616785;0.483793;0.633478;0.525772;0.621395;0.496642;0.609469;0.48906;0.628729;0.491915;0.644089;0.527304;0.6353;0.504164;0.623496;0.496107;0.635636;0.49672;0.646991
0.492473;0.26626;0.534308;0.685219;0.510118;0.666596;0.495022;0.638856;0.480909;0.62215;0.469945;0.609608;0.510916;0.593432;0.485081;0.570573;0.465355;0.579662;0.454054;0.594924;0.519354;0.59893;0.483731;0.583196;0.475691;0.605897;0.482269;0.621253;0.522888;0.611016;0.488967;0.599994;0.485459;0.62266;0.493795;0.635449;0.52477;0.627724;0.49688;0.619285;0.493098;0.637305;0.500419;0.648474
0.491898;0.265996;0.531815;0.68528;0.508204;0.662463;0.493694;0.63423;0.480938;0.616132;0.468941;0.60203;0.51145;0.593027;0.485973;0.568081;0.465737;0.576932;0.454203;0.593138;0.519165;0.598175;0.48533;0.58555;0.476756;0.607284;0.482027;0.621287;0.522037;0.610193;0.490326;0.602622;0.486503;0.622645;0.493921;0.633711;0.523923;0.62648;0.498125;0.62216;0.494209;0.638023;0.500311;0.64651
0.491253;0.264584;0.53255;0.685763;0.507834;0.665569;0.493434;0.64007;0.478925;0.625149;0.468585;0.612684;0.509853;0.590953;0.488358;0.56325;0.469536;0.570169;0.458902;0.585309;0.518583;0.594776;0.485735;0.580004;0.476724;0.602818;0.482307;0.618968;0.522709;0.605739;0.491505;0.594388;0.485793;0.616248;0.492667;0.628854;0.525913;0.621736;0.50003;0.61331;0.493929;0.62892;0.499783;0.638074
0.491681;0.264758;0.464061;0.6776;0.442652;0.660594;0.43536;0.63743;0.438537;0.620692;0.449115;0.612983;0.466525;0.602854;0.474195;0.57682;0.467956;0.574575;0.460349;0.584244;0.479388;0.608913;0.486673;0.58126;0.477752;0.596256;0.47226;0.614222;0.489533;0.621017;0.493042;0.60068;0.48451;0.618613;0.480381;0.634849;0.497101;0.63506;0.496522;0.620167;0.491013;0.63256;0.488697;0.645341
0.491389;0.263866;0.451816;0.66625;0.467684;0.659329;0.479302;0.643604;0.487204;0.626108;0.494151;0.616026;0.48033;0.612027;0.487849;0.589781;0.489064;0.585694;0.488582;0.594318;0.465868;0.608117;0.476474;0.594175;0.47542;0.604841;0.47506;0.620954;0.45196;0.610761;0.457128;0.598976;0.457716;0.615554;0.462098;0.632084;0.438037;0.614981;0.440855;0.604586;0.443086;0.618005;0.448207;0.631146;0.527741;0.673274;0.506748;0.647284;0.497732;0.617485;0.489804;0.598979;0.482222;0.587972;0.518717;0.591253;0.502312;0.566816;0.482959;0.565284;0.469634;0.573606;0.52739;0.598144;0.497559;0.578956;0.486786;0.598681;0.489026;0.616275;0.530682;0.610883;0.501482;0.595792;0.493196;0.615274;0.496207;0.629486;0.532313;0.627209;0.509927;0.615003;0.501606;0.627165;0.5027;0.637762
0.491409;0.264607;0.448836;0.663929;0.468863;0.665926;0.480442;0.655136;0.485963;0.639327;0.48894;0.6297;0.481772;0.619718;0.480544;0.611521;0.476842;0.621569;0.475539;0.630951;0.468412;0.609452;0.466319;0.609758;0.465153;0.622179;0.464529;0.632071;0.453334;0.605655;0.452267;0.603359;0.450589;0.616337;0.449749;0.627704;0.438196;0.60518;0.437981;0.593879;0.437889;0.597269;0.438356;0.603556;0.52809;0.680231;0.507387;0.652683;0.500429;0.62086;0.49296;0.598832;0.483372;0.582624;0.523957;0.593249;0.507818;0.564695;0.488236;0.562658;0.474521;0.571738;0.532006;0.601328;0.503445;0.575741;0.492008;0.59483;0.49416;0.611833;0.534708;0.615525;0.506152;0.593705;0.496116;0.613173;0.498486;0.627164;0.534448;0.632681;0.511629;0.61636;0.501974;0.627458;0.503504;0.637006
0.49212;0.26487;0.452056;0.664412;0.468824;0.663477;0.47778;0.654888;0.48204;0.642617;0.483211;0.634798;0.482749;0.621292;0.480746;0.612045;0.477928;0.619993;0.476568;0.627485;0.472761;0.609118;0.468708;0.606632;0.465995;0.619815;0.463018;0.6316;0.460652;0.602798;0.456801;0.598226;0.453247;0.612879;0.450423;0.626114;0.447435;0.600727;0.446163;0.586741;0.443755;0.588718;0.441775;0.59257;0.531222;0.687824;0.509481;0.657007;0.502844;0.625307;0.496177;0.603863;0.490762;0.588897;0.532293;0.594323;0.515994;0.560331;0.495433;0.558163;0.480711;0.568912;0.538195;0.604041;0.506915;0.573904;0.493371;0.590652;0.494192;0.606058;0.536854;0.617599;0.503885;0.595426;0.494561;0.613669;0.498778;0.625896;0.531242;0.633868;0.506482;0.617577;0.499111;0.629236;0.502439;0.638802
0.493738;0.263707;0.457611;0.660589;0.457849;0.643564;0.461987;0.629137;0.467941;0.61512;0.470865;0.608298;0.464881;0.604934;0.465801;0.596243;0.465068;0.606394;0.464509;0.616528;0.465401;0.602833;0.466001;0.597668;0.465162;0.608727;0.46316;0.618968;0.465455;0.606608;0.466335;0.597044;0.462905;0.608514;0.4591;0.61929;0.464468;0.612272;0.464908;0.606021;0.461329;0.613341;0.458886;0.618969;0.537624;0.700259;0.520494;0.662549;0.514179;0.631284;0.506574;0.608862;0.498302;0.590039;0.540645;0.602864;0.521736;0.565284;0.500125;0.560004;0.483797;0.567049;0.540748;0.612255;0.510929;0.577664;0.495408;0.589128;0.492202;0.601891;0.534233;0.625241;0.502212;0.59913;0.49356;0.617192;0.496575;0.631956;0.524366;0.63989;0.499016;0.619634;0.493798;0.630731;0.497855;0.641412
0.4927;0.263762;0.546781;0.706185;0.545717;0.664622;0.538865;0.633822;0.529728;0.615344;0.517906;0.605299;0.541892;0.608233;0.527403;0.568552;0.507542;0.557989;0.493466;0.558466;0.537243;0.619169;0.51062;0.578639;0.490441;0.577757;0.483779;0.584894;0.528143;0.635439;0.498612;0.610396;0.492802;0.625519;0.499165;0.639138;0.516967;0.654762;0.492751;0.631609;0.491094;0.640557;0.49886;0.651035
0.490739;0.262936;0.520456;0.681834;0.521418;0.658718;0.509636;0.639191;0.50225;0.636146;0.50164;0.636154;0.47581;0.641359;0.48399;0.620639;0.501329;0.616797;0.512287;0.618926;0.475568;0.660154;0.490438;0.639397;0.512179;0.636662;0.522933;0.638793;0.482698;0.677737;0.501278;0.660672;0.52064;0.658077;0.52747;0.657659;0.493351;0.693157;0.50896;0.681177;0.522981;0.67963;0.527596;0.679459
0.489268;0.265078;0.546746;0.725678;0.548229;0.686145;0.528783;0.666263;0.503049;0.660188;0.485951;0.662151;0.520685;0.695529;0.494476;0.677533;0.485211;0.661664;0.482383;0.650707;0.510016;0.719163;0.481526;0.695563;0.477296;0.675247;0.480371;0.661984;0.500967;0.73319;0.476797;0.71056;0.476155;0.690927;0.481988;0.678723;0.495473;0.739779;0.477866;0.716638;0.477611;0.701431;0.483334;0.693524
0.488252;0.263164;0.538765;0.725344;0.53546;0.703432;0.523594;0.688504;0.510699;0.677792;0.506175;0.671716;0.527493;0.719599;0.502422;0.697011;0.494099;0.677193;0.494016;0.665654;0.524329;0.727412;0.49551;0.697449;0.490784;0.677471;0.494796;0.669718;0.519396;0.727541;0.493598;0.702938;0.491412;0.683981;0.49517;0.67537;0.512888;0.72505;0.495216;0.703087;0.49293;0.688623;0.495083;0.682201;0.501637;0.696375;0.531961;0.679644;0.553383;0.662797;0.56944;0.658685;0.579566;0.663165;0.545213;0.616656;0.581621;0.633084;0.591548;0.661563;0.593256;0.681461;0.526045;0.623653;0.56524;0.654087;0.567722;0.681842;0.563792;0.694607;0.509796;0.640734;0.54573;0.671843;0.546415;0.692421;0.542137;0.700438;0.495301;0.66376;0.521495;0.688856;0.523278;0.703757;0.52217;0.709112
0.485994;0.262446;0.479614;0.69431;0.505958;0.678125;0.535176;0.660761;0.555598;0.657414;0.572254;0.658013;0.535884;0.615505;0.574053;0.624502;0.589094;0.651797;0.59333;0.676399;0.523911;0.627303;0.56697;0.65661;0.567941;0.685672;0.560701;0.697672;0.512862;0.64734;0.555104;0.676324;0.547886;0.695661;0.535223;0.698977;0.503078;0.670145;0.534135;0.688869;0.529991;0.698524;0.521126;0.698766
