face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.44377;0.268105;0.417585;0.553506;1.77029e-05;0.447593;0.53955;0.00432454;0.47026;0.504299;-0.00544456;0.47788;0.469154;-0.0234583;0.474569;0.441812;-0.0396779;0.457731;0.437644;0.0153381;0.464185;0.387831;0.00799573;0.46773;0.358135;0.00255376;0.469968;0.332601;-0.000383388;0.438395;0.432533;-0.00180837;0.440162;0.372522;-0.00850389;0.447886;0.337134;-0.0131084;0.453384;0.310197;-0.0185115;0.420014;0.443478;-0.0218612;0.43825;0.412904;-0.0414409;0.454103;0.434772;-0.0489077;0.46069;0.45478;-0.0517285;0.407042;0.45985;-0.0407772;0.430755;0.452145;-0.0539686;0.441872;0.472649;-0.0559597;0.444349;0.490288;-0.0587805;0.56345;0.538925;9.03539e-06;0.533155;0.528977;0.0019538;0.51394;0.494297;-0.00468222;0.50392;0.462756;-0.0169078;0.506648;0.439772;-0.0297936;0.5368;0.442566;-5.74489e-05;0.533844;0.394242;-0.00982187;0.529505;0.35543;-0.0179694;0.524673;0.324452;-0.0252883;0.55129;0.439314;-0.0132051;0.537934;0.393764;-0.0313989;0.520254;0.381622;-0.0457088;0.509682;0.378672;-0.0558586;0.564669;0.44592;-0.0251502;0.537604;0.424772;-0.0437065;0.528347;0.446435;-0.0477802;0.532264;0.466293;-0.0511289;0.574538;0.458029;-0.0379411;0.545797;0.446726;-0.0526135;0.539017;0.465986;-0.0577229;0.544645;0.483177;-0.0634192
0.444623;0.267657;0.412349;0.555574;1.82646e-05;0.444543;0.539728;0.00560001;0.466495;0.502856;-0.00463224;0.474403;0.466072;-0.0233352;0.474212;0.436907;-0.0411247;0.457365;0.436669;0.0125484;0.466144;0.384705;0.00701904;0.471289;0.354527;0.00441749;0.475307;0.327424;0.00308001;0.437291;0.431297;-0.00590448;0.439392;0.368321;-0.0123418;0.447124;0.332912;-0.0174416;0.452077;0.306585;-0.0229002;0.418939;0.442601;-0.0270105;0.440441;0.413792;-0.04343;0.453446;0.44095;-0.0511504;0.456045;0.462298;-0.0552824;0.406266;0.459731;-0.0470184;0.430882;0.451003;-0.0594145;0.43932;0.474505;-0.0634161;0.438138;0.493402;-0.0683745;0.570032;0.540643;1.01268e-05;0.536767;0.531151;0.00488403;0.516143;0.495227;0.00152844;0.505364;0.461893;-0.00778829;0.507565;0.436628;-0.0166929;0.537753;0.445084;0.00629691;0.532753;0.398959;-0.00146085;0.527331;0.361914;-0.00910523;0.521811;0.332952;-0.0167453;0.552219;0.440432;-0.00722139;0.541688;0.391791;-0.0236003;0.523695;0.37686;-0.0375373;0.51272;0.372073;-0.0471658;0.565568;0.445623;-0.0198327;0.541925;0.419294;-0.0354616;0.530687;0.438991;-0.0408166;0.533212;0.458272;-0.044968;0.575125;0.456585;-0.0330719;0.547514;0.444372;-0.0460495;0.539651;0.463451;-0.0517708;0.544879;0.481287;-0.057806
0.437908;0.268706;0.406866;0.556993;2.01607e-05;0.441498;0.537883;0.00770092;0.465352;0.502158;-0.00187882;0.474022;0.468909;-0.0218708;0.472167;0.44228;-0.0429542;0.455352;0.434768;0.0166394;0.46619;0.38488;0.0114642;0.472399;0.356193;0.00689651;0.476459;0.32989;0.00478987;0.434901;0.428884;-0.00334982;0.438487;0.367295;-0.00777967;0.444361;0.332049;-0.013793;0.448194;0.305761;-0.0204758;0.415694;0.439424;-0.025831;0.436218;0.408134;-0.0428416;0.451055;0.433155;-0.052967;0.456498;0.455546;-0.0585473;0.402282;0.456529;-0.0471618;0.425881;0.446441;-0.0597623;0.437515;0.468564;-0.0636324;0.441062;0.488248;-0.0684476;0.570703;0.544779;1.04716e-05;0.540362;0.530238;0.00567002;0.519792;0.492359;0.00124647;0.507453;0.460732;-0.00995384;0.508137;0.440541;-0.022215;0.542716;0.441347;0.00481147;0.539852;0.394025;-0.00707858;0.535312;0.354841;-0.0160621;0.528786;0.324681;-0.0231451;0.557588;0.439519;-0.00975709;0.543982;0.397225;-0.0296558;0.527645;0.396234;-0.0419975;0.518261;0.40223;-0.0489017;0.570982;0.446273;-0.0240037;0.54674;0.423594;-0.0401731;0.536212;0.44443;-0.0423552;0.538184;0.462411;-0.0445732;0.580171;0.458971;-0.0388495;0.553598;0.447906;-0.0513343;0.546086;0.467199;-0.0548758;0.549855;0.482466;-0.0597409
0.438946;0.266605;0.396522;0.554521;1.93443e-05;0.434608;0.535023;0.0094028;0.458472;0.502017;0.00152012;0.466497;0.470913;-0.0179508;0.463926;0.445466;-0.0390473;0.451821;0.431701;0.0208001;0.46358;0.384931;0.0179508;0.470951;0.359356;0.0155346;0.478495;0.339697;0.0151357;0.431796;0.423563;-0.000275317;0.434268;0.366715;-0.000729429;0.441827;0.330642;-0.00624574;0.449178;0.30816;-0.0127878;0.412794;0.433634;-0.0243903;0.429977;0.407166;-0.0361523;0.446417;0.421981;-0.0479144;0.456385;0.439758;-0.0577617;0.398437;0.452405;-0.0478232;0.421397;0.447704;-0.0578073;0.434126;0.465078;-0.0646001;0.439994;0.482104;-0.0740371;0.576708;0.545464;1.0517e-05;0.546546;0.530352;0.00652141;0.526228;0.489727;0.00426382;0.515853;0.456284;-0.00538922;0.519698;0.436639;-0.0159775;0.548778;0.440784;0.00983646;0.543712;0.393946;0.00282594;0.537348;0.355177;-0.00646254;0.529446;0.323552;-0.0172365;0.563383;0.439977;-0.00504956;0.552249;0.39353;-0.0224989;0.535721;0.391332;-0.0307231;0.525748;0.397416;-0.0349982;0.575717;0.446996;-0.0210315;0.556457;0.414912;-0.0382952;0.54378;0.434963;-0.0442731;0.5434;0.45545;-0.0488019;0.585618;0.458816;-0.0372807;0.563343;0.437869;-0.0524249;0.553531;0.457332;-0.0592361;0.554938;0.47709;-0.0660112
0.45456;0.272557;0.392282;0.552168;2.06059e-05;0.429214;0.529697;0.00852482;0.451742;0.493448;-0.00033516;0.459631;0.460989;-0.0211343;0.453872;0.437032;-0.0439386;0.435073;0.428461;0.0243727;0.444624;0.377193;0.0251626;0.449911;0.349603;0.0281866;0.452739;0.326646;0.0333771;0.416367;0.423947;0.00445141;0.422106;0.367586;0.00508612;0.428119;0.334395;0.00441756;0.433114;0.309488;0.00180962;0.398974;0.433148;-0.0186632;0.419111;0.405678;-0.0340316;0.436061;0.427412;-0.0440063;0.445092;0.449611;-0.0509119;0.38662;0.450213;-0.0410726;0.40976;0.438948;-0.0491517;0.424081;0.459883;-0.052943;0.431573;0.480696;-0.0598938;0.582649;0.540143;1.08935e-05;0.551211;0.523903;0.00722056;0.530714;0.483053;0.00359659;0.523923;0.449697;-0.00846659;0.530986;0.428466;-0.0196808;0.554645;0.434059;0.0135831;0.546755;0.389411;0.00855331;0.539002;0.356403;0.00532642;0.533129;0.330325;0.00179145;0.56975;0.432513;-0.00328166;0.566557;0.380414;-0.0139665;0.554042;0.350837;-0.0240077;0.543739;0.331553;-0.031;0.583434;0.440723;-0.0211779;0.567737;0.406009;-0.0385218;0.550951;0.421567;-0.0524335;0.544802;0.440759;-0.0616715;0.594212;0.45382;-0.03896;0.574409;0.433618;-0.0534924;0.561537;0.451803;-0.0637893;0.557836;0.471994;-0.0716032
0.467503;0.265613;0.385833;0.548517;1.96023e-05;0.422733;0.522621;0.00770196;0.43952;0.484058;-0.00178409;0.440714;0.449461;-0.0234441;0.430865;0.427062;-0.0466221;0.422726;0.419928;0.0275696;0.426538;0.369322;0.0285898;0.428007;0.340444;0.0319834;0.428341;0.31474;0.0371734;0.402543;0.418484;0.00729163;0.401294;0.363379;0.00618818;0.403817;0.328363;0.00347669;0.406635;0.29971;0.00205441;0.385189;0.429954;-0.0160915;0.401423;0.398338;-0.0340239;0.420683;0.421369;-0.0465777;0.431176;0.44497;-0.0529211;0.373028;0.449001;-0.0386151;0.394583;0.430678;-0.0491062;0.411275;0.449589;-0.0548286;0.420815;0.471685;-0.0606397;0.589306;0.540111;1.15086e-05;0.5576;0.518814;0.00680407;0.53997;0.477756;0.00268948;0.533981;0.445051;-0.0101725;0.541378;0.419728;-0.02213;0.564327;0.427874;0.0130419;0.554549;0.382897;0.008186;0.54466;0.35335;0.00477676;0.536806;0.328578;0.000559608;0.580965;0.426472;-0.00361556;0.582198;0.37496;-0.0137905;0.574239;0.342447;-0.0253353;0.567055;0.321013;-0.0344138;0.594414;0.43633;-0.0213815;0.57775;0.400951;-0.0384061;0.559601;0.417058;-0.0519758;0.551765;0.437414;-0.0618796;0.603131;0.449159;-0.0385596;0.582411;0.428058;-0.0527052;0.567663;0.442489;-0.0612654;0.560068;0.461296;-0.0679063
0.438603;0.257006;0.374509;0.5456;2.00742e-05;0.411492;0.510821;0.0138041;0.425374;0.469822;0.000257923;0.424263;0.433653;-0.0282534;0.412812;0.409531;-0.0604667;0.3971;0.406949;0.0277194;0.394528;0.359808;0.023982;0.392027;0.332178;0.0226472;0.390576;0.311125;0.02416;0.378199;0.409667;0.00287539;0.376362;0.359811;-0.00358451;0.379957;0.329424;-0.00806445;0.386803;0.308033;-0.0114682;0.363375;0.423803;-0.0244047;0.381499;0.394068;-0.0443823;0.406002;0.40642;-0.0536592;0.424537;0.426386;-0.058242;0.355731;0.446254;-0.0505001;0.379981;0.429884;-0.0599327;0.400632;0.442357;-0.0614455;0.415703;0.462249;-0.065183;0.605366;0.538256;1.09206e-05;0.570509;0.509121;0.00911881;0.554237;0.472152;0.00450731;0.549501;0.442607;-0.0083895;0.561083;0.421913;-0.0204603;0.576287;0.421133;0.0190711;0.571423;0.377636;0.0171958;0.567865;0.353072;0.0160745;0.566535;0.333845;0.0148143;0.592784;0.418204;0.00186668;0.599231;0.367768;-0.00158388;0.597823;0.333646;-0.00766516;0.595641;0.310285;-0.0117979;0.606739;0.427828;-0.0170568;0.592481;0.39593;-0.0305614;0.573987;0.413378;-0.0439767;0.565076;0.434702;-0.0516369;0.615758;0.442691;-0.0346495;0.595065;0.424173;-0.0473107;0.577725;0.437022;-0.0558837;0.567597;0.455202;-0.0601703
0.433424;0.261711;0.364929;0.538152;2.05266e-05;0.400222;0.498795;0.00846687;0.414997;0.457194;-0.00625108;0.417939;0.422572;-0.0322377;0.404577;0.399989;-0.0585369;0.376371;0.394687;0.0161077;0.372217;0.348366;0.00784176;0.369474;0.320777;0.00428367;0.367492;0.297957;0.00500645;0.356725;0.400126;-0.00733386;0.351706;0.349937;-0.0207179;0.350832;0.316029;-0.0317019;0.353394;0.288106;-0.0402079;0.34271;0.418221;-0.0329298;0.359647;0.388294;-0.0614392;0.384806;0.398841;-0.0768883;0.403821;0.417298;-0.0839431;0.337047;0.444852;-0.0568849;0.362619;0.427579;-0.0744326;0.384561;0.438114;-0.0806836;0.401581;0.45635;-0.0853273;0.617676;0.541343;1.12735e-05;0.58303;0.504638;0.0110012;0.568095;0.461674;0.00895764;0.565143;0.427351;-0.00332134;0.575739;0.401443;-0.0177821;0.594499;0.410225;0.0122098;0.602989;0.363348;0.00546472;0.606695;0.333963;0.00168628;0.610957;0.311848;-0.0021293;0.611494;0.415119;-0.00748775;0.622744;0.364505;-0.0185708;0.617516;0.333512;-0.0324093;0.61192;0.315676;-0.0421199;0.624838;0.429939;-0.0276156;0.620068;0.392445;-0.0416896;0.598728;0.396027;-0.0541248;0.58445;0.410477;-0.0638763;0.633193;0.451066;-0.0476921;0.619217;0.424793;-0.0625242;0.601022;0.430394;-0.0737098;0.58902;0.443856;-0.0824779
0.440044;0.269528;0.358433;0.539656;2.12351e-05;0.390081;0.495666;0.0111347;0.399385;0.453874;-0.00614031;0.398701;0.417072;-0.0338886;0.384919;0.390318;-0.0608444;0.353896;0.394462;0.0133753;0.345639;0.345271;0.00560154;0.340681;0.316556;0.0043729;0.335728;0.293741;0.00626004;0.336147;0.403659;-0.0122692;0.324928;0.350832;-0.0242876;0.321368;0.316482;-0.0317905;0.318255;0.288089;-0.0388829;0.325636;0.424397;-0.0390654;0.344651;0.388074;-0.065223;0.371502;0.392592;-0.0758958;0.387914;0.403312;-0.0822357;0.325544;0.450151;-0.0643108;0.353331;0.426792;-0.075987;0.375115;0.433813;-0.0766712;0.387499;0.447332;-0.0789973;0.624578;0.543562;1.08508e-05;0.592132;0.499644;0.0118064;0.580201;0.454366;0.00949107;0.577436;0.42051;-0.0033446;0.583739;0.396346;-0.0198805;0.613117;0.403511;0.00584971;0.626908;0.356709;-0.00241955;0.634167;0.327689;-0.00694051;0.640018;0.305219;-0.00964614;0.629229;0.41157;-0.0149077;0.645488;0.362321;-0.0255591;0.646521;0.330045;-0.0373654;0.645187;0.309176;-0.0446588;0.640162;0.429858;-0.0357827;0.63636;0.392264;-0.0497493;0.615015;0.393524;-0.0633095;0.598675;0.40544;-0.0747308;0.645398;0.454127;-0.0563369;0.633727;0.427768;-0.071052;0.614645;0.430171;-0.0837567;0.599702;0.440114;-0.0949642
0.446521;0.269128;0.346132;0.545625;2.13962e-05;0.376784;0.493903;0.0180439;0.382019;0.450557;-0.000996359;0.380472;0.412728;-0.03172;0.366655;0.386393;-0.0631129;0.333123;0.400548;0.0106629;0.321009;0.351061;0.00270951;0.311517;0.321101;0.000343069;0.301745;0.296763;-0.000328652;0.31586;0.413815;-0.0199359;0.301874;0.357616;-0.0372324;0.298296;0.321462;-0.0473697;0.295039;0.292849;-0.0551245;0.309289;0.43657;-0.0489114;0.330371;0.393569;-0.0766138;0.358349;0.399855;-0.0819394;0.372602;0.413151;-0.0839014;0.316147;0.459823;-0.0761933;0.346468;0.429759;-0.0868445;0.368918;0.435828;-0.0819861;0.379552;0.4494;-0.0792766;0.635491;0.549299;1.20925e-05;0.608033;0.496463;0.0135503;0.599213;0.451196;0.0082065;0.596804;0.416577;-0.007909;0.599096;0.389172;-0.0278864;0.633723;0.406776;-0.00112545;0.649927;0.358541;-0.0150995;0.662555;0.326244;-0.0255962;0.672777;0.298007;-0.03332;0.64863;0.419637;-0.0267413;0.666135;0.365614;-0.0456915;0.671227;0.330047;-0.0658765;0.673675;0.30217;-0.0806505;0.657427;0.440843;-0.0511475;0.655161;0.395111;-0.0735554;0.635309;0.389979;-0.0871169;0.620088;0.394741;-0.0979841;0.659203;0.466614;-0.0749475;0.643927;0.434661;-0.0963675;0.624416;0.432995;-0.107953;0.609911;0.437886;-0.116755
0.450703;0.276502;0.337906;0.553056;2.17356e-05;0.367383;0.496874;0.024338;0.375097;0.44915;0.000715995;0.376984;0.410582;-0.0381085;0.361792;0.393318;-0.0853817;0.31978;0.405303;0.0137471;0.30588;0.359445;0.00488923;0.294656;0.329788;-0.00169793;0.283889;0.306647;-0.00634752;0.302077;0.422591;-0.0215675;0.285218;0.366136;-0.0390437;0.278912;0.331089;-0.05237;0.273225;0.303326;-0.0617685;0.297427;0.448932;-0.0536792;0.317894;0.400106;-0.0775262;0.346183;0.40328;-0.0773392;0.361297;0.415803;-0.0771522;0.307805;0.471339;-0.0837919;0.336061;0.433872;-0.0900576;0.358668;0.434844;-0.0801447;0.371092;0.44569;-0.075048;0.644239;0.563662;1.17856e-05;0.617417;0.502773;0.0248934;0.615357;0.453968;0.0213634;0.611656;0.42076;0.00602852;0.609805;0.395634;-0.0153349;0.654616;0.420421;0.00084597;0.671515;0.371137;-0.0146931;0.684198;0.337328;-0.0251685;0.69428;0.309355;-0.033856;0.665709;0.434924;-0.0315867;0.685491;0.378324;-0.0540962;0.692984;0.339834;-0.0713795;0.697798;0.309678;-0.0843076;0.66768;0.457114;-0.0616147;0.664494;0.406059;-0.0890296;0.64965;0.393805;-0.0971899;0.639195;0.393394;-0.102324;0.661088;0.482451;-0.0897631;0.64674;0.445254;-0.110118;0.630507;0.437701;-0.114611;0.620028;0.43837;-0.117911
0.447839;0.276866;0.339709;0.558523;2.22652e-05;0.364003;0.499133;0.0368516;0.365623;0.452289;0.0221133;0.367177;0.413229;-0.0098585;0.361149;0.387026;-0.0524391;0.309059;0.415894;0.0210896;0.291992;0.370676;0.0119698;0.279176;0.342193;0.000890609;0.266824;0.321414;-0.00949789;0.295726;0.433025;-0.0169717;0.281761;0.37341;-0.0326639;0.272622;0.336193;-0.0445523;0.264409;0.307885;-0.0549517;0.295192;0.45475;-0.0509036;0.319731;0.404682;-0.0695155;0.348047;0.409711;-0.0665376;0.362882;0.423553;-0.0666772;0.309192;0.472113;-0.0821251;0.335805;0.435781;-0.0844981;0.357104;0.440415;-0.0747733;0.369205;0.453396;-0.0730518;0.65798;0.57193;1.36344e-05;0.63236;0.499183;0.0341001;0.633693;0.455437;0.0291725;0.632875;0.424908;0.00916123;0.633224;0.40164;-0.0185538;0.677786;0.432055;0.0161825;0.691903;0.382685;0.00608435;0.700107;0.347433;-0.00484955;0.706073;0.319987;-0.0130015;0.683966;0.448117;-0.0193288;0.706337;0.392106;-0.0361128;0.715733;0.349975;-0.0517286;0.7214;0.317515;-0.0648226;0.680354;0.467989;-0.0522375;0.670434;0.413765;-0.0748167;0.649719;0.411918;-0.074863;0.635856;0.421681;-0.0749092;0.664974;0.48379;-0.0818496;0.648541;0.436171;-0.0974422;0.632882;0.431354;-0.0948511;0.623075;0.436268;-0.093278
0.447638;0.275659;0.339307;0.563685;2.20432e-05;0.360358;0.504319;0.0259129;0.361233;0.456508;-0.00135645;0.362607;0.418392;-0.0429549;0.357625;0.397435;-0.0969702;0.303073;0.425564;-0.0046668;0.285964;0.381091;-0.0269287;0.270094;0.34977;-0.0477628;0.253978;0.324427;-0.0657754;0.292528;0.444852;-0.0391176;0.289094;0.391354;-0.0663172;0.289387;0.361961;-0.0796799;0.285731;0.343123;-0.0889345;0.296066;0.468857;-0.0692064;0.324969;0.421416;-0.0896117;0.349238;0.426186;-0.078461;0.358464;0.439412;-0.0725471;0.313103;0.488355;-0.0980537;0.339817;0.453228;-0.103922;0.359008;0.455493;-0.0927266;0.366981;0.466822;-0.0884831;0.660982;0.574294;1.60337e-05;0.640997;0.511608;0.0483912;0.645951;0.462224;0.0496192;0.643324;0.433991;0.0337693;0.639194;0.420267;0.010398;0.699005;0.439336;0.026879;0.713881;0.393832;0.0214554;0.723056;0.360055;0.0174304;0.731246;0.332201;0.0123934;0.699126;0.453597;-0.0103468;0.691201;0.398525;-0.0182945;0.690168;0.378045;-0.0175327;0.693706;0.366632;-0.0191132;0.689266;0.470568;-0.0447528;0.657812;0.425406;-0.0488461;0.639372;0.442859;-0.0338602;0.63515;0.46215;-0.0277658;0.672049;0.486735;-0.0759979;0.658944;0.447723;-0.0851395;0.654487;0.445504;-0.0814101;0.655678;0.447912;-0.0819104
0.450725;0.274459;0.3444;0.57048;1.9252e-05;0.362513;0.512557;0.00872706;0.36355;0.464337;-0.032385;0.364929;0.432783;-0.0842537;0.363999;0.420046;-0.145338;0.311195;0.439548;-0.034996;0.288175;0.39204;-0.0634535;0.2738;0.358898;-0.0870621;0.261072;0.3313;-0.106283;0.301491;0.461009;-0.0652088;0.283661;0.412089;-0.103474;0.275762;0.377633;-0.126819;0.268391;0.349505;-0.144372;0.305516;0.486841;-0.0905727;0.33434;0.438911;-0.118745;0.356709;0.442327;-0.106458;0.364364;0.454214;-0.0989103;0.322784;0.508499;-0.115937;0.353768;0.472608;-0.122256;0.368967;0.472265;-0.107774;0.372303;0.481762;-0.0999635;0.656266;0.578462;1.58189e-05;0.645101;0.520819;0.0366907;0.645572;0.4735;0.0246339;0.639199;0.445456;-0.00226742;0.629771;0.432218;-0.0357149;0.697906;0.455359;0.00694456;0.712658;0.409212;-0.0064946;0.72363;0.376793;-0.0145939;0.733719;0.351371;-0.021533;0.694468;0.471456;-0.029101;0.710632;0.413018;-0.0476632;0.721187;0.373463;-0.0583755;0.729734;0.345187;-0.0667025;0.680984;0.489214;-0.0603705;0.658273;0.431744;-0.0743789;0.642725;0.443636;-0.0535181;0.6411;0.463178;-0.039076;0.660104;0.50247;-0.0896884;0.645725;0.457659;-0.102005;0.638493;0.461403;-0.0901221;0.638254;0.474015;-0.0805808
0.451724;0.276132;0.351752;0.57423;1.85418e-05;0.369187;0.509851;0.00870004;0.369823;0.464689;-0.0274027;0.372892;0.436259;-0.0721733;0.378026;0.421035;-0.124963;0.316073;0.452406;-0.0417473;0.294646;0.403632;-0.0676705;0.28222;0.371404;-0.0880832;0.269936;0.345847;-0.105666;0.309792;0.472645;-0.0698576;0.289003;0.424576;-0.110554;0.280405;0.389665;-0.138429;0.271057;0.361698;-0.160642;0.316085;0.49725;-0.0908277;0.343806;0.449805;-0.117416;0.363041;0.454028;-0.104894;0.366307;0.466763;-0.0987184;0.33396;0.516797;-0.112441;0.363051;0.481279;-0.124277;0.376601;0.475759;-0.1157;0.379123;0.482262;-0.112098;0.664091;0.586661;1.68023e-05;0.663427;0.525638;0.0237746;0.658154;0.467952;0.00596398;0.64204;0.439449;-0.0199714;0.627871;0.424933;-0.0488507;0.697975;0.471415;-0.0408784;0.709841;0.420226;-0.0711;0.718409;0.385272;-0.0924951;0.72693;0.356419;-0.109823;0.690964;0.487673;-0.0682527;0.695838;0.432036;-0.106325;0.701315;0.39567;-0.128533;0.709114;0.367481;-0.14643;0.673878;0.506771;-0.0876954;0.644784;0.453817;-0.107057;0.637399;0.467571;-0.0868819;0.641786;0.484057;-0.0742726;0.651608;0.524113;-0.105755;0.631864;0.481761;-0.116737;0.632231;0.489392;-0.0979455;0.637195;0.503941;-0.0839533
0.449324;0.274195;0.356864;0.582008;1.74867e-05;0.377848;0.527064;0.0184497;0.378177;0.478631;-0.0067085;0.383382;0.450461;-0.0421472;0.393138;0.432546;-0.0852784;0.328923;0.459621;-0.0329634;0.311155;0.41171;-0.0562509;0.300701;0.37624;-0.0741676;0.291676;0.34638;-0.0906903;0.323838;0.478166;-0.0637538;0.305234;0.428664;-0.103318;0.295886;0.393959;-0.1321;0.285948;0.363644;-0.156617;0.331207;0.501637;-0.0873284;0.344537;0.450375;-0.121194;0.356732;0.423111;-0.12841;0.361874;0.404331;-0.135215;0.348468;0.522447;-0.108894;0.370836;0.484459;-0.126688;0.387635;0.473316;-0.123818;0.396316;0.472865;-0.1239;0.653689;0.594462;1.63861e-05;0.657879;0.533221;0.0196993;0.654738;0.480074;0.00375736;0.642115;0.451866;-0.0186293;0.630226;0.437013;-0.0440384;0.690245;0.485023;-0.053158;0.702817;0.435382;-0.0844768;0.710489;0.400614;-0.105116;0.718046;0.373927;-0.121275;0.681021;0.497225;-0.0763971;0.686378;0.442968;-0.112876;0.690522;0.409926;-0.132955;0.698703;0.386704;-0.149914;0.662248;0.511781;-0.0920766;0.641185;0.46242;-0.111276;0.634906;0.470079;-0.0955164;0.637825;0.483048;-0.0862368;0.63939;0.527053;-0.106476;0.624019;0.491164;-0.121435;0.62405;0.49675;-0.111996;0.628306;0.509768;-0.104156
0.448688;0.270024;0.371661;0.58394;1.70262e-05;0.383948;0.530173;0.0317184;0.381269;0.480977;0.0255588;0.380351;0.450353;0.00956155;0.383568;0.429577;-0.00958713;0.33918;0.46963;-0.0174758;0.3252;0.419265;-0.0285465;0.311701;0.387901;-0.0351562;0.298607;0.362745;-0.0446103;0.335781;0.48207;-0.0466157;0.323144;0.432696;-0.0737094;0.314262;0.396925;-0.0922492;0.307412;0.365957;-0.114759;0.344133;0.500598;-0.0685116;0.365199;0.447059;-0.0906122;0.383691;0.419396;-0.0908577;0.395594;0.401424;-0.0955234;0.361152;0.518007;-0.0871743;0.388213;0.479252;-0.0938863;0.408131;0.472864;-0.0824677;0.421435;0.476086;-0.0787843;0.654265;0.606029;1.93395e-05;0.668021;0.549721;0.0114693;0.665655;0.499988;-0.00529978;0.655062;0.469596;-0.0237797;0.645305;0.452009;-0.042857;0.679944;0.503525;-0.076768;0.691196;0.445895;-0.115687;0.69663;0.408798;-0.140155;0.702042;0.380812;-0.157818;0.6659;0.516834;-0.0916016;0.666036;0.458157;-0.134344;0.666882;0.424302;-0.1556;0.672571;0.401511;-0.172499;0.644934;0.532399;-0.0983303;0.626172;0.478766;-0.117752;0.625687;0.476387;-0.103988;0.631047;0.481434;-0.0953483;0.622691;0.547897;-0.103988;0.609462;0.50767;-0.106053;0.613952;0.507316;-0.0893842;0.620089;0.514617;-0.0768062
0.449382;0.260411;0.372118;0.594212;1.56815e-05;0.376221;0.533018;0.0268126;0.381523;0.483474;0.0157314;0.385842;0.456623;-0.00357666;0.39003;0.436115;-0.0241016;0.348053;0.474161;-0.0403277;0.340878;0.422406;-0.0580576;0.333329;0.392251;-0.0647063;0.321984;0.368643;-0.0727006;0.349893;0.487557;-0.0657353;0.353954;0.434866;-0.0990976;0.352988;0.398657;-0.119677;0.349199;0.367322;-0.141602;0.362034;0.509594;-0.0823175;0.39408;0.463612;-0.0983853;0.412194;0.455621;-0.08675;0.419894;0.45297;-0.0842171;0.382022;0.529632;-0.0968814;0.41288;0.493928;-0.102185;0.427136;0.488926;-0.0880164;0.433358;0.492299;-0.0818426;0.64423;0.609496;1.94676e-05;0.661929;0.554742;-0.0063499;0.660758;0.501717;-0.0284206;0.649555;0.46604;-0.0496832;0.643171;0.43738;-0.0686174;0.663436;0.504491;-0.0815866;0.668827;0.456256;-0.120687;0.670891;0.423298;-0.145086;0.67343;0.39724;-0.16225;0.646145;0.52106;-0.0943634;0.648684;0.469934;-0.148626;0.649606;0.439405;-0.183185;0.654151;0.418229;-0.211202;0.625956;0.541286;-0.100136;0.611251;0.49628;-0.138235;0.614537;0.489712;-0.145932;0.621213;0.488465;-0.151012;0.607198;0.562627;-0.104754;0.596537;0.532121;-0.127922;0.602302;0.530112;-0.129923;0.609679;0.533736;-0.130923
