face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.504433;0.337607;0.322471;0.669249;2.86258e-05;0.360409;0.666813;-0.0577221;0.390306;0.644572;-0.0992319;0.409231;0.630085;-0.132811;0.427433;0.624679;-0.168247;0.360348;0.567634;-0.110826;0.371366;0.532792;-0.168649;0.374657;0.523986;-0.216433;0.372157;0.531334;-0.245545;0.325701;0.561264;-0.107313;0.319604;0.519011;-0.149375;0.314832;0.498929;-0.189027;0.310154;0.495354;-0.219645;0.296738;0.576424;-0.108317;0.280986;0.537572;-0.149174;0.27189;0.518597;-0.189529;0.265167;0.511045;-0.220448;0.272877;0.608272;-0.111027;0.250972;0.583889;-0.152186;0.240674;0.577246;-0.185915;0.235634;0.576137;-0.212819;0.717802;0.673265;7.25821e-06;0.667678;0.685326;-0.0552545;0.628104;0.675706;-0.102477;0.594767;0.687427;-0.13908;0.573415;0.699426;-0.175736;0.649604;0.61483;-0.157516;0.626146;0.579068;-0.223606;0.61037;0.594095;-0.272553;0.601853;0.619757;-0.30425;0.684599;0.604824;-0.160535;0.675815;0.542168;-0.234171;0.663992;0.548094;-0.287216;0.656881;0.569058;-0.324304;0.719591;0.614868;-0.16226;0.727265;0.554613;-0.229212;0.720832;0.553347;-0.291313;0.711786;0.557263;-0.335732;0.748274;0.638392;-0.16226;0.768532;0.612213;-0.207649;0.774977;0.614909;-0.244306;0.773299;0.618981;-0.276866
0.505206;0.338617;0.315102;0.66674;2.86739e-05;0.354046;0.657822;-0.057355;0.385717;0.629966;-0.0994964;0.407793;0.609325;-0.13327;0.431629;0.596478;-0.166639;0.351775;0.550071;-0.116434;0.361448;0.501697;-0.169884;0.360146;0.483769;-0.213801;0.355372;0.485066;-0.243822;0.317775;0.552158;-0.113594;0.310308;0.501634;-0.172217;0.305518;0.492522;-0.219075;0.304095;0.504186;-0.249705;0.290585;0.574411;-0.113087;0.274816;0.54024;-0.172318;0.273656;0.544297;-0.21948;0.277146;0.560574;-0.246662;0.268367;0.607181;-0.113594;0.243699;0.584567;-0.169479;0.240269;0.590265;-0.208121;0.245374;0.603222;-0.234288;0.742515;0.644077;1.31044e-05;0.677726;0.65992;-0.036916;0.632832;0.656908;-0.0741661;0.595144;0.665538;-0.106294;0.562724;0.676488;-0.138866;0.654199;0.591002;-0.149446;0.612182;0.563145;-0.218712;0.591607;0.575611;-0.266374;0.579209;0.603272;-0.29711;0.689842;0.588013;-0.168154;0.666449;0.543752;-0.254125;0.651648;0.563216;-0.309137;0.642571;0.5951;-0.344327;0.72734;0.59854;-0.184079;0.723581;0.562081;-0.263479;0.711108;0.576868;-0.312255;0.698944;0.596066;-0.342099;0.759969;0.618013;-0.198444;0.773954;0.597202;-0.264592;0.77483;0.603542;-0.305573;0.770955;0.613963;-0.333859
0.50174;0.338469;0.31651;0.652952;2.94743e-05;0.357715;0.644536;-0.0601531;0.390807;0.617729;-0.105636;0.413087;0.5958;-0.143232;0.434038;0.577598;-0.180144;0.350132;0.53906;-0.117887;0.356207;0.492451;-0.174675;0.355219;0.474994;-0.220421;0.351931;0.472931;-0.251129;0.316197;0.542669;-0.114838;0.30662;0.495516;-0.178356;0.30247;0.491825;-0.227572;0.302425;0.505603;-0.256807;0.288933;0.564915;-0.114627;0.272107;0.530478;-0.175727;0.271871;0.538489;-0.222735;0.27723;0.558336;-0.247763;0.266672;0.596912;-0.115469;0.240495;0.572985;-0.173413;0.238112;0.580942;-0.213375;0.245756;0.597379;-0.238509;0.758586;0.63843;1.38556e-05;0.68832;0.646339;-0.0241793;0.635149;0.635528;-0.0511949;0.591544;0.642044;-0.0785542;0.54746;0.658308;-0.103421;0.651715;0.570553;-0.102791;0.62493;0.554395;-0.163411;0.605919;0.55983;-0.205352;0.587363;0.577874;-0.230678;0.681036;0.557296;-0.119751;0.657279;0.565936;-0.200883;0.640293;0.629049;-0.234918;0.62772;0.692778;-0.240189;0.715291;0.558931;-0.139346;0.707994;0.574908;-0.206498;0.691714;0.624665;-0.230219;0.674657;0.670121;-0.235147;0.752759;0.567644;-0.158598;0.75312;0.547545;-0.208561;0.746242;0.550516;-0.22999;0.735703;0.555868;-0.241335
0.500347;0.3409;0.31424;0.640404;3.19729e-05;0.355327;0.638701;-0.0643744;0.387378;0.610079;-0.10906;0.409078;0.587985;-0.143017;0.431757;0.572462;-0.175979;0.351157;0.536009;-0.140584;0.352802;0.490487;-0.203963;0.352303;0.474237;-0.254179;0.350129;0.478082;-0.285813;0.315924;0.536731;-0.13439;0.307402;0.483519;-0.190579;0.302937;0.472831;-0.2398;0.301352;0.486006;-0.278292;0.286832;0.555487;-0.130408;0.269177;0.510471;-0.183721;0.265513;0.506348;-0.230288;0.266676;0.519217;-0.265904;0.262261;0.58745;-0.127753;0.235499;0.559064;-0.182173;0.228099;0.559879;-0.22166;0.228171;0.571461;-0.253516;0.757189;0.612922;9.29124e-06;0.693896;0.622926;-0.0313394;0.639318;0.620375;-0.0697978;0.595142;0.634211;-0.106088;0.558628;0.650807;-0.139703;0.655585;0.559829;-0.117008;0.6275;0.558569;-0.172139;0.610199;0.562862;-0.208751;0.591935;0.570965;-0.232945;0.685642;0.541845;-0.12964;0.658126;0.582452;-0.206931;0.648995;0.639466;-0.232945;0.642479;0.688959;-0.237227;0.722268;0.5395;-0.144306;0.710085;0.585189;-0.202435;0.695324;0.612107;-0.217743;0.677188;0.636946;-0.222454;0.760919;0.545493;-0.15833;0.758331;0.546458;-0.195691;0.75835;0.54558;-0.20768;0.751939;0.54536;-0.216994
0.499535;0.343454;0.314197;0.646581;3.19386e-05;0.354546;0.638587;-0.0606268;0.385877;0.612009;-0.105624;0.407032;0.58603;-0.140832;0.429801;0.565225;-0.173315;0.347928;0.529568;-0.122255;0.347207;0.485935;-0.180434;0.344334;0.47561;-0.232495;0.340528;0.483089;-0.266535;0.312026;0.526831;-0.11647;0.304197;0.471581;-0.171535;0.299594;0.465197;-0.219258;0.298366;0.481081;-0.254744;0.282693;0.54125;-0.114134;0.267758;0.490855;-0.164304;0.26596;0.49137;-0.210581;0.269758;0.508851;-0.243174;0.257418;0.570633;-0.112632;0.233843;0.539436;-0.161301;0.229171;0.54065;-0.195897;0.232655;0.554056;-0.223485;0.757204;0.588531;1.05048e-05;0.709165;0.609768;-0.0462945;0.662668;0.612211;-0.0857365;0.634854;0.622394;-0.121115;0.611881;0.630809;-0.153412;0.656205;0.553047;-0.110809;0.621597;0.569977;-0.158618;0.606721;0.58661;-0.185603;0.592165;0.594797;-0.203983;0.681323;0.539253;-0.120265;0.641096;0.580105;-0.191234;0.630608;0.628526;-0.226293;0.621787;0.667607;-0.247117;0.715896;0.536002;-0.133226;0.692003;0.577231;-0.187091;0.679788;0.599922;-0.205258;0.661326;0.617194;-0.218432;0.753403;0.540823;-0.149269;0.745683;0.527278;-0.182841;0.752389;0.502795;-0.198883;0.749465;0.481313;-0.214819
0.500687;0.338772;0.311083;0.649264;3.10539e-05;0.352564;0.632967;-0.0583262;0.382441;0.60314;-0.102113;0.405924;0.573371;-0.136853;0.426059;0.54919;-0.168153;0.345451;0.51445;-0.105664;0.347359;0.465686;-0.170594;0.348811;0.472618;-0.229753;0.348923;0.497117;-0.266824;0.311713;0.515394;-0.0997817;0.303887;0.454596;-0.160716;0.303674;0.466217;-0.213326;0.307364;0.496365;-0.24618;0.282929;0.531699;-0.0985608;0.268124;0.478796;-0.156277;0.272106;0.495176;-0.20589;0.281481;0.525651;-0.233083;0.257937;0.561608;-0.0976174;0.235669;0.527211;-0.148063;0.238645;0.537161;-0.181916;0.251799;0.559139;-0.203004;0.753099;0.595975;8.03609e-06;0.689856;0.617026;-0.0118193;0.641078;0.615746;-0.0481896;0.602579;0.620772;-0.0840385;0.561604;0.642794;-0.119757;0.653692;0.535724;-0.107764;0.62746;0.528826;-0.173813;0.605248;0.551221;-0.216049;0.589074;0.581671;-0.245771;0.685549;0.523236;-0.137051;0.65796;0.516777;-0.212747;0.641042;0.558339;-0.249769;0.631734;0.59845;-0.274103;0.72082;0.526558;-0.163906;0.709408;0.531877;-0.223349;0.698601;0.566814;-0.229781;0.689821;0.594808;-0.234821;0.758858;0.53878;-0.191194;0.761659;0.532762;-0.238124;0.762697;0.540133;-0.248552;0.761548;0.545251;-0.257243
0.501021;0.337567;0.311079;0.644923;3.05809e-05;0.352146;0.630471;-0.056574;0.383009;0.597097;-0.1006;0.40508;0.567938;-0.137043;0.428095;0.546008;-0.173923;0.347051;0.51112;-0.104092;0.346027;0.460926;-0.164539;0.348949;0.464115;-0.224114;0.351651;0.482695;-0.265794;0.313502;0.512752;-0.100437;0.306335;0.45257;-0.160829;0.307008;0.460412;-0.216367;0.312156;0.484899;-0.254447;0.284893;0.529056;-0.101364;0.272023;0.476903;-0.157338;0.276058;0.487699;-0.208947;0.286607;0.513088;-0.239826;0.259573;0.559487;-0.103273;0.237779;0.526817;-0.15581;0.240294;0.534092;-0.193781;0.253215;0.552348;-0.220295;0.735529;0.601219;1.12689e-05;0.675619;0.619528;-0.0484004;0.628787;0.61278;-0.0816613;0.592445;0.614702;-0.109595;0.555072;0.629316;-0.135898;0.650113;0.553962;-0.146807;0.630124;0.544953;-0.213278;0.622581;0.563107;-0.242639;0.621229;0.579194;-0.254261;0.684439;0.53248;-0.154045;0.671049;0.525548;-0.225715;0.663972;0.548912;-0.267718;0.661702;0.564625;-0.297284;0.721678;0.527615;-0.160366;0.717463;0.509799;-0.22123;0.710615;0.521649;-0.254057;0.704903;0.530087;-0.277098;0.760877;0.534514;-0.169338;0.775138;0.511681;-0.221434;0.786331;0.503165;-0.256096;0.796111;0.496631;-0.284846
0.503422;0.333772;0.313209;0.644519;3.01811e-05;0.350397;0.628835;-0.0573614;0.381221;0.595448;-0.0971927;0.403329;0.566687;-0.129733;0.424092;0.542977;-0.159861;0.345478;0.506096;-0.0932257;0.351778;0.459698;-0.158896;0.355862;0.467015;-0.220439;0.355963;0.493636;-0.258394;0.312452;0.502241;-0.087972;0.308102;0.440945;-0.139812;0.310481;0.441815;-0.186344;0.313124;0.463577;-0.216151;0.28339;0.51595;-0.0893122;0.272596;0.460877;-0.134022;0.27537;0.459938;-0.173049;0.2817;0.475808;-0.196315;0.257266;0.547044;-0.092904;0.237208;0.515855;-0.136059;0.235735;0.513328;-0.16608;0.243018;0.519852;-0.18688;0.731644;0.59733;1.25058e-05;0.673324;0.614917;-0.0682591;0.629188;0.608541;-0.113102;0.591145;0.612846;-0.145416;0.556376;0.616959;-0.177614;0.655061;0.554007;-0.16614;0.633367;0.522778;-0.231706;0.626365;0.530838;-0.275612;0.623446;0.543597;-0.302073;0.690593;0.537152;-0.16415;0.684214;0.498478;-0.239199;0.680157;0.505473;-0.300434;0.67813;0.517223;-0.346564;0.72702;0.535795;-0.160988;0.732146;0.490709;-0.228311;0.731441;0.482272;-0.282403;0.728394;0.478723;-0.322913;0.760109;0.548454;-0.158295;0.77887;0.520853;-0.205246;0.793584;0.506001;-0.240253;0.802532;0.493081;-0.2721
0.50187;0.332917;0.314725;0.647604;3.15539e-05;0.351974;0.630047;-0.0548278;0.38218;0.597204;-0.0924621;0.402667;0.569656;-0.124454;0.420257;0.543553;-0.156499;0.346393;0.50587;-0.0859147;0.35345;0.463014;-0.151176;0.355491;0.464717;-0.214521;0.354263;0.486152;-0.254018;0.31361;0.501881;-0.0817627;0.310898;0.44385;-0.13148;0.311175;0.431375;-0.178004;0.311924;0.441673;-0.208559;0.284971;0.514864;-0.0852759;0.274926;0.461896;-0.125518;0.274438;0.448328;-0.164483;0.277412;0.452214;-0.189821;0.258688;0.544693;-0.0916636;0.239664;0.513013;-0.132545;0.236699;0.503676;-0.16459;0.241468;0.50345;-0.189076;0.729144;0.598046;1.37754e-05;0.668554;0.609441;-0.0590408;0.624524;0.603823;-0.100156;0.583194;0.608794;-0.132098;0.552717;0.603943;-0.167949;0.653306;0.546466;-0.142685;0.629437;0.510688;-0.202959;0.632142;0.496496;-0.247593;0.640251;0.491091;-0.274782;0.683595;0.527604;-0.142564;0.673494;0.487362;-0.213305;0.682719;0.471865;-0.26997;0.692719;0.465063;-0.31304;0.717598;0.524923;-0.142564;0.71894;0.479106;-0.208252;0.728979;0.457106;-0.257458;0.733912;0.447511;-0.295234;0.748913;0.537983;-0.141963;0.765307;0.505679;-0.1878;0.780143;0.492964;-0.218478;0.787174;0.48855;-0.24639
0.50022;0.331505;0.316456;0.643025;3.21604e-05;0.353637;0.628007;-0.0580298;0.384372;0.593266;-0.097465;0.404914;0.563767;-0.128909;0.427798;0.537592;-0.161084;0.350227;0.506777;-0.0930253;0.353041;0.458756;-0.143116;0.350189;0.440217;-0.197646;0.346682;0.445213;-0.238178;0.316379;0.504319;-0.0863918;0.313255;0.447985;-0.134341;0.309903;0.430992;-0.184379;0.309742;0.442284;-0.221464;0.287722;0.519209;-0.0853471;0.277666;0.470608;-0.126297;0.275571;0.459319;-0.169963;0.27942;0.46811;-0.202034;0.261748;0.548477;-0.0868096;0.243514;0.52021;-0.127551;0.239665;0.51332;-0.161501;0.244933;0.517474;-0.190438;0.730262;0.601099;1.10484e-05;0.672934;0.614;-0.0458379;0.629048;0.603854;-0.0856069;0.588301;0.612217;-0.117644;0.556143;0.610008;-0.15254;0.658284;0.53858;-0.126631;0.623778;0.511642;-0.186736;0.609786;0.519457;-0.232137;0.602982;0.532011;-0.259797;0.68933;0.525585;-0.132466;0.674224;0.47889;-0.203192;0.667795;0.472014;-0.264232;0.662977;0.475992;-0.311149;0.72293;0.53061;-0.136668;0.726718;0.475131;-0.198874;0.725802;0.458008;-0.257229;0.718141;0.449684;-0.30438;0.749783;0.552888;-0.138768;0.768355;0.522867;-0.178917;0.778438;0.511733;-0.208328;0.777724;0.506826;-0.237388
0.49943;0.338174;0.314742;0.649879;2.90158e-05;0.354912;0.628019;-0.0544594;0.387672;0.59284;-0.0923172;0.410958;0.56196;-0.12371;0.437346;0.535846;-0.158672;0.350163;0.494815;-0.0792842;0.357912;0.443406;-0.123917;0.354655;0.419336;-0.169533;0.35186;0.417284;-0.20346;0.316391;0.495607;-0.0753536;0.312291;0.436801;-0.122159;0.307095;0.42576;-0.169119;0.308433;0.442497;-0.20015;0.288491;0.515103;-0.0768017;0.276007;0.468148;-0.126606;0.277115;0.473818;-0.171912;0.286324;0.498586;-0.198185;0.263867;0.547489;-0.0798013;0.24336;0.518276;-0.132192;0.243729;0.523226;-0.165602;0.25489;0.542616;-0.1866;0.730566;0.585198;1.00714e-05;0.675861;0.602097;-0.0373002;0.634674;0.598083;-0.0761582;0.595673;0.611298;-0.107775;0.56676;0.616477;-0.137431;0.655922;0.544171;-0.153932;0.610552;0.52505;-0.211166;0.590494;0.533393;-0.254553;0.578927;0.551056;-0.285478;0.687191;0.524646;-0.164202;0.66015;0.478245;-0.240937;0.6464;0.479518;-0.296094;0.637385;0.497288;-0.336481;0.722976;0.525413;-0.16974;0.723029;0.475752;-0.234475;0.714268;0.477035;-0.285478;0.697294;0.489769;-0.321018;0.756735;0.542678;-0.17124;0.770228;0.53259;-0.216358;0.768638;0.550274;-0.238167;0.755019;0.576028;-0.255014
0.507844;0.342463;0.316221;0.643333;3.07069e-05;0.35838;0.629216;-0.0549395;0.392525;0.591287;-0.092264;0.415502;0.561202;-0.122338;0.440778;0.536348;-0.154454;0.353148;0.500744;-0.0948418;0.361055;0.451317;-0.141672;0.359865;0.425959;-0.184313;0.357984;0.4172;-0.215139;0.318909;0.501991;-0.0909751;0.314115;0.447383;-0.137376;0.309509;0.433251;-0.178835;0.309099;0.440569;-0.20805;0.289276;0.521404;-0.0919418;0.27815;0.477777;-0.13802;0.275185;0.471539;-0.178191;0.278922;0.481967;-0.204828;0.263327;0.55381;-0.0948955;0.243208;0.525086;-0.137913;0.236977;0.520911;-0.168846;0.239616;0.528358;-0.193335;0.732496;0.590573;1.48437e-05;0.666836;0.595644;-0.0407476;0.622352;0.59249;-0.0822783;0.582517;0.590244;-0.117684;0.544638;0.59793;-0.154265;0.659357;0.525362;-0.152699;0.641492;0.468638;-0.221833;0.61883;0.466769;-0.275417;0.592277;0.477461;-0.310543;0.69768;0.527874;-0.172835;0.700758;0.463658;-0.267139;0.678985;0.473179;-0.344998;0.651591;0.492295;-0.400932;0.733674;0.546731;-0.186371;0.743573;0.511222;-0.271166;0.723925;0.519722;-0.334035;0.700492;0.533299;-0.375203;0.764254;0.580307;-0.197557;0.784175;0.577016;-0.270047;0.775352;0.587604;-0.304726;0.75888;0.600968;-0.327547
0.510135;0.336246;0.317466;0.631944;3.26725e-05;0.35836;0.626973;-0.0570309;0.392456;0.590183;-0.0920886;0.414676;0.560766;-0.119472;0.438915;0.541271;-0.148181;0.35323;0.507363;-0.0924199;0.358714;0.463165;-0.135483;0.358829;0.440163;-0.174902;0.355743;0.430432;-0.202507;0.318531;0.502627;-0.0871198;0.31587;0.452561;-0.125435;0.312472;0.42873;-0.164302;0.308828;0.423117;-0.194225;0.288657;0.518157;-0.0875063;0.277678;0.474659;-0.124662;0.271297;0.453174;-0.164302;0.268518;0.445095;-0.194115;0.261322;0.550301;-0.0898251;0.242788;0.520833;-0.12952;0.235073;0.50908;-0.164965;0.233251;0.504701;-0.194336;0.743539;0.594567;1.99881e-05;0.669556;0.574068;-0.0243449;0.61704;0.557972;-0.042228;0.571606;0.55067;-0.0597718;0.532014;0.549994;-0.0774772;0.654174;0.517456;-0.0826466;0.627356;0.495166;-0.124455;0.612989;0.492364;-0.161028;0.596851;0.491144;-0.185066;0.691362;0.519906;-0.095958;0.677291;0.508794;-0.161028;0.661291;0.526983;-0.21156;0.645403;0.547166;-0.241543;0.726379;0.528691;-0.107977;0.722403;0.520754;-0.175244;0.710074;0.529225;-0.215308;0.695637;0.538719;-0.237019;0.758033;0.540032;-0.119285;0.765966;0.531504;-0.16413;0.766326;0.533002;-0.18623;0.76193;0.532945;-0.199541
0.510336;0.331709;0.317623;0.638743;3.31064e-05;0.357811;0.629697;-0.0604764;0.389838;0.594522;-0.0966631;0.41103;0.56371;-0.123817;0.434198;0.540495;-0.151136;0.351958;0.506235;-0.0967732;0.354993;0.455946;-0.14012;0.352106;0.430638;-0.18209;0.346534;0.426796;-0.212604;0.317355;0.503952;-0.0886767;0.314924;0.448822;-0.128443;0.309176;0.420901;-0.171625;0.304421;0.4206;-0.204562;0.287858;0.521292;-0.0857024;0.275206;0.475563;-0.122275;0.267333;0.452955;-0.164245;0.264488;0.449465;-0.1963;0.260894;0.554398;-0.0854821;0.241261;0.524083;-0.125469;0.232891;0.511737;-0.16116;0.232012;0.509197;-0.191123;0.741381;0.578604;1.15178e-05;0.674438;0.586541;-0.0399525;0.624709;0.581136;-0.0693175;0.587646;0.581412;-0.0944786;0.549651;0.58386;-0.120387;0.654781;0.516746;-0.109177;0.627273;0.49049;-0.144614;0.61542;0.473268;-0.173387;0.598703;0.455834;-0.199171;0.688827;0.502194;-0.120138;0.666868;0.520835;-0.194562;0.652702;0.536227;-0.236165;0.642296;0.546539;-0.259084;0.723245;0.505574;-0.130165;0.712296;0.526018;-0.190452;0.700517;0.532647;-0.210755;0.685463;0.535528;-0.226076;0.757326;0.518381;-0.142995;0.75908;0.50973;-0.187213;0.767855;0.498144;-0.203904;0.773079;0.483617;-0.217855
0.504037;0.333163;0.317041;0.651415;3.16092e-05;0.357839;0.632247;-0.0545901;0.390357;0.592152;-0.088726;0.413402;0.561317;-0.115654;0.440393;0.537972;-0.145247;0.348437;0.497904;-0.0874204;0.353525;0.447969;-0.128383;0.350263;0.419569;-0.168857;0.346865;0.408745;-0.199756;0.313593;0.501194;-0.082742;0.307996;0.448493;-0.124249;0.301365;0.428086;-0.167007;0.300632;0.432779;-0.198559;0.285216;0.523651;-0.0827964;0.270127;0.482685;-0.125881;0.267231;0.474593;-0.167878;0.273163;0.484095;-0.195513;0.261259;0.559919;-0.08519;0.239164;0.535556;-0.132627;0.235954;0.534268;-0.166898;0.243364;0.54404;-0.19127;0.734754;0.589002;1.41491e-05;0.671965;0.598064;-0.0407057;0.623535;0.587921;-0.0746545;0.580102;0.59166;-0.107175;0.53666;0.599555;-0.142717;0.646672;0.52623;-0.131181;0.612651;0.495732;-0.208637;0.600705;0.499667;-0.255111;0.594254;0.510444;-0.281039;0.681777;0.520187;-0.145683;0.659906;0.487075;-0.232918;0.653557;0.496081;-0.293125;0.646149;0.509711;-0.336412;0.719265;0.525399;-0.160076;0.711756;0.492531;-0.244344;0.706626;0.490012;-0.297739;0.695956;0.491705;-0.333775;0.75425;0.538987;-0.173919;0.768705;0.512619;-0.241048;0.782012;0.493707;-0.285654;0.78662;0.475021;-0.32213
0.507384;0.330463;0.316158;0.64676;3.18689e-05;0.358395;0.63069;-0.0550782;0.390943;0.590216;-0.0912293;0.41397;0.559895;-0.119369;0.440321;0.53813;-0.150523;0.34822;0.503753;-0.101502;0.353139;0.454452;-0.147173;0.350999;0.426424;-0.190163;0.348161;0.413917;-0.221653;0.313053;0.506555;-0.09765;0.306038;0.453237;-0.142818;0.300026;0.436998;-0.187372;0.299028;0.442869;-0.220313;0.284295;0.528762;-0.0977058;0.269287;0.486322;-0.144381;0.267158;0.480404;-0.188265;0.272565;0.491194;-0.217186;0.2601;0.565592;-0.0996041;0.236838;0.541788;-0.147955;0.232672;0.540877;-0.182459;0.238293;0.550899;-0.20803;0.731665;0.591936;1.27996e-05;0.675283;0.611106;-0.0629126;0.623623;0.602787;-0.108541;0.580118;0.604191;-0.144802;0.542189;0.602242;-0.18348;0.653411;0.530082;-0.148549;0.621096;0.507922;-0.214785;0.609966;0.507126;-0.264221;0.606946;0.513426;-0.294922;0.683251;0.508519;-0.146494;0.662568;0.469965;-0.222158;0.654837;0.457284;-0.288878;0.651656;0.456583;-0.340611;0.716434;0.504398;-0.144923;0.710927;0.457038;-0.213939;0.707446;0.433177;-0.279451;0.702465;0.423961;-0.331908;0.749855;0.517111;-0.142747;0.763015;0.481882;-0.19315;0.773081;0.464065;-0.235696;0.777859;0.457224;-0.275583
0.509931;0.329009;0.313523;0.641484;3.41719e-05;0.357576;0.633519;-0.0571564;0.391293;0.594526;-0.0941634;0.413483;0.564318;-0.12294;0.43506;0.544457;-0.153817;0.349856;0.510848;-0.101315;0.353488;0.46168;-0.145644;0.353029;0.436759;-0.186511;0.350212;0.428426;-0.215344;0.313412;0.508824;-0.0959797;0.308197;0.456367;-0.134633;0.303378;0.431287;-0.174932;0.299721;0.429173;-0.206149;0.283285;0.527585;-0.0950148;0.268724;0.484122;-0.133497;0.261314;0.462975;-0.174137;0.259263;0.458242;-0.204787;0.257068;0.563181;-0.0960364;0.236137;0.534974;-0.137017;0.228171;0.525077;-0.17164;0.227792;0.523665;-0.200133;0.726771;0.597909;1.21835e-05;0.676959;0.610097;-0.047911;0.629619;0.598911;-0.0884961;0.586655;0.602586;-0.119909;0.553678;0.609728;-0.154136;0.653155;0.534449;-0.127059;0.618387;0.522003;-0.198091;0.596212;0.54812;-0.242397;0.581765;0.577643;-0.260917;0.681128;0.508121;-0.129872;0.658113;0.443627;-0.1893;0.641723;0.43198;-0.223174;0.626631;0.429463;-0.246617;0.714571;0.507084;-0.132451;0.71306;0.434844;-0.193754;0.709065;0.410567;-0.247086;0.702139;0.390034;-0.285297;0.74436;0.529101;-0.134092;0.765212;0.485813;-0.178282;0.78239;0.465955;-0.20864;0.793566;0.44884;-0.236068
0.5041;0.335657;0.312275;0.64238;3.33252e-05;0.355243;0.638466;-0.0573107;0.388942;0.602262;-0.0938793;0.410567;0.572244;-0.123202;0.433009;0.550263;-0.153776;0.349516;0.519865;-0.094959;0.353474;0.476243;-0.143319;0.353494;0.458654;-0.1881;0.348436;0.455691;-0.216059;0.313769;0.512695;-0.0902991;0.311727;0.461044;-0.127862;0.307365;0.437145;-0.16696;0.301841;0.427187;-0.195487;0.283439;0.524792;-0.0915494;0.272544;0.475909;-0.12343;0.263645;0.451129;-0.157413;0.257364;0.435851;-0.183099;0.255899;0.55519;-0.0956409;0.236801;0.523705;-0.133772;0.226991;0.510931;-0.166505;0.221909;0.502148;-0.192191;0.720674;0.590815;1.08257e-05;0.673681;0.603399;-0.0519518;0.628181;0.592855;-0.0943486;0.586815;0.599076;-0.127934;0.552244;0.60665;-0.166498;0.653306;0.522186;-0.142009;0.621398;0.497056;-0.199454;0.596051;0.511533;-0.237331;0.57423;0.53201;-0.259301;0.682851;0.500923;-0.142696;0.668229;0.430987;-0.199911;0.654235;0.409795;-0.232982;0.638517;0.396162;-0.257699;0.715379;0.506468;-0.14178;0.719943;0.435518;-0.197966;0.719922;0.40651;-0.2474;0.715309;0.379656;-0.285163;0.742456;0.532867;-0.14075;0.764721;0.496582;-0.183777;0.78047;0.480009;-0.21124;0.789919;0.462369;-0.236873
