face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.443646;0.367598;0.296368;0.777939;2.4157e-05;0.332994;0.784062;-0.0386321;0.363416;0.783504;-0.0806236;0.384081;0.803973;-0.120248;0.404;0.832222;-0.16766;0.359;0.70439;-0.111316;0.377265;0.704416;-0.178502;0.393699;0.72784;-0.214691;0.401477;0.757926;-0.232251;0.328048;0.695492;-0.113606;0.339988;0.719877;-0.187816;0.349468;0.781942;-0.213317;0.351135;0.834622;-0.214844;0.295436;0.708806;-0.115973;0.298235;0.745601;-0.180182;0.304944;0.797715;-0.20049;0.307127;0.835393;-0.200032;0.267208;0.732199;-0.118492;0.264092;0.763606;-0.166592;0.266563;0.802578;-0.180334;0.2686;0.828983;-0.17728;0.661239;0.79798;6.92103e-06;0.631306;0.805466;-0.0100341;0.611945;0.800562;-0.03576;0.600104;0.79537;-0.0596881;0.590824;0.798212;-0.0858593;0.610196;0.759555;-0.0642625;0.58829;0.753778;-0.0995827;0.570765;0.755642;-0.117089;0.556444;0.760599;-0.126502;0.623588;0.756984;-0.0741152;0.60142;0.76366;-0.107588;0.585076;0.780009;-0.122543;0.575488;0.795395;-0.133979;0.63886;0.764593;-0.080669;0.626206;0.795819;-0.107324;0.623963;0.821666;-0.103805;0.626384;0.840651;-0.101342;0.654043;0.777352;-0.0880586;0.643981;0.806988;-0.102398;0.643708;0.82459;-0.0979993;0.646609;0.837004;-0.0953601
0.443389;0.368846;0.290428;0.806747;2.69604e-05;0.32886;0.809853;-0.0369;0.359609;0.801183;-0.0745711;0.381953;0.81774;-0.111355;0.400597;0.844798;-0.1567;0.359163;0.718851;-0.0982457;0.381306;0.713817;-0.172894;0.389783;0.756768;-0.215616;0.391619;0.79537;-0.232582;0.326993;0.713314;-0.103875;0.343539;0.705395;-0.181068;0.354599;0.75987;-0.220089;0.357978;0.799235;-0.229034;0.294901;0.72371;-0.111278;0.304175;0.715974;-0.182919;0.317664;0.765878;-0.213611;0.322097;0.799844;-0.217621;0.265871;0.741474;-0.117448;0.267211;0.743788;-0.167804;0.280205;0.784392;-0.186312;0.288865;0.813748;-0.189859;0.663041;0.798132;8.17226e-06;0.643083;0.800446;-0.0175783;0.626859;0.792744;-0.04259;0.614854;0.791443;-0.0661991;0.60422;0.791166;-0.0929873;0.615069;0.756019;-0.0555867;0.594564;0.75678;-0.0855072;0.577016;0.767768;-0.108275;0.563431;0.780816;-0.123983;0.623956;0.756003;-0.0614305;0.600727;0.767429;-0.0969611;0.587254;0.7898;-0.117531;0.577406;0.811414;-0.130622;0.635321;0.762626;-0.0666199;0.617598;0.794215;-0.0938756;0.612639;0.823812;-0.100234;0.611871;0.846299;-0.103506;0.646013;0.773551;-0.0721832;0.632964;0.803595;-0.08892;0.629737;0.822751;-0.0912575;0.629496;0.836247;-0.0920991
0.443985;0.368842;0.302405;0.803044;2.65533e-05;0.335559;0.809517;-0.0451193;0.362572;0.807775;-0.0854775;0.382817;0.826286;-0.120517;0.397483;0.852715;-0.158606;0.363945;0.731358;-0.135172;0.379133;0.737656;-0.20339;0.378251;0.777857;-0.230321;0.372709;0.808915;-0.24386;0.331412;0.720503;-0.136511;0.338776;0.715628;-0.213359;0.34293;0.762541;-0.24505;0.344021;0.795562;-0.255614;0.298659;0.72719;-0.137999;0.300119;0.716549;-0.207854;0.31023;0.757816;-0.241182;0.314265;0.785829;-0.253531;0.268603;0.742767;-0.138594;0.259518;0.728788;-0.198778;0.268732;0.753057;-0.230023;0.277404;0.77394;-0.245199
0.445333;0.368754;0.304826;0.778389;2.47984e-05;0.330022;0.791648;-0.0396251;0.359209;0.800244;-0.0814827;0.379294;0.824888;-0.12055;0.391353;0.848024;-0.16237;0.359103;0.728646;-0.130372;0.37987;0.739391;-0.19794;0.380504;0.781716;-0.227407;0.378735;0.814837;-0.245267;0.332288;0.721223;-0.131489;0.341948;0.710757;-0.20806;0.345;0.760618;-0.240206;0.34816;0.792669;-0.254792;0.302645;0.727045;-0.131489;0.30127;0.711806;-0.198833;0.308011;0.753269;-0.228747;0.314662;0.777536;-0.241099;0.276086;0.739349;-0.130298;0.262769;0.728245;-0.181271;0.267301;0.750758;-0.207167;0.274836;0.769641;-0.222794;0.612309;0.6934;3.25516e-05;0.655793;0.735769;-0.0304477;0.676463;0.77538;-0.0684144;0.686594;0.8123;-0.0985342;0.686576;0.84382;-0.125463;0.671494;0.747104;-0.166817;0.68443;0.788974;-0.218227;0.681165;0.827942;-0.231516;0.674103;0.856558;-0.237461;0.640111;0.741861;-0.166205;0.630057;0.793557;-0.231866;0.618561;0.843847;-0.241833;0.610459;0.878636;-0.247953;0.606226;0.742235;-0.160435;0.583038;0.788711;-0.217002;0.567475;0.839912;-0.226445;0.558479;0.875132;-0.231516;0.574847;0.744133;-0.155014;0.550973;0.784637;-0.210882;0.540335;0.821489;-0.239734;0.535827;0.850132;-0.261242
0.445979;0.369783;0.292963;0.817355;2.64017e-05;0.33453;0.815215;-0.0372228;0.361631;0.805647;-0.0804494;0.381724;0.822911;-0.120899;0.399382;0.854247;-0.166902;0.36162;0.713633;-0.102888;0.376833;0.724739;-0.169004;0.379812;0.772898;-0.199472;0.376823;0.8091;-0.21118;0.330771;0.705739;-0.107316;0.339832;0.719758;-0.170955;0.345368;0.776236;-0.188966;0.34654;0.809093;-0.189416;0.299437;0.716281;-0.11407;0.304707;0.72994;-0.173206;0.313635;0.780627;-0.182362;0.315242;0.80817;-0.176058;0.27107;0.73639;-0.120299;0.272955;0.750203;-0.1636;0.284506;0.790875;-0.168253;0.291154;0.817001;-0.163901;0.632763;0.759614;2.27686e-05;0.605596;0.764164;-0.0544526;0.577529;0.786596;-0.101257;0.55265;0.815524;-0.136284;0.540585;0.848592;-0.17218;0.58149;0.747697;-0.175222;0.562716;0.770394;-0.23641;0.55733;0.808613;-0.26996;0.552857;0.852706;-0.298816;0.616468;0.748925;-0.172701;0.598723;0.768988;-0.243537;0.593712;0.814675;-0.268047;0.587002;0.862735;-0.289776;0.651452;0.756779;-0.167139;0.642534;0.773992;-0.235367;0.636606;0.821065;-0.255705;0.629314;0.866765;-0.268047;0.681144;0.767838;-0.162706;0.689025;0.787302;-0.221113;0.685906;0.820644;-0.247535;0.67518;0.851487;-0.265961
0.446627;0.371262;0.28363;0.807205;2.56754e-05;0.328284;0.806168;-0.0310252;0.359951;0.797684;-0.0704183;0.378972;0.81322;-0.109634;0.399563;0.834386;-0.157572;0.359591;0.708269;-0.0882888;0.381482;0.717096;-0.1597;0.388461;0.762496;-0.199412;0.38735;0.803125;-0.214304;0.330543;0.703368;-0.0968695;0.349391;0.709485;-0.173174;0.356058;0.770906;-0.201681;0.356544;0.813125;-0.202674;0.299864;0.713909;-0.106798;0.312443;0.724855;-0.176861;0.320329;0.782633;-0.191611;0.321985;0.819368;-0.182534;0.271261;0.732517;-0.116016;0.28036;0.751272;-0.163955;0.292414;0.796677;-0.170337;0.300568;0.826851;-0.162111;0.663639;0.818146;1.81476e-05;0.65471;0.827177;-0.0575082;0.638556;0.826973;-0.107413;0.615098;0.838089;-0.149189;0.591446;0.866067;-0.190179;0.629142;0.757825;-0.153472;0.609287;0.780437;-0.224439;0.604199;0.835142;-0.263769;0.602722;0.873386;-0.278801;0.629056;0.756496;-0.148752;0.608105;0.77626;-0.215874;0.598689;0.840733;-0.247862;0.593641;0.880785;-0.265866;0.62942;0.765023;-0.144907;0.608642;0.781146;-0.201716;0.599226;0.84562;-0.223391;0.597229;0.883574;-0.235102;0.631773;0.779988;-0.142722;0.622007;0.809047;-0.182663;0.61224;0.854542;-0.200317;0.60535;0.884608;-0.212903
0.446015;0.373085;0.29397;0.798088;2.32122e-05;0.329736;0.804373;-0.0374375;0.362636;0.798902;-0.0799609;0.383645;0.814622;-0.119517;0.402855;0.837708;-0.165714;0.356012;0.719336;-0.105743;0.368692;0.700526;-0.167833;0.38404;0.721424;-0.202021;0.397614;0.747012;-0.217985;0.325411;0.710106;-0.1109;0.338789;0.707564;-0.180972;0.354505;0.756368;-0.213464;0.36607;0.793267;-0.222223;0.294718;0.720737;-0.116339;0.302353;0.72792;-0.179418;0.313659;0.767852;-0.19637;0.319398;0.79426;-0.19298;0.266822;0.740359;-0.12206;0.270287;0.746895;-0.167268;0.280215;0.781484;-0.176592;0.285386;0.806201;-0.172213;0.648809;0.8399;6.14425e-06;0.632883;0.826721;0.00624116;0.624576;0.808588;0.00831388;0.620539;0.793788;0.00614464;0.618761;0.779913;-0.000625609;0.633799;0.78311;0.00673751;0.628919;0.761483;-0.00429022;0.622366;0.76138;-0.0153317;0.618845;0.766614;-0.0220968;0.638876;0.781203;-0.00113862;0.631676;0.763069;-0.0146699;0.626845;0.767891;-0.0283472;0.624771;0.776527;-0.0379433;0.64438;0.781998;-0.00927441;0.637685;0.76919;-0.0231079;0.632942;0.775212;-0.0288251;0.630259;0.785163;-0.030976;0.650596;0.78467;-0.016784;0.646084;0.770757;-0.0253323;0.641757;0.773953;-0.0289538;0.638759;0.781396;-0.0317665
0.445799;0.374001;0.304045;0.793792;2.30308e-05;0.337602;0.801099;-0.0421135;0.365479;0.800769;-0.0866976;0.386031;0.814761;-0.127276;0.400021;0.83495;-0.173246;0.3607;0.735392;-0.121961;0.375821;0.714849;-0.193909;0.379498;0.731014;-0.242723;0.380247;0.753837;-0.270125;0.329013;0.723325;-0.124282;0.33475;0.697921;-0.195407;0.337068;0.713722;-0.238381;0.341784;0.731456;-0.259494;0.297741;0.727054;-0.127726;0.297819;0.699349;-0.187471;0.299731;0.711551;-0.224306;0.302795;0.725022;-0.242125;0.269546;0.742425;-0.13087;0.259697;0.719021;-0.184626;0.256313;0.728232;-0.219514;0.258832;0.739641;-0.239878
0.446639;0.373161;0.312309;0.780376;2.45943e-05;0.342445;0.796641;-0.0538489;0.370229;0.796147;-0.0981284;0.390341;0.808223;-0.137797;0.397255;0.819466;-0.17677;0.358701;0.711008;-0.132665;0.366687;0.67957;-0.192603;0.369816;0.69681;-0.22914;0.37237;0.717314;-0.249671;0.330012;0.701586;-0.13049;0.327558;0.656932;-0.199041;0.32966;0.670234;-0.242711;0.333833;0.691316;-0.269679;0.302969;0.706834;-0.128054;0.291315;0.663489;-0.190341;0.291613;0.673188;-0.23523;0.298017;0.688944;-0.259762;0.280172;0.723394;-0.126575;0.259761;0.70264;-0.1739;0.254594;0.705695;-0.213656;0.257526;0.71266;-0.241493;0.673367;0.850269;1.70781e-05;0.616843;0.868764;-0.0296772;0.573909;0.86426;-0.0767741;0.538786;0.863654;-0.123166;0.510475;0.878828;-0.166556;0.599584;0.786047;-0.145816;0.568763;0.758918;-0.212675;0.555182;0.771094;-0.257794;0.544347;0.788507;-0.288358;0.628313;0.776208;-0.15655;0.605847;0.766417;-0.232142;0.594393;0.800823;-0.275077;0.587433;0.826701;-0.305459;0.656134;0.785178;-0.162099;0.644186;0.800215;-0.215586;0.634682;0.831748;-0.208673;0.630678;0.845632;-0.200486;0.682676;0.809654;-0.169467;0.673136;0.837672;-0.206126;0.663701;0.862222;-0.200668;0.661314;0.868775;-0.195574
0.447303;0.3725;0.307733;0.784436;2.51709e-05;0.337161;0.798588;-0.0482445;0.367037;0.801484;-0.0947317;0.384624;0.820128;-0.13557;0.397795;0.840644;-0.181597;0.36082;0.737452;-0.147286;0.374805;0.71468;-0.207707;0.381886;0.726991;-0.249215;0.386622;0.74903;-0.275324;0.329768;0.72593;-0.149127;0.333441;0.68927;-0.212058;0.3383;0.691136;-0.257248;0.342562;0.703986;-0.287208;0.300349;0.727888;-0.150131;0.296385;0.686798;-0.202016;0.296304;0.686255;-0.244026;0.296743;0.694119;-0.272814;0.274797;0.741395;-0.150968;0.257075;0.720672;-0.195154;0.249644;0.720671;-0.228963;0.24718;0.723697;-0.257248;0.655039;0.870915;1.22586e-05;0.599304;0.866343;-0.0451853;0.559574;0.860536;-0.0893102;0.529219;0.874562;-0.126334;0.50041;0.900865;-0.169214;0.592726;0.800293;-0.139521;0.578096;0.768786;-0.208037;0.563422;0.799044;-0.25064;0.556065;0.832956;-0.27185;0.627671;0.803398;-0.145423;0.62324;0.761144;-0.218181;0.612265;0.797685;-0.266686;0.604379;0.829861;-0.29601;0.65884;0.817217;-0.148927;0.660038;0.77526;-0.215967;0.647874;0.805354;-0.263181;0.639494;0.83446;-0.292875;0.684657;0.836099;-0.151694;0.699617;0.814913;-0.205639;0.69621;0.829433;-0.239943;0.691159;0.846984;-0.263919
0.44665;0.371014;0.308748;0.793217;2.28901e-05;0.343288;0.796723;-0.0442632;0.373973;0.794477;-0.0939214;0.393454;0.811591;-0.136918;0.406149;0.837948;-0.185227;0.362695;0.741991;-0.146972;0.372;0.710964;-0.218251;0.375047;0.71573;-0.269748;0.377785;0.73722;-0.303262;0.328519;0.732765;-0.149179;0.330177;0.696948;-0.216943;0.330761;0.696999;-0.263863;0.33329;0.713804;-0.294271;0.295772;0.739332;-0.149506;0.294732;0.702905;-0.205826;0.295102;0.703854;-0.245062;0.296576;0.716567;-0.270893;0.266514;0.756079;-0.148525;0.253309;0.733386;-0.200758;0.247722;0.735233;-0.233782;0.247354;0.743098;-0.258304;0.655009;0.883024;1.33637e-05;0.602745;0.873315;-0.0566762;0.561187;0.862925;-0.103306;0.524518;0.875274;-0.142728;0.507447;0.890936;-0.184552;0.5982;0.799081;-0.139233;0.580711;0.769627;-0.222446;0.570501;0.803947;-0.268638;0.565887;0.83742;-0.280869;0.634402;0.797675;-0.13836;0.635051;0.760538;-0.221681;0.621855;0.801443;-0.267328;0.611144;0.832258;-0.285674;0.66714;0.810005;-0.139889;0.680039;0.769361;-0.212618;0.664575;0.805543;-0.258373;0.650978;0.834225;-0.282835;0.692457;0.828889;-0.140871;0.711184;0.809131;-0.186955;0.700683;0.827474;-0.218733;0.685738;0.845061;-0.242648
0.447902;0.369616;0.303752;0.79784;2.56549e-05;0.339172;0.79541;-0.046344;0.370262;0.799484;-0.0925982;0.391832;0.823045;-0.132655;0.40529;0.850384;-0.176305;0.357333;0.742169;-0.138044;0.370401;0.701868;-0.208189;0.381212;0.715386;-0.262257;0.388462;0.744323;-0.296925;0.324354;0.73639;-0.140559;0.325457;0.690561;-0.208368;0.332945;0.698706;-0.261179;0.337156;0.724193;-0.292794;0.293672;0.743608;-0.141547;0.28844;0.698828;-0.197591;0.293401;0.704121;-0.238726;0.296191;0.722971;-0.262257;0.267713;0.759499;-0.142714;0.254264;0.729647;-0.19292;0.254386;0.731339;-0.224715;0.257618;0.743748;-0.245731;0.666665;0.873179;1.44571e-05;0.609772;0.866159;-0.0602628;0.562171;0.846658;-0.103778;0.523989;0.852959;-0.140085;0.502891;0.865598;-0.172145;0.600685;0.776556;-0.151928;0.575282;0.7755;-0.242487;0.560191;0.827807;-0.278734;0.552753;0.869955;-0.282323;0.638508;0.779017;-0.153603;0.626078;0.77602;-0.244162;0.607913;0.832572;-0.275624;0.59644;0.868289;-0.277299;0.672567;0.798289;-0.159943;0.676182;0.792596;-0.241889;0.653109;0.841727;-0.275863;0.63521;0.87475;-0.28663;0.698899;0.82471;-0.166762;0.711277;0.832963;-0.226816;0.695533;0.86252;-0.25768;0.677221;0.886175;-0.275863
0.449018;0.368364;0.304993;0.809918;2.66039e-05;0.338749;0.809687;-0.0469909;0.369964;0.80465;-0.091425;0.39105;0.822653;-0.132156;0.402842;0.849177;-0.175973;0.356654;0.733412;-0.118932;0.369164;0.695973;-0.18814;0.37891;0.715457;-0.235924;0.385975;0.747989;-0.263431;0.322674;0.730768;-0.120871;0.327094;0.691554;-0.196427;0.335295;0.717468;-0.242448;0.341999;0.751428;-0.26202;0.290906;0.740594;-0.123605;0.288496;0.70313;-0.190608;0.29767;0.726371;-0.234337;0.305279;0.754786;-0.252323;0.263295;0.75777;-0.126514;0.253681;0.72788;-0.183908;0.261186;0.741084;-0.220584;0.270775;0.760565;-0.240156;0.674858;0.885581;1.71719e-05;0.614373;0.877653;-0.04411;0.56655;0.860838;-0.0822786;0.5264;0.867415;-0.117026;0.503712;0.878802;-0.151954;0.594125;0.755911;-0.128429;0.565458;0.775118;-0.209207;0.552248;0.834269;-0.244255;0.546214;0.878352;-0.247736;0.633275;0.766826;-0.138031;0.609491;0.784791;-0.21905;0.588892;0.842012;-0.246296;0.578453;0.877704;-0.249416;0.669696;0.791851;-0.152555;0.659318;0.802248;-0.226611;0.63348;0.853727;-0.253017;0.61573;0.889692;-0.262859;0.700277;0.822351;-0.165878;0.696477;0.841974;-0.22181;0.675978;0.877934;-0.242575;0.656329;0.906723;-0.256618
0.448309;0.367583;0.297432;0.827252;2.78765e-05;0.332721;0.820663;-0.0429174;0.363241;0.810069;-0.0822253;0.388807;0.819507;-0.119288;0.404502;0.83474;-0.15864;0.351371;0.732346;-0.101065;0.373707;0.70561;-0.169821;0.38332;0.743716;-0.21604;0.386402;0.782993;-0.239281;0.319627;0.729118;-0.105467;0.334616;0.692681;-0.17748;0.347057;0.735439;-0.222554;0.354633;0.775837;-0.241042;0.288881;0.740344;-0.11295;0.293313;0.703866;-0.181354;0.307785;0.741259;-0.229773;0.317384;0.777876;-0.248789;0.260587;0.760274;-0.119905;0.253303;0.733246;-0.177568;0.2649;0.752841;-0.213399;0.277945;0.776948;-0.232238;0.665845;0.903588;1.65e-05;0.606589;0.890065;-0.0325941;0.563478;0.86628;-0.0645753;0.523621;0.86439;-0.0947736;0.49277;0.875125;-0.128482;0.591901;0.753529;-0.110318;0.557052;0.779956;-0.186873;0.544428;0.83737;-0.214954;0.53901;0.880715;-0.213839;0.629906;0.763942;-0.124359;0.598349;0.795506;-0.205816;0.578533;0.851678;-0.227211;0.56713;0.891313;-0.227657;0.665677;0.790741;-0.143637;0.644089;0.812478;-0.21618;0.62094;0.863401;-0.232672;0.604592;0.902986;-0.236683;0.698252;0.826919;-0.162135;0.692149;0.843174;-0.219523;0.673818;0.87708;-0.241809;0.657199;0.907428;-0.256964
0.448356;0.367265;0.297833;0.849117;2.88126e-05;0.333196;0.836066;-0.0379928;0.361323;0.817664;-0.0724252;0.386197;0.816054;-0.108377;0.405123;0.820347;-0.145111;0.353982;0.723825;-0.0684305;0.372744;0.699777;-0.134516;0.376979;0.741232;-0.177502;0.375759;0.777251;-0.197997;0.322752;0.720088;-0.0748567;0.336315;0.693231;-0.149106;0.345368;0.748367;-0.187402;0.349897;0.78673;-0.197476;0.291637;0.730069;-0.0864065;0.298144;0.704828;-0.153969;0.311889;0.755334;-0.191744;0.319913;0.793186;-0.201992;0.263439;0.750001;-0.09813;0.260599;0.736331;-0.147977;0.275302;0.766128;-0.175331;0.289533;0.791735;-0.187055;0.662408;0.912901;1.71726e-05;0.604356;0.900612;-0.037044;0.560609;0.873442;-0.0673731;0.521781;0.8665;-0.0956318;0.496794;0.874109;-0.121988;0.594705;0.765426;-0.107495;0.564504;0.773966;-0.187906;0.54748;0.83287;-0.215214;0.540692;0.876381;-0.210849;0.630686;0.775145;-0.120197;0.605325;0.789912;-0.206708;0.584109;0.848917;-0.230322;0.574717;0.887029;-0.230098;0.665389;0.802196;-0.138551;0.650325;0.811764;-0.219578;0.625151;0.862834;-0.237709;0.610618;0.899656;-0.239723;0.696374;0.838226;-0.156234;0.692574;0.845476;-0.216668;0.673154;0.877324;-0.238604;0.657221;0.906454;-0.252929
0.448284;0.366871;0.305309;0.857528;2.59594e-05;0.337695;0.846749;-0.0448339;0.366222;0.826425;-0.087736;0.386593;0.822238;-0.128948;0.40265;0.819553;-0.169033;0.356719;0.723349;-0.0711547;0.370933;0.702318;-0.134421;0.375363;0.748064;-0.174506;0.376182;0.784366;-0.192536;0.325598;0.721694;-0.0744951;0.337022;0.690121;-0.146978;0.347218;0.748272;-0.184004;0.350994;0.785857;-0.194629;0.294683;0.733826;-0.0830675;0.30146;0.704763;-0.153337;0.317167;0.758752;-0.193019;0.324673;0.795076;-0.205898;0.266187;0.756352;-0.0910361;0.266396;0.742161;-0.13756;0.28369;0.776707;-0.161305;0.297915;0.802787;-0.171125;0.666817;0.913378;1.79337e-05;0.609203;0.900737;-0.0395535;0.562799;0.87727;-0.0746872;0.522433;0.871856;-0.106017;0.50059;0.881928;-0.135276;0.596947;0.780773;-0.122744;0.566687;0.786324;-0.209796;0.549357;0.845324;-0.239671;0.542477;0.888756;-0.234971;0.632715;0.789496;-0.136395;0.610959;0.791858;-0.22781;0.588822;0.851714;-0.257797;0.578725;0.891596;-0.259587;0.667498;0.81538;-0.154521;0.657246;0.814441;-0.241908;0.629716;0.86602;-0.271224;0.613298;0.904398;-0.279951;0.697962;0.849281;-0.170634;0.697057;0.849451;-0.234076;0.67741;0.881865;-0.262049;0.659801;0.914096;-0.281742
0.448157;0.366581;0.3116;0.865146;2.57905e-05;0.341738;0.86229;-0.04653;0.370643;0.837842;-0.0900506;0.390384;0.827801;-0.132645;0.4072;0.821165;-0.174082;0.356852;0.741712;-0.0835688;0.369406;0.711823;-0.144297;0.373663;0.759788;-0.180255;0.373279;0.7993;-0.195843;0.326793;0.741177;-0.0861923;0.336046;0.706039;-0.158495;0.344874;0.766208;-0.191213;0.346753;0.805794;-0.198929;0.297068;0.753687;-0.0924426;0.300976;0.722909;-0.16081;0.314447;0.776702;-0.190441;0.320536;0.812744;-0.19646;0.267842;0.772823;-0.0990016;0.266151;0.755043;-0.146226;0.281836;0.79155;-0.165286;0.293935;0.818496;-0.17007;0.667092;0.930766;1.608e-05;0.611867;0.915841;-0.0376564;0.56661;0.892638;-0.0757628;0.528941;0.886041;-0.110973;0.506597;0.892523;-0.147251;0.597813;0.782293;-0.112266;0.568355;0.789729;-0.18921;0.551662;0.852102;-0.221945;0.543308;0.898156;-0.224645;0.634802;0.793295;-0.12554;0.610739;0.800223;-0.208446;0.586391;0.862343;-0.238481;0.573458;0.904974;-0.244331;0.670434;0.819878;-0.143201;0.656546;0.822969;-0.22037;0.628183;0.877881;-0.244106;0.609314;0.919813;-0.251305;0.702633;0.854816;-0.160075;0.696088;0.862489;-0.218683;0.673752;0.899798;-0.240956;0.65437;0.933179;-0.254455
0.447807;0.366621;0.309488;0.883353;2.64742e-05;0.342273;0.882541;-0.0484071;0.375215;0.857471;-0.0898875;0.397589;0.845342;-0.128104;0.410723;0.83361;-0.164807;0.359444;0.745837;-0.0956995;0.371584;0.759345;-0.166718;0.376015;0.813311;-0.196495;0.375474;0.854408;-0.20366;0.326612;0.74498;-0.0976103;0.33572;0.762498;-0.177864;0.346214;0.826853;-0.199998;0.347561;0.865303;-0.197609;0.295476;0.7614;-0.1039;0.300378;0.777382;-0.177705;0.315333;0.832569;-0.192354;0.320501;0.865371;-0.185985;0.267626;0.786117;-0.111225;0.265968;0.795634;-0.163692;0.280461;0.832479;-0.180093;0.289045;0.858239;-0.1828;0.676782;0.948772;1.4186e-05;0.614014;0.927228;-0.0289416;0.56813;0.901095;-0.0678458;0.530759;0.891673;-0.104858;0.504596;0.901114;-0.146712;0.597738;0.797306;-0.126452;0.561736;0.808927;-0.210383;0.541373;0.872216;-0.249788;0.532408;0.921963;-0.258471;0.63725;0.813179;-0.144931;0.607081;0.825136;-0.230865;0.578409;0.891458;-0.25758;0.562751;0.942367;-0.261365;0.674571;0.845554;-0.164967;0.65723;0.846345;-0.246003;0.625052;0.90488;-0.271606;0.603672;0.955131;-0.277394;0.707275;0.887584;-0.182443;0.699527;0.896775;-0.239993;0.673569;0.929444;-0.258471;0.651063;0.963893;-0.267153
0.448957;0.366753;0.305098;0.919936;2.5598e-05;0.337879;0.919635;-0.0346054;0.374897;0.89273;-0.0714882;0.399662;0.874491;-0.109573;0.407139;0.864561;-0.145254;0.356543;0.788588;-0.0667223;0.37008;0.786901;-0.125347;0.373559;0.843174;-0.155039;0.372825;0.883395;-0.16533;0.325654;0.785974;-0.0749466;0.336029;0.78589;-0.145423;0.345152;0.848343;-0.167017;0.345136;0.886217;-0.165498;0.295937;0.801144;-0.0873885;0.302328;0.809475;-0.15487;0.315037;0.863409;-0.172921;0.317959;0.895617;-0.170475;0.269553;0.825984;-0.0998726;0.271313;0.837188;-0.139012;0.284754;0.876086;-0.149725;0.291733;0.901949;-0.149809;0.678672;0.949649;1.56042e-05;0.616901;0.932748;-0.0260042;0.574355;0.911287;-0.0670821;0.537065;0.907067;-0.10758;0.504449;0.918341;-0.148983;0.595157;0.809658;-0.139368;0.556812;0.838213;-0.223079;0.543299;0.897751;-0.254075;0.540618;0.943314;-0.255206;0.634585;0.825746;-0.158146;0.600049;0.852234;-0.246156;0.577113;0.919687;-0.265161;0.566458;0.969185;-0.26403;0.672286;0.856228;-0.176699;0.649742;0.875461;-0.252944;0.624596;0.939225;-0.266971;0.608406;0.989331;-0.265613;0.706537;0.897394;-0.192875;0.694888;0.920009;-0.24593;0.672855;0.959689;-0.261541;0.653308;0.995872;-0.266971
0.449385;0.365306;0.293717;0.954317;2.16803e-05;0.330112;0.955656;-0.0334156;0.370243;0.932518;-0.068207;0.396731;0.91506;-0.107397;0.407341;0.907809;-0.147337;0.357371;0.827984;-0.0621617;0.366192;0.81655;-0.120988;0.366311;0.873621;-0.153841;0.366114;0.917354;-0.166348;0.328475;0.822566;-0.0694577;0.337629;0.825644;-0.14617;0.34052;0.896952;-0.172435;0.33926;0.945593;-0.172769;0.299854;0.833296;-0.0801724;0.304912;0.847789;-0.156342;0.311718;0.910932;-0.173269;0.313559;0.956885;-0.16343;0.27364;0.854153;-0.0911372;0.274745;0.870668;-0.144252;0.285075;0.91958;-0.156342;0.294018;0.954999;-0.149171
