face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.45122;0.458944;0.251519;0.694323;3.72039e-05;0.300125;0.680218;-0.0649905;0.338067;0.638315;-0.107018;0.366203;0.60768;-0.143598;0.391924;0.579444;-0.181726;0.305978;0.540559;-0.0969906;0.319846;0.48885;-0.162167;0.330956;0.467595;-0.212178;0.340168;0.458489;-0.237927;0.265281;0.526858;-0.0948242;0.265941;0.466625;-0.137656;0.273311;0.43375;-0.173184;0.281705;0.406104;-0.197695;0.22809;0.539503;-0.101447;0.21135;0.477361;-0.136666;0.206003;0.436052;-0.167737;0.203733;0.39495;-0.193115;0.194412;0.576223;-0.11265;0.169565;0.541851;-0.148797;0.15864;0.520253;-0.177145;0.152398;0.497099;-0.20079;0.687323;0.66346;8.64905e-06;0.646849;0.674158;-0.0702073;0.609343;0.675147;-0.119752;0.579251;0.695362;-0.156851;0.540059;0.733182;-0.204987;0.619252;0.567037;-0.159551;0.594616;0.509146;-0.20123;0.576247;0.482107;-0.239386;0.557588;0.469946;-0.274959;0.656668;0.55646;-0.153799;0.655299;0.49439;-0.214496;0.651459;0.462885;-0.266506;0.648363;0.452824;-0.309241;0.692978;0.573921;-0.147459;0.710654;0.531184;-0.205104;0.717841;0.511991;-0.261575;0.720601;0.504654;-0.304075;0.724264;0.610055;-0.141941;0.754312;0.594678;-0.204047;0.769943;0.59986;-0.250539;0.779186;0.607401;-0.287404
0.451266;0.455972;0.247588;0.710789;3.77503e-05;0.295985;0.684999;-0.060111;0.336481;0.642139;-0.101949;0.364022;0.607594;-0.138243;0.39371;0.578505;-0.176174;0.303504;0.524167;-0.0924348;0.312938;0.465181;-0.14593;0.317584;0.434229;-0.196715;0.322993;0.423948;-0.237167;0.261817;0.523145;-0.0930649;0.258225;0.458725;-0.149584;0.257969;0.435835;-0.204151;0.264663;0.442706;-0.242586;0.224422;0.545322;-0.0998699;0.210436;0.490122;-0.157145;0.210839;0.47675;-0.204907;0.222168;0.485197;-0.235151;0.189597;0.586189;-0.10888;0.166623;0.550443;-0.173654;0.165437;0.545598;-0.217761;0.177236;0.555577;-0.248005;0.694233;0.656988;7.80627e-06;0.647948;0.677583;-0.0727559;0.611709;0.672646;-0.127898;0.582793;0.691855;-0.174233;0.542981;0.725133;-0.231338;0.625647;0.581087;-0.168623;0.610286;0.52097;-0.230889;0.590564;0.490498;-0.284965;0.567792;0.469186;-0.332759;0.664818;0.573312;-0.168174;0.665197;0.519384;-0.254674;0.654977;0.510438;-0.3267;0.642986;0.516686;-0.378308;0.70448;0.586147;-0.168623;0.71248;0.545441;-0.24682;0.710377;0.541179;-0.31795;0.704202;0.546576;-0.365294;0.740739;0.611433;-0.170082;0.759969;0.589917;-0.243006;0.772654;0.583374;-0.300672;0.780074;0.582636;-0.343754
0.452206;0.456082;0.249448;0.71526;3.81128e-05;0.29442;0.689573;-0.0686302;0.334082;0.647035;-0.113097;0.363255;0.61286;-0.15105;0.394857;0.583738;-0.193177;0.299516;0.529675;-0.103862;0.308426;0.467407;-0.162815;0.312439;0.439097;-0.21949;0.315745;0.433716;-0.262882;0.258788;0.531585;-0.100194;0.252173;0.463631;-0.164839;0.252307;0.452347;-0.221894;0.2582;0.470745;-0.258454;0.222547;0.55528;-0.10342;0.205958;0.499254;-0.168381;0.207035;0.498568;-0.220882;0.217346;0.520183;-0.250864;0.189581;0.595767;-0.109555;0.16331;0.559114;-0.175719;0.160033;0.555657;-0.218857;0.168714;0.567572;-0.246816;0.693442;0.659245;8.10159e-06;0.647209;0.67424;-0.0727836;0.61047;0.669202;-0.129557;0.581357;0.689706;-0.179064;0.54507;0.723229;-0.235269;0.626817;0.588424;-0.171456;0.609822;0.537629;-0.23754;0.589809;0.50052;-0.285911;0.567987;0.465726;-0.324972;0.66543;0.576985;-0.172364;0.66307;0.526555;-0.257752;0.653732;0.539012;-0.313617;0.646557;0.559197;-0.347681;0.704908;0.583027;-0.174068;0.71371;0.543773;-0.243672;0.709822;0.549339;-0.288864;0.70615;0.560445;-0.315888;0.742765;0.601262;-0.179064;0.764189;0.575444;-0.236178;0.77426;0.565505;-0.273194;0.782098;0.562809;-0.300445
0.453637;0.455443;0.248921;0.71669;3.77283e-05;0.295303;0.692352;-0.0558043;0.333718;0.647756;-0.0939255;0.364028;0.615072;-0.126601;0.392345;0.595319;-0.161326;0.300682;0.53762;-0.0890562;0.309244;0.479385;-0.149538;0.314455;0.467714;-0.210532;0.31699;0.480597;-0.252177;0.260399;0.531667;-0.0886718;0.256362;0.463743;-0.138774;0.2581;0.448149;-0.19413;0.260236;0.457327;-0.233212;0.224395;0.550946;-0.094374;0.207674;0.487076;-0.133392;0.204084;0.462364;-0.17619;0.205234;0.455039;-0.208738;0.192765;0.593861;-0.102767;0.165509;0.562242;-0.147487;0.156963;0.550987;-0.184519;0.156444;0.548438;-0.213351;0.694972;0.666801;1.08775e-05;0.651167;0.67749;-0.0717086;0.610559;0.670623;-0.127716;0.580285;0.698755;-0.179154;0.543064;0.739675;-0.237623;0.621628;0.581752;-0.158181;0.609484;0.535352;-0.229069;0.593386;0.50556;-0.276055;0.573779;0.483608;-0.305816;0.66118;0.566807;-0.158884;0.656315;0.516648;-0.248871;0.647831;0.542655;-0.300895;0.639585;0.575518;-0.324563;0.702443;0.569912;-0.162282;0.708213;0.526578;-0.236802;0.702542;0.543678;-0.281445;0.6961;0.566866;-0.303473;0.742841;0.5865;-0.169546;0.76349;0.552458;-0.229421;0.773835;0.540207;-0.269259;0.781965;0.539422;-0.295505
0.454048;0.457216;0.247085;0.706594;3.91676e-05;0.289559;0.694588;-0.0641849;0.327715;0.652291;-0.106105;0.363178;0.625032;-0.141856;0.3952;0.608922;-0.182695;0.297211;0.559366;-0.109032;0.310779;0.526379;-0.179514;0.319025;0.548789;-0.229005;0.321205;0.573102;-0.252796;0.25987;0.544898;-0.106487;0.25965;0.478095;-0.151525;0.263527;0.452023;-0.187402;0.267798;0.430518;-0.209921;0.2248;0.556356;-0.111449;0.209439;0.48522;-0.1444;0.204949;0.445741;-0.175825;0.201451;0.406694;-0.201778;0.193074;0.594474;-0.121309;0.165523;0.555648;-0.156232;0.150887;0.533203;-0.18473;0.139825;0.508648;-0.208394;0.688327;0.664953;1.45975e-05;0.648823;0.67557;-0.0649282;0.606662;0.667777;-0.115474;0.568737;0.688317;-0.15827;0.534195;0.720488;-0.209109;0.620283;0.58759;-0.166019;0.600179;0.528256;-0.233178;0.590455;0.540052;-0.27028;0.588602;0.567467;-0.286952;0.663912;0.572268;-0.16461;0.660756;0.501403;-0.245154;0.655319;0.512257;-0.289535;0.654154;0.529937;-0.313018;0.705193;0.578743;-0.163436;0.717814;0.518208;-0.235996;0.717773;0.517491;-0.291414;0.718987;0.520363;-0.326872;0.741955;0.599302;-0.162379;0.766802;0.562348;-0.221789;0.782195;0.551169;-0.267932;0.794809;0.544044;-0.302685
0.455659;0.45944;0.247555;0.723506;3.99867e-05;0.292866;0.70235;-0.0583319;0.330872;0.659306;-0.101337;0.366876;0.634789;-0.141491;0.398175;0.622231;-0.18874;0.298365;0.555351;-0.0867062;0.312752;0.518651;-0.160492;0.323519;0.550145;-0.206727;0.326933;0.581666;-0.223194;0.261778;0.542741;-0.0891129;0.261611;0.472291;-0.129394;0.265658;0.438293;-0.157705;0.270258;0.40381;-0.172526;0.224909;0.554766;-0.10121;0.211713;0.480306;-0.129711;0.207278;0.433361;-0.156818;0.20426;0.381799;-0.177972;0.189871;0.591793;-0.119451;0.16404;0.543158;-0.150358;0.150054;0.511104;-0.173159;0.138458;0.473222;-0.190133;0.68996;0.666928;1.49758e-05;0.650018;0.682909;-0.0665768;0.609635;0.676687;-0.126553;0.573579;0.705076;-0.17428;0.550004;0.745256;-0.22645;0.619704;0.58632;-0.168187;0.594527;0.548981;-0.246252;0.58892;0.584515;-0.288647;0.595101;0.628655;-0.304387;0.662772;0.561353;-0.163364;0.656357;0.486936;-0.242571;0.652993;0.493564;-0.281031;0.65535;0.514032;-0.295502;0.704924;0.56686;-0.15981;0.717746;0.492988;-0.224292;0.718087;0.484993;-0.272654;0.720484;0.48953;-0.302102;0.742503;0.59467;-0.155621;0.767756;0.550398;-0.204871;0.782857;0.537277;-0.246759;0.793995;0.531756;-0.276208
0.456835;0.46189;0.247784;0.731993;4.01462e-05;0.29385;0.707387;-0.0510865;0.332571;0.661032;-0.0896289;0.369664;0.637337;-0.126481;0.401339;0.628833;-0.171068;0.299938;0.559951;-0.0761099;0.315749;0.525026;-0.14533;0.325915;0.552002;-0.190047;0.328234;0.580223;-0.206036;0.264506;0.54506;-0.0813745;0.265395;0.475977;-0.115367;0.26943;0.43912;-0.140261;0.273352;0.401054;-0.15352;0.228346;0.555955;-0.0962585;0.216591;0.482714;-0.121997;0.212507;0.433658;-0.14741;0.209314;0.380059;-0.167559;0.19318;0.592025;-0.116667;0.16905;0.544894;-0.14624;0.155876;0.511766;-0.168079;0.144783;0.471685;-0.184198;0.682961;0.672852;1.29121e-05;0.642891;0.680907;-0.0651454;0.605523;0.67067;-0.122513;0.571087;0.69809;-0.168868;0.548462;0.743206;-0.222751;0.620767;0.582338;-0.157668;0.600885;0.542695;-0.239053;0.593101;0.574989;-0.290199;0.597467;0.620064;-0.310856;0.663646;0.559434;-0.153437;0.66451;0.485187;-0.225365;0.661487;0.47745;-0.266555;0.663176;0.487314;-0.283728;0.704044;0.571309;-0.151944;0.722431;0.499181;-0.214414;0.726185;0.481968;-0.268546;0.731477;0.477905;-0.301399;0.738461;0.60699;-0.150326;0.767832;0.564151;-0.201098;0.785447;0.550521;-0.241915;0.799393;0.544454;-0.269293
0.45857;0.460384;0.247363;0.725148;3.89532e-05;0.292383;0.70812;-0.0571803;0.333469;0.66499;-0.0972612;0.370601;0.642369;-0.133839;0.403281;0.636625;-0.177294;0.303557;0.563558;-0.0877472;0.320125;0.523111;-0.159424;0.328862;0.547744;-0.206351;0.330567;0.576678;-0.223707;0.265429;0.548377;-0.0890329;0.266347;0.479509;-0.125803;0.268384;0.442564;-0.150552;0.270213;0.406761;-0.161866;0.228709;0.559715;-0.0997683;0.216306;0.487935;-0.128182;0.211314;0.440542;-0.152095;0.206836;0.38867;-0.169709;0.194106;0.595492;-0.115968;0.170614;0.551897;-0.14451;0.156413;0.524629;-0.163923;0.143558;0.4923;-0.17768;0.676964;0.683213;1.23902e-05;0.639584;0.691067;-0.0650612;0.60103;0.677376;-0.123629;0.568712;0.701115;-0.176649;0.547099;0.745404;-0.239566;0.616795;0.568606;-0.148153;0.599007;0.525666;-0.222671;0.589123;0.554441;-0.271593;0.590189;0.598469;-0.296306;0.66053;0.55132;-0.147775;0.664839;0.476241;-0.212962;0.664567;0.461632;-0.249275;0.66824;0.460069;-0.26781;0.699218;0.571202;-0.151179;0.724963;0.503326;-0.204262;0.729932;0.48551;-0.249149;0.734762;0.479043;-0.27941;0.731803;0.617213;-0.156349;0.766869;0.579634;-0.20464;0.781518;0.566562;-0.24171;0.789859;0.560973;-0.268062
0.458665;0.458807;0.248584;0.716653;3.52642e-05;0.291841;0.705174;-0.058187;0.332349;0.668306;-0.096188;0.365746;0.647291;-0.128422;0.402088;0.639314;-0.163026;0.305805;0.572346;-0.102084;0.321789;0.530108;-0.168281;0.334418;0.520775;-0.218137;0.34226;0.523082;-0.242104;0.267056;0.553681;-0.101955;0.268409;0.492305;-0.143417;0.276074;0.464622;-0.176483;0.284066;0.443503;-0.196221;0.230908;0.564651;-0.10894;0.216757;0.497962;-0.14457;0.214725;0.462107;-0.170972;0.21465;0.428304;-0.189172;0.1974;0.600101;-0.119514;0.172559;0.566039;-0.1579;0.161807;0.550848;-0.182379;0.154815;0.535891;-0.198528;0.682086;0.673355;1.18668e-05;0.644948;0.684787;-0.0662901;0.606141;0.681071;-0.119881;0.569817;0.699936;-0.165217;0.541244;0.741613;-0.222745;0.623646;0.566662;-0.149089;0.601031;0.510576;-0.208395;0.589662;0.523777;-0.260843;0.585246;0.56504;-0.297162;0.666549;0.551334;-0.146676;0.667423;0.466855;-0.205093;0.666131;0.456465;-0.246111;0.667868;0.474248;-0.274558;0.704568;0.57475;-0.14566;0.734214;0.507094;-0.197981;0.739021;0.497283;-0.248651;0.734387;0.505421;-0.284463;0.73347;0.622658;-0.145279;0.771424;0.605383;-0.196457;0.780091;0.610817;-0.23138;0.774626;0.620378;-0.25589
0.45821;0.459361;0.247373;0.72358;3.72389e-05;0.293616;0.706478;-0.0558061;0.336003;0.674117;-0.0948363;0.369626;0.654162;-0.128759;0.405031;0.647521;-0.165283;0.310092;0.560995;-0.102884;0.32432;0.509048;-0.159587;0.334178;0.484472;-0.213072;0.345493;0.479134;-0.255043;0.269185;0.552683;-0.103998;0.264731;0.489942;-0.162187;0.270423;0.464902;-0.215548;0.282424;0.467886;-0.251948;0.231638;0.572662;-0.110622;0.21597;0.517715;-0.169368;0.221242;0.506728;-0.21431;0.23589;0.516805;-0.240062;0.197222;0.612154;-0.118483;0.172481;0.5754;-0.179149;0.174115;0.574376;-0.217529;0.187326;0.587957;-0.243653;0.681556;0.682202;7.32609e-06;0.64548;0.688278;-0.0444786;0.607072;0.67943;-0.0828845;0.571088;0.691791;-0.116607;0.541588;0.739464;-0.163185;0.629338;0.561656;-0.115573;0.603022;0.492204;-0.144192;0.592856;0.493468;-0.181274;0.587878;0.526679;-0.216934;0.671662;0.553544;-0.119449;0.678611;0.464135;-0.161118;0.67976;0.453419;-0.199362;0.681406;0.47862;-0.230759;0.705606;0.584177;-0.122292;0.742707;0.532557;-0.158921;0.743773;0.52412;-0.212283;0.7349;0.529803;-0.2566;0.731291;0.635937;-0.123778;0.772655;0.63698;-0.166932;0.771884;0.65164;-0.198458;0.755706;0.66644;-0.224169
0.46318;0.457724;0.255042;0.727028;3.72617e-05;0.303312;0.701264;-0.0572024;0.341133;0.666132;-0.0988645;0.373638;0.647095;-0.135694;0.415705;0.648311;-0.175619;0.310995;0.557787;-0.116805;0.319638;0.496768;-0.180672;0.325245;0.469621;-0.240812;0.328949;0.468166;-0.286296;0.269203;0.564266;-0.120027;0.258539;0.494623;-0.19975;0.265373;0.474998;-0.266081;0.274381;0.487334;-0.308028;0.232201;0.593473;-0.126344;0.213139;0.544337;-0.203541;0.225026;0.550006;-0.256984;0.238123;0.57374;-0.282759;0.198616;0.634478;-0.13342;0.172749;0.600287;-0.205057;0.182241;0.607629;-0.243718;0.194352;0.625081;-0.26507;0.686215;0.682998;9.18532e-06;0.647358;0.694186;-0.0567414;0.611548;0.682777;-0.0988857;0.579693;0.698179;-0.131245;0.542928;0.741011;-0.170257;0.634063;0.57158;-0.140416;0.609237;0.496166;-0.179687;0.596854;0.4831;-0.218052;0.583676;0.496328;-0.252026;0.675071;0.56827;-0.140804;0.686659;0.474;-0.197771;0.687738;0.46398;-0.246084;0.682264;0.486328;-0.282641;0.710273;0.598511;-0.140416;0.743113;0.553509;-0.195446;0.736716;0.566691;-0.247634;0.721757;0.588152;-0.282641;0.736975;0.645926;-0.140416;0.772577;0.646983;-0.193379;0.767118;0.667398;-0.226836;0.7483;0.687864;-0.249443
0.464096;0.45728;0.262568;0.732264;3.8378e-05;0.306268;0.700089;-0.0609924;0.342562;0.664969;-0.107437;0.373956;0.650178;-0.147927;0.413227;0.650549;-0.190412;0.311755;0.548254;-0.112715;0.317849;0.483795;-0.182044;0.32187;0.461815;-0.248991;0.327631;0.464581;-0.297913;0.269978;0.558626;-0.113745;0.258133;0.485148;-0.196721;0.26424;0.481179;-0.266757;0.275318;0.506145;-0.306668;0.234241;0.589123;-0.117865;0.214315;0.53342;-0.197107;0.226379;0.551483;-0.253111;0.242737;0.585183;-0.278344;0.203518;0.632147;-0.123272;0.176182;0.594796;-0.198266;0.186677;0.608703;-0.239078;0.204362;0.632018;-0.258904;0.697661;0.684851;4.32316e-06;0.655245;0.698436;-0.0569241;0.613055;0.684297;-0.0979021;0.576886;0.700664;-0.131772;0.536494;0.740863;-0.171823;0.633902;0.568197;-0.13684;0.615838;0.500355;-0.179116;0.600975;0.484091;-0.217807;0.584756;0.489403;-0.251183;0.676612;0.569802;-0.134492;0.69432;0.492392;-0.198153;0.690491;0.485465;-0.245497;0.681762;0.499822;-0.277142;0.715273;0.596481;-0.130536;0.73628;0.597724;-0.195557;0.718146;0.632591;-0.221145;0.69915;0.653401;-0.230787;0.746472;0.636359;-0.128682;0.762264;0.65454;-0.187893;0.745812;0.681587;-0.205446;0.725933;0.69833;-0.209402
0.464203;0.458073;0.265307;0.736809;3.8804e-05;0.307977;0.708692;-0.0633103;0.345218;0.67363;-0.108369;0.37279;0.656045;-0.146013;0.407215;0.647292;-0.184417;0.313774;0.55298;-0.110143;0.317183;0.488556;-0.177066;0.323352;0.464198;-0.243735;0.331998;0.46223;-0.29304;0.271872;0.558909;-0.109827;0.260343;0.482763;-0.190121;0.266127;0.481068;-0.263127;0.27703;0.507543;-0.307489;0.235009;0.5849;-0.113692;0.214948;0.522013;-0.190121;0.225892;0.5362;-0.254002;0.243143;0.571453;-0.285689;0.201882;0.626765;-0.119206;0.176277;0.58411;-0.190882;0.185006;0.594011;-0.23613;0.203794;0.619449;-0.2611;0.707285;0.69078;6.12723e-06;0.655374;0.70307;-0.0624903;0.615594;0.687875;-0.112091;0.580703;0.709222;-0.154444;0.541496;0.739654;-0.202915;0.64177;0.576973;-0.15385;0.623306;0.522506;-0.217528;0.606486;0.504927;-0.262554;0.588371;0.500963;-0.298671;0.686667;0.577407;-0.152068;0.689852;0.547261;-0.235111;0.677717;0.550832;-0.277761;0.666866;0.556831;-0.301522;0.726397;0.601626;-0.149573;0.727788;0.634819;-0.222874;0.708006;0.669944;-0.21634;0.695435;0.678196;-0.200421;0.759254;0.636824;-0.152305;0.758649;0.664082;-0.211707;0.739082;0.687584;-0.208618;0.725099;0.694727;-0.196144
0.464045;0.455395;0.254772;0.722948;3.62505e-05;0.29924;0.706342;-0.063977;0.338207;0.666259;-0.10497;0.370333;0.647949;-0.139792;0.410335;0.642996;-0.180219;0.312904;0.551658;-0.105537;0.329847;0.494051;-0.171781;0.338395;0.479182;-0.230216;0.343663;0.487706;-0.263212;0.27158;0.538972;-0.104844;0.274119;0.471719;-0.152512;0.278472;0.444692;-0.198102;0.282645;0.439474;-0.228075;0.234864;0.553846;-0.111456;0.223019;0.48542;-0.152386;0.219098;0.451605;-0.191175;0.217795;0.429086;-0.219008;0.202026;0.592337;-0.122476;0.178748;0.553447;-0.168003;0.16774;0.532338;-0.201376;0.16281;0.51523;-0.225683;0.697975;0.666209;1.02317e-05;0.654413;0.682553;-0.0710598;0.612371;0.680648;-0.126214;0.579443;0.704263;-0.17313;0.53867;0.735453;-0.225881;0.634672;0.602583;-0.182169;0.622415;0.536877;-0.245562;0.601865;0.509025;-0.289503;0.57742;0.491048;-0.324747;0.674448;0.599459;-0.182513;0.673735;0.542683;-0.268906;0.661325;0.556613;-0.326577;0.648509;0.577897;-0.365025;0.713547;0.614508;-0.182284;0.716421;0.572519;-0.263184;0.712559;0.585364;-0.31811;0.708359;0.603092;-0.350378;0.749258;0.640987;-0.182741;0.765503;0.631845;-0.257234;0.775903;0.645449;-0.303005;0.784674;0.661351;-0.33207
0.467667;0.454121;0.256938;0.715128;3.705e-05;0.29883;0.704244;-0.0617894;0.337231;0.668085;-0.104486;0.371669;0.651437;-0.143776;0.410732;0.649853;-0.191169;0.311446;0.554398;-0.0912874;0.32746;0.498262;-0.161334;0.338994;0.494135;-0.215357;0.346291;0.504383;-0.238686;0.271149;0.538792;-0.091226;0.273215;0.469491;-0.130761;0.278832;0.43564;-0.162562;0.286135;0.409615;-0.179751;0.235271;0.551051;-0.100742;0.223421;0.479036;-0.134568;0.219713;0.43438;-0.16293;0.218206;0.389541;-0.181838;0.20233;0.586213;-0.115598;0.17977;0.542488;-0.147214;0.167225;0.515497;-0.167596;0.159218;0.484356;-0.181715;0.691411;0.666869;9.78871e-06;0.647621;0.685487;-0.0739886;0.606499;0.679214;-0.124964;0.569524;0.697211;-0.163478;0.527782;0.727829;-0.209982;0.630639;0.611856;-0.208313;0.613836;0.55151;-0.275207;0.594809;0.533459;-0.317656;0.57738;0.530995;-0.34842;0.672437;0.599401;-0.203066;0.673014;0.539396;-0.287131;0.663382;0.528919;-0.341981;0.654669;0.530541;-0.387293;0.71251;0.608334;-0.193885;0.722357;0.565258;-0.267575;0.725201;0.551648;-0.325526;0.72851;0.541538;-0.373938;0.747845;0.633879;-0.185299;0.775594;0.62299;-0.250405;0.802777;0.62087;-0.300963;0.828842;0.614675;-0.344366
0.469582;0.454862;0.258243;0.717558;3.68705e-05;0.299655;0.700585;-0.0486086;0.337309;0.663738;-0.0861488;0.372054;0.648085;-0.122305;0.411619;0.64714;-0.166886;0.314443;0.55022;-0.0742196;0.332703;0.499668;-0.134542;0.346047;0.492515;-0.181767;0.356335;0.497219;-0.201936;0.275461;0.53265;-0.0803072;0.279098;0.463904;-0.113143;0.287063;0.424096;-0.13897;0.297285;0.388932;-0.151883;0.23948;0.544409;-0.0950035;0.226279;0.469903;-0.126302;0.223631;0.42131;-0.150407;0.224331;0.370791;-0.166272;0.205455;0.579521;-0.114066;0.182059;0.536586;-0.145365;0.169465;0.507477;-0.164304;0.161925;0.47238;-0.177586;0.703038;0.678127;1.19618e-05;0.658926;0.699751;-0.0681449;0.615202;0.691534;-0.118593;0.573783;0.705866;-0.155967;0.540418;0.73747;-0.201793;0.637911;0.596948;-0.183304;0.611678;0.541836;-0.244318;0.598452;0.538355;-0.293182;0.594954;0.548622;-0.328046;0.682646;0.572136;-0.177626;0.670511;0.499237;-0.2393;0.670793;0.471272;-0.27707;0.680771;0.456582;-0.311935;0.724567;0.584945;-0.169174;0.73957;0.524166;-0.22781;0.750665;0.493808;-0.28605;0.765579;0.468272;-0.337555;0.757216;0.625809;-0.16125;0.790516;0.608057;-0.213415;0.818622;0.595888;-0.253694;0.847566;0.581218;-0.291861
0.469152;0.456766;0.256431;0.710926;3.68318e-05;0.296912;0.699896;-0.0528447;0.337082;0.662768;-0.0890689;0.371204;0.644558;-0.121823;0.410358;0.640815;-0.161213;0.313989;0.554468;-0.0917477;0.334264;0.501932;-0.152203;0.348327;0.485495;-0.198594;0.360836;0.484416;-0.220755;0.275319;0.536896;-0.0947917;0.280743;0.466764;-0.13406;0.28953;0.431471;-0.165718;0.3007;0.405694;-0.184713;0.239742;0.54907;-0.10502;0.228526;0.476092;-0.141609;0.226545;0.433417;-0.16864;0.228675;0.392913;-0.188366;0.207259;0.586091;-0.119022;0.182159;0.548202;-0.156342;0.168883;0.52379;-0.18106;0.161835;0.498133;-0.19969;0.691673;0.688243;1.12074e-05;0.652684;0.698849;-0.07306;0.610418;0.688065;-0.121188;0.571402;0.710267;-0.156398;0.543723;0.75162;-0.201679;0.631298;0.583357;-0.166677;0.609196;0.529576;-0.215152;0.597306;0.527878;-0.255432;0.593506;0.540313;-0.286684;0.676501;0.566035;-0.156537;0.678203;0.489657;-0.206262;0.677206;0.463785;-0.241126;0.683374;0.45047;-0.270294;0.715832;0.58523;-0.145009;0.745239;0.522759;-0.189595;0.758858;0.492416;-0.234181;0.768452;0.468154;-0.275294;0.745593;0.631987;-0.13605;0.787213;0.61691;-0.184039;0.814358;0.611206;-0.219874;0.834454;0.601997;-0.251543
0.469903;0.457865;0.26008;0.727013;3.47841e-05;0.300128;0.699953;-0.046553;0.338622;0.663576;-0.0765081;0.372514;0.642874;-0.103404;0.408816;0.638401;-0.134964;0.313305;0.543338;-0.070087;0.332467;0.492562;-0.116246;0.341627;0.474901;-0.169251;0.351596;0.482033;-0.212018;0.274418;0.533915;-0.0739639;0.271851;0.457405;-0.122183;0.277436;0.427569;-0.169614;0.291566;0.431082;-0.2039;0.24086;0.555116;-0.0842618;0.226125;0.490937;-0.135934;0.233054;0.473862;-0.172764;0.249412;0.480982;-0.19542;0.210184;0.597693;-0.0960137;0.188127;0.563913;-0.150108;0.19106;0.562377;-0.180881;0.204562;0.574546;-0.201598;0.697874;0.703086;1.12188e-05;0.657098;0.713294;-0.0479233;0.610414;0.701788;-0.0845745;0.571681;0.715889;-0.114864;0.542232;0.751986;-0.15352;0.634064;0.583655;-0.115901;0.61005;0.529549;-0.150893;0.594689;0.526565;-0.192108;0.582044;0.541261;-0.227653;0.677721;0.569213;-0.117353;0.679636;0.486971;-0.154903;0.682528;0.463602;-0.193076;0.685275;0.462302;-0.227791;0.714331;0.593686;-0.119774;0.744832;0.536697;-0.159191;0.757742;0.512275;-0.211056;0.754846;0.500276;-0.255452;0.743022;0.642702;-0.121157;0.7746;0.646807;-0.16251;0.778987;0.661257;-0.189204;0.767089;0.674123;-0.212024
