face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.404065;0.402716;0.467562;0.980604;1.00578e-05;0.473534;0.978186;-0.0322356;0.474145;0.977405;-0.0604574;0.469843;0.986577;-0.0812736;0.466751;0.99612;-0.107348;0.464209;0.92231;-0.0813981;0.474761;0.939439;-0.112327;0.482462;0.952547;-0.128694;0.484846;0.964692;-0.136659;0.463632;0.921063;-0.0756729;0.470363;0.948202;-0.114443;0.479664;0.979817;-0.130561;0.482083;1.00476;-0.13641;0.462162;0.930424;-0.0690764;0.468238;0.975767;-0.101312;0.47606;1.02292;-0.110958;0.479331;1.0509;-0.112887;0.457385;0.944521;-0.0612664;0.462971;0.983102;-0.0833273;0.468991;1.02103;-0.0861277;0.470102;1.04231;-0.0835762
0.403495;0.393742;0.456666;1.08747;2.7477e-05;0.42537;1.04608;-0.0125609;0.406975;0.98577;-0.0315128;0.402459;0.937825;-0.0460232;0.405914;0.90157;-0.0579611;0.425338;1.00556;-0.0826408;0.433187;0.93138;-0.101372;0.441902;0.884879;-0.104989;0.44797;0.847097;-0.106919;0.458078;1.01205;-0.0776567;0.470196;0.927808;-0.0903583;0.475718;0.879399;-0.0678089;0.478937;0.844944;-0.0559916;0.488906;1.02021;-0.0709039;0.503624;0.942744;-0.0895544;0.507246;0.894523;-0.0792243;0.508234;0.857607;-0.0734362;0.517029;1.02748;-0.0629051;0.535436;0.964754;-0.0763704;0.53994;0.933501;-0.0762096;0.539603;0.905376;-0.0786213
0.402542;0.402219;0.461123;0.997688;1.08837e-05;0.424129;0.95436;-0.0159281;0.417625;0.894738;-0.0286801;0.423193;0.845916;-0.0382083;0.426078;0.797819;-0.0454213;0.447886;0.878833;-0.0575515;0.461008;0.818828;-0.0902304;0.469507;0.777138;-0.109516;0.478012;0.738777;-0.122833;0.469664;0.891534;-0.0621434;0.481519;0.827279;-0.102782;0.489507;0.780672;-0.131634;0.498785;0.738109;-0.154211;0.489157;0.913155;-0.0651664;0.501125;0.855184;-0.100026;0.50927;0.809405;-0.123904;0.518385;0.766068;-0.142272;0.506621;0.941376;-0.0673476;0.520758;0.897461;-0.0979601;0.527573;0.864871;-0.119618;0.534405;0.833254;-0.137068
0.396912;0.407829;0.458217;0.932102;1.30442e-05;0.430235;0.897499;-0.00545955;0.427018;0.836428;-0.0133094;0.432165;0.787461;-0.0220868;0.433214;0.74051;-0.0314761;0.449452;0.804276;-0.040502;0.461981;0.746797;-0.0715574;0.469341;0.708495;-0.0919423;0.474829;0.673101;-0.106093;0.468678;0.813789;-0.0526641;0.481763;0.751836;-0.0877353;0.490338;0.707389;-0.113436;0.497564;0.666048;-0.133706;0.485615;0.836706;-0.0641378;0.498399;0.777305;-0.0969142;0.505755;0.735025;-0.119938;0.512632;0.694857;-0.13646;0.501307;0.869489;-0.0747318;0.51555;0.826603;-0.105175;0.522536;0.795204;-0.126899;0.529086;0.763298;-0.144874
0.395322;0.400292;0.463935;0.872009;1.19845e-05;0.434567;0.842605;-0.00180678;0.429294;0.787021;-0.0042943;0.434456;0.739832;-0.00879376;0.435478;0.695802;-0.0124586;0.45404;0.744357;-0.0163379;0.464844;0.688264;-0.0335711;0.471027;0.652675;-0.0459178;0.475956;0.621451;-0.0562502;0.473442;0.751692;-0.0284608;0.485205;0.68896;-0.0501701;0.492439;0.644636;-0.0685596;0.497987;0.606021;-0.0835547;0.489738;0.770632;-0.0406583;0.500994;0.710536;-0.0618827;0.507946;0.666848;-0.079377;0.513924;0.626868;-0.0922832;0.504429;0.798712;-0.0523336;0.516918;0.752793;-0.0742667;0.522601;0.720831;-0.0900451;0.527592;0.690087;-0.102951
0.400026;0.396923;0.465191;0.822465;1.17651e-05;0.437148;0.795394;-0.00381947;0.431445;0.743649;-0.00654833;0.43655;0.697033;-0.0100871;0.436448;0.65582;-0.0122315;0.455788;0.701715;-0.0200269;0.465666;0.643107;-0.0347158;0.473136;0.607283;-0.0428886;0.481143;0.574248;-0.0499201;0.474221;0.706757;-0.0290832;0.484937;0.644671;-0.0476008;0.492887;0.601758;-0.0619583;0.501698;0.562937;-0.0736284;0.490797;0.723151;-0.0375689;0.501496;0.664433;-0.0561417;0.508853;0.623281;-0.07153;0.516235;0.586123;-0.0829056;0.506913;0.748776;-0.0456496;0.517444;0.703712;-0.0653084;0.522462;0.671999;-0.0805495;0.527082;0.641433;-0.0919619
0.400835;0.402565;0.465767;0.788145;1.13367e-05;0.438104;0.763745;-0.00435438;0.432893;0.713875;-0.00659327;0.437657;0.671907;-0.0107273;0.435718;0.635607;-0.0152756;0.45756;0.664712;-0.00400841;0.46775;0.613636;-0.010313;0.475265;0.580425;-0.016157;0.482352;0.552249;-0.022336;0.475894;0.66886;-0.0128251;0.487836;0.611659;-0.0251038;0.496286;0.57091;-0.0366684;0.504191;0.537258;-0.0442137;0.491311;0.683242;-0.0224242;0.502621;0.628484;-0.0361396;0.509982;0.588849;-0.0466817;0.516861;0.554617;-0.0536276;0.505028;0.706124;-0.0321025;0.515452;0.664702;-0.0475279;0.520252;0.635346;-0.0574002;0.52416;0.608273;-0.0643108
0.397035;0.40365;0.462125;0.758156;1.14061e-05;0.437036;0.736348;-0.00565808;0.431673;0.687857;-0.00899879;0.436213;0.647854;-0.0137857;0.43781;0.617189;-0.0194354;0.456043;0.637715;-0.0074553;0.4672;0.588244;-0.0140141;0.475553;0.556548;-0.0185896;0.482967;0.53115;-0.0224462;0.474827;0.640412;-0.0136335;0.487103;0.585012;-0.0251526;0.496178;0.546463;-0.0344897;0.50386;0.51596;-0.041002;0.490538;0.653533;-0.0206363;0.501367;0.599963;-0.0327813;0.508057;0.561847;-0.0411035;0.513969;0.52969;-0.0470914;0.504603;0.675734;-0.0277068;0.514345;0.635972;-0.039818;0.519245;0.607949;-0.0471929;0.523144;0.581744;-0.0534853
0.396328;0.407324;0.464424;0.740329;1.05242e-05;0.440999;0.720338;-0.000924717;0.434926;0.671897;-0.00112383;0.43818;0.633578;-0.00413251;0.438684;0.603739;-0.0074879;0.457523;0.622469;0.00306987;0.467455;0.570962;-0.000288203;0.475024;0.541336;-0.00288095;0.482497;0.516298;-0.00685246;0.473505;0.623119;-0.00654333;0.485404;0.564784;-0.0108798;0.492686;0.529054;-0.0190804;0.499816;0.501439;-0.0270835;0.488072;0.63435;-0.0172084;0.499586;0.578328;-0.0276159;0.505536;0.543398;-0.0363747;0.511464;0.513472;-0.0438626;0.501902;0.655516;-0.0279422;0.512765;0.615041;-0.0391913;0.517136;0.587848;-0.0479844;0.521869;0.562057;-0.055541;0.38014;0.978969;8.75239e-06;0.379762;0.921458;-0.0116528;0.386038;0.871996;-0.0355973;0.390018;0.829611;-0.0534591;0.385693;0.797971;-0.0699955;0.381969;0.891494;-0.0994075;0.413674;0.847476;-0.12295;0.428644;0.819721;-0.132922;0.442583;0.797325;-0.142894;0.389753;0.926511;-0.102374;0.44353;0.895311;-0.109443;0.436298;0.902424;-0.087163;0.42246;0.913033;-0.0861531;0.399773;0.960309;-0.104331;0.449816;0.936874;-0.109254;0.439323;0.941432;-0.0892458;0.424104;0.947534;-0.0881097;0.408699;0.99044;-0.106098;0.444806;0.975384;-0.105972;0.439519;0.977183;-0.0883622;0.427852;0.981897;-0.087163
0.397545;0.403524;0.466212;0.738554;1.05155e-05;0.439114;0.707402;0.0021061;0.430319;0.658248;0.00223341;0.433712;0.620387;-0.00158947;0.434888;0.592414;-0.00714889;0.454759;0.6048;0.00573987;0.464191;0.556191;0.00325803;0.471631;0.526196;0.000674843;0.479651;0.501134;-0.00123598;0.470751;0.606268;-0.00325556;0.480953;0.550898;-0.00602662;0.488426;0.516291;-0.0134178;0.496845;0.487669;-0.0199536;0.485077;0.617076;-0.0127948;0.494414;0.56637;-0.017096;0.501432;0.532734;-0.028378;0.508527;0.504768;-0.0384043;0.499259;0.636461;-0.0223267;0.507234;0.596952;-0.0297228;0.51155;0.570369;-0.0382461;0.515428;0.546207;-0.0452466;0.371836;0.976292;9.49241e-06;0.373179;0.916624;0.00606495;0.385835;0.862821;-0.0113418;0.390349;0.816958;-0.0240062;0.384394;0.78454;-0.0386997;0.387899;0.869269;-0.08885;0.4198;0.816986;-0.107548;0.434219;0.784603;-0.116027;0.446398;0.75729;-0.126318;0.395764;0.897387;-0.0940679;0.453758;0.870668;-0.0856612;0.443898;0.891875;-0.0497516;0.427308;0.905584;-0.0423958;0.405747;0.932915;-0.0966044;0.457051;0.910342;-0.0810231;0.445179;0.924522;-0.0534477;0.430454;0.93417;-0.0547159;0.41589;0.967308;-0.098851;0.454935;0.942519;-0.0839219;0.444157;0.951654;-0.0596078;0.431271;0.962362;-0.0587743
