face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.455201;0.194337;0.766328;0.528985;2.2794e-05;0.783044;0.47625;0.0367083;0.784655;0.431858;0.0457716;0.773898;0.394454;0.0499101;0.76017;0.3691;0.0502412;0.798435;0.398242;-0.00313231;0.768403;0.352376;0.00576284;0.749284;0.324781;0.0153848;0.734907;0.30127;0.0199164;0.780908;0.400796;-0.0207131;0.755992;0.34587;-0.0153745;0.738712;0.310139;-0.0109359;0.723372;0.280438;-0.0100669;0.75867;0.409997;-0.031618;0.736652;0.358016;-0.0274381;0.722537;0.325671;-0.0176817;0.71114;0.299565;-0.0108014;0.734396;0.422843;-0.0392328;0.719487;0.379857;-0.0389017;0.709037;0.351139;-0.035322;0.699202;0.325227;-0.0318456;0.228245;0.563752;1.40504e-05;0.206599;0.510591;0.0337451;0.205014;0.461979;0.0410119;0.214431;0.426391;0.0431836;0.229065;0.403762;0.0429331;0.202857;0.427878;-0.0114955;0.225502;0.378019;-0.0228656;0.251022;0.351224;-0.0212473;0.275005;0.333656;-0.0132182;0.217262;0.437275;-0.0304875;0.248384;0.381714;-0.0404899;0.276896;0.352024;-0.0373785;0.301044;0.33152;-0.0342253;0.235227;0.451625;-0.045773;0.264057;0.394333;-0.0581768;0.289485;0.363071;-0.0580515;0.309845;0.342261;-0.0567986;0.256204;0.46832;-0.0567151;0.27801;0.420552;-0.0661954;0.294994;0.396241;-0.0688683;0.309156;0.376907;-0.070873
0.450413;0.196171;0.762956;0.521896;2.37656e-05;0.781866;0.464207;0.0560651;0.781105;0.419027;0.0745481;0.76931;0.381346;0.0852859;0.757869;0.356436;0.0932952;0.791905;0.381524;0.0175149;0.76108;0.334854;0.0337315;0.743579;0.310083;0.0463395;0.73043;0.289213;0.0528086;0.774214;0.384734;-0.00711266;0.745302;0.330745;0.00969258;0.728732;0.301219;0.0250841;0.715295;0.277024;0.0333354;0.751571;0.394408;-0.024534;0.724982;0.342658;-0.00848238;0.712254;0.315799;0.0139613;0.703591;0.294873;0.0292428;0.728096;0.40658;-0.0380882;0.711854;0.363889;-0.0268224;0.70303;0.338429;-0.0134552;0.69648;0.315009;-0.00272844;0.234186;0.558258;1.6172e-05;0.213215;0.500351;0.0525371;0.212501;0.45228;0.0709273;0.221177;0.417325;0.0796314;0.234245;0.394096;0.0878892;0.206964;0.405857;0.0235457;0.235214;0.359766;0.0264471;0.259835;0.337276;0.0383427;0.280801;0.322923;0.0528049;0.22023;0.41181;-0.00297669;0.25595;0.362158;0.00195005;0.283128;0.33753;0.0143729;0.303412;0.321838;0.0248179;0.238843;0.426191;-0.02455;0.27013;0.37411;-0.0223294;0.294169;0.347968;-0.0110252;0.310684;0.331858;-0.00184544;0.261137;0.444354;-0.0416681;0.281639;0.399277;-0.0405299;0.296991;0.377636;-0.0353521;0.308778;0.361677;-0.0294824
0.452093;0.193324;0.757604;0.52072;2.22738e-05;0.776512;0.46077;0.0567799;0.774238;0.413597;0.076763;0.76137;0.375863;0.0891205;0.75061;0.353572;0.100146;0.787702;0.371347;0.0258863;0.755912;0.325809;0.0480516;0.739978;0.304561;0.0647272;0.728136;0.285919;0.0731339;0.768932;0.375478;0.00250508;0.73916;0.322622;0.0263916;0.724697;0.298466;0.0487406;0.712899;0.280224;0.0615115;0.746256;0.385497;-0.0143557;0.718901;0.335913;0.00762577;0.708588;0.314567;0.0346375;0.70208;0.298694;0.0520482;0.723436;0.398451;-0.0275171;0.706615;0.357244;-0.0109046;0.699943;0.335588;0.00550112;0.695358;0.315684;0.0186625;0.235719;0.558596;1.86921e-05;0.219045;0.493567;0.064685;0.217856;0.447442;0.0845294;0.22596;0.410938;0.0911601;0.239544;0.385262;0.096789;0.207836;0.397874;0.0240064;0.238041;0.346972;0.0283116;0.265422;0.32617;0.0458424;0.286618;0.31724;0.0657345;0.218511;0.40308;-0.00992218;0.25762;0.352945;-0.00604633;0.287296;0.333784;0.0145494;0.307698;0.324568;0.0315554;0.23665;0.419829;-0.03852;0.270662;0.370282;-0.036922;0.296567;0.348428;-0.0212397;0.313163;0.337857;-0.00899198;0.258513;0.440508;-0.0619182;0.281565;0.396557;-0.0596285;0.297127;0.37416;-0.0535226;0.308733;0.3575;-0.0483945
0.453382;0.195929;0.75527;0.521572;2.31996e-05;0.771497;0.457737;0.0619855;0.766289;0.408912;0.0841232;0.751671;0.371739;0.0970726;0.739447;0.349156;0.109879;0.781631;0.365881;0.0314688;0.750252;0.320236;0.0548443;0.733773;0.299353;0.0742208;0.721268;0.281733;0.0856467;0.763443;0.371919;0.00587065;0.734557;0.318227;0.0307071;0.719035;0.295732;0.0561774;0.70641;0.279781;0.0725069;0.741316;0.383779;-0.0130684;0.714794;0.332328;0.0106582;0.703072;0.313381;0.0402525;0.695493;0.300677;0.0593671;0.719256;0.397893;-0.0280173;0.702806;0.356403;-0.00887293;0.695296;0.336362;0.00925974;0.68968;0.318707;0.0238754;0.241789;0.565942;1.89478e-05;0.223098;0.502506;0.0628612;0.221677;0.458973;0.0848321;0.229661;0.424049;0.0929186;0.2445;0.398518;0.1007;0.210366;0.400349;0.0427212;0.238783;0.344915;0.05124;0.264896;0.323719;0.0671333;0.284196;0.314797;0.0835606;0.219928;0.402362;0.00963134;0.258508;0.346754;0.0172538;0.287828;0.329692;0.0365673;0.306516;0.322849;0.0517995;0.236841;0.415431;-0.0195551;0.271175;0.363319;-0.0143803;0.29746;0.343844;0.000351242;0.312997;0.336688;0.0117483;0.256606;0.43237;-0.0443741;0.28078;0.386999;-0.0371268;0.297429;0.3664;-0.0303117;0.308123;0.353542;-0.0249588
0.452904;0.196268;0.756226;0.525261;2.36352e-05;0.768578;0.458001;0.063481;0.762553;0.407753;0.085521;0.747682;0.368652;0.0965654;0.735661;0.343482;0.106046;0.782121;0.36295;0.0357966;0.748548;0.318476;0.0595226;0.730043;0.297762;0.0772621;0.717029;0.280133;0.0864006;0.764526;0.370313;0.00787404;0.733753;0.316573;0.0297613;0.716283;0.292292;0.0510682;0.702972;0.274324;0.0661199;0.742737;0.383374;-0.0136589;0.715045;0.330735;0.00688444;0.702236;0.310512;0.0342084;0.694495;0.295637;0.0542447;0.72067;0.398918;-0.0308608;0.703715;0.357548;-0.0145019;0.696315;0.337269;0.00325896;0.69156;0.318994;0.0185825;0.241228;0.57137;1.98027e-05;0.224494;0.503395;0.05604;0.223926;0.462857;0.0724536;0.231543;0.429237;0.075747;0.244885;0.40285;0.0774468;0.212302;0.401332;0.0308884;0.236264;0.343302;0.0331725;0.261647;0.32298;0.0455491;0.280583;0.315917;0.0597052;0.22053;0.40514;-0.000914634;0.253142;0.344621;-0.00246005;0.283079;0.324898;0.0136116;0.303202;0.319065;0.0271967;0.235823;0.419329;-0.0292152;0.265526;0.363819;-0.0339693;0.291539;0.341635;-0.022655;0.307345;0.334345;-0.0132265;0.253811;0.437173;-0.0529592;0.27556;0.389052;-0.0544996;0.290632;0.367566;-0.0516843;0.30053;0.355726;-0.049772
0.44716;0.203037;0.754478;0.530267;2.43296e-05;0.767396;0.461025;0.06881;0.760817;0.409657;0.094689;0.745449;0.370738;0.108331;0.732759;0.344908;0.12117;0.781156;0.363766;0.0454888;0.74882;0.319777;0.071418;0.729977;0.298255;0.0888712;0.715903;0.279599;0.0965447;0.76429;0.370176;0.0144817;0.735407;0.316078;0.0377903;0.717866;0.290806;0.0575256;0.703742;0.271502;0.0710167;0.742872;0.382743;-0.00978612;0.71624;0.330335;0.0118612;0.703714;0.309557;0.0369377;0.695791;0.293455;0.0541152;0.720687;0.397926;-0.0293646;0.703497;0.356709;-0.0118424;0.695535;0.336315;0.00599956;0.689911;0.317511;0.0207132;0.237533;0.576131;2.03131e-05;0.222137;0.50902;0.059908;0.222851;0.46841;0.0775022;0.230888;0.43434;0.0811745;0.245648;0.406221;0.0815034;0.210189;0.400382;0.0377919;0.232655;0.344532;0.0429441;0.257211;0.323627;0.0546736;0.275251;0.315421;0.0668141;0.218011;0.404334;0.00439855;0.249137;0.344336;0.0060737;0.279334;0.3231;0.0212254;0.300414;0.315096;0.0319272;0.232677;0.418354;-0.0255006;0.261544;0.362608;-0.0267202;0.287019;0.338911;-0.0145248;0.303005;0.329825;-0.00646765;0.250072;0.436783;-0.0506176;0.270953;0.388712;-0.0501517;0.285241;0.366488;-0.0474386;0.294572;0.355104;-0.0470001
0.445422;0.200713;0.753875;0.532083;2.42672e-05;0.763266;0.457024;0.0667118;0.755816;0.403008;0.0904419;0.738738;0.363471;0.101097;0.72493;0.338125;0.108716;0.786742;0.359992;0.0463019;0.751577;0.317485;0.0701092;0.730587;0.296615;0.0838531;0.716064;0.278301;0.0868386;0.769939;0.368267;0.0143101;0.740873;0.31237;0.0344626;0.719971;0.286884;0.050703;0.704419;0.267755;0.0622335;0.747943;0.380882;-0.0109127;0.721803;0.327361;0.00965803;0.706529;0.306167;0.0345656;0.697758;0.289899;0.0509862;0.724643;0.394692;-0.0326095;0.708124;0.353997;-0.0153139;0.701311;0.333626;0.00279092;0.698109;0.316689;0.017064;0.229635;0.570157;2.26715e-05;0.227712;0.487714;0.0639508;0.230741;0.438666;0.086846;0.241797;0.398317;0.0968174;0.256819;0.366586;0.104393;0.203122;0.37975;0.0439244;0.228111;0.329835;0.0495785;0.258438;0.310122;0.0551492;0.28266;0.302531;0.061444;0.207811;0.386673;0.00745071;0.239013;0.330796;0.0085718;0.273567;0.308492;0.0184805;0.30014;0.301001;0.0262655;0.220811;0.404162;-0.0249285;0.249656;0.348125;-0.024455;0.278776;0.320358;-0.0138917;0.299455;0.30989;-0.00625999;0.238392;0.425835;-0.0526424;0.260011;0.378109;-0.0520575;0.277483;0.350841;-0.0501913;0.29099;0.333794;-0.0499685
0.448228;0.207878;0.753518;0.540869;2.26243e-05;0.754734;0.456191;0.0690662;0.752244;0.401098;0.0899233;0.74029;0.363087;0.0942004;0.730485;0.336089;0.094042;0.79274;0.367463;0.0493443;0.75605;0.320696;0.0660036;0.73623;0.298096;0.0754025;0.722373;0.279181;0.0776203;0.783805;0.375893;0.0125275;0.750199;0.315781;0.0235765;0.729188;0.287542;0.032685;0.713351;0.265131;0.0396814;0.765671;0.388173;-0.0184942;0.735033;0.329106;-0.00451465;0.716069;0.30551;0.0139004;0.702993;0.288309;0.024659;0.743737;0.401995;-0.0456217;0.723316;0.356945;-0.0342955;0.712122;0.334942;-0.0216756;0.703925;0.316486;-0.0127255;0.225017;0.566185;2.33081e-05;0.229303;0.481432;0.0712705;0.231933;0.431117;0.0958166;0.243468;0.389657;0.106328;0.259752;0.357485;0.11476;0.18554;0.373136;0.0587952;0.224496;0.320252;0.0761797;0.25676;0.299297;0.0890592;0.279986;0.28794;0.0992242;0.187525;0.378479;0.0190738;0.237266;0.320886;0.0372524;0.2693;0.302963;0.0548967;0.287592;0.294307;0.0654949;0.202088;0.39383;-0.0160128;0.246678;0.335245;0.00050852;0.274476;0.316153;0.0200556;0.289319;0.308415;0.0325164;0.222627;0.410885;-0.047042;0.250518;0.360149;-0.0300907;0.267724;0.338132;-0.016547;0.277985;0.326055;-0.0079414
0.449743;0.210527;0.747815;0.547477;1.93477e-05;0.727806;0.454064;0.0421125;0.736384;0.387668;0.0446009;0.739265;0.345817;0.033214;0.741492;0.313;0.0170803;0.802413;0.374206;0.0201231;0.769828;0.326922;0.0128136;0.747095;0.300971;0.0107648;0.731529;0.274117;0.0107986;0.8036;0.388058;-0.0130638;0.765068;0.327253;-0.028048;0.743075;0.299041;-0.0333763;0.725465;0.273757;-0.0344582;0.794183;0.405794;-0.0444927;0.755974;0.358697;-0.0545001;0.738037;0.347812;-0.0499562;0.725019;0.337235;-0.0505242;0.777307;0.424581;-0.0738389;0.754715;0.383761;-0.079032;0.745146;0.367011;-0.0801139;0.736974;0.350921;-0.0869298;0.225649;0.570976;2.70557e-05;0.239972;0.470138;0.0578924;0.242452;0.408923;0.0674968;0.254423;0.362114;0.0621184;0.269864;0.323512;0.0550554;0.159067;0.380045;0.0373833;0.202785;0.319001;0.0303204;0.237382;0.29019;0.0320048;0.263971;0.274929;0.0373833;0.159083;0.395366;-0.00405602;0.213352;0.322401;-0.0101585;0.248149;0.296771;-0.00428504;0.271039;0.284678;-0.000948435;0.175055;0.414778;-0.043471;0.220545;0.339123;-0.0479629;0.250143;0.309622;-0.0423185;0.271453;0.296361;-0.0388314;0.200458;0.43199;-0.0796131;0.224687;0.367761;-0.0787857;0.242134;0.335772;-0.0757123;0.25646;0.316371;-0.07784
0.450514;0.211595;0.745176;0.549937;2.04204e-05;0.731566;0.455612;0.052104;0.747745;0.399609;0.062228;0.756882;0.362941;0.0546483;0.762841;0.337138;0.0447628;0.815551;0.392715;0.0283312;0.787067;0.330275;0.0216128;0.765737;0.29997;0.0178627;0.753014;0.276964;0.0119792;0.818501;0.409957;-0.0088121;0.766453;0.36072;-0.0218646;0.748218;0.374374;-0.0173194;0.741623;0.384068;-0.0129796;0.810184;0.429772;-0.0442328;0.756333;0.382309;-0.0496658;0.740409;0.414558;-0.0363615;0.738518;0.438204;-0.0332077;0.792383;0.446287;-0.0781296;0.775637;0.388738;-0.102353;0.763949;0.359599;-0.117989;0.755423;0.329618;-0.134103;0.227424;0.58687;2.86665e-05;0.235994;0.477459;0.0520479;0.2285;0.409213;0.0577402;0.228191;0.361014;0.0462951;0.231327;0.324223;0.0291577;0.141087;0.399622;0.0402395;0.176749;0.33194;0.0266144;0.207481;0.299041;0.021997;0.230975;0.282496;0.0203468;0.136647;0.420492;-0.00170598;0.184542;0.335707;-0.0232838;0.218642;0.303813;-0.0277044;0.244054;0.289625;-0.0347592;0.148796;0.442103;-0.0430553;0.188448;0.357989;-0.060768;0.216604;0.323295;-0.0609496;0.240098;0.30675;-0.0640077;0.171229;0.459451;-0.0813268;0.186875;0.39135;-0.0904707;0.20149;0.361419;-0.0896229;0.216687;0.346295;-0.0964658
0.453426;0.216212;0.746768;0.55637;2.12915e-05;0.738727;0.461917;0.0483297;0.758104;0.404899;0.0543742;0.769374;0.364907;0.0445288;0.775587;0.329876;0.0327037;0.824241;0.404076;0.0258805;0.799338;0.342139;0.020166;0.781051;0.30599;0.0165234;0.771539;0.272435;0.00792517;0.825989;0.423174;-0.0113236;0.792501;0.352428;-0.0248511;0.776128;0.329411;-0.0293515;0.76514;0.307028;-0.0342346;0.816775;0.441785;-0.0460861;0.774006;0.383339;-0.0491479;0.756246;0.412195;-0.0301962;0.752206;0.431656;-0.0224887;0.798766;0.457238;-0.0802415;0.782443;0.399488;-0.100566;0.770997;0.37479;-0.109276;0.76549;0.347012;-0.119095;0.230649;0.583377;2.58916e-05;0.232968;0.46599;0.055783;0.214718;0.403955;0.0645747;0.20094;0.361491;0.0543126;0.195543;0.323198;0.0436829;0.13385;0.409814;0.0431315;0.163252;0.339115;0.0280293;0.187326;0.307892;0.0228983;0.203355;0.291924;0.0226839;0.127976;0.430378;-0.00139572;0.177286;0.346802;-0.0212135;0.197299;0.324277;-0.0257012;0.206301;0.31498;-0.0308323;0.141276;0.449251;-0.0437442;0.188292;0.370664;-0.0574066;0.208522;0.370541;-0.0425801;0.216363;0.378714;-0.0336352;0.165427;0.460773;-0.0841799;0.185248;0.393222;-0.0950241;0.197368;0.370212;-0.0909805;0.204412;0.357159;-0.0942276
0.450928;0.215231;0.753532;0.562418;1.97344e-05;0.741237;0.474654;0.0486536;0.758059;0.421286;0.0554497;0.770452;0.385942;0.0460021;0.775051;0.355509;0.0324615;0.820625;0.411113;0.0275446;0.801877;0.345808;0.0219971;0.787989;0.303849;0.0167971;0.779728;0.265279;0.00782577;0.822013;0.426772;-0.0108634;0.801215;0.346239;-0.0300159;0.7874;0.303249;-0.0430932;0.774201;0.260541;-0.0530299;0.814163;0.444072;-0.0461823;0.787182;0.378113;-0.0572517;0.768305;0.375041;-0.0464912;0.756477;0.367818;-0.0393605;0.798284;0.45982;-0.0797507;0.789832;0.401696;-0.101375;0.780038;0.370136;-0.108222;0.772731;0.336411;-0.112753;0.224312;0.588915;2.54244e-05;0.225069;0.476258;0.0578807;0.207768;0.41203;0.0655708;0.197093;0.368238;0.0529791;0.194291;0.328669;0.0356618;0.129941;0.420889;0.03484;0.163972;0.350725;0.0219841;0.18998;0.318432;0.0227326;0.207029;0.298768;0.0245377;0.128587;0.442154;-0.0117038;0.175406;0.356664;-0.0308482;0.197594;0.328047;-0.0260493;0.210764;0.310808;-0.0235544;0.14425;0.461875;-0.0561784;0.188276;0.380704;-0.0731434;0.204578;0.365667;-0.0563251;0.213518;0.359966;-0.0426768;0.169728;0.476876;-0.0978572;0.189509;0.413174;-0.112357;0.199635;0.384591;-0.111183;0.208904;0.363556;-0.113824
0.451331;0.212949;0.747123;0.554705;2.17582e-05;0.739248;0.459013;0.0453677;0.757558;0.404927;0.0534626;0.76972;0.366047;0.0466171;0.777283;0.336161;0.0381578;0.813301;0.401571;0.0175302;0.791039;0.337519;0.0091165;0.778822;0.300902;0.00349758;0.773692;0.269721;-0.00312017;0.813584;0.420911;-0.0184152;0.785146;0.352813;-0.0405004;0.77304;0.327962;-0.0459664;0.763239;0.305514;-0.0469034;0.804227;0.442474;-0.0512502;0.766151;0.386147;-0.0646549;0.746934;0.417697;-0.0468253;0.739799;0.44305;-0.0347741;0.786986;0.460229;-0.0836557;0.776113;0.399322;-0.112652;0.766987;0.365129;-0.127332;0.760934;0.330956;-0.13868;0.223238;0.594425;2.45967e-05;0.226339;0.497416;0.0572145;0.213991;0.43239;0.066402;0.209819;0.384343;0.0587887;0.211765;0.3492;0.0454511;0.136306;0.429895;0.0369504;0.167878;0.351703;0.0240421;0.193108;0.313829;0.0268184;0.21181;0.291098;0.0363494;0.140963;0.446954;-0.00397482;0.176513;0.355642;-0.0173733;0.200168;0.313322;-0.010039;0.218308;0.28471;-0.00280313;0.158797;0.459761;-0.0434762;0.192299;0.372616;-0.0583021;0.208797;0.332178;-0.0502022;0.22262;0.303895;-0.0411006;0.184955;0.467968;-0.07911;0.203729;0.397893;-0.0870096;0.212939;0.360274;-0.0877537;0.223929;0.32973;-0.0890131
0.456096;0.216105;0.741176;0.553672;2.02742e-05;0.733405;0.460268;0.0435832;0.747679;0.403956;0.0466888;0.754622;0.362276;0.0368761;0.75759;0.329895;0.0250408;0.803388;0.394958;0.0145364;0.778744;0.333557;0.00780322;0.765835;0.295412;0.000193796;0.757601;0.261262;-0.00966921;0.802833;0.412207;-0.0220656;0.782355;0.336776;-0.0444966;0.769299;0.29295;-0.0590853;0.754016;0.253966;-0.0688458;0.792936;0.43073;-0.0545443;0.763366;0.36988;-0.0669146;0.741525;0.377138;-0.0558492;0.727387;0.383439;-0.0503164;0.77543;0.446718;-0.0860703;0.764706;0.390203;-0.108462;0.754907;0.361064;-0.117857;0.747206;0.332925;-0.125791;0.225815;0.595899;2.40251e-05;0.236986;0.498998;0.0583908;0.227585;0.435274;0.069824;0.223599;0.392059;0.0653907;0.228886;0.353806;0.0557658;0.150759;0.418812;0.042991;0.178815;0.349578;0.036312;0.204608;0.311161;0.0364578;0.224412;0.285577;0.0419119;0.150974;0.435999;0.0039338;0.184147;0.35186;-0.00515149;0.213036;0.308076;-0.00349812;0.235179;0.275703;-0.00240075;0.166113;0.451129;-0.0323745;0.195278;0.36849;-0.0430494;0.216969;0.322358;-0.043516;0.234542;0.286984;-0.0434285;0.189755;0.463103;-0.0645157;0.204966;0.397468;-0.0711656;0.215851;0.359416;-0.0761239;0.226964;0.329537;-0.0824821
0.457598;0.215577;0.736443;0.551037;1.91527e-05;0.727406;0.459423;0.0486144;0.73907;0.397506;0.0551739;0.743864;0.355164;0.0479267;0.746486;0.322842;0.0371617;0.79649;0.386464;0.035178;0.773675;0.330867;0.0376378;0.760455;0.295376;0.0355747;0.750988;0.262495;0.0290681;0.796529;0.3993;-0.00175725;0.77579;0.326756;-0.0136083;0.76243;0.285597;-0.022945;0.748027;0.248187;-0.0292268;0.785549;0.412959;-0.0353367;0.761862;0.345585;-0.0434567;0.74241;0.31915;-0.0374262;0.727524;0.297549;-0.0349399;0.766914;0.424519;-0.0662298;0.751937;0.370122;-0.0751169;0.743022;0.344703;-0.0746937;0.736817;0.322992;-0.0752227;0.225204;0.587843;2.38032e-05;0.240378;0.498721;0.0592564;0.236015;0.441721;0.0736414;0.238069;0.404161;0.0736414;0.243725;0.367283;0.0727534;0.164513;0.407997;0.0468842;0.187425;0.344024;0.0461146;0.213605;0.305789;0.0496369;0.236598;0.281214;0.0545207;0.162064;0.420343;0.0084726;0.192432;0.339932;0.00239934;0.223745;0.298385;0.00556454;0.249529;0.27117;0.00913857;0.17334;0.432874;-0.0267424;0.199191;0.35617;-0.0326473;0.224991;0.309138;-0.0280447;0.248588;0.277486;-0.0240045;0.193279;0.444593;-0.0579837;0.209827;0.383142;-0.0599668;0.224924;0.345719;-0.0626899;0.241864;0.319899;-0.0658865
0.456195;0.216722;0.734489;0.547267;2.10286e-05;0.728936;0.46059;0.0505857;0.738123;0.399799;0.0658666;0.740476;0.356305;0.0674836;0.739529;0.321023;0.0666751;0.786543;0.379048;0.0402907;0.76745;0.32203;0.0492113;0.752959;0.289101;0.0537928;0.74264;0.260974;0.0513134;0.78482;0.388707;0.00691276;0.768045;0.315862;0.00384379;0.751292;0.277677;-0.000387832;0.736082;0.247161;-0.00295948;0.773064;0.400633;-0.0229347;0.755697;0.332413;-0.0251042;0.73708;0.299156;-0.0206035;0.723453;0.274922;-0.0178815;0.754209;0.412937;-0.0496694;0.74382;0.360743;-0.0561106;0.734178;0.331848;-0.0576198;0.727759;0.309242;-0.0578893;0.225793;0.586085;2.26623e-05;0.242015;0.49896;0.0645841;0.24132;0.442543;0.0813855;0.24715;0.403242;0.0836496;0.258431;0.364425;0.0832921;0.175996;0.396695;0.0404842;0.200283;0.329228;0.0418546;0.227005;0.292867;0.045191;0.24954;0.271405;0.0483189;0.174114;0.408585;-0.00110408;0.205522;0.326752;-0.00608083;0.239302;0.288872;0.000740554;0.265609;0.266145;0.00638617;0.186472;0.42341;-0.0379521;0.213832;0.347098;-0.0414077;0.243041;0.304094;-0.0342582;0.266423;0.27731;-0.0303259;0.207018;0.43811;-0.0704825;0.223865;0.380566;-0.0703038;0.240267;0.347229;-0.069708;0.255515;0.32546;-0.0720911
0.453614;0.215644;0.734835;0.547811;2.21582e-05;0.72636;0.46137;0.0600617;0.73239;0.404996;0.0803603;0.732682;0.364085;0.08759;0.730117;0.330081;0.092039;0.782359;0.374952;0.0419876;0.759505;0.3189;0.0566415;0.743735;0.286361;0.0642327;0.732166;0.258642;0.0645107;0.777981;0.381808;0.00609307;0.758437;0.309113;0.00887718;0.742128;0.273598;0.0114562;0.728216;0.244746;0.01407;0.76274;0.391902;-0.0252621;0.74524;0.32133;-0.0239274;0.730163;0.289037;-0.0153213;0.720041;0.264783;-0.0100381;0.740738;0.403091;-0.0522759;0.729765;0.346779;-0.0548063;0.721804;0.316651;-0.0526652;0.717748;0.291696;-0.050107;0.231411;0.586529;2.52737e-05;0.24856;0.493645;0.0627919;0.248993;0.43912;0.0814581;0.254736;0.399423;0.0862571;0.266818;0.359629;0.0886877;0.185775;0.389656;0.0394202;0.211389;0.321247;0.0404174;0.240627;0.287578;0.047055;0.263519;0.268013;0.053973;0.182924;0.401785;-0.000623732;0.216452;0.317241;-0.00551571;0.252998;0.284703;0.00483404;0.279076;0.268264;0.013392;0.192909;0.418594;-0.0367714;0.222117;0.337272;-0.041882;0.254628;0.298483;-0.0326269;0.278629;0.275976;-0.0267216;0.209737;0.435204;-0.0683699;0.227213;0.373138;-0.070302;0.245681;0.340438;-0.0668741;0.26111;0.321514;-0.067622
0.455603;0.213223;0.737562;0.552324;2.36408e-05;0.726831;0.468356;0.0682073;0.731382;0.411893;0.0935627;0.731134;0.371879;0.103315;0.727636;0.338045;0.109109;0.77841;0.376744;0.0562179;0.756179;0.322015;0.0764105;0.741167;0.290252;0.08622;0.730592;0.263638;0.0869083;0.773703;0.381776;0.017439;0.754147;0.309803;0.0259147;0.737668;0.274569;0.0328416;0.724003;0.245195;0.0390657;0.758387;0.389916;-0.0168367;0.74026;0.319208;-0.0100389;0.727157;0.285958;0.00304932;0.718587;0.25983;0.0118316;0.735997;0.399741;-0.0464085;0.724731;0.343604;-0.0439418;0.718001;0.3139;-0.0361688;0.715004;0.28788;-0.0291846;0.232251;0.5938;2.55486e-05;0.246552;0.498874;0.0629694;0.248147;0.447888;0.086138;0.25382;0.412555;0.0960397;0.264638;0.375982;0.106071;0.199944;0.383712;0.0458518;0.220779;0.315715;0.0501231;0.24988;0.286095;0.0618692;0.272487;0.270805;0.0737771;0.196703;0.394435;0.00528655;0.223581;0.309399;-0.00142781;0.259325;0.281082;0.0143752;0.285393;0.269215;0.029705;0.204604;0.412771;-0.0323746;0.228716;0.332872;-0.0431014;0.26062;0.296937;-0.0303845;0.284348;0.27912;-0.019771;0.218129;0.434018;-0.0655581;0.232268;0.371137;-0.074489;0.250578;0.336657;-0.0733888;0.265634;0.317266;-0.0748126
