face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.421452;0.401416;0.497719;0.764001;1.96432e-05;0.52729;0.725132;0.0431053;0.534742;0.685153;0.0550711;0.5284;0.652988;0.0625985;0.519182;0.630222;0.0706941;0.54713;0.668392;-2.67168e-05;0.537384;0.616719;0.00929391;0.530298;0.587466;0.022245;0.523622;0.56641;0.0326663;0.529364;0.665636;-0.0173184;0.520664;0.60933;-0.00972887;0.513435;0.577238;0.00503753;0.507165;0.555487;0.013608;0.506858;0.665543;-0.0283877;0.500901;0.611863;-0.0183393;0.496085;0.581881;-0.00197507;0.493013;0.562685;0.00827753;0.483941;0.665381;-0.0353825;0.484061;0.622064;-0.0292576;0.484401;0.596243;-0.0216592;0.485794;0.575341;-0.0156496;0.301393;0.774976;1.59278e-05;0.301475;0.709867;0.0535459;0.310323;0.665642;0.0691251;0.327073;0.638728;0.0758534;0.342106;0.62816;0.0799785;0.286161;0.635508;0.0210059;0.32087;0.602936;0.0355438;0.340868;0.6034;0.0547074;0.346932;0.608092;0.0693254;0.298779;0.642236;-0.00476587;0.336532;0.605858;0.00905115;0.355368;0.605314;0.0366852;0.359892;0.609774;0.053586;0.317419;0.65622;-0.0254113;0.350718;0.616066;-0.0130461;0.366289;0.60848;0.0133965;0.371302;0.610198;0.0270934;0.33864;0.672216;-0.0424122;0.358044;0.633385;-0.0314788;0.367644;0.617004;-0.0184327;0.37207;0.610015;-0.012956
0.422004;0.402875;0.496304;0.753721;1.7896e-05;0.519385;0.716877;0.0439366;0.529573;0.679241;0.0543074;0.524354;0.651358;0.0595486;0.509719;0.636118;0.0649756;0.548676;0.653503;0.000582836;0.532279;0.600531;0.0128892;0.523269;0.576129;0.026466;0.516289;0.558648;0.0359261;0.53104;0.654291;-0.0191061;0.516826;0.596174;-0.00520864;0.507782;0.56982;0.0141251;0.50012;0.553078;0.0255182;0.508419;0.65764;-0.0323205;0.499428;0.603019;-0.0163554;0.494319;0.576228;0.0059149;0.490953;0.558517;0.0183441;0.484461;0.659905;-0.0424497;0.483014;0.612901;-0.0328967;0.482843;0.587214;-0.0218754;0.483306;0.566517;-0.0145991;0.303227;0.764656;1.68674e-05;0.306673;0.702857;0.0512687;0.314343;0.655461;0.0648714;0.330833;0.626192;0.0683445;0.347657;0.612971;0.0687579;0.283304;0.622938;0.0234017;0.318551;0.589946;0.0353299;0.341865;0.585272;0.0510206;0.353256;0.586689;0.0633003;0.294616;0.630618;-0.00335159;0.333062;0.59255;0.00883248;0.354696;0.584815;0.0293761;0.363688;0.58415;0.0423173;0.313908;0.643206;-0.025593;0.347563;0.601858;-0.0125691;0.364648;0.588193;0.0101039;0.371632;0.584736;0.0217272;0.336124;0.65725;-0.044612;0.355648;0.619114;-0.0312367;0.364898;0.602038;-0.0162179;0.369457;0.59359;-0.00865159
0.422759;0.405838;0.487973;0.74599;1.97632e-05;0.514651;0.714556;0.0453594;0.525983;0.677596;0.0531969;0.521566;0.649051;0.0554308;0.51022;0.630158;0.0564152;0.545996;0.654644;-0.00649817;0.531374;0.596193;-0.000333368;0.521547;0.569484;0.0108192;0.513135;0.552137;0.0187609;0.528574;0.657795;-0.0286241;0.515893;0.590675;-0.0207298;0.506051;0.562051;-0.00207298;0.498475;0.544588;0.00805526;0.505586;0.660694;-0.0449429;0.497357;0.596523;-0.034171;0.491317;0.569038;-0.0103081;0.487863;0.552065;0.00312603;0.481079;0.660817;-0.0571725;0.480342;0.607099;-0.0500922;0.479495;0.581946;-0.0367835;0.479875;0.562586;-0.0284537;0.304191;0.759713;1.71188e-05;0.305154;0.699302;0.0446325;0.311577;0.645768;0.0507206;0.330549;0.610335;0.0470677;0.350352;0.594308;0.0398039;0.275277;0.622591;0.00240508;0.312437;0.583302;0.0145171;0.336078;0.578066;0.0349124;0.348738;0.578112;0.0490411;0.28655;0.632634;-0.0220013;0.327487;0.586727;-0.0126487;0.34893;0.576569;0.0090745;0.358847;0.572908;0.0220013;0.307358;0.644885;-0.0419033;0.341767;0.597671;-0.0323722;0.357603;0.580379;-0.011599;0.365626;0.571141;-0.00152466;0.332278;0.655875;-0.0581944;0.350625;0.616008;-0.0481174;0.357394;0.597813;-0.0343456;0.361512;0.585868;-0.0291812
0.421661;0.409219;0.484496;0.744434;1.97931e-05;0.511065;0.715255;0.0389312;0.523996;0.677711;0.0442315;0.520213;0.65029;0.0447168;0.5096;0.632931;0.0421413;0.544814;0.657411;-0.0170954;0.530885;0.596895;-0.0166941;0.521298;0.57035;-0.00688668;0.513003;0.552461;0.00178349;0.526467;0.661524;-0.0374568;0.514976;0.593956;-0.0360011;0.506318;0.564072;-0.0203801;0.499415;0.543673;-0.0113472;0.502396;0.66602;-0.0526299;0.495248;0.600864;-0.0485614;0.490854;0.571849;-0.0293944;0.488119;0.552382;-0.0184391;0.476934;0.668492;-0.0640518;0.478437;0.612298;-0.0659927;0.479697;0.585713;-0.0602445;0.481916;0.564235;-0.0576317;0.309002;0.757269;1.87967e-05;0.308643;0.695603;0.0405094;0.309584;0.640163;0.0424596;0.321983;0.601686;0.033726;0.336874;0.582738;0.0190252;0.268248;0.626122;-0.00428465;0.303441;0.580103;-0.00248547;0.32879;0.566974;0.0129732;0.344305;0.561175;0.0266459;0.278993;0.637743;-0.0292109;0.316522;0.582612;-0.0311399;0.339661;0.564827;-0.0150506;0.354167;0.555213;-0.00375205;0.3003;0.649206;-0.0505361;0.333264;0.594962;-0.0506209;0.348882;0.572927;-0.0345952;0.358355;0.56146;-0.0253316;0.325777;0.658219;-0.0683;0.341752;0.61293;-0.0651627;0.34871;0.589728;-0.0552844;0.353984;0.574215;-0.051172
0.425249;0.404973;0.478818;0.745122;1.8488e-05;0.508373;0.717777;0.0286779;0.521387;0.675667;0.0285875;0.514683;0.641089;0.0265262;0.502407;0.62368;0.0217345;0.541637;0.666481;-0.0287322;0.525929;0.603153;-0.0304138;0.517007;0.574659;-0.0240309;0.510192;0.553574;-0.0190041;0.521611;0.671256;-0.0444092;0.508366;0.600214;-0.0470853;0.501553;0.566001;-0.0365435;0.496882;0.541806;-0.0328006;0.496948;0.67393;-0.0549328;0.488506;0.605779;-0.0518228;0.485719;0.573503;-0.0343014;0.48486;0.551474;-0.0262549;0.471634;0.673274;-0.0625996;0.472015;0.615472;-0.0639015;0.473769;0.589728;-0.0592725;0.476318;0.569559;-0.0588747;0.312786;0.757157;1.90226e-05;0.310745;0.697208;0.0391713;0.307802;0.640475;0.0397248;0.315677;0.598334;0.0295913;0.325573;0.575598;0.0139441;0.259464;0.640582;-0.0113256;0.293405;0.58318;-0.00940962;0.31768;0.56352;0.00822809;0.332531;0.554343;0.0231834;0.268819;0.652825;-0.0375533;0.306081;0.586284;-0.042173;0.328457;0.564548;-0.0245885;0.340951;0.551296;-0.0136567;0.289963;0.662739;-0.0600768;0.320673;0.599624;-0.0630998;0.337818;0.573084;-0.0510929;0.346791;0.556897;-0.0443657;0.315758;0.668387;-0.0787257;0.330358;0.618286;-0.0782148;0.339662;0.590473;-0.0724242;0.345891;0.5679;-0.0718707
0.425678;0.403121;0.474802;0.747687;1.76337e-05;0.506046;0.720929;0.0212956;0.519404;0.67619;0.0135296;0.515397;0.636515;0.0046927;0.505046;0.613146;-0.00675609;0.537068;0.67643;-0.0456907;0.522424;0.609301;-0.0512627;0.51264;0.57908;-0.0453773;0.505779;0.55668;-0.0411634;0.515292;0.682296;-0.0602825;0.502394;0.606706;-0.0697549;0.495686;0.57074;-0.0608397;0.492534;0.544383;-0.0576009;0.489018;0.684521;-0.0698942;0.480774;0.612913;-0.07174;0.478562;0.579102;-0.0552328;0.478406;0.554659;-0.0475016;0.462893;0.683001;-0.0767548;0.464991;0.623351;-0.0805856;0.468175;0.597412;-0.0768244;0.472048;0.576143;-0.0769637;0.311064;0.757212;1.76187e-05;0.302954;0.693442;0.0390307;0.297191;0.640112;0.0383617;0.300203;0.601504;0.028118;0.306113;0.579189;0.0150834;0.256381;0.649769;-0.0152611;0.282881;0.59232;-0.0149684;0.303892;0.571579;0.00550339;0.316845;0.561872;0.0202471;0.268221;0.66558;-0.0432745;0.296475;0.597758;-0.0521385;0.315735;0.568679;-0.0340134;0.327045;0.549753;-0.0231843;0.28999;0.6763;-0.0663961;0.313625;0.612293;-0.0709117;0.328326;0.580045;-0.0551907;0.336026;0.559604;-0.0463686;0.315799;0.682301;-0.0867163;0.326833;0.632182;-0.0904793;0.33388;0.60274;-0.0872181;0.338116;0.578068;-0.0872181
0.424603;0.404221;0.469361;0.746002;1.81153e-05;0.500799;0.717973;0.00973241;0.517284;0.676466;-0.00655604;0.51487;0.636397;-0.0224803;0.505783;0.61141;-0.0409964;0.534399;0.684206;-0.062511;0.52288;0.616735;-0.0742679;0.51245;0.583878;-0.0674916;0.505243;0.561198;-0.0611219;0.510433;0.691267;-0.0735225;0.499246;0.613453;-0.0892434;0.49249;0.575807;-0.0797566;0.4904;0.548526;-0.0751488;0.482795;0.692517;-0.0810441;0.476771;0.618585;-0.0904631;0.474378;0.58407;-0.0754198;0.4739;0.55978;-0.0671867;0.456627;0.688496;-0.0859908;0.459421;0.628942;-0.092496;0.4628;0.603745;-0.0880914;0.466303;0.584396;-0.086804;0.306816;0.755145;1.55861e-05;0.293441;0.70412;0.0366955;0.283937;0.655088;0.0345556;0.286776;0.617431;0.0242325;0.293724;0.594968;0.0106698;0.249406;0.655379;-0.0195762;0.27023;0.596211;-0.0211811;0.290794;0.572708;-0.00372007;0.305579;0.561876;0.0110562;0.262889;0.668706;-0.0450966;0.28707;0.598544;-0.0530222;0.305907;0.568364;-0.0349519;0.317591;0.550059;-0.0223898;0.285798;0.677587;-0.0660598;0.307213;0.611515;-0.0714888;0.32101;0.579854;-0.0565887;0.328553;0.560448;-0.0470384;0.312478;0.681992;-0.0837735;0.324183;0.628988;-0.084249;0.330541;0.601119;-0.0761253;0.333607;0.579504;-0.0714096
0.42322;0.404666;0.469646;0.746266;1.78096e-05;0.501831;0.719946;0.00276939;0.516915;0.676969;-0.0188104;0.511645;0.634792;-0.0386401;0.501262;0.60893;-0.0606838;0.530899;0.688728;-0.0742859;0.522647;0.623238;-0.0905319;0.512982;0.589181;-0.0854351;0.506269;0.565869;-0.0797649;0.506655;0.695661;-0.0834601;0.497262;0.61896;-0.103656;0.491424;0.579253;-0.0948642;0.489803;0.551474;-0.0908505;0.480318;0.696558;-0.089194;0.474027;0.62389;-0.104421;0.472534;0.587263;-0.0918061;0.472454;0.56191;-0.0846706;0.45551;0.692261;-0.0925706;0.456849;0.634826;-0.0990691;0.460335;0.610344;-0.0921247;0.463431;0.592219;-0.0886843;0.303756;0.755579;1.52746e-05;0.290714;0.708916;0.035293;0.281723;0.661341;0.0330394;0.286034;0.62472;0.0243308;0.293609;0.602895;0.0136264;0.245016;0.659439;-0.0208167;0.264823;0.598936;-0.0236432;0.285683;0.573709;-0.00909061;0.300727;0.560913;0.00399863;0.259214;0.672433;-0.0445364;0.282561;0.600648;-0.0527103;0.301136;0.568476;-0.0371646;0.313559;0.548635;-0.026336;0.282571;0.680493;-0.0639016;0.304772;0.612085;-0.0692491;0.319245;0.577976;-0.054811;0.327402;0.555853;-0.0456058;0.309714;0.683427;-0.0796765;0.322869;0.627959;-0.0796765;0.329683;0.599351;-0.0706241;0.332999;0.576782;-0.0648565
0.423954;0.407945;0.472222;0.743191;1.68511e-05;0.503386;0.716086;0.00377846;0.517937;0.674642;-0.0148614;0.511885;0.633358;-0.0318492;0.500919;0.607031;-0.0496248;0.531583;0.684037;-0.071286;0.522044;0.620377;-0.0866446;0.513474;0.586228;-0.0815047;0.507305;0.561898;-0.0752633;0.507654;0.690861;-0.0800361;0.497612;0.615772;-0.0987602;0.492147;0.57647;-0.0911114;0.490135;0.548831;-0.0875013;0.481451;0.691462;-0.0856044;0.474658;0.62015;-0.0989437;0.473666;0.583736;-0.0882355;0.473507;0.558449;-0.0818106;0.457288;0.686567;-0.088725;0.458596;0.631231;-0.0959454;0.463052;0.606597;-0.0923964;0.466333;0.588806;-0.0904384;0.301306;0.758071;1.50728e-05;0.292528;0.709878;0.0377393;0.286137;0.659946;0.0378334;0.292099;0.623255;0.0308126;0.301277;0.602821;0.0213072;0.244906;0.656286;-0.0099948;0.266059;0.598154;-0.00959953;0.287062;0.574725;0.00406098;0.302258;0.56226;0.0157922;0.258494;0.668234;-0.0340877;0.280894;0.600011;-0.0395651;0.300257;0.568966;-0.0256929;0.313945;0.548283;-0.0155192;0.281485;0.675675;-0.0537197;0.30285;0.608856;-0.0583877;0.318202;0.575008;-0.0466048;0.328046;0.552146;-0.0382099;0.308533;0.679793;-0.0694554;0.322203;0.624942;-0.0691542;0.328503;0.597027;-0.0605711;0.3321;0.574706;-0.053268
0.422818;0.406003;0.47644;0.739101;1.70605e-05;0.505238;0.714592;0.00790817;0.520946;0.67451;-0.0071962;0.515099;0.634742;-0.0211446;0.503187;0.609048;-0.0350317;0.53264;0.678039;-0.0626223;0.522392;0.613969;-0.0721458;0.514167;0.581775;-0.0670013;0.508619;0.559347;-0.0623773;0.50931;0.682695;-0.0715333;0.499133;0.608613;-0.0838434;0.494511;0.571202;-0.0761879;0.493166;0.545326;-0.0737381;0.483906;0.683155;-0.0764941;0.477839;0.613023;-0.0833535;0.477687;0.578252;-0.0731869;0.478318;0.554475;-0.0682874;0.460702;0.679415;-0.0788214;0.462811;0.625848;-0.0824348;0.467294;0.601067;-0.0786377;0.470749;0.583126;-0.0773515;0.300595;0.755476;1.53879e-05;0.289345;0.705272;0.0357035;0.282842;0.65465;0.0364913;0.289407;0.617334;0.0308418;0.299001;0.59583;0.0231362;0.245651;0.648027;-0.00724926;0.270207;0.591528;-0.00507785;0.291392;0.569723;0.00906999;0.306001;0.557884;0.0212338;0.260072;0.660359;-0.0294006;0.284455;0.593987;-0.0318026;0.304032;0.565351;-0.017919;0.317088;0.546162;-0.00859919;0.282438;0.669172;-0.0470794;0.304129;0.6035;-0.0494622;0.319614;0.572094;-0.0372215;0.329491;0.551224;-0.0294582;0.30762;0.674996;-0.0611071;0.319898;0.621915;-0.0605306;0.326392;0.595046;-0.0516528;0.330164;0.573952;-0.0449272
0.422581;0.408559;0.480001;0.734883;1.75632e-05;0.508632;0.70766;0.0147077;0.523017;0.666513;0.00225201;0.516399;0.627345;-0.00977637;0.504235;0.602704;-0.0219517;0.536564;0.669198;-0.0570118;0.524996;0.607173;-0.06366;0.516533;0.575069;-0.0569491;0.510868;0.5507;-0.0512416;0.51316;0.672875;-0.0681131;0.502851;0.60182;-0.0749495;0.498153;0.565704;-0.0637228;0.496476;0.540936;-0.0593011;0.487812;0.672765;-0.074385;0.481103;0.605231;-0.0763921;0.481447;0.572196;-0.0618098;0.482373;0.550326;-0.0552557;0.464733;0.668735;-0.0777719;0.467672;0.616381;-0.0760157;0.473461;0.592729;-0.0677368;0.478083;0.576609;-0.063566;0.300672;0.748723;1.70263e-05;0.2918;0.693847;0.0359337;0.288359;0.641102;0.0364066;0.297707;0.603827;0.0293538;0.310208;0.581176;0.0192967;0.245032;0.635412;-0.000392163;0.270642;0.582718;0.00469119;0.29483;0.564598;0.0210402;0.310995;0.55535;0.0341016;0.258528;0.646946;-0.0237785;0.285848;0.58426;-0.0248621;0.30868;0.560625;-0.0111505;0.323458;0.544358;-0.0017829;0.280847;0.65552;-0.0428683;0.305424;0.593838;-0.0424743;0.322208;0.566893;-0.0301812;0.33226;0.549898;-0.0229314;0.306531;0.661788;-0.0585499;0.321422;0.614455;-0.0559889;0.328895;0.591389;-0.0476359;0.333296;0.573852;-0.0418439
0.423068;0.410222;0.484101;0.731646;1.76288e-05;0.510684;0.704404;0.0198907;0.524841;0.665615;0.013407;0.520506;0.630089;0.00633976;0.510373;0.60813;-0.00177881;0.538309;0.662444;-0.0419239;0.528727;0.602499;-0.0451538;0.521178;0.571724;-0.0371591;0.515263;0.549674;-0.0299639;0.516829;0.664029;-0.0536601;0.508472;0.596089;-0.0555468;0.502963;0.562343;-0.0430112;0.499848;0.540471;-0.037287;0.492604;0.66383;-0.0608233;0.487956;0.599892;-0.0585528;0.487083;0.568723;-0.0431711;0.487163;0.548968;-0.035816;0.469754;0.660501;-0.0649805;0.473748;0.609764;-0.0624222;0.478372;0.585989;-0.0544595;0.482495;0.570131;-0.0503343;0.299182;0.749326;1.74347e-05;0.296349;0.692018;0.0414113;0.293258;0.641985;0.0458796;0.301914;0.605491;0.0412916;0.314579;0.582239;0.0333325;0.248654;0.633843;0.00854257;0.274836;0.582142;0.0140731;0.299454;0.565572;0.0307194;0.316093;0.557692;0.043406;0.260509;0.644334;-0.016766;0.288439;0.580873;-0.0198379;0.312761;0.55837;-0.00722104;0.328612;0.544035;0.00244857;0.282009;0.651886;-0.0372023;0.30638;0.589259;-0.0370228;0.324571;0.562467;-0.025892;0.336123;0.546698;-0.0184416;0.30766;0.657906;-0.0538586;0.322279;0.608651;-0.0513053;0.331031;0.585326;-0.0442837;0.336222;0.567633;-0.0382995
0.420816;0.405913;0.484386;0.728083;1.71638e-05;0.510869;0.700849;0.0230977;0.524237;0.664609;0.0185042;0.520301;0.632184;0.0128764;0.510876;0.61207;0.00634454;0.539314;0.657944;-0.0319752;0.530775;0.598691;-0.0309653;0.524102;0.568941;-0.0214688;0.51863;0.547622;-0.0138537;0.518838;0.658038;-0.0444688;0.512175;0.592316;-0.0431331;0.507476;0.560073;-0.0307047;0.504627;0.539063;-0.0249384;0.495086;0.657116;-0.0522224;0.491567;0.595828;-0.0463583;0.49097;0.56546;-0.0315191;0.491528;0.545906;-0.0252479;0.472128;0.653985;-0.0569462;0.47647;0.604365;-0.0524504;0.480819;0.581008;-0.0450878;0.485302;0.564492;-0.0420906;0.297768;0.750187;1.71878e-05;0.296388;0.691959;0.0461514;0.295188;0.642358;0.0531955;0.303843;0.606122;0.0497949;0.316215;0.580725;0.0431556;0.252361;0.629629;0.012054;0.275277;0.578905;0.0217397;0.298261;0.561187;0.0395525;0.314028;0.552334;0.0523049;0.261431;0.638629;-0.0144729;0.288257;0.576878;-0.0102322;0.311089;0.55498;0.00692271;0.326037;0.540832;0.0182379;0.281053;0.646418;-0.0359697;0.305063;0.586005;-0.0284195;0.322417;0.561843;-0.0131066;0.332949;0.548109;-0.00491623;0.30554;0.652191;-0.0536408;0.320583;0.605506;-0.0474469;0.329744;0.583207;-0.0383178;0.335199;0.5663;-0.0330549
0.419353;0.40164;0.484259;0.727064;1.7079e-05;0.510242;0.700451;0.0228889;0.523853;0.663976;0.0183862;0.520661;0.631043;0.0126925;0.512458;0.610525;0.00616271;0.539548;0.656023;-0.0324001;0.530003;0.595725;-0.0324001;0.522764;0.566202;-0.0222363;0.516977;0.545552;-0.0137856;0.51935;0.657339;-0.0452558;0.511638;0.589847;-0.0453863;0.505994;0.557636;-0.032808;0.502388;0.53657;-0.0261191;0.49553;0.657555;-0.0535434;0.49179;0.594185;-0.0499543;0.490946;0.56424;-0.0353693;0.490943;0.545413;-0.0281421;0.472325;0.655322;-0.0586661;0.476271;0.604103;-0.0573936;0.480322;0.579973;-0.0514552;0.484282;0.5627;-0.049008;0.300497;0.748228;1.81001e-05;0.301667;0.686319;0.0437748;0.300915;0.631375;0.0466487;0.310179;0.592995;0.0384227;0.322011;0.572199;0.0260733;0.249234;0.628604;0.00140441;0.277886;0.575436;0.0124952;0.2996;0.560742;0.0355071;0.312537;0.5541;0.0513968;0.258478;0.640219;-0.0266147;0.289321;0.576206;-0.0250945;0.309815;0.554601;-0.00689317;0.322644;0.539973;0.00368608;0.278906;0.648908;-0.0493143;0.305446;0.587774;-0.044108;0.320515;0.561988;-0.0283849;0.328739;0.545901;-0.0213459;0.304602;0.654105;-0.0685152;0.317471;0.607187;-0.0668909;0.325016;0.581697;-0.0613097;0.331057;0.560268;-0.0597269
0.415856;0.406864;0.48105;0.725916;1.72291e-05;0.509236;0.70069;0.0222264;0.522351;0.661202;0.0170655;0.516622;0.624327;0.0109895;0.506509;0.602618;0.00420455;0.540331;0.655069;-0.0347246;0.526677;0.593683;-0.0368351;0.518676;0.565329;-0.0286404;0.512873;0.544593;-0.0215669;0.519309;0.657889;-0.0487727;0.508537;0.589184;-0.0519715;0.502321;0.557175;-0.0404956;0.498264;0.536023;-0.0347576;0.494428;0.659458;-0.058435;0.488669;0.593509;-0.0565883;0.487955;0.563255;-0.0420125;0.488202;0.543992;-0.0352852;0.469421;0.658062;-0.0654261;0.473013;0.604682;-0.065558;0.47784;0.581001;-0.0608423;0.482372;0.564116;-0.0603476;0.301733;0.745493;1.8766e-05;0.298755;0.684095;0.0420872;0.2958;0.628483;0.0441843;0.304011;0.589107;0.0359828;0.315144;0.566829;0.023421;0.243433;0.631491;-0.0023748;0.272447;0.573958;0.00837798;0.29509;0.558652;0.0300237;0.308298;0.552345;0.0440182;0.254387;0.64285;-0.0291516;0.285918;0.57574;-0.0261202;0.306098;0.552379;-0.00697646;0.317183;0.536916;0.00352457;0.276027;0.650108;-0.0506624;0.301934;0.586212;-0.0443919;0.316468;0.560279;-0.0295461;0.32322;0.544251;-0.0241477;0.302255;0.653736;-0.0691002;0.312947;0.605298;-0.0669408;0.320317;0.579535;-0.0622483;0.325734;0.55817;-0.0623729
0.418404;0.410536;0.475858;0.726927;1.78903e-05;0.50664;0.700785;0.0124952;0.520363;0.657052;0.00100789;0.513984;0.615839;-0.010425;0.502458;0.591565;-0.024366;0.53686;0.662567;-0.0582616;0.52483;0.597751;-0.0667724;0.51499;0.566098;-0.0583273;0.507742;0.544111;-0.0510651;0.512583;0.668925;-0.069467;0.50098;0.594987;-0.0809681;0.494539;0.559607;-0.0676268;0.49192;0.53587;-0.0606932;0.485594;0.670483;-0.0770249;0.47924;0.60051;-0.0819539;0.478517;0.568771;-0.0636507;0.478758;0.547418;-0.0534639;0.460024;0.667177;-0.0821511;0.46315;0.610215;-0.0857;0.468519;0.586555;-0.0797852;0.473594;0.568677;-0.0777478;0.297822;0.746414;1.83174e-05;0.294378;0.682109;0.0422549;0.288591;0.629844;0.0439451;0.290783;0.592564;0.0354941;0.295093;0.568672;0.0242811;0.23992;0.638528;-0.00364578;0.264551;0.581825;-0.00637946;0.286191;0.558959;0.00691023;0.30209;0.546778;0.0180459;0.249893;0.652492;-0.0317633;0.278481;0.584847;-0.0399258;0.2988;0.555385;-0.0239926;0.313048;0.535137;-0.0132124;0.270845;0.661392;-0.0556528;0.296206;0.596321;-0.0601051;0.312477;0.563468;-0.0469545;0.323205;0.541759;-0.0388745;0.296641;0.666176;-0.0763062;0.310048;0.614319;-0.0783262;0.318487;0.584829;-0.0734205;0.324613;0.560561;-0.0708234
0.421591;0.407968;0.471633;0.731175;1.86258e-05;0.503711;0.704035;0.00434012;0.516767;0.657263;-0.0148317;0.508881;0.613439;-0.0331356;0.496854;0.586828;-0.0530803;0.531532;0.672723;-0.0743886;0.520601;0.607392;-0.0926528;0.510272;0.574342;-0.089355;0.503081;0.550091;-0.0846622;0.506194;0.681281;-0.0842817;0.494007;0.606314;-0.105209;0.487378;0.566812;-0.0962041;0.485378;0.537201;-0.0921454;0.478809;0.683005;-0.0908771;0.471986;0.611142;-0.10597;0.471141;0.575288;-0.0919552;0.471352;0.549291;-0.0839012;0.45313;0.678386;-0.0952529;0.454481;0.620948;-0.103624;0.459194;0.595553;-0.098614;0.463155;0.575793;-0.096648;0.299585;0.746714;1.70059e-05;0.28807;0.692318;0.0370629;0.27912;0.644746;0.0373002;0.281081;0.607539;0.028875;0.285553;0.583193;0.0187292;0.232869;0.653817;-0.00714954;0.256762;0.594806;-0.013241;0.27667;0.567321;-0.00337947;0.291577;0.548549;0.00667982;0.244595;0.664793;-0.0319207;0.272171;0.593187;-0.0389615;0.29122;0.560735;-0.0245635;0.304439;0.536197;-0.0153473;0.266456;0.670612;-0.0535572;0.290067;0.601854;-0.0552185;0.304405;0.567683;-0.0401877;0.314307;0.544048;-0.0310308;0.292708;0.672426;-0.0727018;0.306941;0.616574;-0.0700912;0.314513;0.587715;-0.0624175;0.319042;0.56412;-0.0585016
0.421489;0.405496;0.469127;0.733179;1.80073e-05;0.500387;0.708288;-0.00429855;0.512075;0.66402;-0.0306375;0.503074;0.61961;-0.0540133;0.492364;0.59349;-0.077479;0.521094;0.68466;-0.089842;0.511826;0.619816;-0.113188;0.502242;0.58666;-0.111507;0.496239;0.562225;-0.107306;0.494639;0.691996;-0.0973439;0.485277;0.618088;-0.12303;0.480026;0.577056;-0.115888;0.479974;0.547237;-0.113368;0.467158;0.692842;-0.101365;0.46207;0.622925;-0.12315;0.462027;0.584079;-0.111387;0.462563;0.555888;-0.104666;0.441884;0.687921;-0.103705;0.444382;0.632529;-0.114148;0.450621;0.606937;-0.109347;0.455145;0.588113;-0.107906;0.294705;0.746724;1.42415e-05;0.279053;0.701955;0.032266;0.267681;0.65321;0.0266024;0.269662;0.613048;0.0140022;0.275621;0.587758;-0.000528946;0.228625;0.65328;-0.0241118;0.249498;0.592562;-0.0339632;0.272147;0.565122;-0.0262703;0.289009;0.548075;-0.0169078;0.243682;0.665299;-0.0467109;0.267731;0.593104;-0.056304;0.287051;0.562095;-0.0414716;0.299842;0.541282;-0.0303842;0.267542;0.671463;-0.065565;0.290541;0.601884;-0.0718005;0.304148;0.569154;-0.056673;0.311826;0.547079;-0.0461206;0.294366;0.673276;-0.081615;0.308879;0.616293;-0.0815412;0.314811;0.587536;-0.0710995;0.317037;0.564888;-0.063093
