face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.455431;0.326293;0.243324;0.693785;4.37204e-05;0.312834;0.676818;-0.0630918;0.376826;0.650746;-0.107702;0.426856;0.633476;-0.144585;0.448489;0.62928;-0.178919;0.318003;0.575194;-0.169838;0.324951;0.522917;-0.24695;0.337607;0.536134;-0.303032;0.349897;0.55562;-0.33394;0.274047;0.571156;-0.166811;0.262076;0.514271;-0.257784;0.278434;0.540914;-0.323584;0.296007;0.577515;-0.3623;0.233929;0.586546;-0.162668;0.2107;0.534838;-0.24472;0.230008;0.566514;-0.306537;0.250971;0.606364;-0.337127;0.198849;0.615949;-0.158048;0.168608;0.586303;-0.233089;0.181942;0.610279;-0.288852;0.201731;0.643899;-0.323266;0.795938;0.68927;1.42669e-05;0.698681;0.709667;-0.036715;0.631347;0.698672;-0.0747549;0.582093;0.703611;-0.108506;0.531133;0.728868;-0.142467;0.653978;0.602452;-0.139189;0.614078;0.595522;-0.210736;0.582772;0.598776;-0.25955;0.549046;0.610973;-0.293441;0.692141;0.59269;-0.158575;0.655004;0.603599;-0.267918;0.624686;0.65299;-0.32496;0.59808;0.703423;-0.350623;0.736206;0.602722;-0.179914;0.718057;0.632521;-0.275031;0.695908;0.676095;-0.313524;0.677038;0.709357;-0.328308;0.781679;0.622093;-0.1993;0.77928;0.621741;-0.274334;0.775021;0.636392;-0.306272;0.769259;0.645094;-0.322729
0.456183;0.32841;0.230961;0.685434;4.39618e-05;0.304088;0.663016;-0.0384175;0.368634;0.63537;-0.0783245;0.421628;0.617203;-0.117094;0.44839;0.609747;-0.155242;0.314479;0.561645;-0.133644;0.32367;0.501336;-0.197115;0.335079;0.510168;-0.247262;0.343562;0.523603;-0.276722;0.273335;0.557722;-0.143905;0.264961;0.50833;-0.229388;0.280225;0.544138;-0.284004;0.290991;0.580982;-0.310815;0.233107;0.57393;-0.153091;0.216455;0.535958;-0.230215;0.238005;0.574022;-0.282514;0.252979;0.614567;-0.302375;0.196043;0.603467;-0.161614;0.172957;0.586799;-0.232036;0.189081;0.618892;-0.281687;0.204789;0.655662;-0.30916;0.776824;0.67769;1.81513e-05;0.690259;0.686983;-0.029602;0.63102;0.6769;-0.0678721;0.587695;0.686351;-0.107513;0.545194;0.718023;-0.151025;0.643564;0.588288;-0.116558;0.609056;0.586264;-0.187479;0.589068;0.590024;-0.226811;0.566029;0.597744;-0.248328;0.68338;0.583443;-0.143761;0.653445;0.600658;-0.259703;0.640445;0.665793;-0.311095;0.628283;0.724283;-0.324799;0.7279;0.594432;-0.173912;0.717494;0.620332;-0.267103;0.702634;0.675525;-0.308902;0.687571;0.715392;-0.325896;0.773523;0.613453;-0.202417;0.774262;0.586292;-0.272174;0.774222;0.578507;-0.30945;0.770299;0.566894;-0.333022
0.453044;0.33119;0.241318;0.670419;4.32263e-05;0.309223;0.651273;-0.0572121;0.372809;0.622716;-0.102711;0.419983;0.605008;-0.143986;0.442647;0.593149;-0.183429;0.31339;0.555123;-0.148528;0.317021;0.498545;-0.222314;0.325659;0.517365;-0.276499;0.336504;0.537922;-0.305981;0.269261;0.553543;-0.151397;0.261239;0.50382;-0.24351;0.274091;0.529925;-0.306141;0.285978;0.558807;-0.342635;0.227799;0.566535;-0.15554;0.213103;0.52187;-0.233948;0.228669;0.549464;-0.287495;0.242795;0.584036;-0.311081;0.188367;0.588649;-0.160481;0.163423;0.557514;-0.225024;0.172924;0.581737;-0.272036;0.184291;0.615356;-0.3012;0.75914;0.646296;1.11856e-05;0.682154;0.669911;-0.0454528;0.620449;0.668385;-0.0912691;0.578008;0.679937;-0.135631;0.536966;0.710579;-0.181326;0.6357;0.584521;-0.127025;0.607752;0.589407;-0.194538;0.591732;0.611738;-0.234051;0.571421;0.633559;-0.259384;0.676339;0.568158;-0.147025;0.651122;0.57748;-0.246051;0.636768;0.624536;-0.298413;0.620351;0.665723;-0.325563;0.720325;0.573032;-0.168357;0.715104;0.599997;-0.244839;0.705885;0.646464;-0.266656;0.6881;0.678775;-0.279262;0.764473;0.588971;-0.192477;0.771744;0.576199;-0.25599;0.779002;0.571755;-0.283868;0.778045;0.563441;-0.303746
0.451214;0.332555;0.239516;0.647652;4.57217e-05;0.307434;0.650769;-0.0710301;0.364564;0.625722;-0.12644;0.412532;0.605073;-0.167545;0.439471;0.59404;-0.202238;0.3086;0.546175;-0.189578;0.322927;0.503752;-0.275242;0.333466;0.514778;-0.340352;0.338911;0.53388;-0.373237;0.262743;0.536496;-0.187276;0.266699;0.482382;-0.268171;0.274593;0.486298;-0.332789;0.282533;0.505411;-0.38376;0.220488;0.551013;-0.184481;0.212284;0.502727;-0.253209;0.218605;0.50353;-0.311908;0.227509;0.519929;-0.358768;0.180683;0.584952;-0.182015;0.155629;0.555562;-0.239562;0.147492;0.557829;-0.286915;0.148126;0.570699;-0.331145;0.729719;0.623123;1.36254e-05;0.664433;0.65392;-0.0555613;0.615261;0.666567;-0.0980239;0.579257;0.678661;-0.13223;0.544907;0.700818;-0.166994;0.64707;0.595521;-0.189591;0.609606;0.609341;-0.267688;0.596165;0.627159;-0.300714;0.585147;0.639173;-0.319338;0.689574;0.569946;-0.197041;0.663791;0.586187;-0.28209;0.655144;0.611608;-0.32058;0.644926;0.628947;-0.35013;0.732742;0.564059;-0.203497;0.728336;0.57765;-0.272902;0.725968;0.590507;-0.295996;0.714068;0.597121;-0.314123;0.775112;0.570513;-0.213182;0.796377;0.551849;-0.278365;0.820287;0.537444;-0.315862;0.83428;0.527597;-0.346157
0.450443;0.333385;0.238965;0.650301;4.64259e-05;0.306574;0.647404;-0.0699313;0.361798;0.61925;-0.126774;0.407019;0.599871;-0.169745;0.432868;0.594074;-0.210082;0.304869;0.542022;-0.19263;0.314909;0.497083;-0.282195;0.330547;0.504566;-0.34871;0.340988;0.523887;-0.381309;0.257894;0.534239;-0.192959;0.256159;0.472189;-0.276597;0.269363;0.467476;-0.339819;0.281066;0.4807;-0.390528;0.214752;0.551161;-0.193782;0.202405;0.489739;-0.265237;0.210432;0.479975;-0.327636;0.221433;0.489056;-0.376369;0.17604;0.588991;-0.194606;0.146311;0.554085;-0.2547;0.138049;0.547775;-0.306232;0.139181;0.551543;-0.354966;0.725439;0.625429;1.55503e-05;0.661765;0.665693;-0.0836961;0.616624;0.664062;-0.134832;0.581906;0.675611;-0.173236;0.55514;0.692255;-0.212754;0.651075;0.615753;-0.206353;0.617435;0.603377;-0.291649;0.603075;0.609268;-0.334506;0.5974;0.619837;-0.355935;0.68963;0.586611;-0.202596;0.672451;0.557067;-0.300555;0.666784;0.567846;-0.370127;0.664073;0.581791;-0.418272;0.731479;0.571858;-0.19703;0.736763;0.531787;-0.277178;0.738005;0.531284;-0.346194;0.735583;0.533967;-0.396287;0.770511;0.574524;-0.194804;0.801271;0.545584;-0.257976;0.826831;0.533591;-0.320592;0.845857;0.528126;-0.370127
0.449596;0.33145;0.235726;0.652218;4.58082e-05;0.303684;0.632282;-0.0616941;0.359911;0.602706;-0.119128;0.403326;0.587708;-0.166161;0.430464;0.588189;-0.21169;0.303436;0.518169;-0.174431;0.305243;0.464117;-0.260644;0.317071;0.468656;-0.330818;0.328685;0.480459;-0.372253;0.256633;0.519978;-0.183453;0.250514;0.458059;-0.280861;0.260793;0.463566;-0.355211;0.272676;0.482239;-0.405335;0.215348;0.543728;-0.192977;0.198888;0.487282;-0.276517;0.208239;0.494874;-0.347526;0.222026;0.51746;-0.393974;0.178463;0.587227;-0.202166;0.144804;0.554398;-0.278522;0.141744;0.562947;-0.338503;0.148596;0.580551;-0.385286;0.738584;0.632221;9.28418e-06;0.677139;0.666567;-0.0896224;0.627803;0.660117;-0.14677;0.58971;0.67438;-0.18529;0.561619;0.691384;-0.223388;0.657391;0.609859;-0.219171;0.609675;0.594328;-0.298601;0.59608;0.588722;-0.357365;0.594895;0.595045;-0.400665;0.694094;0.575406;-0.210454;0.669576;0.538321;-0.309566;0.66506;0.526635;-0.387731;0.666264;0.531229;-0.447339;0.735431;0.559148;-0.198364;0.738159;0.510034;-0.28412;0.742593;0.481051;-0.354834;0.742096;0.463264;-0.407413;0.776894;0.565564;-0.186977;0.80379;0.53101;-0.249396;0.826777;0.512813;-0.29354;0.841779;0.50424;-0.329248
0.450487;0.330105;0.237372;0.650787;4.41297e-05;0.303145;0.632865;-0.0607627;0.361943;0.60042;-0.113904;0.40367;0.576797;-0.158637;0.429016;0.572013;-0.201134;0.30487;0.523951;-0.164022;0.31095;0.463047;-0.2404;0.322788;0.460757;-0.301369;0.333627;0.464145;-0.337653;0.259538;0.523939;-0.168164;0.250611;0.4578;-0.260613;0.262612;0.461551;-0.329701;0.272907;0.479653;-0.374434;0.218075;0.545285;-0.1733;0.197376;0.49035;-0.252494;0.209488;0.501215;-0.320588;0.221645;0.524982;-0.363168;0.181631;0.58145;-0.17827;0.145305;0.55267;-0.246033;0.147232;0.564164;-0.304186;0.156656;0.584898;-0.349251;0.740072;0.620781;1.36243e-05;0.678496;0.636496;-0.0512432;0.631984;0.63328;-0.0967241;0.589543;0.655696;-0.129308;0.551999;0.691616;-0.163402;0.653717;0.582926;-0.187274;0.613633;0.554311;-0.26287;0.591883;0.562808;-0.313359;0.571951;0.580406;-0.348207;0.691922;0.561518;-0.19921;0.672277;0.501907;-0.291956;0.658786;0.500632;-0.357536;0.644345;0.509263;-0.408848;0.736264;0.564879;-0.20511;0.736032;0.498687;-0.288389;0.733919;0.477588;-0.34656;0.723729;0.464903;-0.394305;0.778138;0.587364;-0.207442;0.805623;0.566051;-0.277962;0.824133;0.55404;-0.316651;0.833318;0.546174;-0.34903
0.454109;0.331622;0.232634;0.649227;4.50328e-05;0.299492;0.636871;-0.0659415;0.359464;0.604691;-0.121038;0.402254;0.582365;-0.166654;0.429614;0.575044;-0.208794;0.301721;0.526107;-0.169552;0.312105;0.464388;-0.251348;0.326997;0.457948;-0.313605;0.340517;0.460155;-0.350364;0.254658;0.524937;-0.172201;0.24928;0.45843;-0.265588;0.260175;0.457197;-0.335793;0.270414;0.472325;-0.383148;0.211841;0.545249;-0.175513;0.19535;0.489739;-0.254825;0.204334;0.494238;-0.323043;0.214237;0.514718;-0.368246;0.174088;0.582034;-0.179487;0.140889;0.551117;-0.246049;0.138109;0.557101;-0.302015;0.142433;0.573871;-0.347383;0.738439;0.612051;1.39713e-05;0.675315;0.618267;-0.0343602;0.629279;0.617134;-0.0708322;0.58742;0.63746;-0.100467;0.54936;0.66823;-0.130101;0.648406;0.564519;-0.156066;0.613008;0.531989;-0.207442;0.594895;0.528654;-0.247878;0.578168;0.536804;-0.280836;0.685606;0.546464;-0.177115;0.674823;0.493012;-0.261311;0.665854;0.480858;-0.32238;0.655258;0.482391;-0.372786;0.730544;0.552951;-0.191378;0.738469;0.498265;-0.264357;0.739918;0.469615;-0.312132;0.730186;0.453875;-0.355338;0.775207;0.577383;-0.201487;0.801673;0.565171;-0.264219;0.816417;0.556706;-0.289145;0.821534;0.55554;-0.312963
0.454072;0.328121;0.227876;0.654135;4.49423e-05;0.295751;0.641755;-0.0637342;0.355294;0.61026;-0.116748;0.396977;0.586627;-0.160131;0.426472;0.578719;-0.198991;0.305803;0.520096;-0.15586;0.314954;0.454415;-0.233999;0.326731;0.457925;-0.297482;0.336635;0.469648;-0.337012;0.2584;0.517578;-0.161052;0.256408;0.445837;-0.253597;0.265946;0.448759;-0.326292;0.273984;0.467959;-0.374197;0.21463;0.536984;-0.168255;0.199805;0.475025;-0.246227;0.208411;0.481317;-0.31641;0.218146;0.504609;-0.362807;0.17579;0.573779;-0.175709;0.140753;0.542494;-0.246729;0.138368;0.549791;-0.307532;0.144109;0.567275;-0.356107;0.741974;0.596488;1.57388e-05;0.676255;0.616498;-0.0487788;0.627914;0.616502;-0.0897997;0.585373;0.63613;-0.121518;0.545088;0.659659;-0.152824;0.652606;0.557138;-0.175755;0.615692;0.515968;-0.236994;0.595856;0.506818;-0.281757;0.578412;0.509808;-0.316358;0.692665;0.542399;-0.192232;0.673755;0.495387;-0.284503;0.659975;0.484354;-0.348214;0.646996;0.484771;-0.400117;0.738379;0.545948;-0.203903;0.735093;0.498494;-0.291643;0.731199;0.471748;-0.350411;0.720853;0.453043;-0.397096;0.783094;0.565464;-0.213789;0.802695;0.546301;-0.281482;0.81506;0.531926;-0.321576;0.81893;0.518923;-0.356452
0.455321;0.326737;0.236326;0.652897;4.40582e-05;0.301938;0.636367;-0.0594426;0.359836;0.607722;-0.107144;0.400899;0.582566;-0.148114;0.429865;0.574502;-0.184732;0.303808;0.514695;-0.141217;0.309901;0.450173;-0.211826;0.318819;0.448642;-0.269791;0.32881;0.455292;-0.307558;0.2579;0.514616;-0.144337;0.2484;0.448412;-0.228411;0.256808;0.450157;-0.296064;0.265549;0.470066;-0.340563;0.216546;0.535235;-0.150084;0.194916;0.478203;-0.221021;0.20301;0.486435;-0.286375;0.213374;0.511081;-0.328741;0.179124;0.572242;-0.156406;0.140953;0.541626;-0.220529;0.139613;0.549514;-0.275702;0.146978;0.568836;-0.319545;0.757547;0.601345;2.01126e-05;0.685993;0.617226;-0.0594704;0.633514;0.614854;-0.106058;0.586334;0.623977;-0.144289;0.535689;0.635907;-0.184818;0.664599;0.552433;-0.188439;0.626645;0.50981;-0.261558;0.609815;0.49899;-0.309747;0.594067;0.494552;-0.342059;0.707002;0.545705;-0.201252;0.691603;0.503089;-0.306683;0.678499;0.503076;-0.382449;0.666692;0.510044;-0.438994;0.752744;0.55239;-0.212394;0.756692;0.516994;-0.314483;0.749453;0.511014;-0.383006;0.740577;0.507853;-0.428131;0.793688;0.568778;-0.221169;0.813014;0.548154;-0.301669;0.822069;0.536461;-0.351251;0.824753;0.524573;-0.387741
0.454731;0.324696;0.230583;0.646106;4.69353e-05;0.297951;0.637384;-0.0681777;0.3545;0.607156;-0.125444;0.39882;0.584517;-0.172589;0.431919;0.577974;-0.216403;0.296068;0.52346;-0.173089;0.307378;0.468392;-0.265381;0.323687;0.475344;-0.338348;0.336308;0.494299;-0.37883;0.250293;0.521784;-0.177087;0.247789;0.449951;-0.268213;0.260342;0.448475;-0.34118;0.271977;0.464396;-0.392823;0.208709;0.543613;-0.183417;0.19195;0.476021;-0.25955;0.202305;0.474606;-0.32652;0.214979;0.490843;-0.370833;0.171604;0.584842;-0.190248;0.136722;0.550569;-0.257218;0.131086;0.549953;-0.311193;0.134735;0.559807;-0.355507;0.760009;0.592653;1.82654e-05;0.686543;0.601235;-0.0650091;0.637808;0.597539;-0.109026;0.592803;0.609807;-0.145344;0.539064;0.624828;-0.18159;0.667606;0.539671;-0.167353;0.629382;0.507952;-0.231709;0.613384;0.485204;-0.274854;0.596878;0.457184;-0.30449;0.712925;0.535629;-0.176215;0.685974;0.521886;-0.286621;0.673802;0.533952;-0.35824;0.665484;0.540005;-0.404146;0.75772;0.542482;-0.184059;0.74994;0.533114;-0.290834;0.745773;0.534653;-0.350977;0.740337;0.529329;-0.387004;0.800105;0.553907;-0.193066;0.812411;0.539613;-0.273402;0.828153;0.523013;-0.322503;0.840236;0.500591;-0.359112
0.452834;0.326197;0.230846;0.648489;4.8431e-05;0.295841;0.64298;-0.0675242;0.352669;0.613214;-0.125138;0.396207;0.58998;-0.17091;0.425157;0.579128;-0.214667;0.299576;0.531906;-0.178721;0.309856;0.479543;-0.270097;0.325545;0.486087;-0.337453;0.339216;0.504145;-0.374239;0.2532;0.524081;-0.18124;0.249615;0.450838;-0.267241;0.263722;0.447506;-0.33191;0.277328;0.462784;-0.37995;0.209846;0.540749;-0.186783;0.191573;0.468634;-0.258003;0.201822;0.461339;-0.319648;0.214508;0.473203;-0.363489;0.171748;0.577822;-0.19283;0.13645;0.541433;-0.256659;0.130781;0.535987;-0.311082;0.134671;0.539775;-0.358786;0.752599;0.587825;1.73176e-05;0.685383;0.608063;-0.0762809;0.630549;0.598131;-0.119418;0.582562;0.605194;-0.152843;0.528943;0.623721;-0.183384;0.655957;0.548052;-0.183243;0.625351;0.507103;-0.262198;0.607342;0.494718;-0.310472;0.589465;0.489026;-0.336931;0.696885;0.536042;-0.18648;0.677789;0.502582;-0.299776;0.665502;0.524334;-0.376338;0.656663;0.549259;-0.422782;0.741883;0.532679;-0.189858;0.73856;0.501499;-0.29105;0.731624;0.511761;-0.354383;0.723006;0.520486;-0.392664;0.785474;0.535628;-0.196191;0.79976;0.50527;-0.266983;0.816879;0.485704;-0.31385;0.830122;0.462474;-0.349597
0.452422;0.330448;0.235337;0.649122;4.70636e-05;0.298847;0.639621;-0.0689187;0.355058;0.612537;-0.12735;0.398575;0.589852;-0.175959;0.42922;0.58233;-0.220906;0.29949;0.526444;-0.184616;0.30575;0.46623;-0.274343;0.321092;0.470825;-0.337935;0.336179;0.487993;-0.373892;0.252864;0.524195;-0.18911;0.246945;0.450943;-0.283166;0.259629;0.448009;-0.352251;0.273063;0.465887;-0.399529;0.211235;0.544967;-0.195436;0.192173;0.475591;-0.273344;0.201635;0.471537;-0.337602;0.215192;0.485971;-0.381217;0.174177;0.585309;-0.202095;0.135991;0.551127;-0.273677;0.129609;0.549277;-0.332774;0.13369;0.556566;-0.382216;0.751317;0.585292;1.75184e-05;0.686523;0.619355;-0.0658742;0.629726;0.619009;-0.103283;0.583057;0.627851;-0.133628;0.539166;0.645499;-0.163833;0.651374;0.549933;-0.186383;0.605037;0.533576;-0.276581;0.598283;0.545227;-0.326552;0.602639;0.566779;-0.349102;0.689686;0.521836;-0.19195;0.664271;0.503807;-0.301776;0.665564;0.521861;-0.365805;0.670093;0.545186;-0.408121;0.733874;0.510204;-0.197379;0.729244;0.492355;-0.298992;0.733589;0.498093;-0.350216;0.733897;0.506992;-0.378055;0.777846;0.511664;-0.204896;0.796762;0.48357;-0.282427;0.8193;0.467382;-0.326552;0.83433;0.455876;-0.358011
0.45122;0.33161;0.231107;0.653912;4.83975e-05;0.296875;0.643353;-0.0660085;0.353082;0.611408;-0.12436;0.398377;0.58411;-0.172152;0.426871;0.572649;-0.21843;0.295106;0.530605;-0.183091;0.305322;0.47624;-0.273626;0.320259;0.48446;-0.336395;0.333356;0.502618;-0.368537;0.249641;0.526675;-0.187803;0.246123;0.454706;-0.278338;0.259137;0.45505;-0.34279;0.272262;0.473033;-0.388394;0.207727;0.546483;-0.19487;0.189289;0.478406;-0.270934;0.198947;0.475608;-0.334713;0.212514;0.49078;-0.378634;0.170895;0.586423;-0.201938;0.13433;0.55307;-0.268241;0.128415;0.549579;-0.324784;0.133063;0.55675;-0.373586;0.742268;0.592816;1.41856e-05;0.685507;0.627325;-0.082996;0.631627;0.623972;-0.137573;0.58558;0.635976;-0.178318;0.541367;0.657694;-0.220227;0.660338;0.562887;-0.203929;0.621126;0.534569;-0.293088;0.611068;0.543364;-0.353623;0.610626;0.560373;-0.391149;0.698185;0.532255;-0.19982;0.674548;0.494041;-0.301853;0.665876;0.504022;-0.384028;0.664254;0.521684;-0.444563;0.739831;0.516637;-0.193657;0.7357;0.470041;-0.284323;0.731342;0.466106;-0.362115;0.728108;0.468004;-0.419637;0.780338;0.518793;-0.189275;0.805931;0.48298;-0.26104;0.832516;0.461593;-0.324314;0.855086;0.443513;-0.378549
0.452373;0.332064;0.225406;0.654435;4.80888e-05;0.293251;0.645692;-0.069507;0.351381;0.614619;-0.129199;0.396278;0.590116;-0.177681;0.424524;0.579699;-0.223708;0.298318;0.531041;-0.183434;0.308308;0.475561;-0.277351;0.325247;0.483889;-0.347239;0.340084;0.503616;-0.385821;0.250832;0.526753;-0.187834;0.248076;0.452326;-0.280059;0.26292;0.452121;-0.351638;0.277501;0.470853;-0.403081;0.207115;0.547347;-0.194772;0.188882;0.475344;-0.272782;0.201106;0.474209;-0.341316;0.216026;0.490822;-0.388528;0.168846;0.589241;-0.201879;0.131554;0.555002;-0.271598;0.126524;0.55357;-0.330486;0.13152;0.561267;-0.380406;0.739888;0.598005;1.44888e-05;0.684973;0.625403;-0.0831765;0.630712;0.621481;-0.14051;0.588964;0.62832;-0.182593;0.549797;0.640677;-0.228206;0.662926;0.556562;-0.221851;0.623744;0.531001;-0.308699;0.600452;0.538435;-0.361797;0.582857;0.551467;-0.396818;0.699144;0.528252;-0.217615;0.676529;0.474755;-0.317737;0.662515;0.467307;-0.389757;0.652378;0.469201;-0.446809;0.740479;0.518327;-0.208435;0.738686;0.4588;-0.296837;0.737718;0.439316;-0.367728;0.733801;0.421454;-0.423084;0.779503;0.526954;-0.200669;0.806307;0.484342;-0.266334;0.834324;0.461957;-0.322821;0.856424;0.438556;-0.374224
0.451966;0.332783;0.231512;0.664896;4.58926e-05;0.298214;0.65183;-0.0691338;0.352729;0.622004;-0.122914;0.39444;0.597786;-0.167448;0.42261;0.590384;-0.206977;0.298651;0.526153;-0.16889;0.306984;0.461736;-0.256346;0.322059;0.471699;-0.321663;0.335759;0.494506;-0.360344;0.25203;0.524173;-0.171011;0.245295;0.447159;-0.260757;0.257645;0.450795;-0.329637;0.270058;0.473671;-0.375952;0.209876;0.546525;-0.176609;0.188107;0.472374;-0.252953;0.196955;0.475224;-0.320475;0.209804;0.495442;-0.364076;0.172776;0.589854;-0.182377;0.13186;0.551833;-0.252953;0.127022;0.555241;-0.312502;0.134166;0.568547;-0.360344;0.734968;0.601886;1.20807e-05;0.680821;0.620086;-0.0627148;0.630096;0.616267;-0.112406;0.586445;0.63004;-0.1489;0.5407;0.654662;-0.191522;0.653728;0.545559;-0.189572;0.620949;0.512487;-0.256431;0.5983;0.52026;-0.300028;0.581089;0.535355;-0.329558;0.694149;0.523615;-0.189015;0.680629;0.458728;-0.276071;0.666146;0.447586;-0.339308;0.654903;0.44747;-0.38778;0.736725;0.526277;-0.183444;0.744267;0.462583;-0.257963;0.747625;0.437386;-0.315072;0.746019;0.415817;-0.360201;0.774466;0.549806;-0.176061;0.805722;0.519588;-0.241945;0.830528;0.506627;-0.284707;0.84796;0.494733;-0.320922
0.453034;0.334333;0.230075;0.679613;4.86433e-05;0.292808;0.66963;-0.0721499;0.346834;0.638436;-0.129323;0.387941;0.610528;-0.177703;0.417502;0.596209;-0.223139;0.29461;0.545316;-0.196551;0.303117;0.475236;-0.287758;0.317494;0.486869;-0.349012;0.331486;0.512895;-0.382331;0.247033;0.544943;-0.199916;0.237741;0.462251;-0.302399;0.251751;0.468456;-0.369879;0.265959;0.493992;-0.411949;0.204064;0.569015;-0.205806;0.178271;0.491339;-0.294658;0.191143;0.49777;-0.363147;0.208256;0.523218;-0.404544;0.166211;0.614375;-0.211696;0.12183;0.575263;-0.289104;0.120833;0.577181;-0.348002;0.13159;0.591635;-0.394111;0.732964;0.604895;9.86368e-06;0.679984;0.624981;-0.0708961;0.637842;0.627578;-0.120081;0.591169;0.64327;-0.154299;0.538847;0.66102;-0.18915;0.655117;0.554357;-0.204889;0.619017;0.506286;-0.274309;0.598539;0.504004;-0.327991;0.579984;0.523737;-0.368463;0.696118;0.540932;-0.206013;0.677815;0.470517;-0.29848;0.670142;0.464307;-0.379705;0.660194;0.476613;-0.447439;0.740024;0.552283;-0.2025;0.748729;0.489066;-0.288643;0.754929;0.473565;-0.369587;0.748595;0.471258;-0.433105;0.779433;0.581182;-0.196176;0.809664;0.576583;-0.271639;0.829347;0.581709;-0.320121;0.835003;0.585811;-0.361155
0.454652;0.335537;0.22596;0.700381;4.78818e-05;0.288252;0.684886;-0.0701782;0.340321;0.660167;-0.129527;0.381377;0.636762;-0.180775;0.405887;0.624391;-0.229891;0.287528;0.559952;-0.195101;0.30122;0.498228;-0.290093;0.309922;0.523174;-0.352;0.316678;0.557998;-0.382015;0.238918;0.558143;-0.198511;0.235097;0.482779;-0.304248;0.246265;0.502049;-0.366325;0.257135;0.539199;-0.402139;0.196319;0.582643;-0.205845;0.17483;0.512478;-0.298961;0.187448;0.532297;-0.366325;0.202055;0.571493;-0.404868;0.159666;0.628991;-0.211984;0.119798;0.592723;-0.284977;0.123215;0.603944;-0.340744;0.136468;0.629104;-0.38338;0.742644;0.600639;1.65803e-05;0.689434;0.61467;-0.0538052;0.64741;0.620935;-0.102009;0.609061;0.645672;-0.140867;0.567801;0.674034;-0.175313;0.66487;0.551358;-0.204859;0.620115;0.514766;-0.287895;0.598301;0.529096;-0.340265;0.585339;0.558282;-0.374991;0.707152;0.547139;-0.215221;0.672794;0.503852;-0.31366;0.668323;0.529823;-0.373031;0.666363;0.560977;-0.42036;0.748462;0.566558;-0.220822;0.732912;0.551952;-0.306378;0.73716;0.571342;-0.338864;0.732402;0.594522;-0.362669;0.784209;0.597606;-0.225163;0.792044;0.622733;-0.297697;0.805272;0.650421;-0.318981;0.807284;0.676964;-0.333543
