face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.461842;0.258774;0.683683;0.696665;1.35139e-05;0.62446;0.693744;-0.0532506;0.574863;0.698412;-0.107443;0.532246;0.723717;-0.155265;0.491373;0.755184;-0.20271;0.607513;0.615681;-0.195053;0.57291;0.63445;-0.294714;0.557094;0.676971;-0.336386;0.545393;0.715409;-0.349439;0.657585;0.616364;-0.20635;0.636386;0.622594;-0.309525;0.617172;0.670654;-0.352201;0.599831;0.711787;-0.373539;0.70573;0.634111;-0.217772;0.699123;0.629966;-0.303751;0.681012;0.674657;-0.340151;0.66366;0.712597;-0.360987;0.748138;0.662649;-0.229822;0.759232;0.671514;-0.303249;0.751696;0.706945;-0.340653;0.740828;0.740488;-0.36651;0.318041;0.691958;3.01788e-05;0.35648;0.703852;-0.0602975;0.390761;0.714733;-0.115206;0.410538;0.740836;-0.162841;0.415248;0.771183;-0.208859;0.372617;0.649684;-0.163595;0.392834;0.638924;-0.231059;0.388317;0.662906;-0.265115;0.378577;0.687533;-0.285807;0.33784;0.634935;-0.160793;0.339912;0.602183;-0.229982;0.331952;0.626161;-0.258002;0.32681;0.650054;-0.273521;0.302412;0.638198;-0.158207;0.295496;0.599211;-0.216079;0.28845;0.618969;-0.248518;0.282899;0.645121;-0.270072;0.272319;0.656016;-0.155297;0.248783;0.629118;-0.200022;0.236182;0.629239;-0.232137;0.230036;0.640551;-0.258649
0.461129;0.25903;0.714376;0.705172;1.11605e-05;0.638987;0.710253;-0.0661881;0.580975;0.700768;-0.125685;0.537462;0.725413;-0.179217;0.499305;0.752893;-0.240168;0.611305;0.618577;-0.193327;0.579602;0.605753;-0.289046;0.560083;0.653491;-0.329922;0.543973;0.702535;-0.342142;0.664932;0.621029;-0.201765;0.649787;0.605618;-0.30432;0.622897;0.662389;-0.350579;0.597403;0.706993;-0.366289;0.714271;0.644635;-0.212529;0.720337;0.628196;-0.304611;0.69328;0.67788;-0.355816;0.664327;0.723607;-0.379091;0.756849;0.680488;-0.223585;0.77494;0.696979;-0.30432;0.759697;0.739321;-0.348251;0.736595;0.779014;-0.372108;0.316856;0.698569;2.95351e-05;0.356772;0.70805;-0.0617838;0.388971;0.715614;-0.118073;0.407243;0.743575;-0.164722;0.413504;0.777884;-0.209505;0.373078;0.65254;-0.160057;0.390351;0.640546;-0.230341;0.3857;0.666367;-0.270356;0.375897;0.694075;-0.298552;0.339056;0.638204;-0.156014;0.340176;0.604477;-0.230549;0.332263;0.632083;-0.264136;0.325502;0.661566;-0.284247;0.303824;0.63999;-0.152179;0.298449;0.601575;-0.211578;0.292053;0.624877;-0.244854;0.285143;0.65352;-0.267868;0.272388;0.656902;-0.14824;0.253079;0.629982;-0.19437;0.241623;0.635217;-0.224536;0.234441;0.650459;-0.249416
0.462122;0.259908;0.725184;0.743702;1.97857e-05;0.637343;0.739557;-0.0389611;0.579559;0.725092;-0.0901737;0.530064;0.739189;-0.142376;0.488261;0.764167;-0.203176;0.616244;0.592147;-0.129744;0.576203;0.623873;-0.224179;0.55457;0.675838;-0.280185;0.541237;0.723261;-0.304384;0.667639;0.594888;-0.14618;0.633688;0.624375;-0.246855;0.605409;0.68946;-0.302253;0.588188;0.741311;-0.327213;0.713172;0.616474;-0.165585;0.689082;0.638359;-0.250508;0.664464;0.70141;-0.29647;0.647932;0.751837;-0.321734;0.753671;0.650198;-0.183848;0.741489;0.675174;-0.254161;0.721936;0.722636;-0.292361;0.706194;0.764049;-0.315646;0.319279;0.70034;3.10677e-05;0.358681;0.705014;-0.0539443;0.393022;0.713314;-0.0996882;0.408323;0.743116;-0.137627;0.412206;0.776186;-0.17774;0.379082;0.639703;-0.142666;0.403602;0.660445;-0.208861;0.396835;0.697551;-0.237118;0.38121;0.726755;-0.254902;0.343009;0.62807;-0.139405;0.347198;0.629659;-0.21716;0.344939;0.674865;-0.240872;0.338426;0.70811;-0.246602;0.303466;0.63315;-0.137331;0.300503;0.629322;-0.198092;0.303112;0.665666;-0.217951;0.299018;0.691087;-0.227831;0.268151;0.649341;-0.13575;0.248824;0.622454;-0.1892;0.239696;0.626355;-0.221112;0.230165;0.638048;-0.24265
0.461835;0.258895;0.725709;0.738699;1.69682e-05;0.645804;0.728252;-0.0419877;0.588559;0.709669;-0.0946515;0.536833;0.724337;-0.144951;0.488068;0.759316;-0.203347;0.611533;0.595763;-0.164655;0.567831;0.611208;-0.257085;0.548189;0.672008;-0.292194;0.532038;0.723474;-0.298643;0.65968;0.602336;-0.184287;0.623729;0.621717;-0.281017;0.594975;0.688975;-0.325871;0.572492;0.737736;-0.344213;0.705876;0.631576;-0.203203;0.682531;0.64474;-0.286176;0.658304;0.704872;-0.325297;0.636826;0.749069;-0.347079;0.746166;0.675739;-0.221546;0.743685;0.701578;-0.302082;0.730944;0.742551;-0.3445;0.718548;0.77735;-0.372301;0.303986;0.707451;3.26919e-05;0.351653;0.703171;-0.0479149;0.392029;0.699796;-0.0904633;0.414914;0.723967;-0.130226;0.422045;0.761434;-0.171114;0.36687;0.626362;-0.118267;0.38439;0.625949;-0.180211;0.400009;0.654147;-0.209957;0.401818;0.687719;-0.224472;0.332188;0.622386;-0.11796;0.343365;0.654741;-0.196362;0.34696;0.716617;-0.213228;0.337385;0.762747;-0.206072;0.298322;0.63359;-0.121436;0.306744;0.661075;-0.185629;0.315367;0.708511;-0.197997;0.313169;0.740408;-0.193295;0.268166;0.649756;-0.126853;0.251259;0.628196;-0.19166;0.243589;0.62529;-0.226107;0.234456;0.631545;-0.242871
0.46368;0.256669;0.72394;0.731354;1.62453e-05;0.646619;0.724183;-0.0403471;0.589211;0.706951;-0.0886765;0.540662;0.71681;-0.133149;0.499522;0.750401;-0.187146;0.61236;0.594177;-0.154278;0.578211;0.617293;-0.231283;0.553513;0.657452;-0.269518;0.5295;0.702525;-0.287629;0.659492;0.590962;-0.165145;0.622146;0.646024;-0.255163;0.59211;0.713667;-0.291653;0.568272;0.777431;-0.300507;0.704343;0.613848;-0.174536;0.675843;0.684253;-0.246711;0.654663;0.749417;-0.273676;0.634225;0.804572;-0.283336;0.743331;0.651206;-0.184463;0.728494;0.716857;-0.250468;0.714273;0.766387;-0.281457;0.699169;0.808068;-0.296751;0.309472;0.695185;2.75518e-05;0.348747;0.699348;-0.0552723;0.39013;0.70013;-0.103937;0.415962;0.729512;-0.14547;0.423013;0.769193;-0.18973;0.364645;0.638504;-0.138443;0.384693;0.627757;-0.204413;0.394243;0.653933;-0.245212;0.393464;0.685293;-0.271013;0.331091;0.631478;-0.135401;0.334082;0.632719;-0.213748;0.337526;0.675836;-0.241226;0.334307;0.716295;-0.248988;0.297721;0.638759;-0.135297;0.293302;0.642926;-0.19833;0.297173;0.677668;-0.227172;0.295558;0.708509;-0.240178;0.26815;0.653709;-0.13645;0.247599;0.636496;-0.192981;0.238242;0.643271;-0.226963;0.231648;0.658428;-0.247519
0.46384;0.257214;0.727701;0.735156;1.42219e-05;0.652952;0.728064;-0.039225;0.595539;0.707984;-0.0825414;0.546348;0.710184;-0.121831;0.508807;0.734841;-0.16872;0.616656;0.599299;-0.144561;0.575815;0.622514;-0.222881;0.551039;0.658927;-0.263145;0.52785;0.698096;-0.281329;0.662701;0.594699;-0.155341;0.621644;0.653918;-0.245741;0.597066;0.719539;-0.279511;0.577671;0.782832;-0.285745;0.709419;0.614935;-0.165343;0.678876;0.689174;-0.241714;0.661237;0.755572;-0.268081;0.644986;0.812849;-0.275874;0.751149;0.649878;-0.175214;0.7369;0.708727;-0.238597;0.723623;0.756834;-0.264314;0.709913;0.802013;-0.275614;0.313299;0.707603;2.97143e-05;0.356685;0.706792;-0.0569166;0.395113;0.711233;-0.114157;0.415702;0.734891;-0.163575;0.412462;0.767802;-0.210187;0.364541;0.656282;-0.161417;0.382556;0.638709;-0.244067;0.380526;0.666138;-0.295643;0.37118;0.698456;-0.324991;0.329977;0.645634;-0.159367;0.326994;0.612185;-0.238025;0.32355;0.640879;-0.271042;0.318216;0.672958;-0.287227;0.296231;0.648661;-0.158935;0.283427;0.617221;-0.221624;0.281248;0.641873;-0.254857;0.276404;0.669669;-0.275358;0.268078;0.664337;-0.157856;0.245106;0.64477;-0.205763;0.235161;0.659084;-0.232846;0.229256;0.678796;-0.255073
0.462811;0.257716;0.724602;0.735625;1.56053e-05;0.649689;0.733335;-0.039244;0.595536;0.714555;-0.0823599;0.551547;0.720183;-0.123573;0.51229;0.747893;-0.169314;0.606692;0.604735;-0.146738;0.569162;0.630462;-0.221551;0.549183;0.676755;-0.249639;0.531675;0.720926;-0.259877;0.650839;0.600469;-0.15737;0.610359;0.675686;-0.244914;0.590019;0.732612;-0.270902;0.574652;0.78044;-0.274839;0.695696;0.624567;-0.168395;0.666474;0.715595;-0.242814;0.654135;0.763488;-0.257383;0.642433;0.79951;-0.258564;0.736069;0.663171;-0.179157;0.719048;0.732401;-0.245045;0.708318;0.76759;-0.271689;0.699588;0.793734;-0.287177;0.317421;0.696466;2.89071e-05;0.357044;0.692289;-0.0595843;0.394069;0.701023;-0.117747;0.411793;0.728599;-0.165962;0.402842;0.768739;-0.211114;0.366955;0.650767;-0.17274;0.382954;0.636229;-0.244678;0.378184;0.66252;-0.292346;0.368071;0.693693;-0.321646;0.332229;0.641212;-0.167711;0.328037;0.610577;-0.232871;0.322362;0.630907;-0.268512;0.31812;0.659592;-0.290597;0.298351;0.648209;-0.16137;0.284201;0.622215;-0.21844;0.279763;0.64118;-0.263702;0.278203;0.668366;-0.293877;0.270341;0.668334;-0.154154;0.248348;0.652313;-0.202368;0.239834;0.661692;-0.235495;0.239434;0.679978;-0.261515
0.463739;0.256441;0.717158;0.746754;1.17793e-05;0.647918;0.738668;-0.0481592;0.594806;0.726501;-0.102941;0.54521;0.726156;-0.153849;0.49385;0.747476;-0.210611;0.610134;0.610894;-0.175253;0.579247;0.629733;-0.279554;0.556653;0.673789;-0.325673;0.53802;0.723807;-0.341283;0.656118;0.606507;-0.188616;0.632573;0.630241;-0.296346;0.603212;0.690107;-0.341992;0.579298;0.752194;-0.362095;0.704176;0.62336;-0.202334;0.688899;0.649454;-0.289724;0.665498;0.711811;-0.328038;0.643635;0.772281;-0.347195;0.751197;0.655415;-0.216406;0.750784;0.685393;-0.292562;0.738969;0.733691;-0.333478;0.723105;0.781994;-0.359257;0.318847;0.688489;2.72351e-05;0.353455;0.697207;-0.0665664;0.394492;0.706405;-0.131876;0.412303;0.731549;-0.185716;0.403029;0.766784;-0.23966;0.368079;0.649888;-0.185297;0.387688;0.632771;-0.261657;0.385408;0.65462;-0.311935;0.377845;0.677909;-0.346921;0.330846;0.639077;-0.181107;0.329259;0.612929;-0.268361;0.322859;0.638385;-0.315497;0.318493;0.668864;-0.343778;0.295172;0.643482;-0.176079;0.284313;0.62653;-0.247621;0.278392;0.651276;-0.296014;0.276239;0.679431;-0.326809;0.26515;0.660199;-0.170213;0.24301;0.650553;-0.226462;0.230735;0.6715;-0.263333;0.228669;0.697061;-0.290986
0.465135;0.255397;0.718648;0.739314;1.43178e-05;0.650334;0.735704;-0.0579198;0.594404;0.719922;-0.111285;0.545064;0.731865;-0.159733;0.495703;0.754324;-0.210953;0.613452;0.608753;-0.177423;0.580634;0.625569;-0.278279;0.561647;0.680085;-0.320522;0.546905;0.729248;-0.330027;0.663674;0.61071;-0.187191;0.636351;0.620027;-0.29412;0.609294;0.68508;-0.343492;0.587631;0.735823;-0.365406;0.710941;0.631594;-0.198808;0.695209;0.641513;-0.284615;0.670184;0.703141;-0.322899;0.647672;0.752265;-0.341908;0.752415;0.666449;-0.212406;0.752637;0.695477;-0.292536;0.737731;0.745098;-0.335308;0.719356;0.786985;-0.361974;0.306831;0.692153;2.75475e-05;0.342114;0.700576;-0.0599976;0.386924;0.706214;-0.115872;0.41255;0.735575;-0.163827;0.40738;0.772958;-0.213301;0.360802;0.639935;-0.153086;0.382322;0.624602;-0.217098;0.387494;0.666733;-0.250189;0.386214;0.708826;-0.268416;0.323998;0.630654;-0.149397;0.330718;0.632423;-0.225452;0.333909;0.681844;-0.248887;0.335919;0.719985;-0.25301;0.289612;0.638297;-0.147661;0.288629;0.642253;-0.217098;0.291843;0.683438;-0.254529;0.295671;0.715565;-0.27319;0.260374;0.655195;-0.145925;0.244094;0.652256;-0.206466;0.241399;0.67951;-0.243028;0.24644;0.708531;-0.264944
0.465223;0.257412;0.700424;0.695999;2.09804e-05;0.650012;0.705862;-0.06811;0.608655;0.705509;-0.121454;0.575287;0.731196;-0.166683;0.539492;0.756176;-0.209518;0.630939;0.604964;-0.20433;0.598847;0.642867;-0.302504;0.576662;0.697833;-0.333633;0.562273;0.738954;-0.335229;0.670269;0.612398;-0.207257;0.639822;0.63575;-0.315275;0.611156;0.699207;-0.353587;0.589995;0.744585;-0.368486;0.705107;0.633021;-0.211514;0.684004;0.659491;-0.299578;0.655393;0.721414;-0.334963;0.633064;0.766402;-0.35199;0.733792;0.665347;-0.220027;0.728347;0.700144;-0.306495;0.713007;0.752119;-0.357578;0.695661;0.794115;-0.38977;0.30624;0.702755;3.18919e-05;0.348429;0.703847;-0.0648829;0.386729;0.700302;-0.120265;0.403164;0.728062;-0.167659;0.415779;0.766926;-0.221962;0.365512;0.640367;-0.144232;0.388198;0.635934;-0.209871;0.405926;0.651696;-0.253702;0.411177;0.681761;-0.282634;0.3293;0.630857;-0.138078;0.341521;0.643582;-0.227576;0.345562;0.705256;-0.264282;0.340846;0.77045;-0.277884;0.292942;0.635973;-0.134732;0.295237;0.65207;-0.204473;0.301628;0.701955;-0.241826;0.303434;0.751555;-0.261691;0.259328;0.648211;-0.132789;0.245926;0.63658;-0.193245;0.242806;0.652057;-0.228655;0.241763;0.677403;-0.250031
0.4661;0.256307;0.666286;0.673316;2.98593e-05;0.709655;0.702379;-0.0807062;0.736491;0.722378;-0.146378;0.73675;0.751257;-0.198388;0.718114;0.780521;-0.246233;0.711138;0.64177;-0.208648;0.701315;0.672502;-0.289913;0.686408;0.722627;-0.317949;0.676948;0.759701;-0.330139;0.66785;0.626081;-0.198997;0.645405;0.646507;-0.292757;0.623119;0.706136;-0.319168;0.609857;0.7539;-0.326685;0.630648;0.62437;-0.189754;0.595411;0.638757;-0.268784;0.573778;0.698179;-0.294788;0.564359;0.748288;-0.303931;0.601036;0.634862;-0.183456;0.564856;0.652467;-0.266346;0.545565;0.694394;-0.312057;0.536182;0.734956;-0.341719;0.314857;0.69717;2.82428e-05;0.355048;0.696996;-0.0604612;0.388578;0.696128;-0.113566;0.406769;0.729196;-0.157703;0.418763;0.774342;-0.212017;0.36533;0.638222;-0.148835;0.386403;0.637071;-0.217459;0.398958;0.656977;-0.261999;0.398699;0.684991;-0.289811;0.32919;0.631632;-0.142991;0.333903;0.641766;-0.227939;0.333419;0.692981;-0.263208;0.325537;0.74412;-0.273889;0.294334;0.639838;-0.138456;0.292107;0.649581;-0.205971;0.292876;0.691058;-0.24386;0.287925;0.729576;-0.262805;0.263202;0.655345;-0.133619;0.242058;0.641249;-0.194786;0.23062;0.655368;-0.23076;0.222095;0.678541;-0.25172
0.467516;0.255893;0.684613;0.730532;1.74414e-05;0.636553;0.721672;-0.0650507;0.594005;0.709961;-0.121619;0.555354;0.728954;-0.170421;0.517367;0.745434;-0.221536;0.612745;0.622495;-0.161938;0.568751;0.638811;-0.268796;0.547542;0.6954;-0.321453;0.536006;0.750369;-0.338418;0.65232;0.626161;-0.164803;0.623226;0.644582;-0.287743;0.601331;0.712769;-0.327843;0.584504;0.763061;-0.33313;0.690824;0.647514;-0.172734;0.677787;0.664172;-0.289726;0.655751;0.728092;-0.330266;0.636738;0.771737;-0.337977;0.723288;0.679204;-0.178903;0.722209;0.697008;-0.254695;0.703596;0.739995;-0.280473;0.679005;0.767361;-0.291048;0.312404;0.700075;2.89409e-05;0.347135;0.707857;-0.0633877;0.386694;0.715076;-0.123925;0.405628;0.744306;-0.175015;0.399614;0.782393;-0.226317;0.365492;0.65655;-0.169104;0.388083;0.647173;-0.236873;0.387632;0.665522;-0.272129;0.37555;0.689599;-0.292818;0.328477;0.645326;-0.163826;0.324952;0.631796;-0.240884;0.318808;0.656603;-0.273396;0.309201;0.686682;-0.289229;0.292455;0.650461;-0.158232;0.278843;0.637642;-0.220617;0.270983;0.657357;-0.259884;0.26197;0.681191;-0.285007;0.26226;0.665018;-0.153376;0.238354;0.651169;-0.207527;0.224587;0.661428;-0.245317;0.214648;0.680386;-0.274029
0.46793;0.256948;0.706422;0.737266;1.17451e-05;0.641355;0.732896;-0.0435337;0.593322;0.715405;-0.0933635;0.548281;0.715457;-0.137435;0.505099;0.730077;-0.186296;0.610934;0.622224;-0.161543;0.580005;0.613728;-0.249256;0.559785;0.636952;-0.301346;0.540904;0.673795;-0.333633;0.653105;0.622583;-0.172843;0.624904;0.63053;-0.270996;0.60149;0.686018;-0.311463;0.579464;0.747211;-0.325454;0.697789;0.645643;-0.183713;0.677011;0.676951;-0.268628;0.660269;0.73621;-0.293167;0.642565;0.788767;-0.295104;0.736449;0.681328;-0.193507;0.731618;0.720672;-0.26583;0.722467;0.765772;-0.286063;0.708471;0.802915;-0.287785;0.318456;0.707135;2.95221e-05;0.354486;0.714082;-0.067054;0.392406;0.725596;-0.125103;0.408738;0.754863;-0.172379;0.404279;0.790142;-0.218368;0.37045;0.668591;-0.172271;0.390016;0.658268;-0.246133;0.38295;0.684836;-0.287083;0.369691;0.710346;-0.312811;0.334852;0.653927;-0.163695;0.330036;0.629763;-0.24356;0.321752;0.659242;-0.277006;0.315576;0.685075;-0.292658;0.298422;0.654591;-0.156191;0.284358;0.635957;-0.222763;0.277158;0.660333;-0.259426;0.271536;0.682998;-0.282152;0.266062;0.666671;-0.148044;0.240396;0.652468;-0.199393;0.22765;0.668565;-0.232625;0.221161;0.690734;-0.257925
0.467481;0.258177;0.648425;0.701807;3.42989e-05;0.678807;0.657337;-0.0680736;0.712123;0.613712;-0.1347;0.742062;0.607267;-0.189569;0.763496;0.632615;-0.239132;0.651876;0.603045;-0.200663;0.655783;0.57551;-0.286765;0.675218;0.602422;-0.33259;0.690333;0.632742;-0.362014;0.619251;0.640262;-0.196804;0.602522;0.626785;-0.296895;0.626227;0.657069;-0.341031;0.647318;0.681946;-0.361049;0.596731;0.687464;-0.191498;0.576763;0.687943;-0.273259;0.600566;0.71202;-0.318601;0.62291;0.730465;-0.343925;0.584961;0.737672;-0.184504;0.563038;0.757734;-0.24697;0.577233;0.783182;-0.286524;0.598045;0.799883;-0.313778;0.313298;0.71002;3.06851e-05;0.353192;0.718201;-0.0609011;0.394065;0.729716;-0.120508;0.412485;0.756277;-0.169595;0.408924;0.790121;-0.213936;0.37021;0.664571;-0.179521;0.387534;0.654825;-0.256551;0.38211;0.687457;-0.297547;0.372644;0.717482;-0.323871;0.33326;0.65057;-0.176068;0.332514;0.627277;-0.265613;0.327319;0.66582;-0.305099;0.323852;0.699091;-0.323008;0.295731;0.651554;-0.171321;0.285581;0.631948;-0.244468;0.283904;0.667518;-0.285032;0.284652;0.69885;-0.307688;0.261842;0.664707;-0.165064;0.239778;0.652852;-0.220949;0.232579;0.679551;-0.256335;0.233544;0.708498;-0.280717
0.468768;0.256346;0.712951;0.731153;1.23806e-05;0.646199;0.720435;-0.0390084;0.600258;0.710731;-0.0889736;0.562428;0.714373;-0.133776;0.527698;0.733667;-0.182078;0.612376;0.608458;-0.16831;0.576315;0.62682;-0.260439;0.556935;0.673361;-0.30679;0.545376;0.726197;-0.330195;0.657838;0.609977;-0.181504;0.622898;0.648863;-0.280402;0.596869;0.706309;-0.317804;0.57876;0.765399;-0.332719;0.704388;0.631474;-0.193092;0.679594;0.679075;-0.277648;0.656386;0.739685;-0.303118;0.636462;0.794517;-0.312067;0.748998;0.664812;-0.204221;0.738748;0.711884;-0.275583;0.722828;0.756364;-0.306331;0.707297;0.794818;-0.324458;0.296998;0.730419;3.3102e-05;0.340964;0.730524;-0.0406204;0.384546;0.731431;-0.0888778;0.408772;0.750934;-0.135032;0.40626;0.777831;-0.179526;0.364103;0.657217;-0.131048;0.39275;0.647764;-0.19956;0.393674;0.696958;-0.238409;0.385418;0.741652;-0.260767;0.328288;0.643844;-0.138021;0.341573;0.619448;-0.224353;0.346431;0.67714;-0.258996;0.345657;0.726697;-0.267187;0.292563;0.646469;-0.144662;0.292723;0.626185;-0.221364;0.300649;0.679938;-0.260767;0.304762;0.725399;-0.276484;0.260539;0.662933;-0.148978;0.246207;0.653085;-0.203655;0.248886;0.692935;-0.23531;0.257227;0.730093;-0.254126
0.46902;0.255578;0.725105;0.716729;1.65368e-05;0.65314;0.709608;-0.0463322;0.597429;0.703162;-0.102828;0.552768;0.708392;-0.152448;0.512388;0.72329;-0.203383;0.620899;0.602996;-0.207688;0.584577;0.640258;-0.311113;0.56302;0.691801;-0.355592;0.550009;0.746723;-0.374483;0.671696;0.606934;-0.22096;0.636665;0.654113;-0.329048;0.606086;0.715036;-0.369462;0.582452;0.771638;-0.385723;0.72068;0.628819;-0.230286;0.697883;0.678692;-0.3147;0.667999;0.742046;-0.341483;0.64002;0.796266;-0.353201;0.764727;0.66419;-0.24021;0.756758;0.715785;-0.317809;0.738607;0.766882;-0.357505;0.717294;0.810084;-0.381657;0.28715;0.758076;3.20995e-05;0.338099;0.74834;-0.0303955;0.375419;0.734646;-0.0688652;0.400197;0.74861;-0.109913;0.408156;0.776389;-0.155442;0.359859;0.650563;-0.084649;0.388576;0.634929;-0.151691;0.395682;0.68318;-0.190864;0.390357;0.726286;-0.205658;0.326821;0.643359;-0.0945464;0.349187;0.62058;-0.172528;0.360466;0.680982;-0.201178;0.35807;0.728679;-0.200345;0.29339;0.653447;-0.106059;0.307828;0.638524;-0.181592;0.320451;0.698089;-0.209721;0.319036;0.741964;-0.210867;0.262463;0.672447;-0.116164;0.266573;0.66949;-0.167423;0.279854;0.710819;-0.188676;0.284732;0.745488;-0.194406
0.469645;0.255251;0.710153;0.715105;1.99977e-05;0.638111;0.706952;-0.047917;0.589927;0.697098;-0.102626;0.54952;0.706305;-0.152275;0.511011;0.728868;-0.203622;0.624602;0.591559;-0.187321;0.58645;0.642209;-0.28363;0.563918;0.697423;-0.32085;0.551327;0.746227;-0.331445;0.674549;0.603317;-0.199275;0.636568;0.656617;-0.303463;0.60454;0.723096;-0.338237;0.583346;0.77604;-0.349648;0.718791;0.633241;-0.210142;0.694381;0.687355;-0.295856;0.661393;0.754531;-0.323295;0.633473;0.803068;-0.337694;0.755941;0.673471;-0.221416;0.745635;0.719672;-0.294497;0.723053;0.768617;-0.332804;0.700471;0.805987;-0.359971;0.302876;0.758225;2.99763e-05;0.345984;0.750632;-0.0466504;0.375972;0.735097;-0.0854889;0.392415;0.745993;-0.121282;0.410378;0.766624;-0.159679;0.375055;0.628487;-0.0982439;0.389753;0.641193;-0.174597;0.389135;0.69663;-0.213965;0.383862;0.74409;-0.226852;0.337913;0.621619;-0.102039;0.347294;0.633441;-0.192074;0.35192;0.707872;-0.223675;0.350528;0.759789;-0.22085;0.301601;0.634272;-0.109278;0.307767;0.65135;-0.199842;0.317844;0.724768;-0.232678;0.320861;0.775738;-0.231442;0.269174;0.656393;-0.115103;0.272892;0.674624;-0.175127;0.288138;0.728379;-0.197194;0.29935;0.7685;-0.200019
0.470374;0.255224;0.707981;0.742746;1.69398e-05;0.637429;0.730751;-0.0400505;0.590179;0.714705;-0.0867154;0.550822;0.720844;-0.129908;0.51797;0.736038;-0.175415;0.619527;0.607367;-0.174092;0.574395;0.636935;-0.265107;0.553647;0.697983;-0.304529;0.544882;0.753073;-0.318287;0.66919;0.619602;-0.187057;0.626849;0.662991;-0.29183;0.600886;0.730192;-0.321462;0.585961;0.783471;-0.327018;0.71377;0.648161;-0.199756;0.683536;0.692196;-0.288655;0.654353;0.75547;-0.310085;0.630312;0.801918;-0.313789;0.751319;0.689425;-0.211662;0.73766;0.729499;-0.288655;0.711922;0.771707;-0.322785;0.687232;0.805814;-0.342629;0.304615;0.751161;2.80176e-05;0.34403;0.743253;-0.0469149;0.375419;0.72974;-0.0939878;0.393101;0.731352;-0.136875;0.413598;0.736987;-0.187502;0.37334;0.612648;-0.112469;0.384172;0.639358;-0.193504;0.383791;0.690429;-0.226361;0.379279;0.73086;-0.234733;0.340156;0.60554;-0.119025;0.349287;0.643874;-0.208353;0.353748;0.714959;-0.232205;0.350792;0.758098;-0.228098;0.305516;0.619922;-0.128661;0.313942;0.659888;-0.214671;0.32309;0.730252;-0.23568;0.323925;0.771258;-0.231573;0.271456;0.643168;-0.13727;0.27703;0.681508;-0.199033;0.289462;0.732325;-0.212934;0.296738;0.760294;-0.21325
