face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.438309;0.268555;0.3654;0.612505;1.86712e-05;0.397101;0.600183;-0.0272694;0.420931;0.581804;-0.0493446;0.439114;0.565354;-0.0701213;0.450594;0.551353;-0.0879592;0.394995;0.5318;-0.0594254;0.401341;0.49726;-0.0956821;0.412354;0.499614;-0.118031;0.42039;0.511385;-0.131153;0.374146;0.537886;-0.0628426;0.383136;0.518648;-0.113862;0.393389;0.540837;-0.130333;0.398246;0.562795;-0.13539;0.355538;0.550854;-0.0710098;0.360038;0.54072;-0.11598;0.370664;0.560183;-0.130811;0.377224;0.579394;-0.134297;0.338773;0.567007;-0.0811247;0.328455;0.547755;-0.115297;0.325144;0.53984;-0.139422;0.323645;0.53466;-0.158149;0.584164;0.594893;6.64167e-06;0.550473;0.586425;-0.0254588;0.525219;0.564826;-0.0471436;0.504475;0.554087;-0.0657935;0.487833;0.54686;-0.084978;0.546925;0.512018;-0.0601639;0.53828;0.498475;-0.100892;0.527392;0.496589;-0.121146;0.515085;0.499377;-0.133474;0.567963;0.507233;-0.062334;0.550478;0.531055;-0.112088;0.53917;0.557509;-0.12492;0.530588;0.575598;-0.124165;0.587544;0.517728;-0.0678692;0.569813;0.546535;-0.108943;0.560234;0.570079;-0.108754;0.55339;0.584983;-0.100326;0.604377;0.53468;-0.0752914;0.58856;0.558341;-0.106867;0.576556;0.575817;-0.112969;0.567578;0.585943;-0.112402
0.437918;0.271499;0.372791;0.612347;2.00597e-05;0.397786;0.605637;-0.0355073;0.421674;0.592448;-0.0620806;0.434719;0.582029;-0.0844858;0.440096;0.573327;-0.104957;0.392774;0.54118;-0.063382;0.390118;0.515019;-0.104183;0.393995;0.522169;-0.137949;0.397355;0.536546;-0.156309;0.37318;0.541808;-0.0620454;0.368105;0.508392;-0.0976406;0.371875;0.512051;-0.125638;0.37661;0.524069;-0.143366;0.355294;0.551171;-0.0648241;0.346537;0.520811;-0.0958116;0.348423;0.520911;-0.122121;0.352623;0.529926;-0.139075;0.339132;0.568504;-0.0690097;0.324482;0.54923;-0.0922239;0.319457;0.542046;-0.110303;0.318315;0.539399;-0.126623;0.57254;0.595637;8.09054e-06;0.543755;0.596875;-0.0397538;0.519877;0.584446;-0.0706877;0.499643;0.576528;-0.0951024;0.490298;0.567626;-0.120604;0.53983;0.550019;-0.0870494;0.528469;0.528967;-0.132555;0.518965;0.540504;-0.156587;0.512437;0.555967;-0.163106;0.560493;0.544086;-0.0840455;0.558148;0.511694;-0.129743;0.548926;0.51813;-0.15582;0.541207;0.528589;-0.169753;0.580278;0.547912;-0.0832146;0.5858;0.514404;-0.122649;0.578881;0.514993;-0.150195;0.571646;0.520769;-0.168602;0.597296;0.55884;-0.082895;0.605059;0.535184;-0.107502;0.604877;0.528276;-0.127506;0.601944;0.526185;-0.145849
0.436982;0.271466;0.374163;0.608643;2.0249e-05;0.399385;0.607671;-0.0370191;0.420933;0.592452;-0.0669735;0.433961;0.58067;-0.0932543;0.439582;0.573856;-0.117274;0.39469;0.546374;-0.0732611;0.388488;0.516699;-0.113035;0.394036;0.525408;-0.148642;0.398027;0.54147;-0.170542;0.374099;0.547746;-0.0723074;0.36351;0.51142;-0.111976;0.368406;0.522678;-0.140447;0.373681;0.540125;-0.158108;0.356181;0.557163;-0.0744621;0.344228;0.526235;-0.112682;0.349123;0.537569;-0.142495;0.355244;0.555184;-0.159097;0.340847;0.572664;-0.0775706;0.323791;0.552556;-0.105123;0.323162;0.553146;-0.124622;0.326989;0.559257;-0.1408;0.569976;0.597028;8.14792e-06;0.541348;0.600777;-0.0380354;0.516739;0.58755;-0.0684029;0.497394;0.57943;-0.0937036;0.489542;0.572283;-0.119849;0.538436;0.550118;-0.0866775;0.528238;0.526847;-0.13255;0.520681;0.53719;-0.159978;0.51555;0.554051;-0.173085;0.559562;0.54256;-0.0854614;0.556101;0.50726;-0.131604;0.547297;0.513068;-0.16214;0.539997;0.526943;-0.182408;0.580139;0.546032;-0.0862046;0.584659;0.510302;-0.125388;0.577327;0.512418;-0.154574;0.569497;0.522123;-0.176192;0.598698;0.558299;-0.0875558;0.607762;0.532096;-0.113701;0.606532;0.526718;-0.13613;0.602635;0.52936;-0.1566
0.435547;0.271891;0.367449;0.616682;2.08229e-05;0.398187;0.60489;-0.0315251;0.420614;0.588277;-0.0588845;0.436659;0.577121;-0.086491;0.445214;0.569143;-0.114239;0.395082;0.544127;-0.0661215;0.396476;0.507396;-0.106966;0.409174;0.525027;-0.136762;0.417528;0.547699;-0.151801;0.374184;0.549319;-0.0694399;0.37314;0.513448;-0.121299;0.385864;0.53959;-0.150953;0.392942;0.565478;-0.164651;0.355032;0.560569;-0.0759709;0.349434;0.533578;-0.123064;0.361804;0.555721;-0.152224;0.371044;0.580143;-0.165498;0.338028;0.57713;-0.083102;0.325357;0.556864;-0.116074;0.333229;0.565896;-0.139162;0.342977;0.579329;-0.156037;0.562887;0.606266;1.01106e-05;0.534222;0.60603;-0.0373814;0.508046;0.587534;-0.0694226;0.489516;0.575177;-0.0971138;0.482785;0.56245;-0.125406;0.53322;0.551114;-0.083109;0.523698;0.526577;-0.132409;0.515132;0.53719;-0.164379;0.507542;0.552297;-0.182628;0.555896;0.54844;-0.0837456;0.5542;0.514261;-0.13354;0.544618;0.523054;-0.16834;0.535296;0.537147;-0.192106;0.576847;0.553976;-0.0867871;0.582361;0.521795;-0.128589;0.574428;0.525454;-0.159994;0.565501;0.53401;-0.182628;0.594916;0.566656;-0.0906065;0.606381;0.54295;-0.121587;0.60412;0.538766;-0.148111;0.598372;0.539913;-0.171028
0.434631;0.270671;0.359643;0.620527;1.85448e-05;0.390897;0.606126;-0.0266644;0.412758;0.584954;-0.0482438;0.430275;0.571092;-0.0682382;0.444998;0.558033;-0.0887033;0.392154;0.537191;-0.0516337;0.396912;0.507778;-0.087385;0.405779;0.49709;-0.116388;0.412943;0.494775;-0.134844;0.371209;0.541791;-0.0550237;0.381371;0.534393;-0.10672;0.394788;0.563987;-0.127248;0.401327;0.592435;-0.132584;0.352328;0.55626;-0.0626824;0.358523;0.555285;-0.108352;0.372736;0.581358;-0.124925;0.381058;0.605353;-0.126307;0.334531;0.575335;-0.0723814;0.331014;0.5635;-0.109796;0.33653;0.568892;-0.130826;0.340367;0.576867;-0.141247;0.578498;0.612672;9.26488e-06;0.541101;0.604886;-0.0231948;0.516286;0.58685;-0.0499346;0.498134;0.573336;-0.0760329;0.477137;0.565815;-0.101827;0.537242;0.528432;-0.0588816;0.532376;0.498401;-0.0989914;0.520098;0.501125;-0.126541;0.508269;0.513923;-0.145178;0.558168;0.528169;-0.0649251;0.550251;0.514732;-0.11459;0.533949;0.53726;-0.13505;0.522037;0.560121;-0.144368;0.578161;0.540093;-0.0736696;0.568587;0.550206;-0.115805;0.553769;0.575182;-0.123773;0.543829;0.595205;-0.123705;0.594954;0.557818;-0.0840008;0.584941;0.573188;-0.115265;0.571119;0.59134;-0.12384;0.561319;0.604242;-0.126271
0.434662;0.268351;0.372748;0.609076;1.88387e-05;0.400222;0.602111;-0.0338107;0.420642;0.587472;-0.0623414;0.436632;0.572557;-0.0873415;0.44489;0.559834;-0.108525;0.397635;0.544237;-0.0764636;0.406755;0.516221;-0.121311;0.414505;0.520484;-0.142622;0.417215;0.532274;-0.151655;0.375991;0.548544;-0.0757639;0.381329;0.535206;-0.12551;0.389946;0.553375;-0.138296;0.393271;0.570471;-0.142876;0.356881;0.5605;-0.0793898;0.358961;0.552625;-0.11794;0.367964;0.567366;-0.129708;0.372423;0.581244;-0.135115;0.340914;0.576254;-0.0858148;0.32797;0.559293;-0.113678;0.320123;0.551535;-0.137533;0.312703;0.545839;-0.159543;0.569484;0.612795;8.24086e-06;0.535275;0.603845;-0.0249746;0.51297;0.58271;-0.0494839;0.496798;0.566782;-0.0734658;0.476271;0.558187;-0.0995263;0.531361;0.529832;-0.0437444;0.524133;0.505142;-0.0805394;0.513426;0.504431;-0.110013;0.503114;0.511922;-0.131419;0.550821;0.527663;-0.0494839;0.543513;0.502032;-0.0987817;0.529151;0.516927;-0.130675;0.516183;0.537552;-0.148048;0.570788;0.534974;-0.058512;0.561547;0.529903;-0.103808;0.549078;0.55603;-0.124718;0.540745;0.578625;-0.131668;0.588588;0.548634;-0.0685639;0.580995;0.550924;-0.105049;0.569015;0.570687;-0.122608;0.560198;0.587214;-0.130427
0.434904;0.271193;0.373176;0.608766;2.16587e-05;0.397187;0.605822;-0.0338814;0.420401;0.589138;-0.0624271;0.435528;0.574339;-0.0893544;0.439156;0.564842;-0.119021;0.394417;0.552536;-0.064099;0.401342;0.528441;-0.107994;0.407372;0.538911;-0.143493;0.409881;0.555225;-0.161066;0.374821;0.548024;-0.0649171;0.376213;0.515528;-0.0966109;0.38154;0.513726;-0.120372;0.3864;0.516358;-0.135881;0.356206;0.55277;-0.0698615;0.349898;0.521688;-0.0906349;0.351041;0.511783;-0.108705;0.352826;0.506724;-0.124427;0.340047;0.566941;-0.0775448;0.322955;0.551447;-0.0957572;0.312581;0.539271;-0.110768;0.303919;0.525618;-0.127415;0.561361;0.59719;7.67319e-06;0.530045;0.595664;-0.0381867;0.507983;0.579051;-0.0711561;0.490664;0.568647;-0.0984368;0.482384;0.557614;-0.125969;0.532133;0.543787;-0.0832879;0.52294;0.524906;-0.133261;0.508549;0.536205;-0.163056;0.498385;0.553441;-0.174999;0.552254;0.539613;-0.0828478;0.550272;0.508561;-0.132632;0.537308;0.51263;-0.164816;0.527306;0.523953;-0.183422;0.572316;0.546166;-0.0849222;0.578992;0.512466;-0.127226;0.569982;0.509703;-0.161798;0.562164;0.512767;-0.18405;0.589307;0.560584;-0.087248;0.598199;0.535653;-0.113963;0.597737;0.526274;-0.138164;0.59601;0.521731;-0.159284
0.43454;0.269918;0.378337;0.60437;2.0872e-05;0.405086;0.60252;-0.0349902;0.427113;0.582374;-0.0628741;0.438451;0.567621;-0.0860687;0.439853;0.559999;-0.108361;0.40248;0.54383;-0.0784935;0.403392;0.522778;-0.117452;0.406412;0.529422;-0.146021;0.407859;0.541829;-0.161604;0.380227;0.542396;-0.0769063;0.377508;0.515743;-0.112329;0.379998;0.517349;-0.135416;0.38289;0.524371;-0.152803;0.360552;0.550584;-0.0780606;0.353057;0.525119;-0.106053;0.354385;0.523347;-0.125171;0.356234;0.52692;-0.141837;0.343169;0.566453;-0.0809464;0.326457;0.552705;-0.101147;0.319218;0.545202;-0.118606;0.31399;0.53897;-0.139095;0.5611;0.597452;7.99616e-06;0.532063;0.593983;-0.034165;0.507409;0.578829;-0.0648498;0.489622;0.570681;-0.0915892;0.482396;0.562877;-0.120878;0.534217;0.541696;-0.0777371;0.526375;0.519994;-0.123428;0.516496;0.52103;-0.155336;0.508622;0.529379;-0.171463;0.553857;0.536873;-0.0775303;0.55221;0.503854;-0.120396;0.5445;0.496193;-0.150512;0.536342;0.499431;-0.170084;0.572464;0.543498;-0.0795289;0.57736;0.509073;-0.115848;0.572091;0.497755;-0.147618;0.56415;0.496863;-0.170222;0.589284;0.558406;-0.0822855;0.59835;0.533442;-0.107922;0.600449;0.520925;-0.13225;0.599315;0.51614;-0.15382
0.434235;0.272217;0.370477;0.603644;2.15356e-05;0.399164;0.594465;-0.0329262;0.423055;0.576335;-0.0623714;0.440717;0.564021;-0.088856;0.4487;0.55481;-0.113833;0.398241;0.545856;-0.0776592;0.400632;0.511299;-0.117781;0.409346;0.514642;-0.143978;0.414152;0.526048;-0.159768;0.377337;0.550562;-0.0803867;0.376206;0.521721;-0.131633;0.384494;0.539141;-0.15173;0.388123;0.559276;-0.161635;0.358277;0.561926;-0.0862003;0.354099;0.539833;-0.128834;0.361809;0.551918;-0.15173;0.366847;0.567329;-0.162927;0.341027;0.576725;-0.0940237;0.327711;0.557161;-0.127542;0.328326;0.553526;-0.152735;0.330937;0.554337;-0.174123;0.561235;0.596308;7.97852e-06;0.530344;0.594997;-0.0409023;0.505284;0.578911;-0.0784599;0.488343;0.566532;-0.110443;0.4797;0.554875;-0.144517;0.53178;0.539448;-0.0949045;0.526381;0.514444;-0.145074;0.51551;0.517861;-0.178381;0.506277;0.526482;-0.196498;0.553463;0.53738;-0.0935806;0.553889;0.504091;-0.141521;0.544902;0.501113;-0.175455;0.535576;0.505531;-0.200261;0.573397;0.545371;-0.0940683;0.579081;0.511621;-0.136016;0.572986;0.503902;-0.17225;0.564978;0.502358;-0.199564;0.590387;0.560304;-0.0952529;0.599377;0.535446;-0.122707;0.601034;0.525559;-0.149394;0.599532;0.520097;-0.174758
0.434204;0.268962;0.36581;0.61591;2.20483e-05;0.396277;0.597832;-0.0255287;0.419444;0.574288;-0.0430547;0.436517;0.559581;-0.059929;0.4457;0.548931;-0.0713716;0.393315;0.533313;-0.047219;0.398666;0.5007;-0.0799536;0.409326;0.496243;-0.100232;0.418048;0.498765;-0.111602;0.372188;0.537559;-0.0521074;0.378723;0.526868;-0.107401;0.389978;0.560068;-0.122175;0.395949;0.5902;-0.12022;0.353115;0.55058;-0.0619568;0.355777;0.541818;-0.10856;0.37023;0.569537;-0.122755;0.380481;0.594462;-0.120655;0.335531;0.56846;-0.074015;0.326432;0.548701;-0.110588;0.331188;0.548018;-0.133763;0.336727;0.551779;-0.147378;0.559734;0.59314;7.683e-06;0.528334;0.589356;-0.0414139;0.505822;0.574923;-0.0750004;0.489437;0.566327;-0.106239;0.476397;0.559804;-0.139327;0.527126;0.535624;-0.0804084;0.522466;0.505594;-0.130504;0.511127;0.512548;-0.16836;0.49971;0.524547;-0.19113;0.548722;0.537383;-0.0819027;0.547953;0.503408;-0.134488;0.536783;0.517508;-0.175191;0.526264;0.533683;-0.202088;0.568917;0.545457;-0.0868837;0.573356;0.515392;-0.134702;0.564418;0.527292;-0.174621;0.554193;0.542308;-0.199811;0.587595;0.558254;-0.0936437;0.597061;0.538022;-0.128867;0.592555;0.542126;-0.159251;0.584968;0.551356;-0.182306
0.433365;0.269261;0.369397;0.614493;2.18402e-05;0.398144;0.597742;-0.029878;0.421185;0.574313;-0.0524188;0.437475;0.558893;-0.073231;0.446874;0.549263;-0.0896692;0.393905;0.528993;-0.0533712;0.399033;0.503742;-0.0932673;0.408237;0.501282;-0.116196;0.415142;0.504136;-0.126214;0.37178;0.532255;-0.0546058;0.379319;0.534377;-0.107377;0.38987;0.567304;-0.115491;0.395079;0.593914;-0.110411;0.352209;0.546237;-0.0622252;0.357901;0.548669;-0.106813;0.37175;0.575304;-0.116549;0.380231;0.595922;-0.113797;0.334335;0.565343;-0.0727372;0.325802;0.54593;-0.105331;0.326257;0.539636;-0.125791;0.326687;0.536143;-0.139407;0.575535;0.609882;8.29745e-06;0.535103;0.598219;-0.0226231;0.50736;0.573575;-0.0415906;0.48876;0.557286;-0.0597994;0.474245;0.549406;-0.0800774;0.532419;0.519312;-0.0469015;0.526025;0.497021;-0.0812499;0.515218;0.494939;-0.10208;0.50177;0.499113;-0.114081;0.55286;0.515969;-0.0511088;0.535166;0.523941;-0.0975965;0.521675;0.552501;-0.115391;0.509892;0.576909;-0.118633;0.572506;0.526596;-0.0590407;0.554103;0.541021;-0.100907;0.543218;0.569984;-0.11077;0.534585;0.595204;-0.109322;0.59034;0.542788;-0.0681796;0.577841;0.552032;-0.100907;0.565185;0.573099;-0.113046;0.554447;0.592382;-0.116633
0.434202;0.266482;0.375045;0.602924;2.19631e-05;0.404499;0.591153;-0.0353366;0.425619;0.575457;-0.063767;0.441075;0.563965;-0.0903186;0.446272;0.55392;-0.113721;0.401239;0.538115;-0.0863108;0.405378;0.516687;-0.127248;0.411089;0.53236;-0.138627;0.41261;0.549661;-0.140917;0.379408;0.542374;-0.0862393;0.381506;0.524859;-0.136838;0.389596;0.545814;-0.147287;0.393745;0.563369;-0.151438;0.359297;0.552635;-0.0898177;0.357935;0.537179;-0.129395;0.366765;0.553751;-0.142062;0.373465;0.569032;-0.148861;0.342004;0.567214;-0.0959725;0.327969;0.54731;-0.133903;0.324376;0.539271;-0.163032;0.323812;0.534494;-0.186363;0.569397;0.607557;7.49376e-06;0.533789;0.594551;-0.0252912;0.508045;0.569048;-0.048076;0.48882;0.554536;-0.0697867;0.473702;0.548877;-0.0944594;0.530314;0.514769;-0.0509078;0.524677;0.49466;-0.0930272;0.514119;0.493985;-0.118546;0.500102;0.49941;-0.134105;0.550991;0.511772;-0.0543907;0.53475;0.529263;-0.105331;0.522879;0.561203;-0.118481;0.513175;0.584328;-0.115812;0.570687;0.52358;-0.0632767;0.553979;0.544872;-0.109042;0.544603;0.573858;-0.113989;0.537957;0.595168;-0.106047;0.58829;0.541019;-0.0735625;0.576075;0.555307;-0.110083;0.564272;0.575565;-0.119588;0.554596;0.590763;-0.119002
0.433899;0.264628;0.370722;0.606223;2.18732e-05;0.399636;0.597797;-0.0297373;0.425033;0.579531;-0.0553792;0.438413;0.565596;-0.0782847;0.436385;0.557527;-0.0958263;0.399083;0.542811;-0.0661433;0.404271;0.522018;-0.110831;0.406787;0.539879;-0.141202;0.40586;0.561365;-0.154685;0.378684;0.538312;-0.0670857;0.374064;0.506849;-0.102423;0.377343;0.516032;-0.119529;0.380398;0.527983;-0.127358;0.358402;0.543862;-0.0723409;0.349164;0.514687;-0.10467;0.352705;0.520642;-0.120544;0.356052;0.531857;-0.12714;0.340053;0.557935;-0.0785747;0.324198;0.539859;-0.104742;0.322107;0.535436;-0.119964;0.322984;0.535407;-0.131707;0.567002;0.603407;7.62603e-06;0.531332;0.593431;-0.0225825;0.506339;0.573835;-0.0505517;0.489209;0.559155;-0.0784731;0.476572;0.552576;-0.110602;0.523214;0.516835;-0.0514123;0.507732;0.505858;-0.0946012;0.495664;0.527389;-0.120228;0.487091;0.54583;-0.131957;0.54504;0.515315;-0.058042;0.524983;0.510704;-0.10461;0.51067;0.537058;-0.129152;0.503128;0.556678;-0.142539;0.565803;0.524461;-0.0676998;0.548412;0.527272;-0.107606;0.536244;0.55222;-0.122013;0.531273;0.569927;-0.129089;0.58539;0.538749;-0.0783456;0.572086;0.544526;-0.108817;0.559171;0.562136;-0.122459;0.552815;0.574567;-0.131702
0.429879;0.27062;0.370164;0.600097;2.27398e-05;0.399255;0.589352;-0.0356089;0.422767;0.574356;-0.0665827;0.439522;0.563482;-0.094908;0.444875;0.555421;-0.120952;0.397218;0.537538;-0.0835779;0.398274;0.505918;-0.124778;0.40736;0.519147;-0.152883;0.412174;0.538275;-0.169363;0.375898;0.543093;-0.0849022;0.372223;0.510626;-0.138315;0.379538;0.531296;-0.165243;0.383818;0.553278;-0.179516;0.356503;0.554615;-0.0880658;0.348097;0.528782;-0.134269;0.355367;0.545509;-0.162006;0.361579;0.564007;-0.175102;0.339482;0.569711;-0.0928479;0.324678;0.548829;-0.128604;0.327736;0.550906;-0.155237;0.33394;0.556487;-0.176279;0.567975;0.589774;7.81598e-06;0.538427;0.594256;-0.0395904;0.511374;0.581391;-0.0726774;0.492023;0.575169;-0.101239;0.481378;0.570179;-0.133152;0.532953;0.54047;-0.0848126;0.524346;0.521045;-0.132281;0.517329;0.521403;-0.163189;0.512032;0.527163;-0.179682;0.553261;0.534799;-0.0834717;0.548828;0.506894;-0.128526;0.543301;0.500828;-0.161982;0.537846;0.502228;-0.187325;0.573017;0.538824;-0.0850138;0.574359;0.509433;-0.124705;0.570877;0.498881;-0.159568;0.565213;0.49434;-0.186923;0.591427;0.550578;-0.0872933;0.59832;0.528542;-0.114514;0.602567;0.518112;-0.138918;0.604711;0.511967;-0.163591
0.429486;0.274583;0.366671;0.600423;2.18499e-05;0.394742;0.587912;-0.0323655;0.419025;0.569885;-0.0556782;0.436685;0.557843;-0.0765437;0.442987;0.549413;-0.0911901;0.393215;0.535617;-0.0637006;0.397655;0.503401;-0.0981085;0.406469;0.499123;-0.117686;0.413143;0.500133;-0.128358;0.371489;0.53931;-0.0654302;0.377912;0.529793;-0.11982;0.387129;0.560203;-0.13248;0.391265;0.587062;-0.13086;0.352192;0.55055;-0.0716494;0.355141;0.544946;-0.117318;0.366771;0.568692;-0.129388;0.374526;0.589286;-0.126739;0.334411;0.565267;-0.0807389;0.325301;0.547738;-0.118348;0.328263;0.544676;-0.141974;0.331745;0.544416;-0.156179;0.561776;0.592844;8.4779e-06;0.530626;0.595138;-0.0395452;0.506984;0.581547;-0.0735724;0.489058;0.569122;-0.102048;0.474619;0.554401;-0.130795;0.532525;0.545186;-0.0892406;0.523643;0.521383;-0.135836;0.512894;0.526007;-0.164039;0.505307;0.53378;-0.178072;0.553909;0.542751;-0.0882869;0.55132;0.511748;-0.136381;0.54259;0.513417;-0.171396;0.535452;0.518245;-0.197147;0.574556;0.548218;-0.088355;0.579771;0.519274;-0.131272;0.573415;0.516566;-0.164857;0.567041;0.515031;-0.1887;0.591281;0.558762;-0.0890362;0.601604;0.540064;-0.119691;0.603075;0.532491;-0.147009;0.601907;0.526711;-0.171396
0.431653;0.27338;0.364439;0.603876;2.15926e-05;0.393092;0.594428;-0.0365837;0.417674;0.576033;-0.0622102;0.43336;0.56432;-0.0852312;0.44155;0.551539;-0.102863;0.395508;0.527856;-0.0615321;0.39855;0.502194;-0.0963669;0.40438;0.492558;-0.114927;0.410614;0.486056;-0.123778;0.371913;0.527312;-0.0607112;0.375135;0.536734;-0.115283;0.382678;0.573709;-0.124492;0.387682;0.601985;-0.118567;0.35022;0.53866;-0.0654938;0.352815;0.546753;-0.111928;0.36376;0.577378;-0.122136;0.372576;0.599832;-0.117496;0.330947;0.555619;-0.0739527;0.322994;0.539442;-0.111786;0.321388;0.536879;-0.136199;0.321299;0.535331;-0.149761;0.578779;0.603529;8.93228e-06;0.54045;0.591756;-0.0265429;0.512555;0.571676;-0.0535546;0.491857;0.560333;-0.0807827;0.475737;0.554093;-0.112807;0.534047;0.512153;-0.0527251;0.519105;0.498467;-0.0975883;0.504705;0.509215;-0.124275;0.492353;0.523373;-0.137258;0.555414;0.511945;-0.058315;0.536154;0.508846;-0.107614;0.520903;0.531119;-0.132498;0.51089;0.551124;-0.14375;0.575524;0.523305;-0.0686292;0.558554;0.52788;-0.112663;0.5455;0.550209;-0.132354;0.537451;0.569946;-0.139999;0.593722;0.53949;-0.079845;0.581759;0.545729;-0.114827;0.567287;0.561701;-0.134301;0.556819;0.576166;-0.146851
0.434191;0.270144;0.369139;0.592249;2.1447e-05;0.396112;0.585995;-0.0336853;0.418225;0.572863;-0.0606866;0.433613;0.563774;-0.0849471;0.442826;0.552585;-0.102913;0.394747;0.525592;-0.0721803;0.400019;0.500078;-0.111966;0.408933;0.50118;-0.12979;0.415081;0.507773;-0.137146;0.37222;0.526678;-0.0717912;0.374024;0.52268;-0.123424;0.383657;0.553113;-0.129083;0.388964;0.579134;-0.124556;0.351428;0.538692;-0.0768838;0.353461;0.537863;-0.116564;0.365435;0.56303;-0.12208;0.373227;0.584039;-0.119888;0.333769;0.555576;-0.0854422;0.321774;0.535894;-0.116988;0.315276;0.527252;-0.142451;0.310143;0.521845;-0.162963;0.579782;0.594872;7.90129e-06;0.541199;0.588646;-0.0229793;0.513327;0.569796;-0.04511;0.491519;0.558711;-0.0666532;0.470847;0.550636;-0.0910687;0.536689;0.515689;-0.0574157;0.526853;0.491309;-0.0981192;0.515906;0.487265;-0.124885;0.504196;0.492823;-0.142054;0.556458;0.510002;-0.0625404;0.54142;0.520539;-0.113656;0.527286;0.544839;-0.130369;0.516372;0.565837;-0.132915;0.576124;0.519294;-0.0710923;0.560563;0.543236;-0.117834;0.549034;0.569405;-0.124297;0.540776;0.590177;-0.119597;0.593023;0.535665;-0.0808194;0.58055;0.55622;-0.115615;0.567866;0.575988;-0.124558;0.557104;0.59174;-0.125668
0.432787;0.269006;0.372101;0.590643;2.12258e-05;0.398337;0.590339;-0.0319129;0.420415;0.575975;-0.0579844;0.435621;0.565221;-0.08006;0.443164;0.557845;-0.102279;0.401999;0.541331;-0.0851489;0.406866;0.518049;-0.119051;0.411734;0.525587;-0.138116;0.413746;0.536903;-0.149512;0.379326;0.537543;-0.0852206;0.380556;0.511446;-0.123351;0.384488;0.519274;-0.137686;0.387276;0.529057;-0.148652;0.357868;0.541849;-0.0870124;0.353646;0.51659;-0.117761;0.355896;0.52057;-0.133816;0.358206;0.52862;-0.148079;0.338519;0.552651;-0.0910262;0.322536;0.536189;-0.119696;0.313737;0.526957;-0.143993;0.30729;0.520413;-0.168864;0.577703;0.601121;7.95267e-06;0.542031;0.590091;-0.0201657;0.515664;0.570139;-0.0430636;0.495302;0.555363;-0.0657663;0.474258;0.54703;-0.0901603;0.536156;0.512161;-0.0462836;0.52697;0.488768;-0.0829397;0.515109;0.486291;-0.108505;0.502219;0.491474;-0.123922;0.556069;0.508141;-0.0531139;0.542767;0.502982;-0.101414;0.526798;0.528841;-0.12158;0.514888;0.553887;-0.126003;0.575858;0.517636;-0.0633919;0.561676;0.529947;-0.106878;0.547469;0.559215;-0.120669;0.538548;0.583995;-0.120539;0.592767;0.53455;-0.0744831;0.580309;0.550141;-0.109155;0.565718;0.571877;-0.122491;0.555209;0.589591;-0.124832
