face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
0.419692;0.198086;0.673801;0.507245;0.638729;0.47501;0.624109;0.432179;0.618768;0.397832;0.614281;0.370382;0.666827;0.383499;0.663323;0.333015;0.659204;0.302738;0.65562;0.277157;0.690149;0.382039;0.69979;0.326326;0.703476;0.293374;0.706115;0.264674;0.707173;0.391241;0.723632;0.34295;0.731654;0.311907;0.737937;0.285219;0.719322;0.407135;0.740258;0.371676;0.754382;0.34777;0.766357;0.324773;0.49297;0.656954;0.497471;0.621306;0.522063;0.59021;0.547936;0.58886;0.563164;0.596382;0.539201;0.575612;0.572821;0.545945;0.597177;0.52939;0.620451;0.515733;0.548497;0.601575;0.594396;0.595602;0.583111;0.606506;0.564694;0.612164;0.554676;0.63294;0.593883;0.627739;0.578209;0.634847;0.559233;0.637102;0.556912;0.667361;0.588988;0.658424;0.577926;0.659412;0.560963;0.660022
0.420674;0.204465;0.668351;0.509369;0.632606;0.4739;0.615315;0.432051;0.609671;0.396457;0.609233;0.369118;0.659175;0.381513;0.655884;0.329325;0.651479;0.299821;0.647554;0.276855;0.68274;0.380082;0.692106;0.321681;0.694954;0.289879;0.697117;0.263756;0.700587;0.389262;0.716909;0.33921;0.724807;0.307598;0.731229;0.281213;0.713548;0.405662;0.735209;0.368592;0.748907;0.343813;0.760811;0.32222;0.496109;0.643424;0.499516;0.602712;0.519187;0.577778;0.543367;0.577982;0.56009;0.584683;0.546875;0.561926;0.57667;0.538215;0.598718;0.520943;0.618385;0.506623;0.556972;0.588622;0.596489;0.58732;0.585337;0.5966;0.567548;0.60208;0.561926;0.620739;0.5949;0.619769;0.580686;0.625515;0.562685;0.627235;0.56126;0.6559;0.590342;0.650835;0.579501;0.6517;0.562945;0.651477
0.41427;0.20709;0.664117;0.513941;0.628176;0.474382;0.60984;0.434335;0.60236;0.399954;0.600353;0.374726;0.652031;0.381506;0.648693;0.327289;0.645194;0.29742;0.642398;0.274914;0.675541;0.380248;0.684184;0.319276;0.687162;0.287331;0.689907;0.263357;0.694057;0.389347;0.71002;0.337282;0.717885;0.305984;0.724303;0.281706;0.707945;0.405955;0.729924;0.367708;0.743593;0.342321;0.755127;0.320723;0.499604;0.633407;0.503767;0.595929;0.525552;0.570017;0.548731;0.569486;0.564333;0.578894;0.551326;0.559632;0.5823;0.537303;0.605426;0.524745;0.624367;0.513542;0.560501;0.585806;0.600079;0.584706;0.588721;0.594895;0.570137;0.599492;0.5641;0.617644;0.596655;0.616394;0.581699;0.622036;0.563717;0.622785;0.562266;0.651379;0.590051;0.644979;0.578353;0.646872;0.562167;0.647002
0.413851;0.209059;0.658583;0.519811;0.622124;0.476652;0.607145;0.434049;0.600244;0.400788;0.59511;0.375798;0.648549;0.385379;0.644342;0.330015;0.640548;0.29939;0.637306;0.27717;0.670747;0.384429;0.67977;0.322462;0.682752;0.289862;0.685388;0.265593;0.68889;0.393053;0.705919;0.340418;0.713368;0.308435;0.719682;0.283319;0.702993;0.409146;0.724884;0.37143;0.737889;0.345431;0.748485;0.323314;0.500158;0.638626;0.502109;0.59968;0.519731;0.569869;0.538925;0.561408;0.550481;0.564121;0.549047;0.562612;0.578553;0.538995;0.599648;0.527787;0.616777;0.518624;0.560047;0.587533;0.598109;0.583104;0.588604;0.590958;0.57293;0.596289;0.565388;0.618197;0.59808;0.614439;0.584558;0.619371;0.568242;0.620909;0.565752;0.650976;0.593566;0.644646;0.583539;0.645435;0.568736;0.645798
0.423734;0.210054;0.656553;0.527442;0.620263;0.485788;0.605244;0.439975;0.599379;0.404282;0.593943;0.380768;0.643299;0.386801;0.639882;0.332841;0.637098;0.30229;0.63473;0.279539;0.666605;0.385693;0.675141;0.323945;0.678564;0.292232;0.68119;0.268189;0.685061;0.395062;0.702267;0.342852;0.710126;0.311037;0.716408;0.285299;0.698946;0.413421;0.720301;0.375472;0.733756;0.349785;0.745013;0.326622;0.500885;0.640405;0.497881;0.602707;0.511838;0.572596;0.529445;0.562089;0.542705;0.559561;0.550144;0.564913;0.576514;0.544583;0.598243;0.532799;0.615374;0.523728;0.561876;0.589722;0.595995;0.584244;0.589888;0.589907;0.575581;0.59523;0.567412;0.619633;0.597395;0.614969;0.58556;0.618986;0.568683;0.622046;0.567714;0.651924;0.594138;0.64679;0.585754;0.64756;0.571272;0.648903
0.410123;0.217279;0.653261;0.536666;0.617489;0.491581;0.603345;0.444751;0.597662;0.409347;0.592014;0.385778;0.640939;0.391932;0.637909;0.337038;0.634413;0.305546;0.631896;0.282122;0.663417;0.391644;0.673027;0.329383;0.676341;0.296984;0.680139;0.271813;0.681023;0.401276;0.699332;0.347955;0.707195;0.315651;0.714195;0.289533;0.694047;0.418767;0.716381;0.381188;0.730146;0.354891;0.742016;0.331207;0.499051;0.638639;0.499495;0.600754;0.513699;0.572755;0.530148;0.56293;0.539219;0.561242;0.550183;0.565917;0.578829;0.547718;0.600318;0.538193;0.616528;0.530491;0.561415;0.590971;0.59788;0.588077;0.593235;0.59306;0.579301;0.596305;0.567035;0.62125;0.598144;0.619762;0.588158;0.622451;0.571576;0.623248;0.567148;0.653382;0.594472;0.650871;0.587864;0.650753;0.573436;0.649599
0.405119;0.222863;0.65428;0.540531;0.61889;0.495208;0.604046;0.447483;0.5977;0.410943;0.5927;0.38735;0.641998;0.394552;0.64048;0.339675;0.638144;0.308061;0.637066;0.284426;0.664265;0.394049;0.673141;0.331585;0.676801;0.29872;0.68088;0.274487;0.682254;0.403092;0.699018;0.35004;0.707027;0.3167;0.713774;0.290738;0.696535;0.420254;0.718452;0.38196;0.731166;0.355223;0.742218;0.332034;0.501652;0.640932;0.500982;0.601904;0.51408;0.574006;0.52935;0.561847;0.538817;0.558001;0.55333;0.567863;0.58229;0.548879;0.602672;0.538759;0.618581;0.529702;0.564745;0.593728;0.599279;0.591328;0.592079;0.597739;0.577262;0.601521;0.569775;0.624216;0.599172;0.62307;0.58825;0.626386;0.571771;0.627377;0.56941;0.656312;0.5964;0.654189;0.588347;0.654231;0.57357;0.653459
0.407451;0.224409;0.654827;0.543292;0.619568;0.496848;0.604767;0.449429;0.599593;0.413174;0.595555;0.389834;0.644366;0.395741;0.644072;0.340566;0.641804;0.309467;0.640976;0.286374;0.666852;0.395849;0.677001;0.33344;0.681435;0.300874;0.685994;0.276707;0.684786;0.405669;0.701927;0.352735;0.710421;0.319702;0.717687;0.293468;0.699002;0.423464;0.720723;0.385114;0.733344;0.35834;0.744318;0.334718;0.503116;0.64304;0.503001;0.60544;0.515987;0.576989;0.531152;0.565788;0.540001;0.564017;0.554751;0.571315;0.583161;0.551352;0.604868;0.540107;0.624244;0.530222;0.565288;0.596332;0.599583;0.593772;0.592299;0.600768;0.577692;0.604924;0.569588;0.626714;0.598507;0.625251;0.587321;0.629157;0.571151;0.630013;0.568489;0.658825;0.595581;0.656727;0.587927;0.657218;0.573641;0.656509
0.4149;0.222727;0.653318;0.544603;0.619598;0.497932;0.605952;0.449616;0.60117;0.412863;0.597076;0.390691;0.645516;0.39575;0.645778;0.340424;0.644238;0.309077;0.643618;0.286017;0.667998;0.396589;0.678393;0.333748;0.683281;0.301043;0.688048;0.276431;0.685702;0.407061;0.703627;0.354092;0.712245;0.321398;0.719887;0.295224;0.699077;0.425498;0.721674;0.388074;0.735101;0.362618;0.74701;0.340095;0.504234;0.646973;0.503236;0.606834;0.518601;0.577238;0.534924;0.566914;0.543973;0.567636;0.553835;0.571234;0.581227;0.549974;0.603626;0.53904;0.624151;0.529053;0.564883;0.596127;0.598677;0.595062;0.59046;0.604544;0.57519;0.609007;0.569659;0.626624;0.599434;0.625993;0.587178;0.631683;0.569942;0.632015;0.568694;0.658995;0.594914;0.656936;0.58626;0.657962;0.571523;0.656272
0.410548;0.225838;0.652121;0.548416;0.618762;0.501967;0.606278;0.453291;0.602014;0.417297;0.595553;0.394448;0.645861;0.399028;0.645348;0.34459;0.642236;0.313796;0.639952;0.289947;0.667533;0.399656;0.678526;0.337418;0.68279;0.305497;0.68695;0.279985;0.684359;0.410269;0.703288;0.357616;0.712031;0.324962;0.719291;0.297728;0.696357;0.428911;0.719356;0.392286;0.733044;0.366219;0.744704;0.342651;0.505477;0.640689;0.502882;0.603264;0.518912;0.578435;0.535764;0.573415;0.545952;0.575759;0.556626;0.567757;0.582431;0.552684;0.603177;0.543318;0.621147;0.533558;0.565915;0.592437;0.599985;0.595292;0.59157;0.604508;0.575432;0.608076;0.569033;0.623058;0.598533;0.625855;0.585169;0.632225;0.567562;0.632054;0.567094;0.656048;0.592722;0.656184;0.583263;0.658976;0.569031;0.657688
0.410246;0.224281;0.65217;0.550849;0.619681;0.502919;0.606959;0.454473;0.601945;0.418483;0.594905;0.395779;0.645094;0.401279;0.644911;0.346707;0.642667;0.315886;0.640422;0.291828;0.666767;0.402184;0.677299;0.339208;0.681379;0.307297;0.684985;0.281958;0.684082;0.41259;0.70218;0.359319;0.711104;0.32639;0.7185;0.299087;0.696723;0.430697;0.719026;0.393096;0.732558;0.366635;0.744199;0.342792;0.505202;0.640526;0.506515;0.60325;0.523993;0.582186;0.541727;0.581934;0.553666;0.590763;0.556351;0.568622;0.583349;0.554214;0.604451;0.545416;0.623429;0.535754;0.565505;0.592101;0.599288;0.596256;0.592478;0.605527;0.578304;0.60921;0.568547;0.622521;0.598409;0.62724;0.587388;0.633828;0.571354;0.633735;0.56599;0.655455;0.591592;0.656603;0.583876;0.659176;0.570818;0.657184
0.407485;0.225452;0.651844;0.552822;0.618972;0.504789;0.605963;0.455643;0.601229;0.419881;0.595052;0.397986;0.645135;0.402599;0.644988;0.34824;0.642483;0.317654;0.63974;0.294081;0.666949;0.403447;0.677633;0.341026;0.681722;0.309172;0.685194;0.283996;0.684052;0.413579;0.702249;0.360372;0.711005;0.3277;0.718084;0.300765;0.696513;0.431368;0.718829;0.393924;0.732238;0.3677;0.743753;0.344227;0.504624;0.638671;0.509727;0.603847;0.531112;0.58963;0.551787;0.59619;0.564079;0.607238;0.554368;0.571305;0.578401;0.552962;0.597181;0.545605;0.612929;0.539758;0.56205;0.594026;0.596181;0.594763;0.596316;0.604239;0.587441;0.607246;0.564562;0.623774;0.597089;0.627582;0.590702;0.634902;0.577807;0.634065;0.562318;0.656702;0.590798;0.657735;0.586565;0.660199;0.576198;0.657355
0.408782;0.225555;0.652647;0.552608;0.619136;0.504281;0.605222;0.455312;0.600245;0.419451;0.595558;0.397866;0.644041;0.401651;0.644204;0.347063;0.642072;0.315839;0.639715;0.292185;0.66586;0.402698;0.676807;0.340841;0.681166;0.308686;0.68468;0.283721;0.683144;0.412613;0.701285;0.359738;0.709771;0.327347;0.716867;0.300961;0.695815;0.429631;0.718094;0.39201;0.731402;0.365904;0.743232;0.343269;0.507189;0.639295;0.510839;0.604817;0.530241;0.589701;0.548298;0.596375;0.559646;0.608541;0.555997;0.571698;0.578324;0.553473;0.596401;0.545635;0.611031;0.53912;0.563855;0.594179;0.595619;0.593587;0.594845;0.603356;0.585176;0.606665;0.566493;0.623708;0.596455;0.627188;0.590135;0.635367;0.578181;0.635904;0.564241;0.656608;0.591426;0.658713;0.58749;0.662012;0.577863;0.660334
0.410111;0.224578;0.652115;0.555018;0.619398;0.506357;0.60561;0.457608;0.600295;0.42145;0.596907;0.399769;0.645447;0.405188;0.645236;0.349676;0.643407;0.317956;0.642012;0.293945;0.667561;0.406219;0.677705;0.342274;0.682559;0.308959;0.686822;0.282876;0.68459;0.41634;0.702556;0.362925;0.711668;0.329628;0.719323;0.302127;0.697504;0.434709;0.719468;0.39651;0.732754;0.370264;0.744245;0.345942;0.507894;0.638371;0.512393;0.604488;0.532987;0.590271;0.552369;0.59788;0.56518;0.611059;0.556641;0.572879;0.576908;0.555027;0.594028;0.545936;0.609537;0.538673;0.563473;0.594775;0.593607;0.594742;0.594422;0.602738;0.587675;0.605615;0.56542;0.623893;0.594345;0.627142;0.590327;0.633686;0.580774;0.633807;0.563524;0.656941;0.58957;0.657632;0.58821;0.659122;0.580923;0.656195
0.411378;0.225473;0.65195;0.554504;0.619503;0.505373;0.60595;0.456193;0.601711;0.420711;0.597471;0.399746;0.645271;0.403568;0.645431;0.349047;0.643342;0.317784;0.641077;0.294299;0.666952;0.404547;0.677444;0.342125;0.682232;0.309681;0.686225;0.283753;0.683979;0.414404;0.701942;0.361735;0.710833;0.329501;0.718056;0.302589;0.696673;0.431544;0.718436;0.394155;0.731793;0.368628;0.743407;0.345771;0.512353;0.635041;0.515314;0.60616;0.534374;0.592734;0.550017;0.602879;0.559477;0.61955;0.556987;0.574394;0.576012;0.558404;0.590584;0.551225;0.603706;0.546253;0.562958;0.595181;0.589096;0.598007;0.591832;0.606818;0.588985;0.608871;0.563085;0.623871;0.58749;0.629667;0.584263;0.639242;0.578297;0.640827;0.558792;0.655823;0.578093;0.661177;0.575733;0.666129;0.570308;0.664706
0.413929;0.226207;0.651767;0.554573;0.618276;0.504445;0.604131;0.456002;0.599428;0.420983;0.594696;0.400334;0.643884;0.403257;0.643788;0.348046;0.641891;0.316457;0.639965;0.293092;0.665642;0.404685;0.675948;0.342099;0.680458;0.309766;0.684138;0.284537;0.683166;0.414407;0.700635;0.361462;0.709596;0.329047;0.716847;0.302602;0.696427;0.43099;0.717867;0.39363;0.731347;0.367454;0.743024;0.344709;0.527468;0.622788;0.526849;0.601781;0.541623;0.591426;0.552568;0.605509;0.557836;0.62208;0.556518;0.579457;0.570328;0.569724;0.582372;0.56476;0.59353;0.560542;0.561495;0.599357;0.580176;0.607172;0.583458;0.617058;0.583549;0.619057;0.561622;0.625126;0.579748;0.635134;0.581411;0.642129;0.582541;0.64284;0.558288;0.650703;0.569387;0.658824;0.565008;0.6622;0.560278;0.660977
0.414632;0.228589;0.650523;0.555313;0.618035;0.506002;0.604521;0.456985;0.600075;0.420989;0.596548;0.399061;0.644396;0.404024;0.64512;0.349196;0.643374;0.318113;0.641397;0.295382;0.666;0.405271;0.676159;0.343125;0.681145;0.310282;0.684863;0.284482;0.682884;0.41544;0.700798;0.362494;0.70955;0.329849;0.716683;0.302601;0.695339;0.433041;0.717028;0.395372;0.73;0.369079;0.74077;0.345408;0.542829;0.609617;0.54292;0.596624;0.55122;0.592194;0.555542;0.606526;0.557073;0.618126;0.557086;0.59067;0.566291;0.587728;0.574748;0.587486;0.582148;0.587184;0.556322;0.605544;0.565711;0.615513;0.57118;0.627085;0.576458;0.632753;0.553401;0.622833;0.560887;0.629886;0.563594;0.638297;0.567582;0.64217;0.550354;0.636936;0.55383;0.648001;0.550344;0.654219;0.547559;0.656799
0.414678;0.228344;0.652319;0.556185;0.619411;0.506871;0.605323;0.458598;0.600589;0.423342;0.596745;0.40184;0.644342;0.404759;0.644786;0.349991;0.642915;0.318298;0.640773;0.294512;0.666026;0.405965;0.676198;0.343327;0.680973;0.310967;0.684778;0.285241;0.683171;0.415824;0.70048;0.362749;0.709197;0.330463;0.716578;0.303488;0.695963;0.43327;0.71676;0.395164;0.729789;0.369324;0.740918;0.346119;0.562271;0.606596;0.555391;0.594665;0.547009;0.593632;0.543898;0.59746;0.541288;0.602729;0.556841;0.594087;0.546741;0.614443;0.535336;0.626923;0.526523;0.634011;0.561961;0.604851;0.548327;0.628738;0.535873;0.641151;0.528731;0.647099;0.564055;0.616393;0.550152;0.63928;0.539803;0.646844;0.533877;0.64862;0.564829;0.625767;0.553992;0.644052;0.54545;0.649807;0.539551;0.650819
0.415045;0.227734;0.650817;0.555867;0.618183;0.50657;0.604649;0.456422;0.600494;0.419991;0.596704;0.398661;0.644447;0.403891;0.644595;0.349768;0.642944;0.318767;0.641439;0.29575;0.665758;0.405131;0.675635;0.343141;0.680572;0.310224;0.684766;0.284114;0.682573;0.414699;0.700083;0.361769;0.708314;0.328854;0.715602;0.301234;0.695273;0.431992;0.716609;0.394137;0.729061;0.367791;0.739962;0.344176
0.414953;0.227329;0.653371;0.508588;0.621465;0.485247;0.609149;0.451827;0.600622;0.422371;0.589819;0.399158;0.644076;0.402966;0.641251;0.350799;0.638226;0.319142;0.635318;0.294959;0.666122;0.401898;0.67518;0.346076;0.677589;0.310842;0.679481;0.285199;0.68483;0.411297;0.700807;0.361358;0.70786;0.328137;0.713028;0.302541;0.698987;0.427949;0.720136;0.389742;0.73339;0.365584;0.744909;0.344152;0.502656;0.64021;0.518826;0.600212;0.546495;0.580798;0.572664;0.574438;0.588041;0.575402;0.555315;0.573098;0.588426;0.558306;0.609996;0.55317;0.629129;0.543723;0.562126;0.596446;0.600493;0.605323;0.592646;0.617599;0.577915;0.61704;0.56516;0.626653;0.601121;0.635804;0.589871;0.643715;0.57339;0.63967;0.563969;0.658738;0.593407;0.661653;0.586038;0.665013;0.571975;0.661504
