face_x;face_y;landmark_x_1;landmark_y_1;landmark_x_2;landmark_y_2;landmark_x_3;landmark_y_3;landmark_x_4;landmark_y_4;landmark_x_5;landmark_y_5;landmark_x_6;landmark_y_6;landmark_x_7;landmark_y_7;landmark_x_8;landmark_y_8;landmark_x_9;landmark_y_9;landmark_x_10;landmark_y_10;landmark_x_11;landmark_y_11;landmark_x_12;landmark_y_12;landmark_x_13;landmark_y_13;landmark_x_14;landmark_y_14;landmark_x_15;landmark_y_15;landmark_x_16;landmark_y_16;landmark_x_17;landmark_y_17;landmark_x_18;landmark_y_18;landmark_x_19;landmark_y_19;landmark_x_20;landmark_y_20;landmark_x_21;landmark_y_21;landmark_x_22;landmark_y_22;landmark_x_23;landmark_y_23;landmark_x_24;landmark_y_24;landmark_x_25;landmark_y_25;landmark_x_26;landmark_y_26;landmark_x_27;landmark_y_27;landmark_x_28;landmark_y_28;landmark_x_29;landmark_y_29;landmark_x_30;landmark_y_30;landmark_x_31;landmark_y_31;landmark_x_32;landmark_y_32;landmark_x_33;landmark_y_33;landmark_x_34;landmark_y_34;landmark_x_35;landmark_y_35;landmark_x_36;landmark_y_36;landmark_x_37;landmark_y_37;landmark_x_38;landmark_y_38;landmark_x_39;landmark_y_39;landmark_x_40;landmark_y_40;landmark_x_41;landmark_y_41;landmark_x_42;landmark_y_42
-0.00256267;-0.000576615;0.00224128;0.00159174;-0.00199279;-0.000441074;0.0013932;0.00134027;0.000528574;0.00188041;-0.00297827;0.00747836;-0.00340071;-0.00105062;-0.00516847;0.00171411;-0.0036478;0.00455746;-0.00300771;0.0104175;-0.00634891;-0.000121415;-0.00752926;0.00461084;-0.00484139;0.00671667;-0.00106883;0.00990418;-0.00835109;0.00284171;-0.00842917;0.00559676;-0.00537252;0.00623655;0.00055337;0.00792375;-0.00911656;0.00724983;-0.00844234;0.00740713;-0.00718176;0.00615644;-0.00243986;0.00460839
-0.00349522;0.0066154;-0.00116974;0.000370204;0.000525177;0.000429511;0.000487775;0.0002563;0.000832677;-0.00066945;0.000359237;-0.00259697;-0.00203294;0.000540465;-0.00069806;0.0023725;-0.000334978;0.00329375;0.000592053;0.00301498;-0.00311211;0.000879288;-0.00175971;0.00282171;-0.00103301;0.00268742;0.000444591;0.00227734;-0.00367278;0.00131375;-0.00330478;0.00432336;-0.0024364;0.0044499;-0.00139147;0.0039483;-0.00371295;0.00159532;-0.00429106;0.00321531;-0.00464028;0.00369489;-0.00486457;0.004475
-2.16663e-05;4.12464e-05;0.000344753;-0.0120443;0.000667393;-0.0105636;-0.00126985;-0.0074794;-0.00165752;-0.00348175;0.00156075;0.00325972;0.0041751;-0.00896683;0.000630707;-0.00843456;-0.00079751;-0.00682548;-0.0021736;-0.00624159;0.00497422;-0.00949794;3.98159e-05;-0.00928789;-0.00220436;-0.00721157;-0.00452489;-0.0064626;0.00483072;-0.00964761;0.00119847;-0.00982821;-0.00233942;-0.00702929;-0.00596154;-0.00498748;0.00426582;-0.00975275;0.00175673;-0.00894445;0.000401378;-0.00730163;-0.00212407;-0.00683415
-0.00018087;0.00342242;-0.00914401;-0.000697136;-0.00728413;-0.00280207;-0.00301731;-0.0045245;-0.00146037;-0.00462127;-0.00272155;-0.00627455;-0.00839168;-0.00807023;-0.00398135;-0.00674567;-0.00155532;-0.00910357;0.000489295;-0.0103902;-0.0102245;-0.00671482;-0.00535285;-0.00569126;-0.00278735;-0.00955799;-0.00127828;-0.0123537;-0.0113433;-0.00598115;-0.00731802;-0.00527778;-0.00379735;-0.00973853;-0.000394464;-0.0136391;-0.0131491;-0.00571197;-0.0099459;-0.00631404;-0.00845337;-0.00884885;-0.00579768;-0.0111333
-0.00219664;0.00108595;-0.00480464;-0.00730002;-0.00435176;-0.00851673;-0.00396422;-0.00753754;-0.00183061;-0.00982639;-0.000864387;-0.0132284;-0.0063878;-0.00587106;-0.00461262;-0.00970685;-0.0039489;-0.00976726;-0.00400269;-0.00923654;-0.00526026;-0.00675654;-0.00292045;-0.0116624;-0.00238407;-0.0111797;-0.00275666;-0.0102479;-0.00364405;-0.00655133;-0.000891805;-0.0110746;-0.000824034;-0.0107928;-0.00134313;-0.0098736;-0.00157732;-0.00581944;0.000421226;-0.00756091;0.000303686;-0.00768089;-0.000799298;-0.00740981
-0.000526428;-0.0016028;0.00355339;-0.00392789;0.00067839;-0.00421506;0.00163677;-0.00358623;0.00102055;-0.00286615;0.000566483;-0.00243413;-0.00134391;-0.00155669;0.000465542;-0.00323212;0.00056228;-0.00318253;0.00134498;-0.0022735;-0.00225165;-0.000243187;-4.06802e-05;-0.00273958;0.00088799;-0.00399655;0.00187272;-0.00361553;-0.0028449;0.000278592;-0.00071606;-0.00244537;0.000798464;-0.00371575;0.00207406;-0.00230679;-0.00270164;-0.000436068;-0.000359476;-0.00246292;0.000745535;-0.00363231;0.00252879;-0.0038358
0.000288457;-0.000172853;0.0043624;0.0126089;0.00686994;0.0115877;0.00515765;0.00883952;0.00372088;0.00833559;0.00221473;0.0123336;0.000233859;0.0119324;-0.00275913;0.0143149;-0.00324532;0.0125065;-0.00429159;0.00925666;0.00165901;0.0114416;-0.00267854;0.0136939;-0.00436378;0.0110022;-0.00510025;0.006567;0.00330326;0.0104641;-0.00185499;0.0122606;-0.00286156;0.009213;-0.00387901;0.00390869;0.00515905;0.00855255;0.000569969;0.00662553;0.000866592;0.00441003;0.000517905;0.00216776
-0.000472158;-0.00036867;0.00644365;0.0084396;0.00318986;0.014608;-0.000618964;0.016436;-0.00163904;0.0202914;0.00111905;0.0229176;0.0149604;0.0136262;0.0124262;0.0157792;0.0106806;0.0204336;0.00983012;0.0244997;0.0157148;0.0132382;0.0139297;0.0173329;0.0121989;0.0245816;0.0111664;0.0309146;0.0147507;0.0116124;0.0133951;0.0161445;0.0100561;0.0235266;0.00798154;0.0299155;0.0130345;0.010918;0.0110923;0.0178337;0.00823784;0.0236869;0.00602901;0.0283354
0.000892997;-0.00155017;-0.00270548;-0.0007177;-0.00197831;-0.00354052;0.000631005;-0.00412846;0.00212011;-0.00579044;0.000743896;-0.00952047;-0.00340378;-0.00100717;-0.00146964;-0.00126767;-0.000280917;-0.00144878;-0.000591636;-0.000669539;-0.004729;-0.000411093;-0.00111514;0.000522941;0.000816941;0.0011825;0.00123167;0.00238052;-0.00510335;0.00105453;-0.000514507;0.00178295;0.00256562;0.00262552;0.00432456;0.00420564;-0.00515178;0.00259274;-0.00166613;0.00188869;0.000516891;0.00160366;0.0022732;0.00228822
-0.000410318;0.00133811;0.00149462;-0.00613028;0.00144905;-0.00357813;0.0017429;-0.00146759;0.00156796;-0.000260621;0.00211945;0.00226715;-0.000856221;-0.000162184;-0.000241607;0.00211179;0.000383139;0.0020158;0.0014056;0.00201485;-0.00120306;-1.65701e-05;-0.000949979;0.00216374;-0.000394642;0.0025714;0.000894606;0.00296271;-0.00152403;-0.000928402;-0.0013693;0.000843644;-0.000826716;0.001315;0.000130773;0.00163853;-0.00183338;-0.00308287;-0.000839055;-0.000570893;-0.000627935;0.000901222;2.61664e-05;0.00244081
0.00243387;-0.00101127;-0.000772715;0.00190097;-0.00189397;0.000494897;-0.00293171;-0.00023663;-0.00423425;6.82771e-05;-0.00567073;-0.00137186;0.000123888;-0.00162244;-0.000607491;-0.00241527;-0.000735164;-0.00119242;-0.00119621;-0.000184476;-0.000188559;-0.00159156;-0.00109506;-0.00180936;-0.00121558;0.000185251;-0.00143635;0.00177661;-0.000113189;-0.000403166;-0.00109118;-0.000258744;-0.00136608;0.00122929;-0.00195312;0.00242391;0.000584632;0.0018906;-0.000198662;0.000602961;-0.000184596;0.0007689;-0.000733614;0.000896573
0.000975937;-0.00334893;0.000661701;0.00148016;0.000909775;0.00212741;0.0014793;0.00250843;0.00129104;0.00239974;0.00180674;0.000420272;0.00221485;0.000985444;0.000869781;-4.58956e-05;0.000200391;-0.00111142;-8.96454e-05;-0.00227702;0.00209811;-0.000208318;0.00103837;0.000415146;0.000166357;-0.00074324;-0.000408709;-0.00207153;0.00147974;-0.00124568;-0.000243127;0.00069952;-0.000692368;5.46575e-05;-0.000790238;-0.00109357;0.00102699;-0.00156134;-0.000897586;0.000115037;-0.000987649;0.000198483;-0.000659525;-0.000177264
0.00179851;-0.00128402;-3.03388e-05;0.000104308;0.00264823;-0.000278354;0.0034377;-0.00058049;0.00440252;-0.00245267;0.00473818;-0.00430387;-0.00385875;-0.00141683;-0.000534743;-0.000357896;0.000592768;-2.02954e-05;0.000540972;0.000161082;-0.00411466;-0.000212848;-0.000699461;-9.14931e-06;0.000858128;0.000403523;0.000563204;0.00110245;-0.00362447;0.00145328;-0.000304699;0.00184929;0.000641525;0.00213522;0.000402868;0.00283247;-0.00269037;0.00249654;-6.78897e-05;0.00109792;0.000115871;0.000939906;-0.000525653;0.00127333
-0.000667691;-0.00387146;0.00219911;0.00175661;0.000314027;0.00115681;-0.000834376;-0.000294536;-0.00181043;-0.000170827;-0.000416011;0.000881642;0.00314471;-0.000422597;0.0017983;-7.96318e-05;2.67029e-05;0.00050503;-0.00151825;0.00114399;0.00428551;-0.000487328;0.0019626;-0.00121382;0.000920594;-0.000386953;0.00115561;-0.000221908;0.00438243;-0.000353217;0.00200373;-0.00169086;0.00139457;-0.000536323;0.00169861;-0.000341058;0.00361168;6.45518e-05;0.00244093;-0.000912964;0.00186479;-0.00010711;0.00154769;-0.00026685
0.000716001;-0.00649194;0.00221905;0.00179958;0.00271535;0.00120354;0.00200957;5.90682e-05;0.00273195;4.59552e-05;0.00183937;0.000841558;0.00431141;-0.00196359;0.00164142;0.000976771;0.000653446;0.00158677;0.000921905;0.000380337;0.00556156;-0.00187433;0.00250328;0.00165018;0.000397623;0.00345814;-0.00093466;0.00378069;0.00636357;-0.00140816;0.00259352;0.00253338;0.00055337;0.00445104;-0.00131822;0.00522774;0.00654587;-0.000929236;0.00363827;0.00135857;0.00177288;0.00216603;-0.000635386;0.00241756
-0.00150916;-0.000940993;-0.00197878;0.0160836;-0.00427923;0.0161029;-0.0036968;0.0122347;-0.00219238;0.00715542;-0.00179517;0.00231469;-0.00160527;0.0171822;-0.00155431;0.00723469;-0.00216544;0.00185657;-0.00146192;-0.000521898;8.82745e-05;0.0167265;-0.00052458;0.00932202;-0.00171292;0.00391212;-0.00242662;0.00174278;0.00130343;0.014759;0.00111455;0.00828981;1.54972e-05;0.00403762;-0.000501037;0.00220245;0.00173911;0.0123893;0.00142431;0.00970626;0.00159657;0.00862181;0.00269741;0.00920081
0.000418454;-8.05408e-05;0.00955674;0.00713807;0.0165233;-0.000933647;0.0180759;0.00521773;0.0210249;0.0107003;0.0272189;0.0221992;0.0296365;-0.00610596;0.0317097;-0.00254259;0.0248969;0.00963232;0.0139101;0.0233973;0.0304607;-0.000270605;0.0299037;-6.44326e-05;0.0185441;0.0127502;0.00679719;0.0256376;0.028653;0.00595164;0.0268986;0.00813919;0.0136142;0.018051;-0.00255501;0.0273556;0.0243966;0.00998592;0.0224819;0.0121164;0.0134578;0.0167104;0.000719965;0.0216726
-0.00492585;0.00605063;0.0371798;0.0283911;0.0244743;0.0169133;0.0240455;0.0157195;0.0212916;0.0219654;0.0196026;0.0271743;-0.000676453;0.0615088;0.00960147;0.0742727;0.0217047;0.0817422;0.029854;0.0828638;-0.00307932;0.0611207;0.0145073;0.0725021;0.0214587;0.0787158;0.0245013;0.0793579;-0.000500083;0.0542669;0.0158195;0.0584337;0.0159475;0.0615011;0.0154994;0.0638407;0.00704485;0.043022;0.0139467;0.0530869;0.0132057;0.0541619;0.0111067;0.0549019
0.0029653;-0.00815164;-0.00691476;0.00402665;0.00470176;0.0187578;0.00756907;0.0242903;0.011295;0.025532;0.0118661;0.0201604;0.00336492;0.0318769;-0.00853562;0.0436541;-0.0119029;0.0389664;-0.00810963;0.034009;0.00216252;0.0169304;-0.0147517;0.0337309;-0.0122072;0.0278377;-0.00322324;0.0265849;0.000155747;0.00071007;-0.0149327;0.0190622;-0.00552434;0.0171053;0.0106198;0.017028;-0.00500119;-0.0167841;-0.0160769;-0.00482655;-0.00947791;0.000272632;0.0045076;0.00677478;-0.000139505;0.0116982;-0.00327133;0.00926912;-0.00691983;0.0133903;-0.0092587;0.0135342;-0.0102441;0.0196434;-0.00274393;0.00832635;-0.0042662;0.016792;-0.00468403;0.020807;-0.00472274;0.0232988;-0.00239813;0.00737512;-0.00131762;0.0180029;0.0011628;0.0230308;0.00512221;0.0270026;-0.000935912;0.00938123;-0.00281367;0.023672;0.00160253;0.0329372;0.00611022;0.0371215;-0.00241089;0.0129471;-0.00377935;0.0253872;-0.00229189;0.0320423;-0.00115529;0.0364458
-0.00248525;-0.00651261;-0.258102;0.21458;-0.251287;0.199244;-0.235543;0.174304;-0.222415;0.157978;-0.20624;0.150142;-0.242773;0.176606;-0.224568;0.166731;-0.215587;0.157655;-0.209466;0.149826;-0.247268;0.191677;-0.233056;0.174774;-0.222516;0.159626;-0.216494;0.141797;-0.250535;0.209072;-0.240264;0.189718;-0.22778;0.172989;-0.222302;0.155145;-0.250774;0.228934;-0.240796;0.209173;-0.232814;0.189576;-0.230951;0.170115
-0.0269715;-0.0694304;0.273902;-0.515321;0.305521;-0.504899;0.289311;-0.502907;0.248645;-0.507244;0.209644;-0.508933;0.238954;-0.6071;0.179201;-0.65164;0.145456;-0.651462;0.116957;-0.632319;0.205012;-0.633987;0.144103;-0.672845;0.11349;-0.653674;0.0910012;-0.619418;0.178867;-0.646722;0.125779;-0.678203;0.0970419;-0.647106;0.0802466;-0.606719;0.15814;-0.647898;0.117628;-0.673181;0.0975551;-0.65356;0.0872422;-0.625267
-0.000825554;0.00232527;-0.00978839;0.00710279;-0.0212574;0.00347969;-0.0250849;-0.00983958;-0.0230015;-0.0207081;-0.0252481;-0.0356124;0.00187352;0.00974531;0.000412911;-0.00207829;-0.00538927;-0.00652505;-0.00573853;-0.000244953;0.00268155;0.0129378;0.00557905;-0.0111232;-0.00332907;-0.0164542;-0.00773382;-0.00704002;0.00315878;0.0107369;0.00223231;0.0012984;-0.00197968;0.00781658;-0.00226411;0.0147452;0.00171834;0.0055262;0.00143507;0.00526839;-0.000383258;0.0147083;-9.16123e-05;0.0210363
0.00698122;-0.00427496;0.000164211;0.00240329;0.0102155;0.00109524;0.0146799;0.0107827;0.0162525;0.0170466;0.0159187;0.0176537;0.00817364;-0.00936201;0.0132117;-0.00783078;0.0116685;-0.000714339;0.0103962;0.00483214;0.00379616;-0.0150622;0.00545537;-0.012627;0.00690797;-0.00680656;0.0077101;-0.00377919;-0.000386566;-0.0190851;-0.000749409;-0.0169447;-0.00127593;-0.021503;-0.000618994;-0.0238044;-0.00428724;-0.0187955;-0.0102529;-0.018517;-0.0101918;-0.0205904;-0.00691593;-0.0211928
-0.00014177;0.00293062;0.00380358;0.00266728;-0.00380903;-0.0105732;0.000202656;-0.0186102;0.00193858;-0.018251;0.00327274;-0.00629899;0.00427964;-0.0133547;-0.00446382;-0.0092074;-0.0049834;0.00307462;0.000745624;0.00375571;0.00568387;-0.00748514;-0.00115079;0.0032919;-0.000899196;0.015748;0.00377584;0.0126444;0.00689599;-0.00135814;0.000262797;0.00347954;0.00131685;0.0105284;0.00455484;0.00825068;0.00758025;0.00573671;0.00192222;0.00427237;0.00194153;0.00381161;0.00651917;0.000284553
0.00173727;-0.00215492;0.00124866;-1.0103e-05;0.00603941;0.0107098;0.00641438;0.0110339;0.00385007;0.0070709;0.00325119;0.00323619;0.00120974;0.00126144;0.000297815;-0.00476741;-0.000732601;-0.00263041;-0.00392857;0.00441174;-0.0025312;-0.00187232;-0.00310618;-0.00991092;-0.00514263;-0.00686896;-0.00746527;0.000685826;-0.0056729;-0.00316313;-0.00373715;-0.0113472;-0.00601274;-0.0108604;-0.0090228;-0.00760956;-0.00764704;-0.0035724;-0.00495255;-0.0071639;-0.00635245;-0.0053916;-0.0113545;-0.000945553
