face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.440016;0.325041;0.368723;0.841888;2.38474e-05;0.399971;0.833215;-0.0161071;0.427343;0.792986;-0.0400828;0.429683;0.754121;-0.0687698;0.426545;0.715454;-0.0899336;0.422175;0.701792;-0.00591376;0.437692;0.637321;-0.0259243;0.448424;0.601854;-0.0321896;0.457531;0.574183;-0.0325103;0.394681;0.690894;-0.0204607;0.397134;0.611112;-0.0416862;0.398884;0.560405;-0.0522927;0.400039;0.520125;-0.0607779;0.36816;0.702142;-0.0396635;0.392349;0.680147;-0.0760711;0.40676;0.722263;-0.0800177;0.413153;0.756743;-0.077847;0.346775;0.71972;-0.0606793;0.374363;0.722887;-0.0873683;0.387176;0.759235;-0.0960015;0.393717;0.788734;-0.101823;0.571983;0.840563;1.29642e-05;0.529847;0.824407;-0.0110463;0.496028;0.784001;-0.0334489;0.486613;0.743335;-0.0617802;0.502067;0.716145;-0.0890036;0.508042;0.684952;-0.0108023;0.4895;0.620155;-0.0220531;0.481538;0.578382;-0.031576;0.474983;0.54322;-0.0396744;0.535461;0.676973;-0.0280148;0.528073;0.5994;-0.0436313;0.525241;0.550476;-0.0609888;0.522449;0.514889;-0.0706436;0.562413;0.689912;-0.0474299;0.539468;0.655838;-0.0758667;0.523717;0.692207;-0.0932243;0.518271;0.727175;-0.0988694;0.585705;0.71367;-0.0671616;0.561133;0.697102;-0.0969701;0.543553;0.724597;-0.112587;0.532842;0.755215;-0.117018
0.440949;0.325829;0.364863;0.842691;2.26972e-05;0.396581;0.832996;-0.0151566;0.427483;0.795888;-0.043728;0.434792;0.755314;-0.0781489;0.432314;0.714716;-0.105654;0.428043;0.698381;-0.011205;0.446316;0.631266;-0.032939;0.459259;0.591829;-0.0424541;0.470789;0.560243;-0.0462758;0.401093;0.686851;-0.0283114;0.403761;0.606723;-0.0533991;0.408144;0.556167;-0.066398;0.411806;0.519149;-0.0753412;0.374619;0.696992;-0.0498375;0.399034;0.682071;-0.0864161;0.409983;0.723312;-0.0896918;0.41348;0.756343;-0.0871441;0.353479;0.715183;-0.0735733;0.378712;0.722422;-0.099103;0.387891;0.757279;-0.106902;0.392173;0.785954;-0.11231;0.568616;0.845234;1.3564e-05;0.526771;0.825768;-0.00738284;0.494934;0.785476;-0.0252932;0.481943;0.750684;-0.050043;0.488282;0.724288;-0.074331;0.502948;0.689179;-0.00713154;0.482121;0.62408;-0.017822;0.472237;0.583734;-0.0280643;0.46378;0.549553;-0.0378719;0.528754;0.682439;-0.0271949;0.52092;0.601107;-0.0448811;0.519164;0.549212;-0.0666153;0.51696;0.510413;-0.0811773;0.554234;0.694465;-0.0486846;0.53047;0.658206;-0.0786778;0.513053;0.693691;-0.0969889;0.50611;0.729742;-0.103998;0.576446;0.71531;-0.0702558;0.555275;0.6958;-0.101499;0.537774;0.722214;-0.118017;0.526555;0.753236;-0.12432
0.44212;0.327224;0.369172;0.845156;2.35582e-05;0.402988;0.832518;-0.0131384;0.432082;0.793265;-0.0403256;0.438254;0.754323;-0.0750157;0.434155;0.714709;-0.105001;0.431147;0.697376;-0.00605084;0.448459;0.62499;-0.0283103;0.458426;0.583744;-0.0376674;0.466164;0.550236;-0.0404585;0.4036;0.685191;-0.0249477;0.406482;0.606263;-0.0535371;0.41192;0.556215;-0.0647017;0.416396;0.51945;-0.0706562;0.376963;0.694175;-0.0489118;0.402049;0.683793;-0.0914437;0.414441;0.726309;-0.0933577;0.417937;0.759488;-0.0878285;0.356994;0.712046;-0.0742183;0.382897;0.724707;-0.100003;0.39388;0.760777;-0.102981;0.398748;0.789765;-0.103353;0.569134;0.845727;1.40194e-05;0.525869;0.826606;-0.00572721;0.492738;0.788742;-0.0206675;0.480034;0.754005;-0.0427925;0.486069;0.724588;-0.0638037;0.498839;0.69;-0.0040118;0.479398;0.624525;-0.0133452;0.469329;0.583188;-0.0214788;0.462162;0.547416;-0.0294817;0.52571;0.681987;-0.0235276;0.51592;0.604;-0.0444701;0.514355;0.554128;-0.068259;0.514334;0.517032;-0.0831099;0.552362;0.691243;-0.0441401;0.528883;0.659751;-0.0721642;0.510617;0.697015;-0.0895452;0.503201;0.73392;-0.0963106;0.575367;0.709013;-0.0645738;0.551577;0.697762;-0.0963656;0.534135;0.730881;-0.114517;0.524982;0.765349;-0.121997
0.442597;0.32887;0.563435;0.843347;1.33962e-05;0.522847;0.826125;-0.00742731;0.490565;0.788635;-0.0240996;0.4801;0.755061;-0.0465926;0.488103;0.727517;-0.0674245;0.495576;0.688434;-0.0117571;0.477384;0.623099;-0.0231874;0.467955;0.580646;-0.0331404;0.461525;0.541988;-0.043461;0.522788;0.680601;-0.029682;0.513179;0.605613;-0.0516304;0.511614;0.556694;-0.0770098;0.513137;0.519099;-0.0936753;0.548965;0.69022;-0.0483082;0.526423;0.661713;-0.0721627;0.50781;0.699364;-0.0865408;0.501643;0.734669;-0.0937843;0.571838;0.708973;-0.0669888;0.548979;0.697125;-0.0957449;0.531299;0.728944;-0.111648;0.522481;0.761723;-0.118946
0.442307;0.327633;0.375372;0.825759;2.19527e-05;0.404101;0.827326;-0.021782;0.431999;0.785269;-0.0486495;0.435064;0.742728;-0.0808725;0.428222;0.702827;-0.11044;0.426413;0.697457;-0.0106435;0.443314;0.635648;-0.0317954;0.456732;0.595946;-0.0396937;0.46625;0.563359;-0.0415163;0.399329;0.687293;-0.0257199;0.404742;0.609469;-0.0506297;0.410866;0.556013;-0.0654811;0.414668;0.513134;-0.0765521;0.37344;0.697014;-0.0454542;0.396406;0.674487;-0.0891532;0.410438;0.720886;-0.0940587;0.415391;0.757402;-0.0908634;0.353073;0.713754;-0.0667862;0.378258;0.71395;-0.101709;0.391056;0.751592;-0.10891;0.397718;0.783464;-0.11143;0.544769;0.808135;1.19124e-05;0.514951;0.811746;-0.0163238;0.48742;0.779986;-0.0392761;0.476858;0.748491;-0.0660867;0.489155;0.721062;-0.0891973;0.500096;0.693432;-0.0208945;0.48474;0.635603;-0.0419077;0.476903;0.594678;-0.0542544;0.469568;0.562536;-0.0598342;0.523962;0.686046;-0.0350022;0.518257;0.615897;-0.0537796;0.513236;0.563024;-0.0731307;0.508694;0.520473;-0.0853983;0.549115;0.699296;-0.050495;0.527956;0.663841;-0.0876144;0.512135;0.698682;-0.103206;0.508334;0.733728;-0.104077;0.571735;0.721618;-0.0658889;0.550676;0.703159;-0.0947375;0.532713;0.725947;-0.106134;0.524461;0.752867;-0.10748
0.444209;0.327503;0.369669;0.829848;2.23971e-05;0.399637;0.825634;-0.018922;0.430225;0.784962;-0.0468755;0.434493;0.743616;-0.0805964;0.428413;0.706542;-0.111127;0.427784;0.693043;-0.011498;0.445921;0.630722;-0.0327883;0.458955;0.593809;-0.0410836;0.468573;0.563196;-0.042507;0.400472;0.682198;-0.0275608;0.404035;0.603215;-0.0512931;0.407951;0.553087;-0.0626807;0.409639;0.513445;-0.0713195;0.373707;0.692896;-0.0486671;0.397356;0.6739;-0.0895298;0.40965;0.71695;-0.09488;0.413155;0.751232;-0.0933584;0.352158;0.711048;-0.0714177;0.378584;0.713377;-0.101801;0.390269;0.749512;-0.109556;0.395663;0.779643;-0.113777;0.553091;0.816717;1.21841e-05;0.520181;0.815341;-0.0125538;0.489104;0.781236;-0.0327634;0.476554;0.747395;-0.0574517;0.486466;0.72091;-0.0780143;0.503556;0.688466;-0.00946497;0.485575;0.629853;-0.0250414;0.476547;0.589952;-0.0356977;0.468337;0.557626;-0.0415885;0.528475;0.68036;-0.0252399;0.520503;0.604954;-0.0414341;0.515325;0.554635;-0.0584225;0.510267;0.513302;-0.068792;0.55292;0.693636;-0.0433315;0.527941;0.655714;-0.0769553;0.514238;0.693787;-0.0953116;0.512489;0.728245;-0.0984004;0.574141;0.71509;-0.0608053;0.548498;0.699963;-0.0872366;0.532421;0.727805;-0.0984886;0.525522;0.755706;-0.100165
0.44449;0.327133;0.365927;0.83222;2.31498e-05;0.398077;0.823983;-0.0168631;0.430709;0.784823;-0.0454194;0.435769;0.747399;-0.0807286;0.430464;0.708092;-0.111621;0.42844;0.69066;-0.00624868;0.446204;0.623919;-0.0258755;0.458882;0.585285;-0.0341348;0.468801;0.55383;-0.0379133;0.401968;0.679867;-0.0243947;0.406444;0.602658;-0.0494533;0.41276;0.553563;-0.0617847;0.417014;0.516698;-0.0710268;0.375889;0.689679;-0.0480235;0.400551;0.673405;-0.0888985;0.41293;0.714001;-0.0952812;0.415972;0.747204;-0.0937493;0.354373;0.707215;-0.0735799;0.379043;0.711743;-0.102072;0.390625;0.745784;-0.110293;0.395316;0.775335;-0.115706;0.554394;0.828678;1.27199e-05;0.519957;0.820021;-0.00993588;0.489101;0.780093;-0.0274817;0.478458;0.742564;-0.0510034;0.490263;0.720519;-0.073046;0.502373;0.687116;-0.0028582;0.487393;0.624937;-0.0135023;0.478922;0.585511;-0.0210049;0.471196;0.552544;-0.0255971;0.527356;0.681285;-0.0195259;0.522174;0.601088;-0.0352825;0.519518;0.551852;-0.0515282;0.516679;0.514209;-0.0601162;0.551389;0.694702;-0.0378112;0.524509;0.652807;-0.0695154;0.510215;0.693901;-0.0865006;0.509571;0.730682;-0.0888384;0.57127;0.715438;-0.0556314;0.545397;0.692269;-0.0843536;0.530288;0.72277;-0.0971879;0.524785;0.754325;-0.0987624
0.444027;0.326112;0.365548;0.831452;2.35752e-05;0.398162;0.823213;-0.0184775;0.429603;0.782978;-0.0462131;0.435418;0.745724;-0.0797028;0.431181;0.708714;-0.110787;0.430932;0.689018;-0.0093228;0.449218;0.62168;-0.0272314;0.460778;0.581732;-0.0363085;0.470579;0.548951;-0.0404203;0.403756;0.676894;-0.0248651;0.40824;0.602577;-0.0485665;0.413078;0.555738;-0.0620658;0.416207;0.520142;-0.0715308;0.377337;0.685965;-0.0452822;0.399547;0.671189;-0.0818751;0.411741;0.710779;-0.089685;0.41571;0.743167;-0.0900988;0.355444;0.703017;-0.0677034;0.378506;0.71048;-0.0940814;0.389607;0.744167;-0.103908;0.395472;0.77276;-0.10996;0.562294;0.834985;1.3583e-05;0.523687;0.821627;-0.00679426;0.49134;0.778759;-0.0228056;0.479253;0.741354;-0.0448934;0.487473;0.718099;-0.0656864;0.501719;0.687676;-0.00256868;0.484275;0.625377;-0.0114028;0.476503;0.585637;-0.0181778;0.469689;0.550907;-0.0237158;0.526591;0.68035;-0.0200495;0.518927;0.599393;-0.0372787;0.517802;0.547286;-0.0563539;0.515873;0.506978;-0.0686605;0.551491;0.691394;-0.0386375;0.525503;0.65066;-0.0674298;0.510166;0.690938;-0.0842488;0.50684;0.727777;-0.0886587;0.573142;0.710346;-0.0567641;0.548411;0.690409;-0.0854795;0.532423;0.721506;-0.101734;0.525242;0.753306;-0.10717
0.44461;0.324542;0.364315;0.830299;2.36809e-05;0.397971;0.822072;-0.0172233;0.429423;0.78246;-0.0439864;0.43493;0.745342;-0.0768343;0.430089;0.708836;-0.107877;0.42999;0.688044;-0.00885013;0.44696;0.620029;-0.0246875;0.457252;0.579341;-0.0325386;0.465771;0.546226;-0.0363803;0.402917;0.67683;-0.0249583;0.40729;0.603136;-0.0461779;0.41241;0.556257;-0.0584766;0.415813;0.521855;-0.0674492;0.376292;0.687091;-0.0462037;0.396941;0.670346;-0.0822488;0.410294;0.709282;-0.0913761;0.414886;0.742659;-0.09282;0.35426;0.705115;-0.0689962;0.376315;0.711593;-0.0946764;0.3884;0.744871;-0.105505;0.394275;0.772918;-0.113034;0.562051;0.836242;1.34126e-05;0.521041;0.819507;-0.00771654;0.489923;0.779906;-0.024669;0.478773;0.744722;-0.0476926;0.489329;0.71975;-0.0704906;0.498886;0.684548;-0.00526822;0.481467;0.620375;-0.0129848;0.473882;0.578694;-0.0201838;0.468193;0.541966;-0.0278937;0.525639;0.677157;-0.0223335;0.516984;0.598566;-0.0410841;0.515575;0.548174;-0.0632717;0.515304;0.509349;-0.077391;0.551371;0.686579;-0.0404472;0.526413;0.650262;-0.065501;0.509132;0.688798;-0.0818497;0.503742;0.725311;-0.0885379;0.573127;0.704163;-0.0582821;0.545789;0.68799;-0.0877947;0.528433;0.719805;-0.105152;0.520213;0.753089;-0.111999
0.444517;0.324017;0.365154;0.830294;2.39411e-05;0.396981;0.823514;-0.016749;0.428665;0.783856;-0.0437854;0.435454;0.747188;-0.077181;0.430878;0.71122;-0.10963;0.428843;0.690263;-0.00495497;0.446489;0.623426;-0.0205748;0.458286;0.584311;-0.029122;0.468272;0.552128;-0.0328582;0.402192;0.677911;-0.0212529;0.407065;0.602456;-0.0426594;0.411996;0.554181;-0.0554291;0.415014;0.517569;-0.0645393;0.375987;0.686918;-0.0423779;0.39788;0.668673;-0.0788188;0.411034;0.708928;-0.0877755;0.415031;0.743099;-0.0885432;0.35436;0.703812;-0.0648976;0.37795;0.709824;-0.0916653;0.389692;0.744114;-0.102464;0.39575;0.773411;-0.109016;0.561453;0.836817;1.33482e-05;0.519744;0.818731;-0.00794543;0.488801;0.780061;-0.0254093;0.477861;0.744926;-0.048998;0.488318;0.718832;-0.0720779;0.497155;0.682842;-0.00698823;0.479921;0.618448;-0.0149537;0.47249;0.576748;-0.0224239;0.467316;0.539238;-0.0300146;0.524395;0.67494;-0.0237894;0.515479;0.597563;-0.0426523;0.514153;0.547667;-0.0647416;0.514654;0.509304;-0.0781825;0.550615;0.684114;-0.0414742;0.525182;0.650005;-0.0657054;0.507843;0.688653;-0.0823058;0.502692;0.725321;-0.0887854;0.572545;0.701899;-0.0589582;0.54504;0.687298;-0.088357;0.527605;0.719048;-0.106564;0.519304;0.752339;-0.113525
0.44467;0.32268;0.365558;0.831239;2.35236e-05;0.397569;0.823021;-0.0191473;0.42834;0.784132;-0.0471496;0.43473;0.749167;-0.0804906;0.430016;0.713245;-0.111188;0.429236;0.689387;-0.0104527;0.447609;0.622192;-0.028182;0.459569;0.581758;-0.0377556;0.469836;0.54803;-0.0428889;0.40193;0.678288;-0.0262826;0.406798;0.60444;-0.0504606;0.411046;0.555844;-0.0643206;0.413809;0.518654;-0.0734579;0.375762;0.688251;-0.0469699;0.396821;0.672947;-0.0850592;0.410072;0.712735;-0.0935292;0.414976;0.74652;-0.0933239;0.354302;0.705832;-0.0694539;0.376205;0.712061;-0.0967632;0.388769;0.744547;-0.107492;0.395934;0.77353;-0.113549;0.562742;0.83731;1.28643e-05;0.521079;0.817397;-0.00660337;0.490503;0.778196;-0.0220202;0.479492;0.743604;-0.043744;0.488414;0.719399;-0.0654947;0.497446;0.682975;-0.00426187;0.479745;0.61897;-0.00984441;0.471828;0.577461;-0.0158077;0.466156;0.539277;-0.0228962;0.523775;0.675026;-0.021279;0.51461;0.597874;-0.0386769;0.513784;0.549021;-0.0602659;0.514644;0.511139;-0.0736343;0.549378;0.683992;-0.0391081;0.52416;0.650509;-0.0608049;0.507522;0.688634;-0.0770304;0.502688;0.723953;-0.0841997;0.570961;0.701355;-0.056762;0.544093;0.687041;-0.0844693;0.52769;0.720005;-0.102258;0.519987;0.753204;-0.109535
0.445212;0.323597;0.367423;0.832325;2.34662e-05;0.39941;0.823969;-0.0173098;0.430151;0.784652;-0.0458615;0.435985;0.747875;-0.0806856;0.428676;0.711651;-0.113542;0.429484;0.690231;-0.0076521;0.447255;0.622823;-0.0259584;0.458781;0.582676;-0.0351307;0.468465;0.54925;-0.0387076;0.402301;0.678186;-0.0245787;0.40746;0.603954;-0.0485187;0.41212;0.555489;-0.0617789;0.415056;0.51886;-0.0703125;0.37586;0.687601;-0.046117;0.398922;0.67538;-0.0840071;0.412068;0.716384;-0.0890148;0.416411;0.749886;-0.0863065;0.354698;0.705092;-0.0694438;0.379251;0.714459;-0.0961176;0.391041;0.748;-0.103629;0.396999;0.776394;-0.106797;0.56162;0.837184;1.30849e-05;0.521031;0.819254;-0.00755924;0.489831;0.780482;-0.0242354;0.479633;0.747066;-0.0468255;0.489864;0.723719;-0.0688896;0.496882;0.682589;-0.00739066;0.479132;0.617946;-0.0130887;0.470703;0.577266;-0.0182474;0.464413;0.540786;-0.0252334;0.523405;0.674767;-0.0248828;0.514992;0.596466;-0.0422131;0.513782;0.548721;-0.063387;0.513692;0.511412;-0.077467;0.549159;0.684901;-0.0430492;0.525319;0.654416;-0.0660304;0.509478;0.69502;-0.0821064;0.505207;0.730609;-0.0901984;0.570563;0.703332;-0.0611752;0.545096;0.692143;-0.0879866;0.529608;0.725673;-0.104332;0.522158;0.758038;-0.111777
0.446069;0.325101;0.365698;0.83283;2.33399e-05;0.398484;0.824503;-0.016568;0.429719;0.784812;-0.044147;0.435854;0.747727;-0.0779004;0.430067;0.710391;-0.108361;0.429986;0.690101;-0.00906866;0.447379;0.6222;-0.0285052;0.458803;0.581832;-0.0371751;0.4688;0.548255;-0.0407768;0.402535;0.678373;-0.0260226;0.407022;0.603703;-0.0506044;0.412025;0.555211;-0.0631333;0.415466;0.518508;-0.0715202;0.375839;0.687751;-0.0479031;0.399596;0.676107;-0.0857728;0.412461;0.716569;-0.0899405;0.416639;0.74968;-0.0869562;0.354159;0.705323;-0.0716746;0.378775;0.715083;-0.0972469;0.390399;0.748285;-0.104039;0.39599;0.776142;-0.10764;0.561496;0.836561;1.28702e-05;0.519685;0.817169;-0.00811492;0.489249;0.77886;-0.0253549;0.479238;0.74487;-0.0484861;0.48931;0.720588;-0.0708852;0.496047;0.680709;-0.0083183;0.478305;0.616438;-0.0152536;0.469981;0.575414;-0.0209754;0.463925;0.538433;-0.0276192;0.522633;0.672985;-0.0255447;0.513576;0.596476;-0.0430626;0.5131;0.548457;-0.063672;0.514122;0.511129;-0.0765799;0.548535;0.682836;-0.0435236;0.524232;0.653132;-0.0659498;0.507857;0.692268;-0.0820576;0.50289;0.726967;-0.0898675;0.570413;0.701064;-0.0615026;0.544635;0.689455;-0.0888913;0.528595;0.722418;-0.106301;0.52078;0.75447;-0.113894
0.446008;0.325575;0.368873;0.834423;2.30895e-05;0.400639;0.82396;-0.0163518;0.430806;0.784291;-0.0443705;0.437267;0.747671;-0.0797586;0.430496;0.712131;-0.113675;0.429489;0.690073;-0.00599802;0.445114;0.622176;-0.0258247;0.456318;0.583389;-0.0354655;0.466362;0.550684;-0.0383822;0.402375;0.677209;-0.0237211;0.405941;0.602136;-0.0492748;0.410919;0.553496;-0.0631874;0.415029;0.516817;-0.0710858;0.376066;0.685802;-0.0459709;0.400854;0.677691;-0.0849726;0.413635;0.719363;-0.0877086;0.417767;0.75283;-0.0823914;0.355631;0.703199;-0.0701049;0.382168;0.716272;-0.096846;0.392971;0.751096;-0.101853;0.398578;0.779324;-0.101957;0.56156;0.835331;1.36288e-05;0.521015;0.817637;-0.00985838;0.490036;0.778772;-0.0288043;0.479812;0.743431;-0.0527944;0.490101;0.717731;-0.0762706;0.497624;0.680757;-0.00998009;0.479614;0.615905;-0.017242;0.471518;0.574294;-0.0231922;0.465337;0.536752;-0.0300484;0.524204;0.672527;-0.0265865;0.515182;0.594614;-0.0456812;0.515275;0.546399;-0.0670208;0.516106;0.50942;-0.0797866;0.550048;0.681479;-0.0439502;0.525584;0.648247;-0.0666421;0.509177;0.683761;-0.0842763;0.503392;0.716613;-0.0929852;0.571518;0.699509;-0.0613951;0.543164;0.688543;-0.0909297;0.527168;0.721246;-0.111106;0.519628;0.753666;-0.120086
0.445825;0.325652;0.365939;0.837816;2.27435e-05;0.399996;0.823633;-0.0113895;0.429765;0.786044;-0.0389901;0.439167;0.750801;-0.0744736;0.435945;0.713887;-0.107026;0.425193;0.690327;-0.00633261;0.442779;0.619795;-0.0286014;0.454203;0.579403;-0.0379957;0.463937;0.544247;-0.0415807;0.39827;0.679489;-0.0266388;0.402319;0.601506;-0.0549524;0.407429;0.550786;-0.0687167;0.411557;0.511615;-0.075782;0.373324;0.689021;-0.0514459;0.40183;0.682836;-0.0923201;0.415588;0.726478;-0.090279;0.419676;0.760284;-0.0811202;0.355342;0.707924;-0.0780324;0.383572;0.719598;-0.102997;0.395914;0.752613;-0.103572;0.401892;0.780274;-0.100903;0.564439;0.835037;1.47107e-05;0.522414;0.816882;-0.00880642;0.491126;0.777174;-0.028609;0.480918;0.739871;-0.054235;0.494118;0.715576;-0.0799425;0.500845;0.679797;-0.00810136;0.481713;0.615253;-0.0155926;0.473611;0.574856;-0.0225075;0.467686;0.538626;-0.0303716;0.52717;0.671483;-0.0251244;0.518135;0.593898;-0.043144;0.517672;0.545545;-0.0652448;0.517535;0.508626;-0.079834;0.552519;0.681088;-0.0428457;0.528548;0.649466;-0.0679023;0.511264;0.688609;-0.085149;0.505083;0.722825;-0.0932843;0.573745;0.69957;-0.0604178;0.546882;0.688216;-0.0889455;0.529555;0.720218;-0.106626;0.520707;0.752065;-0.114219
0.446579;0.328701;0.363012;0.842214;2.30854e-05;0.403957;0.814866;-0.0101958;0.433282;0.776911;-0.0384141;0.444345;0.739403;-0.0734207;0.440728;0.702246;-0.1051;0.415248;0.68234;-0.0146682;0.431094;0.611694;-0.0382544;0.43957;0.571292;-0.0470926;0.446968;0.536755;-0.0508728;0.388377;0.67475;-0.0346339;0.389947;0.602985;-0.0659669;0.396428;0.554435;-0.0813006;0.402189;0.515072;-0.0896596;0.365045;0.686805;-0.058513;0.398647;0.686672;-0.0995093;0.415717;0.730038;-0.0921087;0.419714;0.762927;-0.0801825;0.350825;0.710787;-0.08359;0.383651;0.72425;-0.102438;0.398817;0.754886;-0.0949838;0.404028;0.780447;-0.0891804;0.567095;0.831761;1.42589e-05;0.525613;0.810602;-0.00792537;0.494525;0.76936;-0.0292023;0.483921;0.732951;-0.0562858;0.495568;0.704967;-0.0842656;0.505369;0.674603;-0.0153889;0.486234;0.608621;-0.0259425;0.477016;0.569921;-0.034744;0.469919;0.534774;-0.0445777;0.532575;0.668276;-0.0324078;0.526316;0.590414;-0.0528901;0.524894;0.543171;-0.0766051;0.525744;0.509449;-0.0932301;0.557936;0.680173;-0.0493315;0.530824;0.653073;-0.0750839;0.512787;0.692059;-0.0920892;0.508103;0.72585;-0.101271;0.580119;0.701148;-0.0663911;0.553495;0.690115;-0.0931758;0.535005;0.719016;-0.108877;0.525835;0.748166;-0.116049
0.444523;0.325883;0.356628;0.841982;2.47391e-05;0.402281;0.805297;0.0148224;0.429469;0.770635;-0.00417386;0.444421;0.728453;-0.0354121;0.444111;0.685439;-0.0653803;0.398274;0.674494;0.00615804;0.399254;0.609249;-0.0088665;0.397999;0.573728;-0.0168571;0.396182;0.54224;-0.0227861;0.375119;0.673223;-0.0236215;0.381768;0.598629;-0.0458417;0.390894;0.550329;-0.0609605;0.39712;0.511777;-0.0722795;0.358255;0.689989;-0.0534685;0.396286;0.669818;-0.0839218;0.415346;0.710147;-0.0780467;0.419129;0.73932;-0.07201;0.354707;0.71853;-0.0818197;0.394041;0.718793;-0.0944861;0.409544;0.748271;-0.0886649;0.413038;0.771561;-0.0878565;0.570492;0.827891;1.47492e-05;0.52858;0.806875;-0.00619555;0.497123;0.764608;-0.0272019;0.484489;0.728742;-0.0556818;0.493686;0.700531;-0.0829789;0.514078;0.670577;-0.0139748;0.500004;0.599178;-0.0210846;0.493661;0.558761;-0.0284934;0.488142;0.523747;-0.0380909;0.540064;0.665621;-0.0313754;0.537248;0.583245;-0.0498091;0.535148;0.533938;-0.0752574;0.531132;0.500782;-0.0946155;0.564171;0.678227;-0.0489119;0.539384;0.650105;-0.0779762;0.519597;0.688607;-0.0986937;0.510438;0.72445;-0.110222;0.58277;0.699768;-0.0659046;0.5564;0.687651;-0.0915704;0.535742;0.714741;-0.105763;0.520742;0.744757;-0.112669
0.443908;0.326993;0.349853;0.839336;2.42419e-05;0.396545;0.793128;0.0231103;0.421139;0.753616;-0.00146238;0.438983;0.713957;-0.0406006;0.439512;0.676097;-0.0817495;0.387406;0.663855;0.0142691;0.38836;0.600647;0.00369065;0.385803;0.561076;0.000262792;0.380809;0.5247;-0.00217944;0.366396;0.666009;-0.0217807;0.371952;0.587729;-0.0464673;0.381754;0.545385;-0.0636012;0.388507;0.511976;-0.0764311;0.352758;0.685813;-0.055185;0.393977;0.655981;-0.0827912;0.4153;0.696454;-0.0726479;0.418106;0.724501;-0.0661233;0.355434;0.71712;-0.0866292;0.397966;0.707874;-0.09277;0.413208;0.735447;-0.0797208;0.415119;0.757701;-0.0736897;0.574539;0.82386;1.45201e-05;0.531222;0.800386;-0.00512272;0.4985;0.757615;-0.0313357;0.484041;0.721155;-0.0684039;0.497873;0.694067;-0.105004;0.525685;0.659362;-0.00869518;0.514649;0.586133;-0.0141521;0.510448;0.547826;-0.0215519;0.507476;0.515802;-0.02869;0.550312;0.657034;-0.0290207;0.548219;0.573365;-0.0478442;0.543816;0.526545;-0.0706639;0.537078;0.496793;-0.0862628;0.5732;0.673883;-0.0495805;0.543485;0.640858;-0.0800343;0.519957;0.681549;-0.100484;0.508977;0.720398;-0.110736;0.587665;0.699144;-0.0695615;0.554237;0.687379;-0.0959088;0.532192;0.716937;-0.110791;0.517371;0.748322;-0.116634
