face_x;face_y;landmark_x_1;landmark_y_1;landmark_z_1;landmark_x_2;landmark_y_2;landmark_z_2;landmark_x_3;landmark_y_3;landmark_z_3;landmark_x_4;landmark_y_4;landmark_z_4;landmark_x_5;landmark_y_5;landmark_z_5;landmark_x_6;landmark_y_6;landmark_z_6;landmark_x_7;landmark_y_7;landmark_z_7;landmark_x_8;landmark_y_8;landmark_z_8;landmark_x_9;landmark_y_9;landmark_z_9;landmark_x_10;landmark_y_10;landmark_z_10;landmark_x_11;landmark_y_11;landmark_z_11;landmark_x_12;landmark_y_12;landmark_z_12;landmark_x_13;landmark_y_13;landmark_z_13;landmark_x_14;landmark_y_14;landmark_z_14;landmark_x_15;landmark_y_15;landmark_z_15;landmark_x_16;landmark_y_16;landmark_z_16;landmark_x_17;landmark_y_17;landmark_z_17;landmark_x_18;landmark_y_18;landmark_z_18;landmark_x_19;landmark_y_19;landmark_z_19;landmark_x_20;landmark_y_20;landmark_z_20;landmark_x_21;landmark_y_21;landmark_z_21;landmark_x_22;landmark_y_22;landmark_z_22;landmark_x_23;landmark_y_23;landmark_z_23;landmark_x_24;landmark_y_24;landmark_z_24;landmark_x_25;landmark_y_25;landmark_z_25;landmark_x_26;landmark_y_26;landmark_z_26;landmark_x_27;landmark_y_27;landmark_z_27;landmark_x_28;landmark_y_28;landmark_z_28;landmark_x_29;landmark_y_29;landmark_z_29;landmark_x_30;landmark_y_30;landmark_z_30;landmark_x_31;landmark_y_31;landmark_z_31;landmark_x_32;landmark_y_32;landmark_z_32;landmark_x_33;landmark_y_33;landmark_z_33;landmark_x_34;landmark_y_34;landmark_z_34;landmark_x_35;landmark_y_35;landmark_z_35;landmark_x_36;landmark_y_36;landmark_z_36;landmark_x_37;landmark_y_37;landmark_z_37;landmark_x_38;landmark_y_38;landmark_z_38;landmark_x_39;landmark_y_39;landmark_z_39;landmark_x_40;landmark_y_40;landmark_z_40;landmark_x_41;landmark_y_41;landmark_z_41;landmark_x_42;landmark_y_42;landmark_z_42
0.441463;0.426114;0.347084;0.896788;2.92532e-05;0.392967;0.86909;0.00361347;0.428948;0.809496;-0.015248;0.431061;0.755272;-0.0495368;0.423929;0.709944;-0.0835301;0.422803;0.706855;0.023552;0.441131;0.629777;0.0118858;0.451465;0.593621;0.0132628;0.459016;0.567907;0.0207474;0.393404;0.69117;-0.00513615;0.395672;0.598618;-0.0174359;0.400549;0.537089;-0.019193;0.404058;0.492369;-0.01823;0.363105;0.704442;-0.0397714;0.38356;0.668174;-0.0734605;0.403846;0.702335;-0.0890717;0.415724;0.733508;-0.0956946;0.338432;0.729611;-0.0742039;0.366902;0.734713;-0.10225;0.383269;0.77017;-0.118132;0.393357;0.800213;-0.129958;0.586232;0.909932;1.46488e-05;0.532866;0.873812;-0.020357;0.49947;0.820758;-0.0321054;0.487602;0.780126;-0.046407;0.486979;0.747308;-0.0561025;0.512291;0.703528;-0.00950568;0.497252;0.629935;-0.0154403;0.491052;0.585456;-0.02084;0.486986;0.546087;-0.0250494;0.544419;0.696167;-0.0211851;0.542979;0.605853;-0.0366771;0.542421;0.559166;-0.0554124;0.540112;0.522367;-0.067247;0.57585;0.713021;-0.0371946;0.572689;0.661164;-0.0635207;0.555825;0.682909;-0.0953673;0.542659;0.70956;-0.115034;0.602622;0.741306;-0.0546188;0.588483;0.728598;-0.092124;0.570505;0.762343;-0.123522;0.556935;0.796968;-0.14105
0.444052;0.425967;0.583105;0.90635;1.40584e-05;0.530262;0.873452;-0.0197996;0.496368;0.82145;-0.0346665;0.485133;0.779975;-0.0526506;0.485922;0.746074;-0.0661129;0.504893;0.706199;-0.0149354;0.485923;0.629279;-0.0238931;0.478008;0.581661;-0.0326968;0.473219;0.541605;-0.0399076;0.539319;0.697638;-0.0280038;0.538613;0.607249;-0.046005;0.540542;0.556985;-0.0673119;0.541133;0.520407;-0.0815964;0.572342;0.713172;-0.0449088;0.568125;0.659582;-0.069744;0.552335;0.677393;-0.100642;0.540349;0.702733;-0.121059;0.600771;0.739832;-0.0630985;0.583533;0.729036;-0.102492;0.565444;0.763684;-0.135035;0.551661;0.798194;-0.152642
0.445699;0.424789;0.361179;0.872315;2.58468e-05;0.396934;0.867092;-0.0159546;0.43169;0.815324;-0.0443093;0.431174;0.765078;-0.0817297;0.420281;0.722363;-0.116395;0.424862;0.713784;-0.00202361;0.446842;0.646578;-0.0240835;0.463618;0.604774;-0.0337831;0.475126;0.57249;-0.0360151;0.394835;0.701283;-0.0230364;0.400588;0.611779;-0.0438684;0.405283;0.551224;-0.0528239;0.406253;0.503049;-0.0601813;0.366073;0.716148;-0.0498755;0.386148;0.681606;-0.0938541;0.401846;0.727112;-0.101074;0.408371;0.763062;-0.100523;0.342437;0.739298;-0.0779821;0.368536;0.736954;-0.112757;0.38374;0.776911;-0.122787;0.390556;0.808072;-0.129401;0.564458;0.867087;1.02232e-05;0.525687;0.86315;-0.0381715;0.494197;0.817409;-0.0584005;0.477939;0.77745;-0.0771383;0.476631;0.74433;-0.0920491;0.511988;0.71742;-0.0197816;0.495519;0.649777;-0.0306913;0.488901;0.60347;-0.0395384;0.484954;0.563014;-0.0474162;0.540896;0.711028;-0.0231117;0.538308;0.626892;-0.0415762;0.537933;0.575035;-0.0602892;0.537559;0.530561;-0.0738083;0.568416;0.726855;-0.0319836;0.565264;0.671896;-0.0767904;0.55325;0.698453;-0.110538;0.545045;0.732398;-0.124455;0.593561;0.749771;-0.0419986;0.581483;0.729286;-0.0926455;0.563598;0.762006;-0.12356;0.550743;0.799967;-0.136583
0.443876;0.425063;0.358454;0.879084;2.75873e-05;0.39581;0.870769;-0.01061;0.433214;0.816804;-0.0393584;0.435106;0.764128;-0.0795386;0.425093;0.717887;-0.119866;0.429328;0.717293;0.00648269;0.454399;0.649116;-0.011153;0.472254;0.612032;-0.0167589;0.484171;0.584716;-0.0156289;0.398445;0.702836;-0.0185492;0.404507;0.607767;-0.039241;0.41126;0.546265;-0.0465492;0.414113;0.499352;-0.0530942;0.368057;0.717688;-0.0499831;0.387772;0.680129;-0.0951529;0.40546;0.721924;-0.10883;0.412983;0.75654;-0.113409;0.343345;0.739649;-0.0815931;0.369295;0.741041;-0.113702;0.385288;0.779202;-0.124796;0.392795;0.809635;-0.133367;0.564578;0.88152;1.32254e-05;0.525896;0.867689;-0.0352303;0.494238;0.819281;-0.0570937;0.481563;0.779166;-0.0793358;0.484277;0.748752;-0.0987639;0.510607;0.716682;-0.0174663;0.495666;0.648889;-0.0276945;0.490311;0.602887;-0.0342833;0.485292;0.563469;-0.0381526;0.539511;0.711435;-0.0245963;0.537183;0.628605;-0.0417514;0.538162;0.576654;-0.0591501;0.536446;0.532323;-0.0715971;0.567502;0.727817;-0.0376115;0.56234;0.668497;-0.0818252;0.55009;0.697557;-0.115378;0.541091;0.734788;-0.129557;0.593633;0.751488;-0.0520337;0.580541;0.721607;-0.0995757;0.563641;0.753803;-0.127933;0.551209;0.792895;-0.139622
0.44206;0.426875;0.352677;0.883174;2.83559e-05;0.39452;0.873909;-0.00926872;0.433217;0.81703;-0.0351188;0.434115;0.761082;-0.0717046;0.421012;0.712796;-0.108015;0.428817;0.719922;0.00733169;0.455526;0.647448;-0.00955145;0.472187;0.606852;-0.0132345;0.482527;0.575481;-0.0101093;0.398238;0.705234;-0.0178956;0.40645;0.6111;-0.0364025;0.413289;0.548829;-0.0445632;0.415714;0.499927;-0.0506456;0.36786;0.718391;-0.0493313;0.389;0.67936;-0.0919384;0.407384;0.719757;-0.107282;0.415394;0.75297;-0.113028;0.343303;0.74007;-0.0808129;0.3715;0.743925;-0.112417;0.38918;0.781195;-0.124031;0.397542;0.810758;-0.132895;0.568452;0.887885;1.36963e-05;0.527702;0.871081;-0.0317111;0.496404;0.823467;-0.050658;0.482857;0.783876;-0.0688926;0.481604;0.755066;-0.0839932;0.507831;0.715594;-0.0204285;0.492345;0.645149;-0.0309988;0.485194;0.598594;-0.03721;0.47836;0.559572;-0.0417117;0.537873;0.708251;-0.0278078;0.537865;0.625565;-0.04741;0.539161;0.574461;-0.0658155;0.538385;0.532959;-0.0782379;0.567009;0.722956;-0.0398597;0.563727;0.667567;-0.0798904;0.5513;0.693594;-0.11163;0.542175;0.727752;-0.126958;0.594109;0.745064;-0.0531938;0.581183;0.718022;-0.101031;0.566269;0.749732;-0.131973;0.555691;0.787793;-0.146903
0.441849;0.428183;0.352244;0.883851;2.85846e-05;0.395321;0.873376;-0.00626407;0.434327;0.814456;-0.029761;0.434279;0.755648;-0.0660811;0.419622;0.708352;-0.103413;0.430372;0.723105;0.0142905;0.456733;0.649454;0.000154806;0.472837;0.611894;-0.00124802;0.481906;0.584189;0.00497294;0.400639;0.706763;-0.0119305;0.407901;0.610722;-0.0259758;0.414997;0.54637;-0.0309104;0.41715;0.496619;-0.0338988;0.369977;0.71946;-0.0448714;0.390041;0.673742;-0.0868618;0.409777;0.710649;-0.104332;0.418197;0.742793;-0.111014;0.344343;0.740838;-0.0772377;0.371295;0.741655;-0.107336;0.389289;0.777622;-0.118309;0.3975;0.806222;-0.126768;0.570713;0.892604;1.43499e-05;0.529364;0.873285;-0.0340724;0.498997;0.830066;-0.0567972;0.485608;0.791866;-0.0802017;0.484473;0.759543;-0.101715;0.505411;0.715299;-0.0208188;0.488315;0.641814;-0.0336292;0.481131;0.593488;-0.0421399;0.475996;0.553443;-0.0489366;0.53655;0.708317;-0.0304967;0.534625;0.624687;-0.0542854;0.53699;0.573013;-0.0752962;0.538138;0.530998;-0.0904855;0.567322;0.723516;-0.0451541;0.565358;0.66722;-0.0894217;0.553057;0.681469;-0.124115;0.541684;0.70537;-0.142555;0.595602;0.746679;-0.0612299;0.582732;0.72133;-0.11389;0.566528;0.753201;-0.147519;0.553633;0.791654;-0.165013
0.440502;0.42834;0.571092;0.897876;1.45013e-05;0.529927;0.877387;-0.03323;0.497879;0.830299;-0.0546288;0.486049;0.791034;-0.0763596;0.486688;0.761459;-0.0969435;0.508022;0.718165;-0.0230739;0.491689;0.64548;-0.0357049;0.484007;0.597561;-0.0446387;0.478044;0.55652;-0.0513088;0.539017;0.711703;-0.0315398;0.537442;0.626179;-0.0545081;0.538515;0.575363;-0.0775669;0.53796;0.53486;-0.0939253;0.569213;0.72719;-0.0447896;0.566348;0.671495;-0.087225;0.554122;0.689189;-0.121391;0.543743;0.717559;-0.138956;0.596825;0.750086;-0.0594277;0.583868;0.723217;-0.109801;0.567855;0.752489;-0.143423;0.555857;0.79017;-0.160929
0.439669;0.428353;0.370925;0.858859;2.3763e-05;0.400539;0.86947;-0.0230052;0.433167;0.816231;-0.0506589;0.435104;0.764994;-0.0838623;0.425017;0.721922;-0.11384;0.423832;0.726037;-0.0105124;0.443042;0.658281;-0.027962;0.459455;0.6188;-0.0301202;0.469896;0.588096;-0.0273691;0.394472;0.714971;-0.0285075;0.398593;0.622969;-0.0539318;0.404322;0.55977;-0.0668337;0.406403;0.507848;-0.0776959;0.366921;0.726877;-0.0517498;0.38828;0.694748;-0.0994204;0.405752;0.741873;-0.108812;0.411856;0.78054;-0.109381;0.344298;0.744718;-0.0755614;0.369973;0.74283;-0.109287;0.385658;0.779275;-0.11754;0.392678;0.811346;-0.123137;0.567811;0.861219;1.06642e-05;0.529072;0.859573;-0.0352125;0.498422;0.821305;-0.0605494;0.481428;0.784835;-0.0854842;0.480424;0.750626;-0.102867;0.514757;0.721548;-0.0287331;0.495917;0.655906;-0.0464287;0.488576;0.608246;-0.0582705;0.483114;0.572135;-0.0647052;0.542557;0.715457;-0.0350561;0.539793;0.637029;-0.0535784;0.539371;0.581969;-0.0707378;0.539167;0.535505;-0.0832052;0.570548;0.73378;-0.0461606;0.568747;0.687113;-0.0894166;0.555667;0.723373;-0.117077;0.546384;0.760383;-0.125925;0.596584;0.760481;-0.0580917;0.585829;0.741875;-0.0969685;0.570121;0.77189;-0.117613;0.55885;0.801635;-0.123959
0.440356;0.427648;0.360622;0.874805;2.60742e-05;0.396644;0.868196;-0.0115589;0.432926;0.817418;-0.0389323;0.434079;0.767573;-0.0764761;0.424168;0.724515;-0.112854;0.42864;0.718797;0.00267451;0.45213;0.651026;-0.0167587;0.46993;0.610741;-0.0260474;0.480454;0.580722;-0.0279635;0.398742;0.704906;-0.0196189;0.405442;0.614181;-0.0369884;0.411072;0.55543;-0.0444583;0.411291;0.509911;-0.0510396;0.369587;0.718354;-0.047624;0.39029;0.680847;-0.0883613;0.406196;0.725751;-0.096692;0.411309;0.761655;-0.0973585;0.345577;0.740118;-0.0764761;0.372124;0.73747;-0.108466;0.387029;0.777597;-0.117519;0.393253;0.808684;-0.123628;0.567055;0.873092;1.12097e-05;0.529195;0.86674;-0.0340699;0.498038;0.824477;-0.0571283;0.482895;0.78681;-0.0811717;0.482662;0.751769;-0.102083;0.513517;0.721162;-0.0179441;0.496514;0.652846;-0.0305341;0.489899;0.606489;-0.0410152;0.485307;0.56764;-0.0488192;0.542953;0.715518;-0.0263417;0.538955;0.631418;-0.0462179;0.537134;0.578801;-0.0643009;0.535256;0.534185;-0.0771813;0.572079;0.732653;-0.0401565;0.566809;0.675718;-0.0852631;0.553947;0.706164;-0.114863;0.54562;0.742313;-0.126581;0.598845;0.757058;-0.0550573;0.585282;0.730918;-0.102184;0.566913;0.761358;-0.127693;0.554013;0.796209;-0.137391
0.441312;0.425436;0.358295;0.878352;2.73817e-05;0.396507;0.868333;-0.00699869;0.435335;0.814369;-0.0318556;0.437084;0.760539;-0.0687024;0.425013;0.716624;-0.10599;0.427745;0.719331;0.0138873;0.452054;0.646212;-0.00030461;0.46767;0.607565;-0.00459117;0.476894;0.579263;-0.00224788;0.398191;0.704725;-0.0106136;0.404832;0.609827;-0.0263506;0.411888;0.549009;-0.0325896;0.413663;0.504347;-0.038168;0.369039;0.717499;-0.0412508;0.390331;0.676195;-0.0833825;0.409296;0.716905;-0.0995892;0.416707;0.751983;-0.105814;0.344399;0.737631;-0.0717559;0.372208;0.73732;-0.103347;0.387936;0.774942;-0.117558;0.394458;0.804526;-0.128714;0.570965;0.882938;1.27485e-05;0.529044;0.868742;-0.0316901;0.497993;0.821827;-0.0519456;0.486657;0.779235;-0.0717655;0.489563;0.747555;-0.0873927;0.514012;0.718212;-0.0185267;0.498597;0.65;-0.0289676;0.492128;0.604316;-0.0372168;0.486539;0.565844;-0.0429885;0.543267;0.711205;-0.0255508;0.541215;0.626494;-0.0419267;0.541;0.573524;-0.0591875;0.539339;0.530547;-0.0716566;0.571795;0.727681;-0.0376524;0.56577;0.668514;-0.0781362;0.552024;0.7;-0.111405;0.543777;0.737973;-0.126978;0.597924;0.751535;-0.0507749;0.582655;0.7252;-0.0944713;0.565036;0.757044;-0.122731;0.553044;0.793936;-0.135581
0.443316;0.42485;0.351189;0.879671;2.76357e-05;0.392012;0.869799;-0.00123458;0.433981;0.813355;-0.0246992;0.437501;0.756879;-0.0623756;0.422998;0.711589;-0.102548;0.425011;0.719401;0.0185735;0.448574;0.645883;0.00658316;0.464066;0.607724;0.00460557;0.47372;0.580261;0.00966489;0.395061;0.703128;-0.00847757;0.401311;0.607975;-0.0190727;0.408959;0.546229;-0.0222187;0.411555;0.500432;-0.0249563;0.36537;0.715199;-0.0414426;0.388567;0.672632;-0.0784686;0.409753;0.709673;-0.0931701;0.419087;0.741547;-0.0993411;0.341458;0.734728;-0.0740521;0.371685;0.738336;-0.100854;0.38779;0.77524;-0.112228;0.394605;0.802691;-0.121847;0.57246;0.888962;1.357e-05;0.5293;0.866867;-0.0284702;0.49817;0.818511;-0.0469159;0.485229;0.778842;-0.0655783;0.485711;0.749478;-0.0827384;0.512957;0.711962;-0.0215802;0.498919;0.644277;-0.0314025;0.492039;0.600519;-0.037787;0.484975;0.563583;-0.0424381;0.543406;0.705935;-0.0291202;0.543961;0.623285;-0.0439981;0.544057;0.572965;-0.0602049;0.541216;0.533444;-0.071645;0.572276;0.722751;-0.041427;0.568655;0.671801;-0.0743606;0.554455;0.700421;-0.10377;0.544114;0.735029;-0.119948;0.59797;0.74781;-0.0550049;0.585372;0.722624;-0.0954496;0.568878;0.752294;-0.124801;0.556875;0.787197;-0.140863
0.444536;0.425852;0.347944;0.882293;2.93967e-05;0.393682;0.864116;-1.94583e-05;0.431839;0.806331;-0.0233992;0.434772;0.752343;-0.0610308;0.423975;0.705407;-0.0983717;0.421856;0.70875;0.0147144;0.441403;0.634969;-0.00447631;0.453967;0.599394;-0.0109497;0.461763;0.57416;-0.00823335;0.391642;0.694834;-0.0136585;0.393686;0.606827;-0.0329028;0.400367;0.545228;-0.041534;0.405099;0.501611;-0.0450845;0.362375;0.706654;-0.048237;0.386561;0.679401;-0.0900465;0.409524;0.718465;-0.0999633;0.42116;0.754112;-0.100698;0.340429;0.729292;-0.0820886;0.369005;0.737449;-0.107003;0.388032;0.77237;-0.111227;0.398745;0.803524;-0.1149;0.569503;0.887403;1.43947e-05;0.527733;0.862246;-0.035975;0.498032;0.807842;-0.0620134;0.489249;0.767405;-0.088411;0.495167;0.740224;-0.115766;0.515779;0.701389;-0.0278043;0.501047;0.633419;-0.0377408;0.494139;0.591233;-0.0454326;0.489071;0.553607;-0.0523163;0.546838;0.696414;-0.0340595;0.548026;0.612319;-0.0487547;0.546321;0.566496;-0.0659641;0.542657;0.529028;-0.0770977;0.574631;0.715629;-0.0460013;0.575398;0.659808;-0.0764393;0.557417;0.687822;-0.106428;0.544395;0.719628;-0.12283;0.598921;0.744559;-0.0597986;0.587739;0.717524;-0.101041;0.567071;0.747141;-0.13133;0.551846;0.781087;-0.147491
0.445221;0.425414;0.343829;0.885336;2.84864e-05;0.390841;0.860007;-0.0013208;0.426378;0.802749;-0.0245153;0.43243;0.749245;-0.0609159;0.42693;0.703516;-0.0958269;0.409547;0.701556;0.01135;0.426268;0.624005;-0.00716452;0.436247;0.582886;-0.0127619;0.444107;0.552232;-0.011187;0.379062;0.692118;-0.0160746;0.380576;0.607102;-0.0413657;0.387512;0.550819;-0.0547405;0.393412;0.513525;-0.0607607;0.351925;0.705242;-0.049372;0.381408;0.68072;-0.0943995;0.40762;0.719884;-0.10073;0.421817;0.757481;-0.0979371;0.33419;0.729405;-0.0822349;0.367059;0.735082;-0.107495;0.388012;0.767779;-0.10886;0.399906;0.798419;-0.11035;0.57419;0.89332;1.59333e-05;0.529213;0.861303;-0.0266815;0.497475;0.801809;-0.0466383;0.491587;0.758607;-0.0690433;0.502559;0.736298;-0.0906116;0.52175;0.698551;-0.0146345;0.511963;0.629407;-0.0199259;0.506792;0.587884;-0.0233811;0.503416;0.551775;-0.0270068;0.552236;0.696597;-0.0240784;0.555358;0.613246;-0.0345526;0.552976;0.565919;-0.0512867;0.548324;0.529279;-0.0622258;0.579075;0.717508;-0.0389221;0.578782;0.66599;-0.0674939;0.559936;0.695337;-0.101396;0.545432;0.728727;-0.121724;0.601737;0.748376;-0.0548814;0.590563;0.725449;-0.0942063;0.568791;0.753971;-0.127674;0.551326;0.78626;-0.147507
0.443653;0.423171;0.342194;0.889199;2.88798e-05;0.390708;0.85483;0.0091054;0.422141;0.798436;-0.00398655;0.433759;0.752081;-0.0329738;0.438222;0.710486;-0.0638475;0.396867;0.694105;0.0227243;0.406106;0.619022;0.00375931;0.411449;0.577177;-0.00300118;0.416396;0.542795;-0.00224109;0.366643;0.689595;-0.00783989;0.3706;0.603585;-0.0318924;0.377117;0.54482;-0.046577;0.384426;0.502483;-0.0550085;0.341432;0.705522;-0.0438187;0.37797;0.67936;-0.0879509;0.410322;0.719303;-0.0940943;0.428318;0.760908;-0.0917749;0.326376;0.731905;-0.0786731;0.364707;0.726701;-0.106005;0.390932;0.758494;-0.107071;0.407647;0.791615;-0.108199;0.577626;0.892165;1.62993e-05;0.532395;0.858255;-0.0248465;0.500973;0.796821;-0.0438875;0.497279;0.75227;-0.0641749;0.512303;0.733193;-0.0808969;0.526872;0.690628;-0.0213601;0.520175;0.620149;-0.0277334;0.516163;0.578078;-0.0325607;0.512609;0.543252;-0.0381768;0.556731;0.690244;-0.0315037;0.565004;0.605361;-0.0457806;0.564258;0.558057;-0.0649952;0.560199;0.524154;-0.0787515;0.582813;0.71306;-0.0458122;0.586878;0.658036;-0.0758488;0.564393;0.687515;-0.109482;0.546817;0.722068;-0.130243;0.604889;0.746897;-0.0612722;0.599548;0.721098;-0.0993859;0.576347;0.74973;-0.129233;0.556543;0.782783;-0.147407
0.44215;0.42509;0.332444;0.886377;2.72893e-05;0.385763;0.842818;0.0174229;0.416151;0.790448;0.00222411;0.433594;0.750412;-0.0305504;0.446628;0.712028;-0.0676324;0.387309;0.68604;0.0159991;0.395788;0.611573;-0.00433964;0.401566;0.568642;-0.00932278;0.405761;0.532141;-0.00536522;0.357419;0.683116;-0.0188708;0.365029;0.596199;-0.0428896;0.370932;0.536465;-0.0570789;0.37814;0.490638;-0.0641253;0.335296;0.701489;-0.0560171;0.379784;0.681943;-0.097491;0.414268;0.720661;-0.100966;0.435476;0.758365;-0.0975554;0.326014;0.732086;-0.0913777;0.37097;0.735162;-0.116603;0.397183;0.767499;-0.118984;0.414807;0.799029;-0.11892;0.585491;0.888542;1.6833e-05;0.537646;0.848999;-0.0168493;0.504446;0.786803;-0.0295792;0.49817;0.742661;-0.0459762;0.513031;0.72383;-0.0586738;0.533029;0.683447;-0.00735845;0.528565;0.610461;-0.0111386;0.527358;0.568601;-0.0142403;0.527107;0.533448;-0.0181417;0.562811;0.682991;-0.0201933;0.572415;0.596266;-0.0307908;0.573009;0.547078;-0.0508872;0.570425;0.512599;-0.0651356;0.588285;0.704944;-0.0372527;0.586424;0.652512;-0.0623247;0.56137;0.679445;-0.0935032;0.543219;0.714797;-0.112307;0.609973;0.738022;-0.0548936;0.599065;0.713384;-0.0886568;0.575456;0.74014;-0.116572;0.556504;0.772993;-0.131564
0.442566;0.428384;0.324755;0.882064;2.71507e-05;0.379244;0.83159;0.0324279;0.408836;0.778512;0.0188945;0.430002;0.74039;-0.0149963;0.448074;0.703084;-0.0536433;0.379292;0.676891;0.0250401;0.387252;0.603468;0.00709359;0.391859;0.560185;0.000876995;0.394228;0.52553;0.000303654;0.350814;0.676332;-0.0183061;0.356576;0.583817;-0.0450133;0.361191;0.52402;-0.0630578;0.3667;0.480379;-0.0725704;0.331545;0.698156;-0.0612599;0.3794;0.669042;-0.10016;0.412666;0.712741;-0.101076;0.430673;0.752697;-0.0953222;0.328603;0.733107;-0.101206;0.376766;0.731505;-0.121147;0.401911;0.76206;-0.11572;0.41706;0.791684;-0.108398;0.594851;0.887761;1.6704e-05;0.541606;0.845239;-0.00668391;0.506967;0.782137;-0.0104868;0.498749;0.733657;-0.0197719;0.512678;0.713288;-0.0234266;0.539254;0.683345;0.003877;0.536847;0.607329;0.00429268;0.536331;0.566117;0.00363623;0.536996;0.532143;0.00138905;0.568005;0.681603;-0.0102399;0.576596;0.593825;-0.0220931;0.576983;0.543125;-0.0434948;0.573577;0.509066;-0.0565334;0.593204;0.70123;-0.0270978;0.584177;0.655832;-0.0486641;0.560027;0.686407;-0.0729633;0.543596;0.723486;-0.0869896;0.614695;0.731019;-0.0439887;0.5962;0.71206;-0.071778;0.572721;0.739283;-0.0939699;0.555141;0.77299;-0.103913
0.441179;0.429046;0.319977;0.882603;2.64784e-05;0.376965;0.827185;0.0381005;0.407172;0.775009;0.0152452;0.431631;0.733977;-0.0279874;0.44997;0.698989;-0.0782841;0.375164;0.674272;0.0173871;0.387387;0.598847;-0.00160117;0.393275;0.553428;-0.0134141;0.395367;0.518541;-0.0219229;0.347204;0.674992;-0.0299529;0.353399;0.577094;-0.0629633;0.357224;0.518371;-0.0889012;0.359305;0.474277;-0.105566;0.328687;0.698854;-0.0729756;0.384469;0.667424;-0.104827;0.41215;0.712014;-0.0925298;0.420316;0.747268;-0.0807032;0.328734;0.73412;-0.113562;0.383179;0.732255;-0.124247;0.405206;0.759471;-0.107985;0.413321;0.782699;-0.0942769;0.603648;0.885095;1.68473e-05;0.54924;0.843777;-0.00845614;0.514933;0.783022;-0.0170696;0.503945;0.737867;-0.0329802;0.511031;0.712544;-0.0447683;0.549156;0.681314;-0.0006726;0.543588;0.603469;-0.00424669;0.542465;0.560935;-0.00533527;0.542078;0.523723;-0.00581955;0.575465;0.681029;-0.0177318;0.581728;0.591894;-0.0354636;0.582776;0.536927;-0.059106;0.580088;0.497133;-0.0732451;0.599523;0.700417;-0.0371193;0.58397;0.661299;-0.0687418;0.558142;0.694776;-0.0947684;0.541528;0.733205;-0.10702;0.620318;0.72901;-0.0561921;0.600411;0.711534;-0.0904637;0.575368;0.738188;-0.113245;0.55617;0.771195;-0.121854
0.443393;0.427652;0.314579;0.886567;2.59467e-05;0.370283;0.822764;0.048355;0.399337;0.765779;0.0283075;0.424032;0.723182;-0.014257;0.443928;0.688761;-0.0665613;0.364688;0.672144;0.0249347;0.371391;0.591891;0.00926661;0.373795;0.541724;-0.00267372;0.373328;0.502705;-0.0128975;0.340379;0.677576;-0.024883;0.351275;0.577927;-0.0517278;0.358169;0.52093;-0.0737887;0.362522;0.477421;-0.0909281;0.326432;0.702881;-0.0685918;0.386594;0.66392;-0.091754;0.415449;0.701916;-0.0759225;0.424507;0.730683;-0.0654599;0.33119;0.739492;-0.109238;0.38607;0.728885;-0.110339;0.407317;0.752785;-0.0895514;0.413685;0.772274;-0.075716;0.605696;0.881835;1.71279e-05;0.551352;0.837239;-0.0100411;0.519397;0.781809;-0.0244587;0.505489;0.735536;-0.0474641;0.511057;0.698614;-0.0670839;0.55622;0.679597;-0.00833595;0.551948;0.59767;-0.018761;0.549331;0.55562;-0.0228568;0.546953;0.519714;-0.0234513;0.582015;0.681887;-0.0269525;0.588488;0.590685;-0.0475632;0.589274;0.534827;-0.0729302;0.586354;0.495166;-0.0891149;0.605099;0.70277;-0.0475632;0.5872;0.659503;-0.0808574;0.557017;0.688112;-0.107281;0.536568;0.725848;-0.119767;0.623861;0.732588;-0.0685042;0.602667;0.706856;-0.100874;0.575122;0.725334;-0.122872;0.552628;0.753385;-0.131591
0.440946;0.426613;0.312888;0.892346;2.79953e-05;0.36828;0.82438;0.0579603;0.393504;0.762117;0.0411667;0.412649;0.72234;0.00240342;0.430348;0.692963;-0.044296;0.354274;0.671551;0.0273112;0.360903;0.591311;0.0141511;0.367467;0.542508;0.00190035;0.368616;0.506537;-0.0110566;0.334212;0.680421;-0.0234692;0.356642;0.586885;-0.0381418;0.36958;0.539554;-0.0491984;0.375537;0.50163;-0.064775;0.326919;0.707565;-0.0676609;0.396077;0.668638;-0.0771876;0.414202;0.70955;-0.0578907;0.411271;0.735502;-0.0550397;0.336749;0.746142;-0.108132;0.398829;0.732;-0.0949895;0.411219;0.760329;-0.0732239;0.405833;0.777847;-0.0672089;0.60908;0.878622;1.83052e-05;0.5534;0.829603;-0.00329423;0.523838;0.779756;-0.0186133;0.507751;0.731967;-0.0452624;0.50957;0.685876;-0.0690743;0.560272;0.677026;-0.00444014;0.556008;0.596692;-0.0133983;0.552601;0.555709;-0.0154892;0.549211;0.525107;-0.0147103;0.585127;0.678032;-0.0256487;0.592034;0.591544;-0.0450984;0.592509;0.533816;-0.068156;0.58839;0.495666;-0.082981;0.60741;0.697728;-0.0477879;0.586349;0.658774;-0.0777332;0.554471;0.68607;-0.0996429;0.53212;0.72309;-0.110794;0.623674;0.72728;-0.0698615;0.600009;0.705053;-0.0954446;0.571053;0.719028;-0.114009;0.545727;0.743307;-0.12129
